symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
01D8.BE,BER,,3600000,,1,ETF,ISHSTR-CORE MSCI PACIFIC,01D8.BE,Europe/Berlin,CET,01D8.BE,
01O4.Z,ZRH,,3600000,,1,INDEX,STOXX GLOB.N.GE.TE.NR EUR,01O4.Z,Europe/Zurich,CET,01O4.Z,
02WL.Z,ZRH,,3600000,,1,INDEX,STX CA50 RISK.20 RV NR EO,02WL.Z,Europe/Zurich,CET,02WL.Z,
03069P.TW,TAI,,28800000,,1,EQUITY,,03069P.TW,Asia/Taipei,CST,03069P.TW,
03084U.TW,TAI,,28800000,,1,EQUITY,,03084U.TW,Asia/Taipei,CST,03084U.TW,
031008.TW,TAI,,28800000,,1,EQUITY,,031008.TW,Asia/Taipei,CST,031008.TW,
03125U.TW,TAI,,28800000,,1,EQUITY,,03125U.TW,Asia/Taipei,CST,03125U.TW,
031276.TW,TAI,,28800000,,1,EQUITY,,031276.TW,Asia/Taipei,CST,031276.TW,
031477.TW,TAI,,28800000,,1,EQUITY,,031477.TW,Asia/Taipei,CST,031477.TW,
031897.TW,TAI,,28800000,,1,EQUITY,,031897.TW,Asia/Taipei,CST,031897.TW,
03481K.KQ,KOE,,32400000,,1,EQUITY,HaeSung(1P),03481K.KQ,Asia/Seoul,KST,03481K.KQ,f3df1424-88b4-3620-af92-e78ab958ff15
03LY.Z,ZRH,,3600000,,1,INDEX,STXPHTM GR USD,03LY.Z,Europe/Zurich,CET,03LY.Z,
048430.KQ,KOE,2001-01-12 00:00:00,32400000,"Yura Tech. Co., Ltd.",1,EQUITY,YURA TECH.,048430.KQ,Asia/Seoul,KST,048430.KQ,ccf54021-6f04-328a-b51e-d92a1f66fc8d
049080.KQ,KOE,2013-12-19 00:00:00,32400000,"GIGALANE Co.,Ltd.",1,EQUITY,GIGALANE,049080.KQ,Asia/Seoul,KST,049080.KQ,ca91238d-775a-3f48-b7cd-b465a63f3cc4
054050.KQ,KOE,2002-04-04 01:00:00,32400000,"Nongwoobio Co., Ltd.",1,EQUITY,N.W BIO,054050.KQ,Asia/Seoul,KST,054050.KQ,4bfbb5c4-b96d-377e-ab3f-b76fe14566dd
054930.KQ,KOE,2002-01-16 00:00:00,32400000,Yooshin Engineering Corporation,1,EQUITY,Yooshin,054930.KQ,Asia/Seoul,KST,054930.KQ,c55fd083-3ada-3d7a-be21-7e01e6ebc46f
0579.HK,HKG,2011-12-22 01:30:00,28800000,"Beijing Jingneng Clean Energy Co., Limited",1,EQUITY,JNCEC,0579.HK,Asia/Hong_Kong,HKT,0579.HK,afa54f96-674e-36d3-882a-50f228d2756a
06622P.TW,TAI,,28800000,,1,EQUITY,,06622P.TW,Asia/Taipei,CST,06622P.TW,
06TQ.Z,ZRH,,3600000,,1,INDEX,STX USA ESG SE.KPIS GR DL,06TQ.Z,Europe/Zurich,CET,06TQ.Z,
071090.KS,KSC,2003-02-18 00:00:00,32400000,"Histeel Co.,Ltd.",1,EQUITY,HISTEEL,071090.KS,Asia/Seoul,KST,071090.KS,35057403-a436-301b-aade-fc038f4443a3
077752.TW,TAI,,28800000,,1,EQUITY,,077752.TW,Asia/Taipei,CST,077752.TW,
077985.TW,TAI,,28800000,,1,EQUITY,,077985.TW,Asia/Taipei,CST,077985.TW,
078847.TW,TAI,,28800000,,1,EQUITY,,078847.TW,Asia/Taipei,CST,078847.TW,
078863.TW,TAI,,28800000,,1,EQUITY,,078863.TW,Asia/Taipei,CST,078863.TW,
079482.TW,TAI,,28800000,,1,EQUITY,,079482.TW,Asia/Taipei,CST,079482.TW,
080766.TW,TAI,,28800000,,1,EQUITY,,080766.TW,Asia/Taipei,CST,080766.TW,
081058.TW,TAI,,28800000,,1,EQUITY,,081058.TW,Asia/Taipei,CST,081058.TW,309ccad3-bcd9-363d-8e04-06acd7f7752c
083304.TW,TAI,,28800000,,1,EQUITY,,083304.TW,Asia/Taipei,CST,083304.TW,
084302.TW,TAI,,28800000,,1,EQUITY,,084302.TW,Asia/Taipei,CST,084302.TW,
084325.TW,TAI,,28800000,,1,EQUITY,,084325.TW,Asia/Taipei,CST,084325.TW,
084854.TW,TAI,,28800000,,1,EQUITY,,084854.TW,Asia/Taipei,CST,084854.TW,
084967.TW,TAI,,28800000,,1,EQUITY,,084967.TW,Asia/Taipei,CST,084967.TW,
084996.TW,TAI,,28800000,,1,EQUITY,,084996.TW,Asia/Taipei,CST,084996.TW,
085302.TW,TAI,,28800000,,1,EQUITY,,085302.TW,Asia/Taipei,CST,085302.TW,
085310.KS,KSC,2008-01-24 00:00:00,32400000,"NK Co., Ltd.",1,EQUITY,NK,085310.KS,Asia/Seoul,KST,085310.KS,d4abe775-67a1-33ff-915f-d0360c37f5f0
085795.TW,TAI,,28800000,,1,EQUITY,,085795.TW,Asia/Taipei,CST,085795.TW,
085965.TW,TAI,,28800000,,1,EQUITY,,085965.TW,Asia/Taipei,CST,085965.TW,
086019.TW,TAI,,28800000,,1,EQUITY,,086019.TW,Asia/Taipei,CST,086019.TW,
086602.TW,TAI,,28800000,,1,EQUITY,,086602.TW,Asia/Taipei,CST,086602.TW,
087600.TW,TAI,,28800000,,1,EQUITY,,087600.TW,Asia/Taipei,CST,087600.TW,
087710.TW,TAI,,28800000,,1,EQUITY,,087710.TW,Asia/Taipei,CST,087710.TW,
089461.TW,TAI,,28800000,,1,EQUITY,,089461.TW,Asia/Taipei,CST,089461.TW,
089477.TW,TAI,,28800000,,1,EQUITY,,089477.TW,Asia/Taipei,CST,089477.TW,
089499.TW,TAI,,28800000,,1,EQUITY,,089499.TW,Asia/Taipei,CST,089499.TW,
08IA.DU,DUS,,3600000,,1,EQUITY,"IDREAMSKY TE+H. DL-,0001",08IA.DU,Europe/Berlin,CET,08IA.DU,1747ae67-7f0f-35fe-b39e-ad25fb318170
090850.KQ,KOE,2013-12-27 00:00:00,32400000,"Hyundai Ezwel Co.,Ltd.",1,EQUITY,HYUNDAI EZWEL,090850.KQ,Asia/Seoul,KST,090850.KQ,dc0fa57d-2194-3391-99fc-cc6a28a9a3df
092460.KQ,KOE,2007-12-28 00:00:00,32400000,"Hanla IMS Co., Ltd.",1,EQUITY,HANLA IMS,092460.KQ,Asia/Seoul,KST,092460.KQ,af3c05ad-2f0d-3db0-b72c-ff92dfd0f2e8
098660.KQ,KOE,2009-04-17 01:00:00,32400000,"STO Co., Ltd.",1,EQUITY,STO,098660.KQ,Asia/Seoul,KST,098660.KQ,2ddcc363-debe-3f00-9113-51cdd1fa1e8f
0A5B.L,LSE,,0,The Cheesecake Factory Incorporated,1,EQUITY,CHEESECAKE FACTORY INC CHEESECA,0A5B.L,Europe/London,GMT,0A5B.L,0fb33f19-e9c7-3509-8e9c-54a5794a96a1
0A91.L,LSE,,0,"Lemonade, Inc.",1,EQUITY,LEMONADE INC LEMONADE ORD SHS,0A91.L,Europe/London,GMT,0A91.L,e55941dc-0ec9-3d4d-b128-8957bbfb69c0
0C0.BE,BER,2020-09-08 07:00:00,3600000,,1,EQUITY,MUSTGROW BIOLOGICS CORP.,0C0.BE,Europe/Berlin,CET,0C0.BE,e6b70152-5bbd-34ae-8806-327f2a2cfb3b
0C9.SG,STU,2014-05-09 07:00:00,3600000,,1,EQUITY,Cheetah Mobile Inc. (ADRs),0C9.SG,Europe/Berlin,CET,0C9.SG,7f73fff5-f50a-3ecb-8b47-d1093f6410e7
0DJQ.DE,GER,,3600000,,1,INDEX,IN.IS.BR.EO.HI.YI.C.B.YN,0DJQ.DE,Europe/Berlin,CET,0DJQ.DE,
0DL.MU,MUN,2021-02-01 07:00:00,3600000,,1,EQUITY,"BIOSYNEX INH.  EO-,10",0DL.MU,Europe/Berlin,CET,0DL.MU,8a8481aa-d6f0-3d22-8345-a7e29deabeef
0I4B.L,LSE,,0,Coupa Software Incorporated,1,EQUITY,COUPA SOFTWARE INC COUPA SOFTWA,0I4B.L,Europe/London,GMT,0I4B.L,ce209929-c070-3a07-a365-1492835d5bec
0ICP.L,LSE,,0,Dover Corporation,1,EQUITY,DOVER CORP DOVER ORD SHS,0ICP.L,Europe/London,GMT,0ICP.L,17eb7f34-99fc-3891-b425-327ad6733a1a
0J7X.L,LSE,,0,MBB SE,1,EQUITY,MBB SE MBB ORD SHS,0J7X.L,Europe/London,GMT,0J7X.L,ac880cfe-bf70-30b3-bf7d-f86a7c843135
0JOQ.IL,IOB,2021-12-03 08:00:00,0,"JD.com, Inc.",1,EQUITY,JD.COM INC JD.COM ADR REP 2 ORD,0JOQ.IL,Europe/London,GMT,0JOQ.IL,35968ecb-7fba-3395-88ff-d470d0c04e35
0JTD.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX FI GR EUR,0JTD.Z,Europe/Zurich,CET,0JTD.Z,
0KSX.L,LSE,,0,Quest Diagnostics Incorporated,1,EQUITY,QUEST DIAGNOSTICS INC QUEST DIA,0KSX.L,Europe/London,GMT,0KSX.L,4c0bbded-7545-3909-9b80-b42f53c8d916
0LMF.L,LSE,,0,Vanguard Whitehall Funds - Vanguard High Dividend Yield ETF,1,EQUITY,VANGUARD HIGH DIVIDEND YIELD IN,0LMF.L,Europe/London,GMT,0LMF.L,05584b6c-3d1d-3498-bf66-6d74f61a3c6a
0N7N.Z,ZRH,,3600000,,1,INDEX,ISTX GL.DI.EN.IM.SE.NR DL,0N7N.Z,Europe/Zurich,CET,0N7N.Z,
0N9Z.L,LSE,,0,EVS Broadcast Equipment SA,1,EQUITY,EVS BROADCAST EQUIPMENT SA EVS ,0N9Z.L,Europe/London,GMT,0N9Z.L,dd95c374-feaf-37c9-9a23-7105827dc369
0NHS.L,LSE,,0,Nutrien Ltd.,1,EQUITY,NUTRIEN LTD NUTRIEN ORD SHS,0NHS.L,Europe/London,GMT,0NHS.L,e56ac0cc-51d8-361f-aa0f-b9a25c697cf6
0NJJ.Z,ZRH,,3600000,,1,INDEX,IS.MUTB GL.ESG.Q200 PR DL,0NJJ.Z,Europe/Zurich,CET,0NJJ.Z,
0NKC.Z,ZRH,,3600000,,1,INDEX,STX AUS.150 ESG-X GR DL,0NKC.Z,Europe/Zurich,CET,0NKC.Z,
0OCQ.L,LSE,,0,Transgene SA,1,EQUITY,TRANSGENE SA TRANSGENE ORD SHS,0OCQ.L,Europe/London,GMT,0OCQ.L,4c6bdce7-60d0-31b3-8a08-bb14dc478151
0P00000B3W,,,,,1,NONE,,0P00000B3W,,,0P00000B3W,b707457b-361a-34e9-8b7d-3637b077cf20
0P00000BKU.F,,,,,1,NONE,,0P00000BKU.F,,,0P00000BKU.F,2ccdcffa-4b4f-3f0e-b3d1-edf328bc30a2
0P00000C86.SW,,,,,1,NONE,,0P00000C86.SW,,,0P00000C86.SW,11209141-8e31-3090-a4bb-5eb41f48110b
0P00000DIM.L,LSE,2018-01-02 08:00:00,0,Invesco Responsible Japanese Equity Value Discovery Fund (UK) Acc,1,MUTUALFUND,Invesco Responsible Japanese Eq,0P00000DIM.L,Europe/London,GMT,0P00000DIM.L,4afcf785-ab7b-3dd5-b3b5-dbad6de4c126
0P00000DQZ.F,FRA,2018-01-02 07:00:00,3600000,GVC Gaesco Bolsalíder A FI,1,MUTUALFUND,GVC Gaesco Bolsalíder A FI,0P00000DQZ.F,Europe/Berlin,CET,0P00000DQZ.F,6550dc6a-6514-3809-af9b-e3e7269fed99
0P00000DS9.F,FRA,2018-01-01 07:00:00,3600000,GVC Gaesco Small Caps A FI,1,MUTUALFUND,GVC Gaesco Small Caps A FI,0P00000DS9.F,Europe/Berlin,CET,0P00000DS9.F,e85520a4-34f7-36f0-bc63-41a08e8fb8dc
0P00000EN9.F,,,,,1,NONE,,0P00000EN9.F,,,0P00000EN9.F,d4357a7a-1af1-366f-9542-dd935709fc65
0P00000FHG.F,FRA,2018-01-02 07:00:00,3600000,Generali Japon P,1,MUTUALFUND,Generali Japon P,0P00000FHG.F,Europe/Berlin,CET,0P00000FHG.F,c6852b7b-0334-3727-b4ab-0f3674692f40
0P00000GJ0.F,,,,,1,NONE,,0P00000GJ0.F,,,0P00000GJ0.F,90cc59ab-9b52-38af-8c7b-748fae99cb54
0P00000HAV.F,FRA,2018-01-02 07:00:00,3600000,Merch-Oportunidades FI,1,MUTUALFUND,Merch-Oportunidades FI,0P00000HAV.F,Europe/Berlin,CET,0P00000HAV.F,a35df3fc-75eb-34d6-9b49-e7ec52e8bef9
0P00000KE3.SW,,,,,1,NONE,,0P00000KE3.SW,,,0P00000KE3.SW,19d4ffd7-9dc8-31a5-b3fe-827314c4d83e
0P00000LE3.ST,,,,,1,NONE,,0P00000LE3.ST,,,0P00000LE3.ST,e2df259c-6bf4-3448-aa94-84f0ac02ba6d
0P00000M4H.L,LSE,2018-01-02 08:00:00,0,ASI Global Equity Fund A Acc,1,MUTUALFUND,ASI Global Equity Fund A Acc,0P00000M4H.L,Europe/London,GMT,0P00000M4H.L,f712193e-bd9e-3b8e-83fc-08f5fd004225
0P00000N2H.F,,,,,1,NONE,,0P00000N2H.F,,,0P00000N2H.F,9c7586f4-cf68-3141-a771-d61ce1e66f1f
0P00000OR9,,,,,1,NONE,,0P00000OR9,,,0P00000OR9,2b8325f8-4289-37c1-8324-2bac26ace4a3
0P00000PI2.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Ahorro Activos Euro R FI,1,MUTUALFUND,Bankinter Ahorro Activos Euro R,0P00000PI2.F,Europe/Berlin,CET,0P00000PI2.F,45e5ec62-3355-3144-9619-111f555ca42d
0P00000Q3U.F,FRA,2018-01-02 07:00:00,3600000,Ecureuil Harmonie RD,1,MUTUALFUND,Ecureuil Harmonie RD,0P00000Q3U.F,Europe/Berlin,CET,0P00000Q3U.F,ed254497-832f-383d-920a-6540a4efa15c
0P00000T4W,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Selection - Global Real E,0P00000T4W,America/New_York,EST,0P00000T4W,5c37381b-0845-3d13-bca7-2c6bbe02ef8a
0P00000TSC.F,FRA,2019-01-02 07:00:00,3600000,Bond Euro Corporate A,1,MUTUALFUND,Bond Euro Corporate A,0P00000TSC.F,Europe/Berlin,CET,0P00000TSC.F,3b4d03ee-16cf-37e4-866f-972b0ea4b023
0P00000TVC.F,FRA,2019-01-02 07:00:00,3600000,Allianz Azioni America,1,MUTUALFUND,Allianz Azioni America,0P00000TVC.F,Europe/Berlin,CET,0P00000TVC.F,9e33679a-2e20-3bce-939c-1fb2fb12ffb0
0P00000U3X.F,FRA,2019-01-02 07:00:00,3600000,Consultinvest Azione C,1,MUTUALFUND,Consultinvest Azione C,0P00000U3X.F,Europe/Berlin,CET,0P00000U3X.F,d4f5b8ed-e6eb-3df2-afa3-4a87a89f2723
0P00000VX5.F,FRA,2018-01-02 07:00:00,3600000,Basket 40 (VaR 10),1,MUTUALFUND,Basket 40 (VaR 10),0P00000VX5.F,Europe/Berlin,CET,0P00000VX5.F,09bfd814-5655-35a9-922c-15ab96d21df5
0P00000WCE,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,StocksPLUS™ Fund Institutiona,0P00000WCE,America/New_York,EST,0P00000WCE,3540b443-b5c6-38d0-9b23-66e216f089f0
0P00000YAP,PNK,2019-01-04 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan Pacific Securities (ac,0P00000YAP,America/New_York,EST,0P00000YAP,29949bd5-11f4-3ff9-88cb-e288aabe11d3
0P00001237.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments US Equity Fund P Income,1,MUTUALFUND,Russell Investment Company plc ,0P00001237.L,Europe/London,GMT,0P00001237.L,50ae7308-3c5b-303c-9e38-65d57a79f3b3
0P000014ID.F,,,,,1,NONE,,0P000014ID.F,,,0P000014ID.F,1e63b753-1964-3192-8baf-91beac2d798f
0P000014O2.ST,,,,,1,NONE,,0P000014O2.ST,,,0P000014O2.ST,80993a63-99e4-34e8-9b4a-709bd05e5c0b
0P000015IL.F,,,,,1,NONE,,0P000015IL.F,,,0P000015IL.F,a1a4c77e-2781-398b-9a6e-babd4e48b732
0P000016CI.F,,,,,1,NONE,,0P000016CI.F,,,0P000016CI.F,fa7f0f0b-13e2-30b5-bd2f-5daea6b75281
0P000016E8.F,,,,,1,NONE,,0P000016E8.F,,,0P000016E8.F,43e5ec4a-55d7-3aa9-90ba-c453c7a52a6f
0P000018DQ.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Renta Fija Corporativa Duracion Cubierta Premium FI,1,MUTUALFUND,Caixabank Renta Fija Corporativ,0P000018DQ.F,Europe/Berlin,CET,0P000018DQ.F,bea3e405-ca71-3c97-b9dd-f7a58adf260a
0P000018HK.F,,,,,1,NONE,,0P000018HK.F,,,0P000018HK.F,39e6c263-a3e7-395a-afc4-408674e18441
0P00001BSG.F,FRA,2018-01-02 07:00:00,3600000,MPF Global Fonds-Warburg,1,MUTUALFUND,MPF Global Fonds-Warburg,0P00001BSG.F,Europe/Berlin,CET,0P00001BSG.F,c2d89aca-a5b5-3c62-8d95-77595cdc664d
0P00001DCR.F,,,,,1,NONE,,0P00001DCR.F,,,0P00001DCR.F,73edd2e8-7923-36d6-bd26-f87d84fae5e5
0P00001DJM.F,,,,,1,NONE,,0P00001DJM.F,,,0P00001DJM.F,1d949403-cf57-313b-88e0-72708e5aebfd
0P00001FBF,,,,,1,NONE,,0P00001FBF,,,0P00001FBF,21dd44a7-47e4-3d52-9cec-779130626f51
0P00001S8O,,,,,1,NONE,,0P00001S8O,,,0P00001S8O,a9515846-b759-37d3-860a-784934466dfc
0P00001SI8.F,,,,,1,NONE,,0P00001SI8.F,,,0P00001SI8.F,90fe8e26-8238-3c29-b35f-f96f5a824b03
0P00001VK3.F,,,,,1,NONE,,0P00001VK3.F,,,0P00001VK3.F,ad4e2b5e-c04c-3472-9ba3-8f6f5f1a1378
0P000020NB,,,,,1,NONE,,0P000020NB,,,0P000020NB,e9046f59-007c-3bfd-ab62-0cafce334142
0P00005V38.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas Flexi Debt Fund Half Yearly Dividend Payout,1,MUTUALFUND,BNP Paribas Flexi Debt Fund Hal,0P00005V38.BO,Asia/Kolkata,IST,0P00005V38.BO,71443055-c177-329a-8ee7-b67a362ac43e
0P00005VBE.BO,BSE,2018-01-01 03:45:00,19800000,PGIM India Hybrid Equity Fund Dividend Payout Option,1,MUTUALFUND,PGIM India Hybrid Equity Fund P,0P00005VBE.BO,Asia/Kolkata,IST,0P00005VBE.BO,3b899db6-a78e-3dc7-b4ed-64a0430e59c4
0P00005VLD.SW,,,,,1,NONE,,0P00005VLD.SW,,,0P00005VLD.SW,b86e20d7-cd63-3d53-bd6a-d8c132f90528
0P00005WFD.BO,BSE,2018-01-01 03:45:00,19800000,SBI Large &amp; Midcap Fund Regular Growth,1,MUTUALFUND,SBI Large & Midcap Fund Regular,0P00005WFD.BO,Asia/Kolkata,IST,0P00005WFD.BO,ccf21281-c496-3e7a-ab81-4cdb8e3f4150
0P00005WNC.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Top 100 Fund Dividend Payout,1,MUTUALFUND,HDFC Top 100 Fund Payout of Inc,0P00005WNC.BO,Asia/Kolkata,IST,0P00005WNC.BO,4ab85b72-8769-3e39-84fb-780a4d378a10
0P00005XS3.ST,STO,2018-01-02 08:00:00,3600000,PIMCO GIS Diversified Income Fund Institutional SEK (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Diversified Income Fu,0P00005XS3.ST,Europe/Stockholm,CET,0P00005XS3.ST,72895241-7488-3f47-8d3c-9605a1c29a94
0P000068V0.F,,,,,1,NONE,,0P000068V0.F,,,0P000068V0.F,4f24a1bf-4c8f-3718-b367-e2e752938ac5
0P00006ADD.TW,TAI,2018-01-02 01:00:00,28800000,Deutsche Far Eastern DWS Global Material and Energy Fund,1,MUTUALFUND,Deutsche Far Eastern DWS Global,0P00006ADD.TW,Asia/Taipei,CST,0P00006ADD.TW,b52c0403-1154-3f1f-a0da-0c908033086b
0P00006ANG.TW,TAI,2018-01-02 01:00:00,28800000,JPMorgan (Taiwan) Greater Europe Fund,1,MUTUALFUND,JPMorgan (Taiwan) Greater Europ,0P00006ANG.TW,Asia/Taipei,CST,0P00006ANG.TW,ac587050-8cc3-340c-83ed-212e8e43c75b
0P00006OAO.SI,SES,2018-01-02 01:00:00,28800000,Legg Mason Western Asset Global Bond Trust Class A (SGD) Accumulating,1,MUTUALFUND,Legg Mason Western Asset Global,0P00006OAO.SI,Asia/Singapore,SGT,0P00006OAO.SI,419b8b5f-c8d9-3919-9ef9-dc55206afc2d
0P00007099.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Mac Cundill Canadian Bal 75%,1,MUTUALFUND,SunWise Mac Cundill Canadian Ba,0P00007099.TO,America/Toronto,EST,0P00007099.TO,0c7ad023-6538-35bd-b962-5bea6c416dd3
0P000070CX.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature High Income,1,MUTUALFUND,CI High Income Fund,0P000070CX.TO,America/Toronto,EST,0P000070CX.TO,40700551-802f-31cf-b179-049250a93eca
0P00007195.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC Asia Pacific,1,MUTUALFUND,CIBC Asia Pacific,0P00007195.TO,America/Toronto,EST,0P00007195.TO,b4fc0712-fcac-3dd3-bb12-11d182767448
0P000072RJ.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Canadian Money Market Fund - SC,1,MUTUALFUND,Mackenzie Canadian Money Market,0P000072RJ.TO,America/Toronto,EST,0P000072RJ.TO,b400b70e-77ad-391e-9376-7745c8ab72b7
0P000072RQ.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF Portfolio Series Income,1,MUTUALFUND,Clarica SF Portfolio Series Inc,0P000072RQ.TO,America/Toronto,EST,0P000072RQ.TO,8c6077d2-594a-37fd-8965-36f6ce7c52c1
0P000072XS.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI International Balanced,1,MUTUALFUND,Clarica SF CI International Bal,0P000072XS.TO,America/Toronto,EST,0P000072XS.TO,04aa6c61-b809-3e3b-95f2-de5512cf1adb
0P0000734V.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Conservative Port GIFe 2,1,MUTUALFUND,Manulife Simplicity Conservativ,0P0000734V.TO,America/Toronto,EST,0P0000734V.TO,2f1f20ba-fbe9-3c0b-b8cc-f1b87bb08623
0P0000736Z.TO,TOR,2018-01-02 14:30:00,-18000000,CI American Small Companies Segregate I,1,MUTUALFUND,CI American Small Companies Seg,0P0000736Z.TO,America/Toronto,EST,0P0000736Z.TO,31ad6528-5134-309f-b650-5ac630c604c6
0P00007378.TO,TOR,2018-01-02 14:30:00,-18000000,ivari Canadian Equity GIF - GS3 75/100,1,MUTUALFUND,ivari Canadian Equity GIF - GS3,0P00007378.TO,America/Toronto,EST,0P00007378.TO,ec417b23-6bd8-3c1d-9e8f-6fdd2ca03425
0P000073BM.TO,TOR,2018-01-02 14:30:00,-18000000,Counsel Fixed Income Series A,1,MUTUALFUND,Counsel Fixed Income Series A,0P000073BM.TO,America/Toronto,EST,0P000073BM.TO,91f181ed-0359-38fd-b576-81f4d5e1d5e6
0P000073QU.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Pan Asian Equity Fund C DSC,1,MUTUALFUND,IG Mackenzie Pan Asian Equity F,0P000073QU.TO,America/Toronto,EST,0P000073QU.TO,342cd0d0-945f-3a1e-b1dd-88f0bbd687ea
0P000077K0.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity U.S. Focused Stock Fund Series S8,1,MUTUALFUND,Fidelity U.S. Focused Stock Fun,0P000077K0.TO,America/Toronto,EST,0P000077K0.TO,e4327d70-a5b3-3ba0-914c-586579007fcd
0P00007VNC.L,LSE,2018-01-02 08:00:00,0,ASI Asia Pacific Equity Fund A Inc,1,MUTUALFUND,ASI Asia Pacific Equity Fund A ,0P00007VNC.L,Europe/London,GMT,0P00007VNC.L,976b5010-c366-3d8f-86e5-feb83dcd0c17
0P00007ZHH.F,FRA,2018-01-02 07:00:00,3600000,Lazard Multigestion Actions,1,MUTUALFUND,Lazard Multigestion Actions,0P00007ZHH.F,Europe/Berlin,CET,0P00007ZHH.F,1a198416-c670-3581-9495-819b6aa0427b
0P00007ZY1.F,,,,,1,NONE,,0P00007ZY1.F,,,0P00007ZY1.F,60b0b0e2-a6fa-3791-b8f8-728de8cd0ea6
0P000083WY.TO,TOR,2018-01-02 14:30:00,-18000000,DMP Value Balanced Class,1,MUTUALFUND,DMP Value Balanced Class,0P000083WY.TO,America/Toronto,EST,0P000083WY.TO,0edde65e-d2e6-3fcb-94c4-0729e13a1a36
0P0000850D.F,,,,,1,NONE,,0P0000850D.F,,,0P0000850D.F,9fd17e9a-a113-3cfc-94e3-a7edb4c50f6c
0P00008F8E,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Stewart Investors Global Emergi,0P00008F8E,America/New_York,EST,0P00008F8E,c5066444-abb9-3b79-b937-8e2d80c2b1bb
