symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
04PB.Z,ZRH,,3600000,,1,INDEX,STOXX GLB.BASK.SEL.GR EUR,04PB.Z,Europe/Zurich,CET,04PB.Z,
0621.HK,HKG,2006-06-08 02:30:00,28800000,Taung Gold International Limited,1,EQUITY,TAUNG GOLD,0621.HK,Asia/Hong_Kong,HKT,0621.HK,94aed5ea-4e7c-36f6-845c-44446ed87aef
06QC.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD BANKSNR,06QC.Z,Europe/Zurich,CET,06QC.Z,
079898.TW,TAI,,28800000,,1,EQUITY,,079898.TW,Asia/Taipei,CST,079898.TW,
081103.TW,TAI,,28800000,,1,EQUITY,,081103.TW,Asia/Taipei,CST,081103.TW,f8ce79c0-b739-3e2d-b767-6957c8e53366
081691.TW,TAI,,28800000,,1,EQUITY,,081691.TW,Asia/Taipei,CST,081691.TW,1b1efa91-29fb-3e89-a279-e34e119c74e3
08218P.TW,TAI,,28800000,,1,EQUITY,,08218P.TW,Asia/Taipei,CST,08218P.TW,
082H.Z,ZRH,,3600000,,1,INDEX,STXES30 PR EUR,082H.Z,Europe/Zurich,CET,082H.Z,
083988.TW,TAI,,28800000,,1,EQUITY,,083988.TW,Asia/Taipei,CST,083988.TW,
084151.TW,TAI,,28800000,,1,EQUITY,,084151.TW,Asia/Taipei,CST,084151.TW,
086322.TW,TAI,,28800000,,1,EQUITY,,086322.TW,Asia/Taipei,CST,086322.TW,
087078.TW,TAI,,28800000,,1,EQUITY,,087078.TW,Asia/Taipei,CST,087078.TW,
087095.TW,TAI,,28800000,,1,EQUITY,,087095.TW,Asia/Taipei,CST,087095.TW,
087234.TW,TAI,,28800000,,1,EQUITY,,087234.TW,Asia/Taipei,CST,087234.TW,
087350.TW,TAI,,28800000,,1,EQUITY,,087350.TW,Asia/Taipei,CST,087350.TW,
087458.TW,TAI,,28800000,,1,EQUITY,,087458.TW,Asia/Taipei,CST,087458.TW,
088238.TW,TAI,,28800000,,1,EQUITY,,088238.TW,Asia/Taipei,CST,088238.TW,4ac53d8c-7b56-33e0-a3bd-995b187f4761
089471.TW,TAI,,28800000,,1,EQUITY,,089471.TW,Asia/Taipei,CST,089471.TW,
089843.TW,TAI,,28800000,,1,EQUITY,,089843.TW,Asia/Taipei,CST,089843.TW,
089860.TW,TAI,,28800000,,1,EQUITY,,089860.TW,Asia/Taipei,CST,089860.TW,
08G5.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR AUT+PRTP,08G5.Z,Europe/Zurich,CET,08G5.Z,
08PM.BE,BER,,3600000,,1,ETF,PIM.ETF-0-5Y.H.Y.C.B.I.EX,08PM.BE,Europe/Berlin,CET,08PM.BE,
091180.KS,KSC,2007-12-28 00:00:00,32400000,Kodex Autos,1,ETF,KODEX AUTOs,091180.KS,Asia/Seoul,KST,091180.KS,56d12f02-1324-3826-9eeb-a5dc96485d2d
09F4.Z,ZRH,,3600000,,1,INDEX,STX RO TM PR EUR,09F4.Z,Europe/Zurich,CET,09F4.Z,
0A6I.L,LSE,,0,"Soligenix, Inc.",1,EQUITY,SOLIGENIX INC SOLIGENIX ORD SHS,0A6I.L,Europe/London,GMT,0A6I.L,8a8798ba-e59a-39e7-9480-483e32871733
0A7M.L,LSE,,0,ICICI Bank Limited,1,EQUITY,ICICI BANK LTD ICICI BANK ADR R,0A7M.L,Europe/London,GMT,0A7M.L,02500c71-3568-3640-84ac-4e6908269c2e
0AJ.BE,BER,,3600000,,1,EQUITY,"STRIDE INC.  DL -,0001",0AJ.BE,Europe/Berlin,CET,0AJ.BE,
0CNW.Z,ZRH,,3600000,,1,INDEX,STX US 50 NR USD,0CNW.Z,Europe/Zurich,CET,0CNW.Z,
0DOB.Z,ZRH,,3600000,,1,INDEX,STX A.EU. 800 EX SW.,0DOB.Z,Europe/Zurich,CET,0DOB.Z,32cc8255-d3f6-311e-81af-8218c6985a20
0I78.DU,DUS,,3600000,,1,ETF,SISF GL I.LKD BD B ACC.EO,0I78.DU,Europe/Berlin,CET,0I78.DU,
0I82.BE,BER,,3600000,,1,ETF,ISHS-MSCI EM M.VOL ETF,0I82.BE,Europe/Berlin,CET,0I82.BE,
0JB4.DE,GER,,3600000,,1,INDEX,DAX MONTHLY HEDGED TR USD,0JB4.DE,Europe/Berlin,CET,0JB4.DE,
0LBM.IL,IOB,2011-04-11 08:00:00,0,Terna - Rete Elettrica Nazionale Società per Azioni,1,EQUITY,TERNA RETE ELETTRICA NAZIONALE ,0LBM.IL,Europe/London,GMT,0LBM.IL,649d2973-fc5b-3012-b0ec-fb33285392a1
0LIS.SG,STU,2018-04-09 07:00:00,3600000,,1,MUTUALFUND,ETFS Short GBP Long EUR,0LIS.SG,Europe/Berlin,CET,0LIS.SG,d395c563-3fb0-39ae-a7ac-c55b349828c1
0M61.F,FRA,2021-05-04 07:00:00,3600000,,1,EQUITY,"MYOMO INC. NEW DL-,0001",0M61.F,Europe/Berlin,CET,0M61.F,f55ec540-7c56-3561-ba62-716d05f1906e
0MGU.IL,IOB,2021-11-18 08:00:00,0,Rémy Cointreau SA,1,EQUITY,REMY COINTREAU SA REMY COINTREA,0MGU.IL,Europe/London,GMT,0MGU.IL,7360fe27-be9c-3a9e-8ab8-cb2f1c1d4bd5
0O59.Z,ZRH,,3600000,,1,INDEX,ESTX 50 MUL.-ASS.ST.TR EO,0O59.Z,Europe/Zurich,CET,0O59.Z,0dda6cba-3087-3522-af61-7850e7242f73
0OMK.IL,IOB,2009-10-09 08:00:00,0,EssilorLuxottica Société anonyme,1,EQUITY,ESSILOR INTERNATIONAL SA ESSILO,0OMK.IL,Europe/London,GMT,0OMK.IL,a6090079-cc23-33bf-8059-c83c14c423df
0P00000AR8,,,,,1,NONE,,0P00000AR8,,,0P00000AR8,813eaf23-e2a6-3d65-a933-28ca457367b7
0P00000BUJ.T,,,,,1,NONE,,0P00000BUJ.T,,,0P00000BUJ.T,314fa291-e7e8-3f44-85d5-cfe3794abc2e
0P00000D78.F,,,,,1,NONE,,0P00000D78.F,,,0P00000D78.F,86d2f626-402c-3493-a64c-10f95f41a944
0P00000E8D.F,,,,,1,NONE,,0P00000E8D.F,,,0P00000E8D.F,bcfcfa80-2b04-3070-83f4-7bc968f20582
0P00000EPI.F,,,,,1,NONE,,0P00000EPI.F,,,0P00000EPI.F,673270d3-fdf2-3f99-a11e-1dc4f532b262
0P00000EPK.F,,,,,1,NONE,,0P00000EPK.F,,,0P00000EPK.F,f7e61a5a-58db-37b6-aafc-240ceb334bde
0P00000FC7.L,,,,,1,NONE,,0P00000FC7.L,,,0P00000FC7.L,d190ce45-ee9e-318d-b2dd-858d7d84eb72
0P00000FZF.F,,,,,1,NONE,,0P00000FZF.F,,,0P00000FZF.F,5c0be9f1-7f26-3b0b-93ff-363c2aae086f
0P00000GSX.F,,,,,1,NONE,,0P00000GSX.F,,,0P00000GSX.F,3cdf4ace-f142-3ddc-9c67-7495bf97db21
0P00000JCR,,,,,1,NONE,,0P00000JCR,,,0P00000JCR,8639a8db-1414-3174-80c6-900b836aa073
0P00000JW1.F,FRA,2018-01-02 07:00:00,3600000,La Française Systematic Dynamic Allocation R,1,MUTUALFUND,La Française Systematic Dynami,0P00000JW1.F,Europe/Berlin,CET,0P00000JW1.F,851157d2-7045-3c32-9cfa-0d8e719b960b
0P00000MF3.F,FRA,2018-01-01 07:00:00,3600000,Abante Bolsa FI,1,MUTUALFUND,Abante Bolsa FI,0P00000MF3.F,Europe/Berlin,CET,0P00000MF3.F,382921c9-e0e5-3719-9188-e6711a1265fe
0P00000MFF.F,,,,,1,NONE,,0P00000MFF.F,,,0P00000MFF.F,dc04a9aa-c892-3aea-ba9a-4bd8938ef70d
0P00000MRL.F,,,,,1,NONE,,0P00000MRL.F,,,0P00000MRL.F,38243ffc-4207-3403-a85a-4d80fe18d212
0P00000N1K.F,,,,,1,NONE,,0P00000N1K.F,,,0P00000N1K.F,61433195-b3d1-33c3-9f27-51e939cbf5c1
0P00000O0O.F,,,,,1,NONE,,0P00000O0O.F,,,0P00000O0O.F,0b75ca12-0254-3aeb-bda9-534e5244c1ca
0P00000P0E.F,FRA,2018-01-02 07:00:00,3600000,UniGlobal -net-,1,MUTUALFUND,UniGlobal -net-,0P00000P0E.F,Europe/Berlin,CET,0P00000P0E.F,f9aad3c4-05f3-3c2f-af98-cc9492d409da
0P00000PW9.F,FRA,2018-01-02 07:00:00,3600000,CPR USA ESG P,1,MUTUALFUND,CPR USA ESG P,0P00000PW9.F,Europe/Berlin,CET,0P00000PW9.F,e2560320-6896-3826-8a4d-b7120ca979bb
0P00000Q0Q.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Profil 50 D,1,MUTUALFUND,LBPAM ISR Profil 50 D,0P00000Q0Q.F,Europe/Berlin,CET,0P00000Q0Q.F,c929fb76-6458-35d3-8646-fc14e93f9321
0P00000QMJ.F,FRA,2018-01-05 07:00:00,3600000,Chaussier International C,1,MUTUALFUND,Chaussier International C,0P00000QMJ.F,Europe/Berlin,CET,0P00000QMJ.F,a6416522-b226-3706-a8d7-72ae76bc7b9f
0P00000R4K.L,LSE,2018-01-02 08:00:00,0,ASI Global Balanced Growth Fund Retail CAT Standard Accumulation,1,MUTUALFUND,ASI Global Balanced Growth Fund,0P00000R4K.L,Europe/London,GMT,0P00000R4K.L,95247019-de3c-352a-a006-444a5d50be46
0P00000R9S.L,LSE,2018-01-02 08:00:00,0,Fidelity Asia Fund A Acc,1,MUTUALFUND,Fidelity Asia Fund A Acc,0P00000R9S.L,Europe/London,GMT,0P00000R9S.L,2ae304a0-72a7-3085-8770-40ad5d924707
0P00000S0Z.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Euro Income Fund L-B Inc,1,MUTUALFUND,Mediolanum Challenge Euro Incom,0P00000S0Z.F,Europe/Berlin,CET,0P00000S0Z.F,be0e8a69-1a0a-3885-811c-f7fe1220b6d5
0P00000S8L.F,,,,,1,NONE,,0P00000S8L.F,,,0P00000S8L.F,31ddea0b-8188-3dab-85c9-aac87a0654a6
0P00000SGG.F,,,,,1,NONE,,0P00000SGG.F,,,0P00000SGG.F,68f8b2c3-1b5b-377d-92cf-73c1ceaefc41
0P00000STA.F,,,,,1,NONE,,0P00000STA.F,,,0P00000STA.F,dc83869a-f769-3f4c-9936-ca57c77776a0
0P00000TCE.F,,,,,1,NONE,,0P00000TCE.F,,,0P00000TCE.F,105922f6-8d69-37ee-b9eb-7317a52bcfb5
0P00000U3A.F,FRA,2019-01-02 07:00:00,3600000,BNL Azioni Italia,1,MUTUALFUND,BNL Azioni Italia,0P00000U3A.F,Europe/Berlin,CET,0P00000U3A.F,8fae907a-b6b5-3e9e-8c4c-9b04c4c8b697
0P00000UCL.F,FRA,2019-01-02 07:00:00,3600000,Alleanza Obbligazionario A,1,MUTUALFUND,Alleanza Obbligazionario A,0P00000UCL.F,Europe/Berlin,CET,0P00000UCL.F,9d14645a-0260-3114-9aef-12538be119e7
0P00000V9Q.F,FRA,2018-01-02 07:00:00,3600000,Oddo BHF Avenir Euro CR-EUR,1,MUTUALFUND,Oddo BHF Avenir Euro CR-EUR,0P00000V9Q.F,Europe/Berlin,CET,0P00000V9Q.F,205e8250-f8ea-3a21-8c03-f65bdcdb4a61
0P00000VXV.L,,,,,1,NONE,,0P00000VXV.L,,,0P00000VXV.L,77cbe205-d5ee-3917-bc7d-58974b3e84ed
0P00000W0D.F,FRA,2018-01-02 07:00:00,3600000,Banca Pueyo PP,1,MUTUALFUND,Banca Pueyo PP,0P00000W0D.F,Europe/Berlin,CET,0P00000W0D.F,e62ddc22-1808-343f-a0b4-46c62e5a9f45
0P00000W7Y,,,,,1,NONE,,0P00000W7Y,,,0P00000W7Y,77c78c8f-ad6a-3fb8-9f0f-e21e9d68ce85
0P00000WQM.L,,,,,1,NONE,,0P00000WQM.L,,,0P00000WQM.L,33eec4ed-effc-336d-9b7e-d7b4d07d552a
0P00000YH5,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Natixis International Funds (Du,0P00000YH5,America/New_York,EST,0P00000YH5,bfdc0757-855d-3fba-8d3a-a60d81407070
0P00000YPV.F,,,,,1,NONE,,0P00000YPV.F,,,0P00000YPV.F,231f8b04-2124-37bd-9f0d-4b5f1c61564f
0P00000Z9X.F,FRA,2018-01-02 07:00:00,3600000,Allianz Strategiefonds Wachstum A EUR,1,MUTUALFUND,Allianz Strategiefonds Wachstum,0P00000Z9X.F,Europe/Berlin,CET,0P00000Z9X.F,7e0e678c-7961-3dbb-960b-4ddf32431727
0P0000102F.F,,,,,1,NONE,,0P0000102F.F,,,0P0000102F.F,834030ce-9f29-3dce-bec0-e99f6dba73d9
0P0000120M.F,FRA,2018-01-02 07:00:00,3600000,BK Mixto 50 Bolsa PP,1,MUTUALFUND,BK Mixto 50 Bolsa PP,0P0000120M.F,Europe/Berlin,CET,0P0000120M.F,06a0261e-498b-3663-a870-a516c5c5d9f2
0P0000183K.F,,,,,1,NONE,,0P0000183K.F,,,0P0000183K.F,176450da-c219-3afa-b3a9-6738511f32ee
0P00001A1D,,,,,1,NONE,,0P00001A1D,,,0P00001A1D,702dd530-b352-3f2a-bfb7-af6e6c61d3cb
0P00001AWV.HK,HKG,2020-02-18 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Growth Fund Ordinary B,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AWV.HK,Asia/Hong_Kong,HKT,0P00001AWV.HK,4034009d-cc4e-3a5f-81df-7a8699c85fea
0P00001BIS.F,,,,,1,NONE,,0P00001BIS.F,,,0P00001BIS.F,662e5ac9-9f8d-3467-9cfb-e8f7b85f23bf
0P00001EZF.L,LSE,2018-01-02 08:00:00,0,Schroder Income Maximiser A Income GBP,1,MUTUALFUND,Schroder Income Maximiser A Inc,0P00001EZF.L,Europe/London,GMT,0P00001EZF.L,92c7cfa7-7033-363e-a923-0a401bd757ba
0P00001NXX.F,,,,,1,NONE,,0P00001NXX.F,,,0P00001NXX.F,7e52b9c0-6ac2-34c3-b289-02afd96a7d26
0P00001PCY.SW,,,,,1,NONE,,0P00001PCY.SW,,,0P00001PCY.SW,57fab1c2-8425-3bcd-ae09-9d67116ae033
0P00001SAW.F,,,,,1,NONE,,0P00001SAW.F,,,0P00001SAW.F,820a30ef-f744-3133-aa2f-997dfcbfe9d0
0P00001V5L,,,,,1,NONE,,0P00001V5L,,,0P00001V5L,997eb089-241f-33c6-96b3-d9a1cc5749a3
0P00002059.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Fixed Interest Trust I Class Distribution,1,MUTUALFUND,Legal & General Fixed Interest ,0P00002059.L,Europe/London,GMT,0P00002059.L,304f504e-bb52-3554-971e-c86cdb3d4d2f
0P00002AF5.F,FRA,2018-01-05 07:00:00,3600000,Epargne Privée C,1,MUTUALFUND,Epargne Privée C,0P00002AF5.F,Europe/Berlin,CET,0P00002AF5.F,49872185-8847-34ca-84e8-689407392282
0P00002BIE.SW,,,,,1,NONE,,0P00002BIE.SW,,,0P00002BIE.SW,d0efd21c-5180-3b0c-bf7f-a14c821b08ea
0P00002BLY.L,LSE,2018-01-02 08:00:00,0,Threadneedle UK Mid 250 Fund Institutional Accumulation GBP,1,MUTUALFUND,Threadneedle UK Mid 250 Fund In,0P00002BLY.L,Europe/London,GMT,0P00002BLY.L,0d370ae2-e3b7-3e13-a935-576803eb65b4
0P00005UQU.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Equity ESG Fund Regular Dividend Payout,1,MUTUALFUND,SBI Magnum Equity ESG Fund Regu,0P00005UQU.BO,Asia/Kolkata,IST,0P00005UQU.BO,9d1fec87-bf21-3799-98a4-bab9f3069017
0P00005V68.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Corporate Bond Fund Regular Plan Growth,1,MUTUALFUND,Aditya Birla Sun Life Corporate,0P00005V68.BO,Asia/Kolkata,IST,0P00005V68.BO,fbea907a-354d-3114-a7f9-ac7baa18f8e6
0P00005VH4.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Bond Fund - Short Term Plan Regular Plan Monthly Dividend Payout,1,MUTUALFUND,IDFC Bond Fund - Short Term Pla,0P00005VH4.BO,Asia/Kolkata,IST,0P00005VH4.BO,5b8d2b86-5cc1-3c60-9ea6-daaeca6c0259
0P00005WDF.BO,BSE,2018-01-01 03:45:00,19800000,Quantum Long Term Equity Value Fund Direct Dividend Payout,1,MUTUALFUND,Quantum Long Term Equity Value ,0P00005WDF.BO,Asia/Kolkata,IST,0P00005WDF.BO,3b51e30c-aa59-3140-9266-d3f2e046cb02
0P00005XRY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00005XRY,America/New_York,EST,0P00005XRY,a704b817-64da-37c7-a459-5562c28533db
0P0000607C.T,,,,,1,NONE,,0P0000607C.T,,,0P0000607C.T,785126d0-247f-366d-8458-10dd8fc98dbc
0P000063OE.F,FRA,2018-01-04 07:00:00,3600000,Liberbank Cartera Moderada A FI,1,MUTUALFUND,Liberbank Cartera Moderada A FI,0P000063OE.F,Europe/Berlin,CET,0P000063OE.F,3e7b0031-bf50-3b05-9802-d50e78814f62
0P00006AF2.TW,TAI,2018-01-02 01:00:00,28800000,CTBC Hwa-win Money Market Fund,1,MUTUALFUND,CTBC Hwa-win Money Market Fund,0P00006AF2.TW,Asia/Taipei,CST,0P00006AF2.TW,267ecaa0-5730-387a-ad1d-5815d2c706d2
0P00006BXI.L,,,,,1,NONE,,0P00006BXI.L,,,0P00006BXI.L,d8e8dcac-ca46-3dea-9f4d-b6991827eb59
0P00006OA0.L,LSE,2018-01-02 08:00:00,0,SVM All Europe SRI Fund B Acc,1,MUTUALFUND,SVM All Europe SRI Fund B Acc,0P00006OA0.L,Europe/London,GMT,0P00006OA0.L,f6dde24f-6cd6-3c8d-95d2-cb144b7fe6c8
0P00006OH2.SI,SES,2018-01-02 01:00:00,28800000,LionGlobal Singapore Fixed Income Investment I,1,MUTUALFUND,LionGlobal Singapore Fixed Inco,0P00006OH2.SI,Asia/Singapore,SGT,0P00006OH2.SI,c8e7b8c6-0ce1-3359-80a4-901986124232
0P000070L2,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,RBC $U.S. Money Market Fund A,0P000070L2,America/New_York,EST,0P000070L2,e9fd067d-f11f-338f-81a0-93925afce1f5
0P000071ZK.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Natural Resources Class A,1,MUTUALFUND,IG Mackenzie Global Natural Res,0P000071ZK.TO,America/Toronto,EST,0P000071ZK.TO,fa7a0e87-9ad3-3c93-bc34-181fe2a0f749
0P000072AD.TO,TOR,2018-01-02 14:30:00,-18000000,ivari Fidelity Canadian Asset Allc GIF - GS3 75/75,1,MUTUALFUND,ivari Fidelity Canadian Asset A,0P000072AD.TO,America/Toronto,EST,0P000072AD.TO,693e0955-5114-3ed5-bf6d-3a40045524f1
0P000072D5.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI International Balanced Basic,1,MUTUALFUND,SunWise CI International Balanc,0P000072D5.TO,America/Toronto,EST,0P000072D5.TO,25f6d6b6-63b5-33ac-999e-d0aab808227d
0P000072HR.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Global Franchise Fund Adv,1,MUTUALFUND,Manulife Global Franchise Fund ,0P000072HR.TO,America/Toronto,EST,0P000072HR.TO,15c57457-9244-3c39-9a53-54feb58d2806
0P000072P4.TO,TOR,2018-01-02 14:30:00,-18000000,ivari TD Dividend Income GIF - GS3 75/75,1,MUTUALFUND,ivari TD Dividend Income GIF - ,0P000072P4.TO,America/Toronto,EST,0P000072P4.TO,aceb6fd5-1151-3ef5-92c3-93458e0c3672
0P000072Y4.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/FDI True North C,1,MUTUALFUND,Assumption/FDI True North C,0P000072Y4.TO,America/Toronto,EST,0P000072Y4.TO,3546e35c-2889-3e3b-baa8-c9eca48b470e
0P0000735E.TO,TOR,2018-01-02 14:30:00,-18000000,Desjardins Global Total Return Bond Fund A,1,MUTUALFUND,Desjardins Global Total Return ,0P0000735E.TO,America/Toronto,EST,0P0000735E.TO,3b124b79-5a22-31c0-87e4-d44a8d9d230b
0P000073L1.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie North American Equity Class II B,1,MUTUALFUND,IG Mackenzie North American Equ,0P000073L1.TO,America/Toronto,EST,0P000073L1.TO,d23b3e1c-8b63-399f-80ab-3543422f9b44
0P000074QZ.TO,TOR,2018-01-02 14:30:00,-18000000,Co-operators Money Market Fund VPNL,1,MUTUALFUND,Co-operators Money Market Fund ,0P000074QZ.TO,America/Toronto,EST,0P000074QZ.TO,83eba7a3-0681-3c4b-a142-c168548b5648
0P0000759G.TO,TOR,2018-01-02 14:30:00,-18000000,HSBC US Equity Pooled Fund,1,MUTUALFUND,HSBC US Equity Pooled Fund,0P0000759G.TO,America/Toronto,EST,0P0000759G.TO,89f50283-fc0b-383b-9b73-a6e49d409904
0P00007WNI.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity ClearPath 2005 Port Series S5,1,MUTUALFUND,Fidelity ClearPath 2005 Port Se,0P00007WNI.TO,America/Toronto,EST,0P00007WNI.TO,0a457614-e776-33da-9e79-10ded1f7af9e
0P00007XWI,,,,,1,NONE,,0P00007XWI,,,0P00007XWI,d763fc2f-9261-351b-8f70-b7ff45eb5899
0P00008F68.SW,,,,,1,NONE,,0P00008F68.SW,,,0P00008F68.SW,a3227cbd-92db-3d5b-a624-3e2cb655700d
