symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
03JB.Z,ZRH,,3600000,,1,INDEX,STXG30LG NR USD,03JB.Z,Europe/Zurich,CET,03JB.Z,
03V9.Z,ZRH,,3600000,,1,INDEX,ESTX 50 FUT. ROLL ER EO,03V9.Z,Europe/Zurich,CET,03V9.Z,
0406.HK,HKG,2000-01-04 01:30:00,28800000,Yau Lee Holdings Limited,1,EQUITY,YAU LEE HOLD,0406.HK,Asia/Hong_Kong,HKT,0406.HK,daecd011-a6d9-36e6-836f-0360105dd551
04230P.TW,TAI,,28800000,,1,EQUITY,,04230P.TW,Asia/Taipei,CST,04230P.TW,
0440.HK,HKG,2000-01-04 01:30:00,28800000,Dah Sing Financial Holdings Limited,1,EQUITY,DAH SING,0440.HK,Asia/Hong_Kong,HKT,0440.HK,953356ff-5159-331e-846a-a2a3182c016b
049E.Z,ZRH,,3600000,,1,INDEX,STXAP6XAU PR EUR,049E.Z,Europe/Zurich,CET,049E.Z,
049U.Z,ZRH,,3600000,,1,INDEX,STXG30XUS PR EUR,049U.Z,Europe/Zurich,CET,049U.Z,
058W.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR INDUSGDGR,058W.Z,Europe/Zurich,CET,058W.Z,
0662.HK,HKG,2000-01-06 01:30:00,28800000,Asia Financial Holdings Limited,1,EQUITY,ASIA FINANCIAL,0662.HK,Asia/Hong_Kong,HKT,0662.HK,bf20ff57-fac5-3eff-a9d0-72780f00c283
070960.KS,KSC,2016-05-27 01:00:00,32400000,HJ Magnolia Yongpyong Hotel & Resort,1,EQUITY,YP,070960.KS,Asia/Seoul,KST,070960.KS,c314a743-10c5-3b72-96e9-38a0eab720bf
0710.HK,HKG,2000-01-04 01:30:00,28800000,BOE Varitronix Limited,1,EQUITY,BOE VARITRONIX,0710.HK,Asia/Hong_Kong,HKT,0710.HK,ae1a22b9-f165-3e6b-8c6a-4c40edb1e157
071055.KS,KSC,2005-09-29 01:00:00,32400000,"Korea Investment Holdings Co., Ltd.",1,EQUITY,KIH(1P),071055.KS,Asia/Seoul,KST,071055.KS,f140d1ba-f314-3c48-8879-b02d9cb40d68
076835.TW,TAI,,28800000,,1,EQUITY,,076835.TW,Asia/Taipei,CST,076835.TW,
079469.TW,TAI,,28800000,,1,EQUITY,,079469.TW,Asia/Taipei,CST,079469.TW,
079943.TW,TAI,,28800000,,1,EQUITY,,079943.TW,Asia/Taipei,CST,079943.TW,
07U6.Z,ZRH,,3600000,,1,INDEX,STXUSTMSMALL PR EUR,07U6.Z,Europe/Zurich,CET,07U6.Z,
080023.TW,TAI,,28800000,,1,EQUITY,,080023.TW,Asia/Taipei,CST,080023.TW,
080621.TW,TAI,,28800000,,1,EQUITY,,080621.TW,Asia/Taipei,CST,080621.TW,
081108.TW,TAI,,28800000,,1,EQUITY,,081108.TW,Asia/Taipei,CST,081108.TW,6a053ece-79a7-3995-9cbc-f68374731c6d
081771.TW,TAI,,28800000,,1,EQUITY,,081771.TW,Asia/Taipei,CST,081771.TW,a02b158f-0309-3924-83d7-fd00ab67b615
082806.TW,TAI,,28800000,,1,EQUITY,,082806.TW,Asia/Taipei,CST,082806.TW,
08414P.TW,TAI,,28800000,,1,EQUITY,,08414P.TW,Asia/Taipei,CST,08414P.TW,
085098.TW,TAI,,28800000,,1,EQUITY,,085098.TW,Asia/Taipei,CST,085098.TW,
085760.TW,TAI,,28800000,,1,EQUITY,,085760.TW,Asia/Taipei,CST,085760.TW,
085977.TW,TAI,,28800000,,1,EQUITY,,085977.TW,Asia/Taipei,CST,085977.TW,
086134.TW,TAI,,28800000,,1,EQUITY,,086134.TW,Asia/Taipei,CST,086134.TW,
08654P.TW,TAI,,28800000,,1,EQUITY,,08654P.TW,Asia/Taipei,CST,08654P.TW,
087408.TW,TAI,,28800000,,1,EQUITY,,087408.TW,Asia/Taipei,CST,087408.TW,
087667.TW,TAI,,28800000,,1,EQUITY,,087667.TW,Asia/Taipei,CST,087667.TW,
087896.TW,TAI,,28800000,,1,EQUITY,,087896.TW,Asia/Taipei,CST,087896.TW,
087898.TW,TAI,,28800000,,1,EQUITY,,087898.TW,Asia/Taipei,CST,087898.TW,
088130.KQ,KOE,2007-01-03 00:00:00,32400000,"Dong A Eltek Co., Ltd.",1,EQUITY,DONG A ELTEK,088130.KQ,Asia/Seoul,KST,088130.KQ,3a8fdff4-8173-3777-bd0e-4e4204deafb0
0893.HK,HKG,2009-10-08 02:30:00,28800000,China Vanadium Titano-Magnetite Mining Company Limited,1,EQUITY,CHINAVTM MINING,0893.HK,Asia/Hong_Kong,HKT,0893.HK,5f25e1ea-62a4-3077-af90-dca8e10a2be4
08ZH.Z,ZRH,,3600000,,1,INDEX,STX HR TM GR USD,08ZH.Z,Europe/Zurich,CET,08ZH.Z,
09AA.MU,MUN,,3600000,,1,ETF,VALUE INVESTM.KLAS.FDS T,09AA.MU,Europe/Berlin,CET,09AA.MU,4f00dd5b-cab5-3bdd-9ae1-7ecb5c2f9f1d
09EZ.Z,ZRH,,3600000,,1,INDEX,STX AU 150 MV PR EUR,09EZ.Z,Europe/Zurich,CET,09EZ.Z,09a1202c-f5ad-3a4c-ad6e-5c9515bc2996
0A0H.IL,IOB,2014-01-21 08:00:00,0,Beijer Ref AB (publ),1,EQUITY,BEIJER REF AB (PUBL) BEIJER REF,0A0H.IL,Europe/London,GMT,0A0H.IL,1d57d976-ab25-3bc5-b585-03be31403537
0ABQ.IL,IOB,2022-11-28 08:00:00,0,,1,EQUITY,CIBUS NORDIC REAL ESTATE AB (PU,0ABQ.IL,Europe/London,GMT,0ABQ.IL,42d08a68-ea19-37a2-9176-7e16b3d7cf06
0D33.Z,ZRH,,3600000,,1,INDEX,IS.EU.SELE.HI.BE.50 GR EO,0D33.Z,Europe/Zurich,CET,0D33.Z,
0DR3.Z,ZRH,,3600000,,1,INDEX,ISTX EUR.ESG SEL.30 PR EO,0DR3.Z,Europe/Zurich,CET,0DR3.Z,
0ESU.Z,ZRH,,3600000,,1,INDEX,STXE SEL.DIV.30 PR AUD,0ESU.Z,Europe/Zurich,CET,0ESU.Z,
0ET.SG,STU,2014-01-27 07:00:00,3600000,,1,EQUITY,Esperion Therapeutic.Inc.,0ET.SG,Europe/Berlin,CET,0ET.SG,7221b6f4-9905-35bf-b604-1f5c032c29ff
0EWR.Z,ZRH,,3600000,,1,INDEX,STX AU 50 PR USD,0EWR.Z,Europe/Zurich,CET,0EWR.Z,
0G3.F,FRA,2019-12-20 07:00:00,3600000,Vizsla Silver Corp.,1,EQUITY,VIZSLA SILVER CORP.,0G3.F,Europe/Berlin,CET,0G3.F,0e8b7270-28b6-3425-a3e1-0934a4d86b01
0GZJ.L,LSE,,0,ecotel communication ag,1,EQUITY,ECOTEL COMMUNICATION AG ECOTEL ,0GZJ.L,Europe/London,GMT,0GZJ.L,29a46a1a-b7c6-3907-a9d1-b1ffb167b4e4
0HMZ.L,LSE,,0,W. R. Berkley Corporation,1,EQUITY,W. R. BERKLEY CORP WR BERKLEY O,0HMZ.L,Europe/London,GMT,0HMZ.L,c08b4baf-05ea-3e70-8936-f868be59c36e
0ICU.L,LSE,2008-10-01 08:00:00,0,,1,EQUITY,DRDGOLD LTD DRDGOLD ADR REPRESE,0ICU.L,Europe/London,GMT,0ICU.L,1c615a24-cae1-382b-8962-950d828b5355
0J1D.DE,GER,,3600000,,1,INDEX,IN.ISH.SDG BD.7-15(CH) EO,0J1D.DE,Europe/Berlin,CET,0J1D.DE,
0ML1.IL,IOB,2009-10-06 08:00:00,0,"EDP Renováveis, S.A.",1,EQUITY,EDP RENOVAVEIS SA EDP RENOVAVEI,0ML1.IL,Europe/London,GMT,0ML1.IL,e74e65ae-f042-3ce0-bd0a-42b0bed948ca
0O1C.IL,IOB,2001-08-13 08:00:00,0,thyssenkrupp AG,1,EQUITY,THYSSENKRUPP AG THYSSENKRUPP OR,0O1C.IL,Europe/London,GMT,0O1C.IL,59b5564d-ef75-38ba-acc1-134fc63001cd
0P00000DKJ.F,FRA,2019-01-02 07:00:00,3600000,Anima Absolute Return A,1,MUTUALFUND,Anima Absolute Return A,0P00000DKJ.F,Europe/Berlin,CET,0P00000DKJ.F,6179ed80-e702-33a4-9f97-bd269e98e81b
0P00000DUM.F,,,,,1,NONE,,0P00000DUM.F,,,0P00000DUM.F,294aa655-3865-3c00-9606-7beb31680882
0P00000G9V.F,FRA,2018-01-03 07:00:00,3600000,Indosuez Euro Rendement PC,1,MUTUALFUND,Indosuez Euro Rendement PC,0P00000G9V.F,Europe/Berlin,CET,0P00000G9V.F,544f1b31-d5a7-36a1-9fcf-10d55120577e
0P00000HDP.F,FRA,2018-01-02 07:00:00,3600000,Aviva Europe,1,MUTUALFUND,Aviva Europe,0P00000HDP.F,Europe/Berlin,CET,0P00000HDP.F,f90d0712-62ed-37bc-b22f-981ca94bdec2
0P00000HY0.F,,,,,1,NONE,,0P00000HY0.F,,,0P00000HY0.F,831f7a51-1e00-35c1-ad98-d4629f5506a5
0P00000I4H,,,,,1,NONE,,0P00000I4H,,,0P00000I4H,b138def1-9ad5-3222-9f7a-8dcbe248e330
0P00000IDX.F,,,,,1,NONE,,0P00000IDX.F,,,0P00000IDX.F,a0da44db-d7bf-36af-80ee-ab5b47a3a5f1
0P00000J6M.L,LSE,2018-01-02 08:00:00,0,Schroder US Mid Cap Fund A Income GBP,1,MUTUALFUND,Schroder US Mid Cap Fund A Inco,0P00000J6M.L,Europe/London,GMT,0P00000J6M.L,0f4e8c12-7a52-34a9-a93d-98d9b7961b58
0P00000KJA.ST,,,,,1,NONE,,0P00000KJA.ST,,,0P00000KJA.ST,22659aef-d6dd-3ac4-b5f3-1eeb583f635d
0P00000LF6.ST,,,,,1,NONE,,0P00000LF6.ST,,,0P00000LF6.ST,77039097-4e9f-3377-ac03-0b11934ecfc8
0P00000MN9,,,,,1,NONE,,0P00000MN9,,,0P00000MN9,ca9b2662-94fc-3d2d-a85b-edd3b86a2fcd
0P00000MX9.IR,,,,,1,NONE,,0P00000MX9.IR,,,0P00000MX9.IR,2f03cbe4-cb0d-37b9-837a-72ce4162144d
0P00000NH5.F,,,,,1,NONE,,0P00000NH5.F,,,0P00000NH5.F,617b14cf-27d9-3c3c-a7fc-d2039d55304a
0P00000Q4Z.F,FRA,2018-01-02 07:00:00,3600000,CM-AM Entrepreneurs France RC,1,MUTUALFUND,CM-AM Entrepreneurs France RC,0P00000Q4Z.F,Europe/Berlin,CET,0P00000Q4Z.F,173a0dde-2de4-35a8-a3ab-15714f636b20
0P00000QO6.F,FRA,2018-01-02 07:00:00,3600000,Oudart Investissement,1,MUTUALFUND,Oudart Investissement,0P00000QO6.F,Europe/Berlin,CET,0P00000QO6.F,807a1c37-21c4-318c-ba00-93cc058d24ad
0P00000RSS.F,,,,,1,NONE,,0P00000RSS.F,,,0P00000RSS.F,75d523fd-df61-32b0-91dd-47a9aa6901db
0P00000SH2.F,FRA,2018-01-04 07:00:00,3600000,AXA Rosenberg Equity Alpha Trust - AXA Rosenberg Japan Equity Alpha Fund B EUR Acc,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000SH2.F,Europe/Berlin,CET,0P00000SH2.F,9253bbb3-11ff-3471-9ba7-61aa9e1a3e3f
0P00000T59,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Jupiter Emerging Market Debt Fu,0P00000T59,America/New_York,EST,0P00000T59,88ebf900-4569-32ea-9d55-d5445480bba9
0P00000TEB.F,,,,,1,NONE,,0P00000TEB.F,,,0P00000TEB.F,66b2e8d5-f2fb-3cd8-b259-cd39e2be7ee1
0P00000U6W.F,FRA,2019-01-02 07:00:00,3600000,Anima Obbligazionario Corporate A,1,MUTUALFUND,Anima Obbligazionario Corporate,0P00000U6W.F,Europe/Berlin,CET,0P00000U6W.F,c9bc49a1-5f02-3b69-935e-bea7f0d8fc4b
0P00000VPI.F,,,,,1,NONE,,0P00000VPI.F,,,0P00000VPI.F,23afbb43-865a-3b40-9153-252f5d1819ea
0P00000W12.F,FRA,2018-01-01 07:00:00,3600000,Burgos Afianza PP,1,MUTUALFUND,Burgos Afianza PP,0P00000W12.F,Europe/Berlin,CET,0P00000W12.F,db41e6bd-3daf-3a25-94c3-503699c556ee
0P00000WBM.F,FRA,2018-01-01 07:00:00,3600000,CNP Vida Horizonte Decidido PP,1,MUTUALFUND,CNP Vida Horizonte Decidido PP,0P00000WBM.F,Europe/Berlin,CET,0P00000WBM.F,459f961f-c651-395b-b4ad-5899ee12292c
0P00000WS3.F,FRA,2018-01-01 07:00:00,3600000,Ruralcoop Asturias PP,1,MUTUALFUND,Ruralcoop Asturias PP,0P00000WS3.F,Europe/Berlin,CET,0P00000WS3.F,fd1a5f79-6996-3484-9cc3-74bd40412b98
0P00000XFM.F,FRA,2018-01-31 07:00:00,3600000,Plan de Vida Futuro 155 PP,1,MUTUALFUND,Plan de Vida Futuro 155 PP,0P00000XFM.F,Europe/Berlin,CET,0P00000XFM.F,b3384d71-5f31-3562-b36a-88e88f163d8c
0P00000XGU.F,FRA,2018-01-01 07:00:00,3600000,CABK RV Internacional PP,1,MUTUALFUND,CABK RV Internacional PP,0P00000XGU.F,Europe/Berlin,CET,0P00000XGU.F,2cb32176-4e89-3bd9-898c-c3b21681a1b6
0P00000XXL.F,,,,,1,NONE,,0P00000XXL.F,,,0P00000XXL.F,a62c8dca-3d89-3cd3-abf4-6e575f610e99
0P00001BGT.F,,,,,1,NONE,,0P00001BGT.F,,,0P00001BGT.F,2f35819a-b691-385a-a1d7-20198d28a4c8
0P00001DF4,,,,,1,NONE,,0P00001DF4,,,0P00001DF4,4b71adcd-b797-3b2f-ac3e-908d6fd58da3
0P00001F1B.F,FRA,2018-01-02 07:00:00,3600000,Groupama Dinamico I,1,MUTUALFUND,Groupama Dinamico I,0P00001F1B.F,Europe/Berlin,CET,0P00001F1B.F,6e61f50a-d0fc-3f48-9fab-7e578facd648
0P00001FEK.F,,,,,1,NONE,,0P00001FEK.F,,,0P00001FEK.F,85f24ce3-53f7-3756-8c7a-b4f685168e23
0P00001PCI.SW,,,,,1,NONE,,0P00001PCI.SW,,,0P00001PCI.SW,bd544f03-d00a-3dfe-b0af-6392530d013e
0P00001TKO.F,,,,,1,NONE,,0P00001TKO.F,,,0P00001TKO.F,55348f7f-133a-3fdb-9e4f-8d5d37ecbd16
0P00001UUA.F,,,,,1,NONE,,0P00001UUA.F,,,0P00001UUA.F,169af6cd-f652-3399-96ee-502dc682b990
0P000021R5.F,FRA,2018-01-02 07:00:00,3600000,"COLUMBUS INVERSIONES 2000, SICAV, S.A.",1,MUTUALFUND,"COLUMBUS INVERSIONES 2000, SICA",0P000021R5.F,Europe/Berlin,CET,0P000021R5.F,c68d43d3-d0e6-3675-ada5-a8edd2130de5
0P000023GU.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Global 100 Index Trust I Class Accumulation,1,MUTUALFUND,Legal & General Global 100 Inde,0P000023GU.L,Europe/London,GMT,0P000023GU.L,1111724e-74bb-3e80-909d-af499df656fd
0P00002C2D.HK,HKG,2018-01-02 01:30:00,28800000,Schroder Balanced Investment Fund C Accumulation HKD,1,MUTUALFUND,Schroder Balanced Investment Fu,0P00002C2D.HK,Asia/Hong_Kong,HKT,0P00002C2D.HK,43df31fe-c1f3-3689-8fb4-478169c3824c
0P00005UMX.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Long Term Bond Fund Quarterly Dividend Payout,1,MUTUALFUND,ICICI Prudential Long Term Bond,0P00005UMX.BO,Asia/Kolkata,IST,0P00005UMX.BO,1dd40624-d8ba-3964-8d42-511884bd95c3
0P00005VAC.BO,BSE,2018-01-01 03:45:00,19800000,DSP India T.I.G.E.R. Fund - Regular Plan - Growth,1,MUTUALFUND,DSP India T.I.G.E.R. Fund - Reg,0P00005VAC.BO,Asia/Kolkata,IST,0P00005VAC.BO,0ea8aa1b-bd52-333c-a08d-ee96356f38d4
0P00005W5O.F,FRA,2018-01-02 07:00:00,3600000,Roche-Brune Zone Euro Actions P,1,MUTUALFUND,Roche-Brune Euro Valeurs Respon,0P00005W5O.F,Europe/Berlin,CET,0P00005W5O.F,2595ce22-95c7-3fc3-9445-36527c76805f
0P00005WT7.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Money Market Growth,1,MUTUALFUND,Kotak Money Market Growth,0P00005WT7.BO,Asia/Kolkata,IST,0P00005WT7.BO,f6382833-5d7f-3908-a9f7-a8cc16917aaf
0P00005WTV.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Banking and PSU Debt Growth,1,MUTUALFUND,Kotak Banking and PSU Debt Grow,0P00005WTV.BO,Asia/Kolkata,IST,0P00005WTV.BO,e849d2ff-c9ef-38c9-a60c-a74625e06446
0P00005ZFO.F,FRA,2018-01-02 07:00:00,3600000,Anthracite B,1,MUTUALFUND,Anthracite B,0P00005ZFO.F,Europe/Berlin,CET,0P00005ZFO.F,cae03a2e-c2dd-352a-9542-8042ca93091b
0P00006B15.L,LSE,2018-01-02 08:00:00,0,Schroders Personal Wealth Multi-Manager UK Equity Focus P Inc,1,MUTUALFUND,Schroders Personal Wealth Multi,0P00006B15.L,Europe/London,GMT,0P00006B15.L,09949ecd-7778-3396-bc00-61d5b0507276
0P00006DAK,,,,,1,NONE,,0P00006DAK,,,0P00006DAK,b3444899-9808-3bb1-ba26-d12db96e90e0
0P00006G2N.SI,SES,2018-01-02 01:00:00,28800000,Deutsche Premier Select Trust,1,MUTUALFUND,iFAST-DWS Premier Select Trust,0P00006G2N.SI,Asia/Singapore,SGT,0P00006G2N.SI,46665787-2ff7-3d2b-92fa-f10941a50bbc
0P00006PPV.F,,,,,1,NONE,,0P00006PPV.F,,,0P00006PPV.F,9bd266a6-8515-3bc6-8eba-64b5701f3fa6
0P00006TVM,,,,,1,NONE,,0P00006TVM,,,0P00006TVM,d0d7d414-aa7a-398e-aacc-8603abd8d974
0P0000700Q.F,,,,,1,NONE,,0P0000700Q.F,,,0P0000700Q.F,dd1bb696-d39f-3469-9f05-bb5dd77af682
0P00007083.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Cundill Canadian Security Fund - A,1,MUTUALFUND,Mackenzie Cundill Canadian Secu,0P00007083.TO,America/Toronto,EST,0P00007083.TO,e4eb133d-3a1f-3bf6-8c2a-60ed352b34fa
0P0000712Y.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Asset Allocation A,1,MUTUALFUND,BMO Asset Allocation A,0P0000712Y.TO,America/Toronto,EST,0P0000712Y.TO,78534a1b-ece5-31bd-8112-fd88e06837a3
0P00007171,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Scotia US Bond U$,0P00007171,America/New_York,EST,0P00007171,b09b5364-2dc6-3bbc-abbf-39c4e9bbdbe6
0P000072BY.TO,TOR,2018-01-02 14:30:00,-18000000,CI Growth Port GIF A,1,MUTUALFUND,CI Growth Port GIF A,0P000072BY.TO,America/Toronto,EST,0P000072BY.TO,528c9091-62d5-3b84-9015-8e035f00452c
0P000072F0.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg US Equity C,1,MUTUALFUND,Assumption/Louisbourg US Equity,0P000072F0.TO,America/Toronto,EST,0P000072F0.TO,f6a3d7cb-561c-354c-aa2e-d0a0fed3a7ba
0P000073KG.TO,TOR,2018-01-02 14:30:00,-18000000,TD Dividend Income - A,1,MUTUALFUND,TD Dividend Income - A,0P000073KG.TO,America/Toronto,EST,0P000073KG.TO,af03abce-e6ef-38b4-b58a-b396806fdaeb
0P000073PA.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Growth Port GIFe 2,1,MUTUALFUND,Manulife Simplicity Growth Port,0P000073PA.TO,America/Toronto,EST,0P000073PA.TO,19fedff5-4b16-3552-82a9-0297df66152a
0P0000763Y.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite Fidelity Global AA Full,1,MUTUALFUND,SunWise Elite Fidelity Global A,0P0000763Y.TO,America/Toronto,EST,0P0000763Y.TO,f694c7d3-f406-3e33-8284-70c4ade917e3
0P0000767S.TO,TOR,2018-01-02 14:30:00,-18000000,NCM Income Growth Class - Series A,1,MUTUALFUND,NCM Income Growth Class - Serie,0P0000767S.TO,America/Toronto,EST,0P0000767S.TO,86f3c521-5d1f-3d5c-8ac3-e70825fe4ed9
0P0000809N.TO,TOR,2018-01-02 14:30:00,-18000000,London Life 2045 Profile (PSG),1,MUTUALFUND,London Life 2045 Profile (PSG),0P0000809N.TO,America/Toronto,EST,0P0000809N.TO,362310cd-b8bd-34cf-846e-cd0d02446378
0P000083N4.F,,,,,1,NONE,,0P000083N4.F,,,0P000083N4.F,33e7a788-861c-33df-8ce3-dc4f7a6214c2
0P000084DQ.F,,,,,1,NONE,,0P000084DQ.F,,,0P000084DQ.F,ab6a8f0a-a3e0-3b0f-962f-579686b09760
0P000088XY.F,FRA,2019-01-31 07:00:00,3600000,Azimut Previdenza Equilibrato,1,MUTUALFUND,Azimut Previdenza Equilibrato,0P000088XY.F,Europe/Berlin,CET,0P000088XY.F,209ad034-e062-3eff-a4c0-b214e2c8c6a1
0P00008EON.SW,,,,,1,NONE,,0P00008EON.SW,,,0P00008EON.SW,35f3d276-68ee-3ba6-8a30-667f7d70b650
0P00008F74.F,FRA,2018-01-02 07:00:00,3600000,Gan Equilibre IC,1,MUTUALFUND,Gan Equilibre IC,0P00008F74.F,Europe/Berlin,CET,0P00008F74.F,24cae2d1-e43d-3931-b81a-056ff5c3d906
0P00008FT4.F,,,,,1,NONE,,0P00008FT4.F,,,0P00008FT4.F,e83c1721-eee8-3a7a-8e22-823bf7dce91b
0P00008T6K.SI,SES,2018-01-02 01:00:00,28800000,AIA Portfolio 50,1,MUTUALFUND,AIA Portfolio 50,0P00008T6K.SI,Asia/Singapore,SGT,0P00008T6K.SI,7b406821-51a6-3758-b737-acc425140714
0P00008TMR.BO,BSE,2018-01-01 03:45:00,19800000,UTI Arbitrage Fund Regular Plan Dividend Payout,1,MUTUALFUND,UTI Arbitrage Fund Regular Plan,0P00008TMR.BO,Asia/Kolkata,IST,0P00008TMR.BO,4dc28e10-e9de-3930-a410-1b56a066c240
0P000090PG.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng Investment Series Hang Seng China Index A Acc,1,MUTUALFUND,Hang Seng Investment Series Han,0P000090PG.HK,Asia/Hong_Kong,HKT,0P000090PG.HK,7eb7247b-3873-351b-aa26-88fecda192d5
0P000093KY.BO,BSE,2018-01-01 03:45:00,19800000,Invesco India Tax Plan Dividend Payout,1,MUTUALFUND,Invesco India Tax Plan Payout o,0P000093KY.BO,Asia/Kolkata,IST,0P000093KY.BO,fcd8130d-1cad-3f9c-acf7-317f11970592
0P00009GX2,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P00009GX2,America/New_York,EST,0P00009GX2,65a37c1f-e4c7-37bd-af5f-aa3b021cef28
0P00009QDX.BO,BSE,2018-01-01 03:45:00,19800000,SBI Short Term Debt Fund Regular Growth,1,MUTUALFUND,SBI Short Term Debt Fund Regula,0P00009QDX.BO,Asia/Kolkata,IST,0P00009QDX.BO,96745538-3e4f-35a3-b045-1e00cede7f61
