symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0P00000GD3.F,FRA,2018-01-02 07:00:00,3600000,MAM Taux Variables ESG C,1,MUTUALFUND,MAM Taux Variables ESG C,0P00000GD3.F,Europe/Berlin,CET,0P00000GD3.F,22b1736a-d12a-33ea-a4e1-275e2f68836f
0P00000GNW.L,LSE,2018-01-02 08:00:00,0,SVS Brown Shipley Dynamic Fund A Acc,1,MUTUALFUND,SVS Brown Shipley Dynamic Fund ,0P00000GNW.L,Europe/London,GMT,0P00000GNW.L,a3839178-2705-3892-aa5c-6b5bbddf22fc
0P00000HRV.F,FRA,2019-01-02 07:00:00,3600000,Symphonia Obbligazionario Dinamico,1,MUTUALFUND,Symphonia Obbligazionario Dinam,0P00000HRV.F,Europe/Berlin,CET,0P00000HRV.F,341006a8-d63c-3f42-a22b-5226dad9e708
0P00000KR7.F,,,,,1,NONE,,0P00000KR7.F,,,0P00000KR7.F,dbe9bda5-56bf-3eae-8007-d96d1e9d1fec
0P00000M35.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions France C,1,MUTUALFUND,LBPAM ISR Actions France C,0P00000M35.F,Europe/Berlin,CET,0P00000M35.F,d25c2943-4d1c-3dae-a50b-11287126f6e8
0P00000MEN,,,,,1,NONE,,0P00000MEN,,,0P00000MEN,e2994cee-03fd-3051-abb7-34f26ad90604
0P00000OLC.F,,,,,1,NONE,,0P00000OLC.F,,,0P00000OLC.F,52baa679-83e5-351c-b5f2-a41c17438aeb
0P00000Q6T.F,FRA,2018-01-02 07:00:00,3600000,HSBC Euro Gvt Bond Fund HD,1,MUTUALFUND,HSBC Euro Gvt Bond Fund HD,0P00000Q6T.F,Europe/Berlin,CET,0P00000Q6T.F,8ad1b1b0-0e93-3158-8ae5-8821cabf18bc
0P00000R0H.L,LSE,2018-01-02 08:00:00,0,Threadneedle American Fund Retail Accumulation GBP,1,MUTUALFUND,Threadneedle American Fund Reta,0P00000R0H.L,Europe/London,GMT,0P00000R0H.L,63974a73-2c5d-3b12-b654-cda0400cf587
0P00000RIS.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional Long Dated Gilt Fund I Acc,1,MUTUALFUND,Janus Henderson Institutional L,0P00000RIS.L,Europe/London,GMT,0P00000RIS.L,4903e4dc-9254-3fc2-912e-7c5cdc0437aa
0P00000ROC,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Funds - Globa,0P00000ROC,America/New_York,EST,0P00000ROC,e77c0f4d-e6f6-3646-8b2b-0d6c1bc43542
0P00000SWS.F,,,,,1,NONE,,0P00000SWS.F,,,0P00000SWS.F,5595a1fd-8ef3-3c1f-b13d-84bcd4e7fb01
0P00000WAY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Low Average Duration ,0P00000WAY,America/New_York,EST,0P00000WAY,104af4dc-04f3-3683-9937-a5ce97d6b0d0
0P00000YFO.F,FRA,2018-01-01 07:00:00,3600000,Liberbank Dinámico PP,1,MUTUALFUND,Liberbank Dinámico PP,0P00000YFO.F,Europe/Berlin,CET,0P00000YFO.F,6069eb75-761d-3e25-b327-5e9a43dd8a81
0P0000104W.F,,,,,1,NONE,,0P0000104W.F,,,0P0000104W.F,d1f533e3-9ec6-312d-b596-b78b164e4922
0P000010KP,,,,,1,NONE,,0P000010KP,,,0P000010KP,0ff21b73-b8a8-339d-890a-76551cfa8128
0P000013DY.HK,,,,,1,NONE,,0P000013DY.HK,,,0P000013DY.HK,3b3a211d-66e6-3ccd-bdc3-400d0230e580
0P000013VV.F,,,,,1,NONE,,0P000013VV.F,,,0P000013VV.F,36e42fe1-f79e-35e1-8a54-7f3881b637f2
0P000019D0.F,,,,,1,NONE,,0P000019D0.F,,,0P000019D0.F,314cffd7-086c-35bb-bcee-12d7adebe206
0P000019K5,,,,,1,NONE,,0P000019K5,,,0P000019K5,07f84052-457b-344b-9643-dcb54bb9926c
0P00001AG8.F,,,,,1,NONE,,0P00001AG8.F,,,0P00001AG8.F,d4239107-eb8c-3ed6-bf24-0160688be229
0P00001CQ0.F,,,,,1,NONE,,0P00001CQ0.F,,,0P00001CQ0.F,dc3baf5a-c9b9-3a86-9452-8618262cb8ac
0P00001FBY.L,LSE,2018-01-02 08:00:00,0,Quilter Investors Ethical Equity Fund A (GBP) Accumulation,1,MUTUALFUND,Quilter Investors Ethical Equit,0P00001FBY.L,Europe/London,GMT,0P00001FBY.L,38bff2aa-1208-3d87-b1a8-05c7bffc3753
0P00001P6F.F,,,,,1,NONE,,0P00001P6F.F,,,0P00001P6F.F,f0095e89-f5cb-3d37-8fb9-945b23f63413
0P00001RTG.F,,,,,1,NONE,,0P00001RTG.F,,,0P00001RTG.F,432e5823-f759-3a66-b045-51fb375cc468
0P00001UZE.T,,,,,1,NONE,,0P00001UZE.T,,,0P00001UZE.T,2e153d21-2143-38ed-ad4b-cf06e864fefb
0P00001WEP.F,,,,,1,NONE,,0P00001WEP.F,,,0P00001WEP.F,a4e028a1-eca2-3a49-944f-623720c9e4d3
0P00001WMG.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Japan Equity Fund Inst H GBP Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WMG.L,Europe/London,GMT,0P00001WMG.L,ae0f3f93-5b2c-32c3-9987-a90637ca6ba6
0P000020Z4.F,,,,,1,NONE,,0P000020Z4.F,,,0P000020Z4.F,bb04fe32-abb8-38a9-b5b8-0d192e9414ff
0P0000229Y.F,,,,,1,NONE,,0P0000229Y.F,,,0P0000229Y.F,6701f0c0-8bf5-3e7e-97d3-29488656344c
0P000025OC.L,LSE,2018-01-02 08:00:00,0,Rathbone Sussex Income Fund,1,MUTUALFUND,Rathbone Sussex Income Fund,0P000025OC.L,Europe/London,GMT,0P000025OC.L,e4693da6-86ce-36e6-a83b-43fce7fe289a
0P000027QP.SW,,,,,1,NONE,,0P000027QP.SW,,,0P000027QP.SW,36e36e00-a609-3dcf-b93d-4df9536559ec
0P00003CIP,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan Insurance Trust U.S. E,0P00003CIP,America/New_York,EST,0P00003CIP,ad41efe9-5796-3444-8e66-b80bc073e99c
0P00005V6J.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Focused Equity Fund Dividend Payout,1,MUTUALFUND,Aditya Birla Sun Life Focused E,0P00005V6J.BO,Asia/Kolkata,IST,0P00005V6J.BO,e51e2c0e-cb38-3e17-82b7-2664a4b78d5c
0P00005WLX.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Focused 30 Fund Growth,1,MUTUALFUND,HDFC Focused 30 Fund Growth,0P00005WLX.BO,Asia/Kolkata,IST,0P00005WLX.BO,b4818f33-99fb-3f45-9141-e438e1ca194a
0P00005WMJ.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Gilt Fund Dividend Payout,1,MUTUALFUND,HDFC Gilt Fund Payout of Income,0P00005WMJ.BO,Asia/Kolkata,IST,0P00005WMJ.BO,4794ab7f-7f42-372c-8903-d5f9da71f904
0P00005XMK.L,LSE,2018-01-02 08:00:00,0,PIMCO GIS Total Return Bond Fund Institutional GBP (Hedged) Income,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00005XMK.L,Europe/London,GMT,0P00005XMK.L,9424bbd7-b986-3af6-b276-20452fe96439
0P00006TV8.F,FRA,2018-01-02 07:00:00,3600000,Vanguard U.S. 500 Stock Index Fund EUR Hedged Acc,1,MUTUALFUND,Vanguard U.S. 500 Stock Index F,0P00006TV8.F,Europe/Berlin,CET,0P00006TV8.F,5f9a6c5e-ab31-34c2-a77d-0363034faaf0
0P000070FB.TO,TOR,2018-01-02 14:30:00,-18000000,iA Fidelity True North Ecoflex &amp; My Education,1,MUTUALFUND,iA Fidelity True North Ecoflex ,0P000070FB.TO,America/Toronto,EST,0P000070FB.TO,999a92ba-6688-3b12-b72a-2b1cf6c06410
0P0000710U.TO,TOR,2018-01-02 14:30:00,-18000000,Mac Cundill Canadian Security Seg,1,MUTUALFUND,Mac Cundill Canadian Security S,0P0000710U.TO,America/Toronto,EST,0P0000710U.TO,0605d283-7707-39ce-ae7d-4803d0379ad0
0P00007163.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Asset Allocation Sr A,1,MUTUALFUND,Fidelity Global Asset Allocatio,0P00007163.TO,America/Toronto,EST,0P00007163.TO,ed29f921-82fe-3e9e-b064-c04884768ddb
0P000071AH.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ideal Glb Eqty Unconstrained Fund BEL,1,MUTUALFUND,Manulife Ideal Glb Eqty Unconst,0P000071AH.TO,America/Toronto,EST,0P000071AH.TO,64d7bc54-2996-3c31-a9c8-95938d4722c5
0P000071CW.TO,TOR,2018-01-02 14:30:00,-18000000,Educators Dividend,1,MUTUALFUND,Educators Dividend,0P000071CW.TO,America/Toronto,EST,0P000071CW.TO,8166be99-88c1-3204-87d5-c6a9442d2e65
0P0000722M.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Far East Cl A,1,MUTUALFUND,Fidelity Far East Cl A,0P0000722M.TO,America/Toronto,EST,0P0000722M.TO,5a56a785-ab2c-345d-a254-d93985d4a87e
0P00007624.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite Port Ser Bal Gr 75/100,1,MUTUALFUND,SunWise Elite Port Ser Bal Gr 7,0P00007624.TO,America/Toronto,EST,0P00007624.TO,b2548a1b-c7e5-3863-bf71-a71a45f089aa
0P000076OZ.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Growth Port MLIP B,1,MUTUALFUND,Manulife Simplicity Growth Port,0P000076OZ.TO,America/Toronto,EST,0P000076OZ.TO,9318b32f-09d6-340b-9717-0411baab03c7
0P00007ZH7.L,LSE,2018-01-02 08:00:00,0,MGI UK Cash Fund I 1 GBP Shares Acc,1,MUTUALFUND,MGI UK Cash Fund I 1 GBP Shares,0P00007ZH7.L,Europe/London,GMT,0P00007ZH7.L,420a05ab-a982-3ead-a28c-13b57e88c45a
0P000087HO.TO,TOR,2018-01-02 14:30:00,-18000000,United US Equity Small Cap Pool Class A,1,MUTUALFUND,United US Equity Small Cap Pool,0P000087HO.TO,America/Toronto,EST,0P000087HO.TO,dd76c37f-4405-3abf-aa8c-261e9c702926
0P000089GQ.SW,,,,,1,NONE,,0P000089GQ.SW,,,0P000089GQ.SW,a11c5727-4cc0-34ad-aebc-eb465c758048
0P00008FFW.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company plc - Russell Investments US Equity Fund R Roll-Up,1,MUTUALFUND,Russell Investment Company plc ,0P00008FFW.F,Europe/Berlin,CET,0P00008FFW.F,f5d80dda-98d0-39c1-85a0-f66908201cbc
0P00008W5W.F,FRA,2018-01-02 07:00:00,3600000,Amundi Patrimoine ESR F,1,MUTUALFUND,Amundi Patrimoine ESR F,0P00008W5W.F,Europe/Berlin,CET,0P00008W5W.F,251b42bf-d4ad-375d-8419-409853676236
0P00008XKW.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Global Dividend Class Series T4,1,MUTUALFUND,Invesco Global Dividend Class S,0P00008XKW.TO,America/Toronto,EST,0P00008XKW.TO,41846614-0fc0-3f46-8924-7e512ee4ad9e
0P00009116.SI,SES,2018-01-02 01:00:00,28800000,AIA Emerging Markets Balanced Fund,1,MUTUALFUND,AIA Emerging Markets Balanced ,0P00009116.SI,Asia/Singapore,SGT,0P00009116.SI,d95bebd8-c7e9-3aed-b3a9-6517819dcdd7
0P00009CZ5,,,,,1,NONE,,0P00009CZ5,,,0P00009CZ5,25f33c27-65e1-392e-8bdf-f8274692cad8
0P00009NAC.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Cnsrv Port R Premium based B FE,1,MUTUALFUND,Manulife Simplicity Cnsrv Port ,0P00009NAC.TO,America/Toronto,EST,0P00009NAC.TO,a2607af7-9d71-33fc-94ae-0c2bb62f5934
0P00009PNW.F,FRA,2018-01-01 07:00:00,3600000,Rural Mixto 20 FI,1,MUTUALFUND,Rural Mixto 20 FI,0P00009PNW.F,Europe/Berlin,CET,0P00009PNW.F,ab7d7417-5f9b-3237-858d-59d73144af01
0P00009QH0.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Balanced Portfolio Series T6,1,MUTUALFUND,Manulife Simplicity Balanced Po,0P00009QH0.TO,America/Toronto,EST,0P00009QH0.TO,5d542f9e-f8dc-3d36-aeb2-3a09a9ecd3bb
0P00009Y86,,,,,1,NONE,,0P00009Y86,,,0P00009Y86,230b647e-d300-30dc-8ce1-999faf238df8
0P0000A0D8.L,LSE,2019-03-15 08:00:00,0,HSBC Open Global Property Inst A Acc,1,MUTUALFUND,HSBC Open Global Property Inst ,0P0000A0D8.L,Europe/London,GMT,0P0000A0D8.L,adab1de1-eab5-3528-837b-5bdcb81078a4
0P0000A0HN.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ideal Growth Opportunities Fund PLTN,1,MUTUALFUND,Manulife Ideal Growth Opportuni,0P0000A0HN.TO,America/Toronto,EST,0P0000A0HN.TO,ea94afcd-b188-37df-9d37-666f5781449c
0P0000A2A4.SW,,,,,1,NONE,,0P0000A2A4.SW,,,0P0000A2A4.SW,fa9a603c-3c1d-3acc-873a-0562994515f3
0P0000A2DK.SW,,,,,1,NONE,,0P0000A2DK.SW,,,0P0000A2DK.SW,6d3f7e47-71da-3931-a96e-53bea766de73
0P0000AEZU.F,,,,,1,NONE,,0P0000AEZU.F,,,0P0000AEZU.F,ed156072-dfd7-36ed-add1-a1bc81b658d2
0P0000CUB6.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Ind Cd Bd (TD) Gens C,1,MUTUALFUND,Canada Vie Indiciel d’obligat,0P0000CUB6.TO,America/Toronto,EST,0P0000CUB6.TO,ea4c2c02-ebca-3f47-9cf0-d66bd8c0c452
