symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
051A.Z,ZRH,,3600000,,1,INDEX,STX EA. 1800 GR DL,051A.Z,Europe/Zurich,CET,051A.Z,
056P.Z,ZRH,,3600000,,1,INDEX,STXUS90 GR EUR,056P.Z,Europe/Zurich,CET,056P.Z,
05L0.Z,ZRH,,3600000,,1,INDEX,STO.GERMANY TM.E.X GR USD,05L0.Z,Europe/Zurich,CET,05L0.Z,
064550.KQ,KOE,2005-12-29 00:00:00,32400000,Bioneer Corporation,1,EQUITY,BIONEER,064550.KQ,Asia/Seoul,KST,064550.KQ,a1044813-d3b1-3b7c-a49e-8c11c2982b4b
064P.Z,ZRH,,3600000,,1,INDEX,STX EM LAR. 500 NR DL,064P.Z,Europe/Zurich,CET,064P.Z,
0663.HK,HKG,2003-08-13 02:30:00,28800000,King Stone Energy Group Limited,1,EQUITY,KING STONE ENGY,0663.HK,Asia/Hong_Kong,HKT,0663.HK,ba498e88-a0b2-3c2c-abad-852009f372fb
066900.KQ,KOE,2004-05-17 01:00:00,32400000,DAP Corporation,1,EQUITY,DAP,066900.KQ,Asia/Seoul,KST,066900.KQ,64577eab-e249-3dbd-8afd-36266ab2577a
074430.KQ,KOE,2004-06-07 01:00:00,32400000,"Aminologics Co.,Ltd.",1,EQUITY,AMINOLOGICS,074430.KQ,Asia/Seoul,KST,074430.KQ,2c22b081-6c91-34ce-a88e-a6fc79d0e3d6
07619P.TW,TAI,,28800000,,1,EQUITY,,07619P.TW,Asia/Taipei,CST,07619P.TW,8505ddb7-6124-3f31-af8c-eecc0e4cd84f
077435.TW,TAI,,28800000,,1,EQUITY,,077435.TW,Asia/Taipei,CST,077435.TW,
077J.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR INSURNR,077J.Z,Europe/Zurich,CET,077J.Z,
07AW.Z,ZRH,,3600000,,1,INDEX,STX EM 1500 PR EO,07AW.Z,Europe/Zurich,CET,07AW.Z,
081206.TW,TAI,,28800000,,1,EQUITY,,081206.TW,Asia/Taipei,CST,081206.TW,
082014.TW,TAI,,28800000,,1,EQUITY,,082014.TW,Asia/Taipei,CST,082014.TW,
082133.TW,TAI,,28800000,,1,EQUITY,,082133.TW,Asia/Taipei,CST,082133.TW,
082458.TW,TAI,,28800000,,1,EQUITY,,082458.TW,Asia/Taipei,CST,082458.TW,
082869.TW,TAI,,28800000,,1,EQUITY,,082869.TW,Asia/Taipei,CST,082869.TW,
082951.TW,TAI,,28800000,,1,EQUITY,,082951.TW,Asia/Taipei,CST,082951.TW,
083720.TW,TAI,,28800000,,1,EQUITY,,083720.TW,Asia/Taipei,CST,083720.TW,
084002.TW,TAI,,28800000,,1,EQUITY,,084002.TW,Asia/Taipei,CST,084002.TW,
084927.TW,TAI,,28800000,,1,EQUITY,,084927.TW,Asia/Taipei,CST,084927.TW,
086050.TW,TAI,,28800000,,1,EQUITY,,086050.TW,Asia/Taipei,CST,086050.TW,
086609.TW,TAI,,28800000,,1,EQUITY,,086609.TW,Asia/Taipei,CST,086609.TW,
086622.TW,TAI,,28800000,,1,EQUITY,,086622.TW,Asia/Taipei,CST,086622.TW,
087165.TW,TAI,,28800000,,1,EQUITY,,087165.TW,Asia/Taipei,CST,087165.TW,
087503.TW,TAI,,28800000,,1,EQUITY,,087503.TW,Asia/Taipei,CST,087503.TW,
089090.TW,TAI,,28800000,,1,EQUITY,,089090.TW,Asia/Taipei,CST,089090.TW,
096690.KQ,KOE,2018-01-29 00:00:00,32400000,"Aroot Co., Ltd.",1,EQUITY,Aroot,096690.KQ,Asia/Seoul,KST,096690.KQ,f71428b3-2f17-3d01-a7f1-4f9b8c5ca284
09E1.Z,ZRH,,3600000,,1,INDEX,STX JP 600 MV PR EUR,09E1.Z,Europe/Zurich,CET,09E1.Z,
0DJW.DE,GER,,3600000,,1,INDEX,IN.ISH.DIG.SEC.(DIS.) DL,0DJW.DE,Europe/Berlin,CET,0DJW.DE,
0DYY.IL,IOB,,0,Multi Units Luxembourg - Lyxor S&P 500 VIX Futures Enhanced Roll UCITS ETF,1,EQUITY,LYXOR S&P 500 VIX FUTURES ENHCD,0DYY.IL,Europe/London,GMT,0DYY.IL,b9a538d0-615e-3912-a252-dd5a2c315b77
0EWX.Z,ZRH,,3600000,,1,INDEX,ESTX 600 OPT.BANKS NR EUR,0EWX.Z,Europe/Zurich,CET,0EWX.Z,
0GS.BE,BER,2021-03-09 07:00:00,3600000,,1,EQUITY,"GUIDEWIRE SOFTWA.DL-,0001",0GS.BE,Europe/Berlin,CET,0GS.BE,4c7f8b0c-22ad-3177-b6de-b4bcf5c2d72d
0HFY.L,LSE,,0,AngloGold Ashanti Limited,1,EQUITY,ANGLOGOLD ASHANTI LTD ANGLOGOLD,0HFY.L,Europe/London,GMT,0HFY.L,50814c35-4c42-3d57-b9e3-639d47d3fcb3
0J9V.DE,GER,,3600000,,1,INDEX,I.XTRA.JPX N.400 3C EO,0J9V.DE,Europe/Berlin,CET,0J9V.DE,
0JWM.L,LSE,,0,,1,EQUITY,SOCIETE INDUSTRIELLE ET FINANCI,0JWM.L,Europe/London,GMT,0JWM.L,9c12c723-9d4f-337c-9de9-7a696dc354b9
0K45.L,LSE,,0,NCR Corporation,1,EQUITY,NCR CORP NCR ORD SHS,0K45.L,Europe/London,GMT,0K45.L,0ef11278-87f7-32d4-ae2e-cb1e4b994e45
0KSR.L,LSE,,0,"Quanta Services, Inc.",1,EQUITY,QUANTA SERVICES INC QUANTA SERV,0KSR.L,Europe/London,GMT,0KSR.L,8fb286b0-1c3d-3f5f-9c44-2159b3d0048b
0LC.F,FRA,2011-02-02 07:00:00,3600000,Ashtead Group plc,1,EQUITY,"ASHTEAD GRP PLC  LS-,10",0LC.F,Europe/Berlin,CET,0LC.F,d91308ca-ebc2-39db-be79-ef419a29c778
0MKZ.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IN.UTILI.NR EO,0MKZ.Z,Europe/Zurich,CET,0MKZ.Z,
0P00000APY.SW,,,,,1,NONE,,0P00000APY.SW,,,0P00000APY.SW,0d835431-031d-3bc9-bcb1-7484a4dda437
0P00000BLG.F,,,,,1,NONE,,0P00000BLG.F,,,0P00000BLG.F,cd5aba6d-46ee-30f3-a208-f7d641646d3a
0P00000BN2,,,,,1,NONE,,0P00000BN2,,,0P00000BN2,efe76c4f-2620-378c-aa05-2f7384c42215
0P00000DIS.L,LSE,2018-01-02 08:00:00,0,Invesco Monthly Income Plus Fund (UK) (Inc),1,MUTUALFUND,Invesco Monthly Income Plus Fun,0P00000DIS.L,Europe/London,GMT,0P00000DIS.L,006cb715-92d7-33fb-964e-4e832ac3db4d
0P00000DIZ.L,LSE,2018-01-02 08:00:00,0,Invesco Managed Growth Fund (UK) (Inc),1,MUTUALFUND,Invesco Managed Growth Fund (UK,0P00000DIZ.L,Europe/London,GMT,0P00000DIZ.L,be75f734-aa53-398a-a0e2-d6bc69114489
0P00000DZ1.F,,,,,1,NONE,,0P00000DZ1.F,,,0P00000DZ1.F,06cc9c98-55e4-3fca-9ac4-4bd46018b9e2
0P00000GK4.L,LSE,2018-01-02 08:00:00,0,SVM UK Opportunities A Retail,1,MUTUALFUND,SVM UK Opportunities A Retail,0P00000GK4.L,Europe/London,GMT,0P00000GK4.L,5d2fa698-afdc-30bf-afc1-8d79b9956868
0P00000HOP.F,,,,,1,NONE,,0P00000HOP.F,,,0P00000HOP.F,e8ebf500-f194-3b19-a37e-842d12c7ddbf
0P00000HVS.F,,,,,1,NONE,,0P00000HVS.F,,,0P00000HVS.F,7eabbd84-6cd4-3c17-8576-61dc3410459b
0P00000I1Q.F,FRA,2018-01-02 07:00:00,3600000,Allianz Fondsvorsorge 1952-1956 AT EUR,1,MUTUALFUND,Allianz Fondsvorsorge 1952-1956,0P00000I1Q.F,Europe/Berlin,CET,0P00000I1Q.F,51ee6487-977c-3e00-953f-fa085054f80d
0P00000KZN.CO,,,,,1,NONE,,0P00000KZN.CO,,,0P00000KZN.CO,4d482040-7c30-3277-b671-761310550875
0P00000L7S.F,FRA,2018-01-02 07:00:00,3600000,Oddo BHF US Mid Cap CR-EUR,1,MUTUALFUND,Oddo BHF US Mid Cap CR-EUR,0P00000L7S.F,Europe/Berlin,CET,0P00000L7S.F,2e547c5c-eb32-3b4e-a0d8-46d06ffd019e
0P00000LFD.F,,,,,1,NONE,,0P00000LFD.F,,,0P00000LFD.F,6a0a8b96-8c06-36e0-8a0d-951cd2e61726
0P00000LHV.F,,,,,1,NONE,,0P00000LHV.F,,,0P00000LHV.F,fedbdc3c-aa30-3611-88ff-834a23d328d5
0P00000M3E.SW,,,,,1,NONE,,0P00000M3E.SW,,,0P00000M3E.SW,da90549b-ead1-3773-adc7-62f8077ca5b4
0P00000O61.IR,,,,,1,NONE,,0P00000O61.IR,,,0P00000O61.IR,c70f9672-f6e8-37f6-ad2c-aa2960568d11
0P00000OWV.F,FRA,2018-01-02 07:00:00,3600000,UBS (D) Equity Fund - Global Opportunity,1,MUTUALFUND,UBS (D) Equity Fund - Global Op,0P00000OWV.F,Europe/Berlin,CET,0P00000OWV.F,ebbb7f20-9dab-3ec9-9e1b-dca71cb05e2f
0P00000PWK.F,FRA,2018-01-02 07:00:00,3600000,Amundi Actions Euro ISR P C,1,MUTUALFUND,Amundi Actions Euro ISR P C,0P00000PWK.F,Europe/Berlin,CET,0P00000PWK.F,c6d570d6-f8ce-3214-a7e0-b7615ab558c4
0P00000QYN.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Pacific C Inc,1,MUTUALFUND,Baillie Gifford Pacific C Inc,0P00000QYN.L,Europe/London,GMT,0P00000QYN.L,04acc20c-b720-38c6-955d-503e16fdae85
0P00000RZR.F,,,,,1,NONE,,0P00000RZR.F,,,0P00000RZR.F,504b988d-7dbb-3c85-9770-ee55c082762e
0P00000S7D.SW,,,,,1,NONE,,0P00000S7D.SW,,,0P00000S7D.SW,141ef028-7bf8-3515-b985-9b291a127e28
0P00000T2J.F,,,,,1,NONE,,0P00000T2J.F,,,0P00000T2J.F,549b3d84-d330-3460-9a6d-8ed778780661
0P00000UBE.F,,,,,1,NONE,,0P00000UBE.F,,,0P00000UBE.F,3fae1599-9739-3b3b-8560-ddde533f9b2c
0P00000VEQ.L,LSE,2018-01-02 08:00:00,0,Aviva Investors UK Listed Small and Mid-Cap Fund 2 GBP Acc,1,MUTUALFUND,Aviva Investors UK Listed Small,0P00000VEQ.L,Europe/London,GMT,0P00000VEQ.L,d4169fe7-727d-3b11-b8da-7e76cf8e7ac0
0P00000WTN.L,LSE,2018-01-02 08:00:00,0,Threadneedle Sterling Corporate Bond Fund Retail Income GBP,1,MUTUALFUND,Threadneedle Sterling Corporate,0P00000WTN.L,Europe/London,GMT,0P00000WTN.L,df317d42-2e50-3a80-833c-c17cd152afe4
0P00000XBV.L,LSE,2018-01-02 08:00:00,0,BMO Responsible UK Income Fund 2 Inc,1,MUTUALFUND,BMO Responsible UK Income Fund ,0P00000XBV.L,Europe/London,GMT,0P00000XBV.L,81fade55-2b21-3555-8031-ab8972072099
0P00000XJA.F,FRA,2018-01-02 07:00:00,3600000,Santander Inverplus RFM A PP,1,MUTUALFUND,Santander Inverplus RFM A PP,0P00000XJA.F,Europe/Berlin,CET,0P00000XJA.F,9785dd37-520c-37c4-ab62-326f2b72c7df
0P00000YOX.F,,,,,1,NONE,,0P00000YOX.F,,,0P00000YOX.F,8b27f8ea-6b4b-32d7-9955-f00fd38664cb
0P0000131I.L,LSE,2018-01-02 08:00:00,0,Threadneedle UK Institutional Fund Institutional Accumulation GBP,1,MUTUALFUND,Threadneedle UK Institutional F,0P0000131I.L,Europe/London,GMT,0P0000131I.L,e3e6c3b9-b22a-342c-b90c-1cf6b381f6c6
0P000015HL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Muzinich Enhancedyield Short-Te,0P000015HL,America/New_York,EST,0P000015HL,8d028689-7e06-3543-9bbd-63255f1b16e1
0P000015HO.F,,,,,1,NONE,,0P000015HO.F,,,0P000015HO.F,bb50e87e-34b0-3854-a1a9-cce041869535
0P0000181D,,,,,1,NONE,,0P0000181D,,,0P0000181D,f574e0b0-22c9-3eb5-9e14-3238322f7392
0P000019D8,,,,,1,NONE,,0P000019D8,,,0P000019D8,9467bdcb-77e4-32f7-82ec-b9f9a6559174
0P00001AJA.F,,,,,1,NONE,,0P00001AJA.F,,,0P00001AJA.F,a8603ef3-5c58-324e-ac69-389852f25a1a
0P00001QK4.SW,,,,,1,NONE,,0P00001QK4.SW,,,0P00001QK4.SW,aec4f842-3227-3737-a4f9-00322b5990b4
0P00001SNB,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001SNB,America/New_York,EST,0P00001SNB,4b1d755e-4adf-30ec-a47d-4e606486d4bc
0P00001X2V,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset US Cor,0P00001X2V,America/New_York,EST,0P00001X2V,967b3bbe-f7c3-32ef-98ed-cd257296d083
0P000021RG.F,FRA,2018-01-02 07:00:00,3600000,"ERNES INVESTMENT, SICAV S.A.",1,MUTUALFUND,"ERNES INVESTMENT, SICAV S.A.",0P000021RG.F,Europe/Berlin,CET,0P000021RG.F,5fa7f7a6-cebe-36a7-9577-e0e44de43c2f
0P000023DE.L,LSE,2018-01-03 08:00:00,0,LF Ruffer Equity &amp; General Fund I Accumulation,1,MUTUALFUND,LF Ruffer Equity & General Fund,0P000023DE.L,Europe/London,GMT,0P000023DE.L,9edd8193-1061-3c2d-afe9-91c3ed0da7b3
0P000023KC.L,LSE,2018-01-02 08:00:00,0,Liontrust Sustainable Future Global Growth Fund Class 3 Net Accumulation,1,MUTUALFUND,Liontrust Sustainable Future Gl,0P000023KC.L,Europe/London,GMT,0P000023KC.L,02a7bb40-d98d-3fe5-b465-a3b614df0e09
0P000023ZV.F,FRA,2018-01-05 07:00:00,3600000,Lagtoo 1 C,1,MUTUALFUND,Lagtoo 1 C,0P000023ZV.F,Europe/Berlin,CET,0P000023ZV.F,cd5c0699-d7a1-39bb-9d4c-743fae59cda4
0P000024NM,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Liquidity Funds PLC ,0P000024NM,America/New_York,EST,0P000024NM,41b5eadf-a2ac-39da-9fcc-17bcf1177a67
0P000024X3.L,LSE,2018-01-02 08:00:00,0,Carvetian FENIX Balanced Fund Income Shares,1,MUTUALFUND,Carvetian FENIX Balanced Fund I,0P000024X3.L,Europe/London,GMT,0P000024X3.L,a005c938-cd20-3c0e-81cc-c0ffd7c4c6fe
0P00002581.F,FRA,2018-01-02 07:00:00,3600000,SEI Global Master Fund plc - The SEI High Yield Fixed Income Fund Hedged Euro Inst A Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00002581.F,Europe/Berlin,CET,0P00002581.F,2a54e9ec-17be-349e-a5de-13820ccf6429
0P000027CI.F,,,,,1,NONE,,0P000027CI.F,,,0P000027CI.F,106beec9-0590-3529-b510-4e187ba9a621
0P000027OW.F,FRA,2018-01-02 07:00:00,3600000,Galilée Innovation Europe RC,1,MUTUALFUND,Galilée Innovation Europe RC,0P000027OW.F,Europe/Berlin,CET,0P000027OW.F,e17e603f-622d-3c15-8a39-10ac0ca8dd5c
0P00002AH3.F,FRA,2018-01-02 07:00:00,3600000,LCL Obligations Diversification C,1,MUTUALFUND,LCL Obligations Diversification,0P00002AH3.F,Europe/Berlin,CET,0P00002AH3.F,1d710410-79f5-35ad-af65-db13c328d487
0P00002ASN.F,,,,,1,NONE,,0P00002ASN.F,,,0P00002ASN.F,1adf00c1-5679-3bad-aa66-ff4f64d7b6d8
0P00002BD0.L,LSE,2018-01-02 08:00:00,0,Thesis Abaco GBP,1,MUTUALFUND,Thesis Abaco GBP,0P00002BD0.L,Europe/London,GMT,0P00002BD0.L,301a118b-4853-35d1-a87a-3bb381e9afc9
0P00002BRM.F,,,,,1,NONE,,0P00002BRM.F,,,0P00002BRM.F,73eb593b-e0f1-346c-b77d-82a581e70c46
0P00002C2W,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Hang Seng Investment Series Han,0P00002C2W,America/New_York,EST,0P00002C2W,d8c1fdc9-4b26-3e38-8d7a-2505b63fc4d9
0P000034HH,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson VIT Enterprise ,0P000034HH,America/New_York,EST,0P000034HH,e6d99d42-cb80-33ae-ac84-5c5b3f2f9ac0
0P00005U9Y.F,,,,,1,NONE,,0P00005U9Y.F,,,0P00005U9Y.F,d9b0ddb5-ff1a-3975-b988-390c152a2e35
0P0000610D.F,,,,,1,NONE,,0P0000610D.F,,,0P0000610D.F,c1825ed8-4a29-330f-a4dd-d2b6aa5144b3
0P0000613S.TO,,,,,1,NONE,,0P0000613S.TO,,,0P0000613S.TO,389d0d09-1845-3c2c-8c80-f7b1fd22b345
0P000062TK.F,FRA,2018-01-01 07:00:00,3600000,Imantia Fondepósito Minorista FI,1,MUTUALFUND,Imantia Fondepósito Minorista ,0P000062TK.F,Europe/Berlin,CET,0P000062TK.F,cc5a7058-6a12-365e-a7f4-16c917fd5b63
0P000067PN.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng Investment Series Hang Seng Financial Sector FlexiPower Fund A1,1,MUTUALFUND,Hang Seng Investment Series Han,0P000067PN.HK,Asia/Hong_Kong,HKT,0P000067PN.HK,5deaa554-ddea-3f67-acce-268900c99702
0P00006ABS.TW,TAI,2018-01-02 01:00:00,28800000,Fidelity Taiwan Growth Fund,1,MUTUALFUND,Fidelity Taiwan Growth Fund,0P00006ABS.TW,Asia/Taipei,CST,0P00006ABS.TW,39b8e280-89e8-3a86-ba29-1b5d6f62dcad
0P00006AJR.TW,TAI,2018-01-02 01:00:00,28800000,Mega Diamond Money Market Fund,1,MUTUALFUND,Mega Diamond Money Market Fund,0P00006AJR.TW,Asia/Taipei,CST,0P00006AJR.TW,bd6b2683-ea43-3431-9807-11315cc8268d
0P00006AMF.TW,TAI,2018-01-02 01:00:00,28800000,Yuanta Global Emerging Market Fund of Funds,1,MUTUALFUND,Yuanta Global Emerging Market F,0P00006AMF.TW,Asia/Taipei,CST,0P00006AMF.TW,8929f4ac-9654-366c-b877-39483e59b480
0P00006EJ7.F,,,,,1,NONE,,0P00006EJ7.F,,,0P00006EJ7.F,45823edf-f725-3b97-a2c9-bdf468b3a8b6
0P00006FEU,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Stewart Investors Global Emergi,0P00006FEU,America/New_York,EST,0P00006FEU,df8a1e89-8436-301b-9600-a2b0ef313f9e
0P00007135.TO,TOR,2018-01-02 14:30:00,-18000000,TD Diversified Monthly Income - I,1,MUTUALFUND,TD Diversified Monthly Income -,0P00007135.TO,America/Toronto,EST,0P00007135.TO,0db5a806-4819-3b3b-bde0-01f59d2cf8df
0P000071NT.TO,TOR,2018-01-02 14:30:00,-18000000,DFS GIF - Diversified Income - Franklin Quotential 3,1,MUTUALFUND,DFS GIF - Diversified Income - ,0P000071NT.TO,America/Toronto,EST,0P000071NT.TO,7833b35b-b0ff-3238-abb3-adc2d50a3665
0P000072G4.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Canadian Disciplined Eq Cl A,1,MUTUALFUND,Fidelity Canadian Disciplined E,0P000072G4.TO,America/Toronto,EST,0P000072G4.TO,987365f7-e29f-3978-b3b1-cef247f9fb9e
0P000072I7.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Harbour Growth &amp; Income,1,MUTUALFUND,Clarica SF CI Harbour Growth & ,0P000072I7.TO,America/Toronto,EST,0P000072I7.TO,d0c4b82a-052e-33a2-9d84-8c6943d0c2e0
0P0000735S.TO,TOR,2018-01-02 14:30:00,-18000000,Epoch U.S. Large-Cap Value Fund - I series,1,MUTUALFUND,Epoch U.S. Large-Cap Value Fund,0P0000735S.TO,America/Toronto,EST,0P0000735S.TO,cd2e9480-02ce-3179-a196-a4764ad35a19
0P00007365.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Ivy Foreign Equity Class B,1,MUTUALFUND,IG Mackenzie Ivy Foreign Equity,0P00007365.TO,America/Toronto,EST,0P00007365.TO,b8828983-dd92-301d-a415-d35ea90918d4
0P000076W8.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity International Disciplined Eq A,1,MUTUALFUND,Fidelity International Discipli,0P000076W8.TO,America/Toronto,EST,0P000076W8.TO,0d25099d-5022-3032-81ec-a7482230b25f
0P00008E6W.L,LSE,2018-01-02 08:00:00,0,Premier Miton UK Growth A income,1,MUTUALFUND,Premier UK Growth Fund Class A ,0P00008E6W.L,Europe/London,GMT,0P00008E6W.L,0f828e5b-f604-3225-8a6e-e106496cb477
0P00008FQR.T,,,,,1,NONE,,0P00008FQR.T,,,0P00008FQR.T,b428c254-f7ad-3df9-996b-d339516adc05
0P00008OBQ.F,,,,,1,NONE,,0P00008OBQ.F,,,0P00008OBQ.F,f8727931-9306-35ea-a7cb-e142bb999d96
0P00008W7C.SW,,,,,1,NONE,,0P00008W7C.SW,,,0P00008W7C.SW,517b4540-9f0c-382f-93de-84f4f9172797
0P000090AH.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford High Yield Bond Fund B Accumulation,1,MUTUALFUND,Baillie Gifford High Yield Bond,0P000090AH.L,Europe/London,GMT,0P000090AH.L,9f3eb6b8-51b7-3e2f-b0f9-0d8a49a30fae
0P00009PUU.BO,BSE,2018-01-02 03:45:00,19800000,DSP World Gold Fund Growth,1,MUTUALFUND,DSP World Gold Fund Regular Pla,0P00009PUU.BO,Asia/Kolkata,IST,0P00009PUU.BO,0a48362f-6e9f-3e2b-95be-e21fda4eb879
0P00009QN5.F,,,,,1,NONE,,0P00009QN5.F,,,0P00009QN5.F,d4c8d7ef-a14b-3466-876c-c94173e3c31a
0P00009RN5.F,,,,,1,NONE,,0P00009RN5.F,,,0P00009RN5.F,b818e139-e49d-3e18-a277-991d87d3550a
