symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
041590.KQ,KOE,2002-11-01 00:00:00,32400000,"Gemvaxzio Co., Ltd.",1,EQUITY,Flask,041590.KQ,Asia/Seoul,KST,041590.KQ,bebaa8c0-55f6-3e75-9948-74725d434ff0
04D2.Z,ZRH,,3600000,,1,INDEX,STXNDTMLG GR EUR,04D2.Z,Europe/Zurich,CET,04D2.Z,
058F.Z,ZRH,,3600000,,1,INDEX,STXCA240 CADFINSVCSGR,058F.Z,Europe/Zurich,CET,058F.Z,
06BH.Z,ZRH,,3600000,,1,INDEX,STX EUR.LOW BE.HD50 GR EO,06BH.Z,Europe/Zurich,CET,06BH.Z,
07370P.TW,TAI,,28800000,,1,EQUITY,,07370P.TW,Asia/Taipei,CST,07370P.TW,
075152.TW,TAI,,28800000,,1,EQUITY,,075152.TW,Asia/Taipei,CST,075152.TW,
0763.HK,HKG,2004-12-09 01:30:00,28800000,ZTE Corporation,1,EQUITY,ZTE,0763.HK,Asia/Hong_Kong,HKT,0763.HK,4ac3db8c-066f-3060-af3d-08ed18049859
077360.KQ,KOE,,32400000,"Duksan Hi Metal Co.,Ltd",1,EQUITY,DSHM,077360.KQ,Asia/Seoul,KST,077360.KQ,030842cd-d63a-335a-a794-d5629ee652f6
080876.TW,TAI,,28800000,,1,EQUITY,,080876.TW,Asia/Taipei,CST,080876.TW,
081523.TW,TAI,,28800000,,1,EQUITY,,081523.TW,Asia/Taipei,CST,081523.TW,b1a4b77d-f585-37ea-97b8-758c56ca56d9
081547.TW,TAI,,28800000,,1,EQUITY,,081547.TW,Asia/Taipei,CST,081547.TW,f86aab1c-b0c8-318e-93db-5305093a4519
082510.TW,TAI,,28800000,,1,EQUITY,,082510.TW,Asia/Taipei,CST,082510.TW,
083063.TW,TAI,,28800000,,1,EQUITY,,083063.TW,Asia/Taipei,CST,083063.TW,
085262.TW,TAI,,28800000,,1,EQUITY,,085262.TW,Asia/Taipei,CST,085262.TW,
086079.TW,TAI,,28800000,,1,EQUITY,,086079.TW,Asia/Taipei,CST,086079.TW,
086224.TW,TAI,,28800000,,1,EQUITY,,086224.TW,Asia/Taipei,CST,086224.TW,
086588.TW,TAI,,28800000,,1,EQUITY,,086588.TW,Asia/Taipei,CST,086588.TW,
086702.TW,TAI,,28800000,,1,EQUITY,,086702.TW,Asia/Taipei,CST,086702.TW,
087702.TW,TAI,,28800000,,1,EQUITY,,087702.TW,Asia/Taipei,CST,087702.TW,
087743.TW,TAI,,28800000,,1,EQUITY,,087743.TW,Asia/Taipei,CST,087743.TW,
087796.TW,TAI,,28800000,,1,EQUITY,,087796.TW,Asia/Taipei,CST,087796.TW,
088422.TW,TAI,,28800000,,1,EQUITY,,088422.TW,Asia/Taipei,CST,088422.TW,
088766.TW,TAI,,28800000,,1,EQUITY,,088766.TW,Asia/Taipei,CST,088766.TW,
089029.TW,TAI,,28800000,,1,EQUITY,,089029.TW,Asia/Taipei,CST,089029.TW,
089198.TW,TAI,,28800000,,1,EQUITY,,089198.TW,Asia/Taipei,CST,089198.TW,
089323.TW,TAI,,28800000,,1,EQUITY,,089323.TW,Asia/Taipei,CST,089323.TW,
089458.TW,TAI,,28800000,,1,EQUITY,,089458.TW,Asia/Taipei,CST,089458.TW,
08959P.TW,TAI,,28800000,,1,EQUITY,,08959P.TW,Asia/Taipei,CST,08959P.TW,
09JG.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.LEV. 3 GR DL,09JG.Z,Europe/Zurich,CET,09JG.Z,
0ADN.SG,STU,2017-08-28 07:00:00,3600000,,1,EQUITY,Anfield Energy Inc.,0ADN.SG,Europe/Berlin,CET,0ADN.SG,012592a7-983b-311d-a28f-7cb89f01e5dc
0CNV.Z,ZRH,,3600000,,1,INDEX,STX US 50 PR USD,0CNV.Z,Europe/Zurich,CET,0CNV.Z,
0DQ7.IL,IOB,2011-04-11 08:00:00,0,Beiersdorf Aktiengesellschaft,1,EQUITY,BEIERSDORF AG BEIERSDORF ORD SH,0DQ7.IL,Europe/London,GMT,0DQ7.IL,9d04cc5d-6d61-3011-9ab3-6ceaf7782477
0DZW.L,LSE,2017-07-14 08:00:00,0,UBS (Lux) Fund Solutions - MSCI Japan UCITS ETF,1,EQUITY,UBS ETF MSCI JAPAN UCITS ETF (J,0DZW.L,Europe/London,GMT,0DZW.L,8a0d11db-6cef-32cc-beaa-859410e5ccb6
0E60.L,LSE,2016-12-13 08:00:00,0,UBS (Lux) Fund Solutions - Bloomberg Barclays TIPS 1-10 UCITS ETF,1,EQUITY,UBS ETF BLOOMBERG BARCLAYSTIPS ,0E60.L,Europe/London,GMT,0E60.L,e8370eea-a276-33fe-b5ed-787421bb3cce
0EZ6.Z,ZRH,,3600000,,1,INDEX,ESTX PR.DAILY HED.LS,0EZ6.Z,Europe/Zurich,CET,0EZ6.Z,
0FF.MU,MUN,2021-10-12 07:00:00,3600000,,1,EQUITY,2020 BULKERS LTD  DL 1,0FF.MU,Europe/Berlin,CET,0FF.MU,455e173b-5a3e-36b5-8205-60bda5e39d75
0HCT.L,LSE,,0,Alliant Energy Corporation,1,EQUITY,ALLIANT ENERGY CORP ALLIANT ENE,0HCT.L,Europe/London,GMT,0HCT.L,011ac992-3895-3e64-8230-35c5bdccaede
0I8A.L,LSE,,0,Denbury Inc.,1,EQUITY,DENBURY INC DENBURY INC ORD SHS,0I8A.L,Europe/London,GMT,0I8A.L,4626fc84-72a1-3b6b-a787-87a971ee746f
0IN3.IL,IOB,2011-06-15 08:00:00,0,Jacquet Metals SA,1,EQUITY,JACQUET METAL SERVICE SA JACQUE,0IN3.IL,Europe/London,GMT,0IN3.IL,73b82962-56eb-3d48-9f46-443be03be2f8
0IXZ.IL,IOB,2011-07-19 08:00:00,0,Bolloré SE,1,EQUITY,BOLLORE SA BOLLORE ORD SHS,0IXZ.IL,Europe/London,GMT,0IXZ.IL,1b293ee8-3c5e-3936-a85d-aebebb651f93
0JHG.DE,GER,,3600000,,1,INDEX,IN.ISH.FS MSCI WORLD USD,0JHG.DE,Europe/Berlin,CET,0JHG.DE,
0JZ7.IL,IOB,2021-09-27 08:00:00,0,"Match Group, Inc.",1,EQUITY,MATCH GROUP INC MATCH GROUP ORD,0JZ7.IL,Europe/London,GMT,0JZ7.IL,1d03a4d7-b0f6-3536-8b16-3e2b67257c19
0K1R.L,LSE,,0,"Viridian Therapeutics, Inc.",1,EQUITY,VIRIDIAN THERAPEUTICS INC VIRID,0K1R.L,Europe/London,GMT,0K1R.L,b2676552-9c59-318e-812e-8a8a24a14624
0L76.Z,ZRH,,3600000,,1,INDEX,ISTX M.A./P.Q.D.100 GR YN,0L76.Z,Europe/Zurich,CET,0L76.Z,
0LVE.Z,ZRH,,3600000,,1,INDEX,IST.EUR.EC.GR.SE.50 NR EO,0LVE.Z,Europe/Zurich,CET,0LVE.Z,
0MD9.L,LSE,,0,North Energy ASA,1,EQUITY,NORTH ENERGY ASA NORTH ENERGY A,0MD9.L,Europe/London,GMT,0MD9.L,b64a3e63-895e-337e-9bd3-9dfdb02dfbab
0MU6.IL,IOB,2011-05-16 08:00:00,0,BPER Banca SpA,1,EQUITY,BPER BANCA SPA BPER BANCA ORD S,0MU6.IL,Europe/London,GMT,0MU6.IL,be5b997f-50de-3598-bfe8-ee836b67a19d
0NO1.IL,IOB,2007-12-19 08:00:00,0,TKH Group N.V.,1,EQUITY,TKH GROUP NV TWENTSCHE KABEL CV,0NO1.IL,Europe/London,GMT,0NO1.IL,caddd1e5-e415-346b-989f-f09ffad23a92
0NQV.Z,ZRH,,3600000,,1,INDEX,ESTX MID ESG-X NR DL,0NQV.Z,Europe/Zurich,CET,0NQV.Z,
0OR2.L,LSE,,0,LNA Santé SA,1,EQUITY,LNA SANTE SA LNA SANTE ORD SHS,0OR2.L,Europe/London,GMT,0OR2.L,ce04387d-422a-3521-b35b-37bc9e19aa2c
0P00000AOS,,,,,1,NONE,,0P00000AOS,,,0P00000AOS,67dccdab-9696-3f38-bbae-fd5195163b2a
0P00000AZI.L,,,,,1,NONE,,0P00000AZI.L,,,0P00000AZI.L,d4d592df-d910-33ae-b507-c81b0f2e8d29
0P00000B19.F,,,,,1,NONE,,0P00000B19.F,,,0P00000B19.F,7285f9eb-53ba-3af7-862d-2fa1d93dd2c0
0P00000BD6.F,,,,,1,NONE,,0P00000BD6.F,,,0P00000BD6.F,b3ae9079-4d71-3d90-b7f2-184627c7ecee
0P00000BXW.F,,,,,1,NONE,,0P00000BXW.F,,,0P00000BXW.F,92cd23ca-415a-3ebc-99c9-3d3e8e48db36
0P00000CEO.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Grandes Empresas Españolas Garantizado FI,1,MUTUALFUND,Bankinter Grandes Empresas Espa,0P00000CEO.F,Europe/Berlin,CET,0P00000CEO.F,ec1c3c11-c2ba-3dfa-b69d-84cff0252f23
0P00000DFS,,,,,1,NONE,,0P00000DFS,,,0P00000DFS,e0c274d7-2d59-349f-9aaf-805a58f9707b
0P00000E6C.F,FRA,2018-01-02 07:00:00,3600000,HANSAdynamic A,1,MUTUALFUND,HANSAdynamic A,0P00000E6C.F,Europe/Berlin,CET,0P00000E6C.F,d34da9f2-2a3e-34df-ac37-3adf2bac65d7
0P00000ERR,,,,,1,NONE,,0P00000ERR,,,0P00000ERR,2093dc4f-701a-377e-bf31-f47d29019b84
0P00000H1F.F,FRA,2018-01-02 07:00:00,3600000,Perenne Europe P,1,MUTUALFUND,Perenne Europe P,0P00000H1F.F,Europe/Berlin,CET,0P00000H1F.F,48b9a5ae-c196-3511-9ad6-bec93b9007bb
0P00000H2R.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Sostenibilidad R FI,1,MUTUALFUND,Bankinter Sostenibilidad R FI,0P00000H2R.F,Europe/Berlin,CET,0P00000H2R.F,98eb9e04-9343-3385-b906-1ebdc628d645
0P00000JW0.F,,,,,1,NONE,,0P00000JW0.F,,,0P00000JW0.F,1a01bfde-75f4-3794-a003-c95845cfdd84
0P00000JYE.F,,,,,1,NONE,,0P00000JYE.F,,,0P00000JYE.F,d82a5f46-e3c4-3405-ab0b-1a0751e9ea05
0P00000LO8.ST,,,,,1,NONE,,0P00000LO8.ST,,,0P00000LO8.ST,1a1dc3b5-698c-3eea-9978-006f371929e1
0P00000LTC.F,,,,,1,NONE,,0P00000LTC.F,,,0P00000LTC.F,b8fbd2de-92ea-3d22-9fef-4bd4408da5a6
0P00000M06,,,,,1,NONE,,0P00000M06,,,0P00000M06,24001fac-0812-3200-81f8-c1e35917b13e
0P00000NDF.F,FRA,2018-01-02 07:00:00,3600000,ALL-IN-ONE,1,MUTUALFUND,ALL-IN-ONE,0P00000NDF.F,Europe/Berlin,CET,0P00000NDF.F,4bf3da41-ba44-3bd3-b664-1619f3cd3aad
0P00000NFS.F,,,,,1,NONE,,0P00000NFS.F,,,0P00000NFS.F,f83e2afe-0af3-35ac-98b9-8c0f088188ac
0P00000NIH.F,,,,,1,NONE,,0P00000NIH.F,,,0P00000NIH.F,82dc5058-4d94-3d05-b69e-4819a2c212a2
0P00000Q6M.F,FRA,2018-01-01 07:00:00,3600000,HSBC Monétaire Etat I,1,MUTUALFUND,HSBC Monétaire Etat I,0P00000Q6M.F,Europe/Berlin,CET,0P00000Q6M.F,5abc05e2-14ea-3c25-923d-247167712f40
0P00000R02.L,LSE,2018-01-02 08:00:00,0,Aegon Global Equity Fund GBP B Acc,1,MUTUALFUND,Aegon Sustainable Equity Fund G,0P00000R02.L,Europe/London,GMT,0P00000R02.L,cc3d8826-666d-3c12-878f-9266ba667110
0P00000SVM.F,,,,,1,NONE,,0P00000SVM.F,,,0P00000SVM.F,5a39ea91-1172-3727-b723-ed45fe940dfb
0P00000TWN.F,FRA,2019-01-02 07:00:00,3600000,Anima Obiettivo Europa A,1,MUTUALFUND,Anima Obiettivo Europa A,0P00000TWN.F,Europe/Berlin,CET,0P00000TWN.F,ce3b8889-c8ec-35e4-bb16-6a446944361c
0P00000U4A.F,FRA,2019-01-02 07:00:00,3600000,Arca Bond Paesi Emergenti P,1,MUTUALFUND,Arca Bond Paesi Emergenti P,0P00000U4A.F,Europe/Berlin,CET,0P00000U4A.F,f9d7dc46-afa9-37ed-961a-846e740be68f
0P00000W2S.F,FRA,2018-01-01 07:00:00,3600000,Caixa Popular PP,1,MUTUALFUND,Caixa Popular PP,0P00000W2S.F,Europe/Berlin,CET,0P00000W2S.F,ee9f4910-26f8-3c35-a3e8-bb50f4b3f151
0P000010L5.F,,,,,1,NONE,,0P000010L5.F,,,0P000010L5.F,b1341db4-cf25-392e-8607-b50584bf705b
0P0000124G.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments Sterling Bond Fund A,1,MUTUALFUND,Russell Investment Company plc ,0P0000124G.L,Europe/London,GMT,0P0000124G.L,f682e553-0278-3aef-b91b-7f836996c775
0P000017JB.F,FRA,2018-01-02 07:00:00,3600000,UniImmo: Global,1,MUTUALFUND,UniImmo: Global,0P000017JB.F,Europe/Berlin,CET,0P000017JB.F,4e60139f-3667-3f17-b150-37c00fd8e6fe
0P000018QV.F,FRA,2018-01-02 07:00:00,3600000,PrivatDepot 2 (A),1,MUTUALFUND,PrivatDepot 2 (A),0P000018QV.F,Europe/Berlin,CET,0P000018QV.F,ba343a3d-74aa-3df9-9cf6-e857dbca6b2b
0P0000199U.L,LSE,2018-01-02 08:00:00,0,7IM Adventurous Fund D Acc,1,MUTUALFUND,7IM Adventurous Fund D Acc,0P0000199U.L,Europe/London,GMT,0P0000199U.L,1a8927db-bb2e-3326-b126-1d34b19e15b4
0P000019CT,,,,,1,NONE,,0P000019CT,,,0P000019CT,872aae7c-4fc8-3e81-9788-f1f67e767504
0P000019FD.L,,,,,1,NONE,,0P000019FD.L,,,0P000019FD.L,a4f1096a-4f86-3028-ae8e-bd451f8d4b8c
0P00001CN9.F,,,,,1,NONE,,0P00001CN9.F,,,0P00001CN9.F,ff48f15f-68f4-36b4-834f-9ee4cdea7dcd
0P00001CPW.F,FRA,2018-01-01 07:00:00,3600000,Penedès Pensió Creixent 10 (VI) PP,1,MUTUALFUND,Penedès Pensió Creixent 10 (V,0P00001CPW.F,Europe/Berlin,CET,0P00001CPW.F,ec3876b7-5f85-3146-a705-2d2a51c5f27e
0P00001EEY.F,,,,,1,NONE,,0P00001EEY.F,,,0P00001EEY.F,3677f497-2b67-37ce-9ae3-1c1831272f4f
0P00001NBY.F,FRA,2018-01-02 07:00:00,3600000,BfS Nachhaltigkeitsfonds Ertrag,1,MUTUALFUND,BfS Nachhaltigkeitsfonds Ertrag,0P00001NBY.F,Europe/Berlin,CET,0P00001NBY.F,4960ff35-fedd-3e32-9385-f96b56f29e5a
0P00001NDJ.F,FRA,2018-01-02 07:00:00,3600000,ANIMA Medium Term Bond Silver,1,MUTUALFUND,ANIMA Medium Term Bond Silver,0P00001NDJ.F,Europe/Berlin,CET,0P00001NDJ.F,5b1f4fe5-e8c9-3747-97ae-f52acad6dcc6
0P00001NV5.F,FRA,2019-05-17 07:00:00,3600000,Federal Optimal Plus ESG S,1,MUTUALFUND,Federal Optimal Plus ESG S,0P00001NV5.F,Europe/Berlin,CET,0P00001NV5.F,f16da343-ba86-3372-8ccf-eb4b706ecfed
0P00001RLN.F,FRA,2018-01-02 07:00:00,3600000,Jupiter Merian North American Equity Fund (IRL) L EUR Acc,1,MUTUALFUND,Jupiter Merian North American E,0P00001RLN.F,Europe/Berlin,CET,0P00001RLN.F,bf4fc0b2-e9cf-3003-aacc-f0a2355d423d
0P00001UI2,,,,,1,NONE,,0P00001UI2,,,0P00001UI2,f1a8d402-1e5b-3409-b976-a65a341998cd
0P00001X44,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset Global,0P00001X44,America/New_York,EST,0P00001X44,80d0c20f-4ce4-363d-b909-8eee4cf4c092
0P000023ZM.L,LSE,2018-01-02 08:00:00,0,Discovery Balanced GBP Inc,1,MUTUALFUND,Discovery Balanced GBP Inc,0P000023ZM.L,Europe/London,GMT,0P000023ZM.L,8b53d21a-147d-3f66-845b-9f75f80a24ed
0P00002414.F,FRA,2018-01-05 07:00:00,3600000,Junot Stratégie,1,MUTUALFUND,Junot Stratégie,0P00002414.F,Europe/Berlin,CET,0P00002414.F,aa045952-efb2-34cb-b210-9b3cdad5a5bf
0P000024XB.L,LSE,2018-01-03 08:00:00,0,Carvetian Havenrock Fund Income Shares,1,MUTUALFUND,Carvetian Havenrock Fund Income,0P000024XB.L,Europe/London,GMT,0P000024XB.L,ed43b976-1c51-3361-9909-0b5ee4e8c867
0P00002BYT,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BOCHK Conservative Growth,0P00002BYT,America/New_York,EST,0P00002BYT,b5c19a0d-4137-32e9-bd03-cb0f1dda5ea7
0P00002C1K.HK,HKG,2018-01-02 01:30:00,28800000,Principal Life Style Fund Principal Hong Kong Dollar Savings Fund,1,MUTUALFUND,Principal Life Style Fund Princ,0P00002C1K.HK,Asia/Hong_Kong,HKT,0P00002C1K.HK,aa578c31-d7c5-359b-a9e3-2bfc57462d8d
0P00005X2U.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Index Fund Growth,1,MUTUALFUND,Aditya Birla Sun Life Index Fun,0P00005X2U.BO,Asia/Kolkata,IST,0P00005X2U.BO,92515c30-c912-3aa2-8edb-71523f4bd3f6
0P00006AA5.TW,TAI,2018-01-02 01:00:00,28800000,Mega Balanced Fund,1,MUTUALFUND,Mega Balanced Fund,0P00006AA5.TW,Asia/Taipei,CST,0P00006AA5.TW,63d50f22-e346-313d-a4d8-3ef9cd6c15a4
0P00006ACR.TW,TAI,2018-01-02 01:00:00,28800000,Cathay Dragon TWD,1,MUTUALFUND,Cathay Dragon TWD,0P00006ACR.TW,Asia/Taipei,CST,0P00006ACR.TW,f8f34735-5423-3f88-9721-1dbd14ea1b07
0P00006AGW.TW,TAI,2018-01-02 01:00:00,28800000,Fidelity Excellent Navigation Global Fund of Funds,1,MUTUALFUND,Fidelity Excellent Navigation G,0P00006AGW.TW,Asia/Taipei,CST,0P00006AGW.TW,d7c1b0ce-da51-375c-aec6-3d3f1a71a5a1
0P00006AKY.TW,TAI,2018-01-02 01:00:00,28800000,Union Advantage Global Fixed Income Portfolio Fund,1,MUTUALFUND,Union Advantage Global Fixed In,0P00006AKY.TW,Asia/Taipei,CST,0P00006AKY.TW,5d4830e6-428c-3b10-b35f-ac0c5cdae7bb
0P00006EGC.SW,,,,,1,NONE,,0P00006EGC.SW,,,0P00006EGC.SW,74f29a9a-dcac-33b9-bfc5-f6f023b6bb76
0P00006T8E.F,,,,,1,NONE,,0P00006T8E.F,,,0P00006T8E.F,c51337ac-9235-3635-8abd-9a932de0c2f5
0P00006TZ5,,,,,1,NONE,,0P00006TZ5,,,0P00006TZ5,8c30ae12-868f-38e0-89d0-348002005d42
0P00006ZY9.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company plc - Acadian European Equity UCITS A EUR Acc,1,MUTUALFUND,Russell Investment Company plc ,0P00006ZY9.F,Europe/Berlin,CET,0P00006ZY9.F,2d208f4a-92c8-325c-9a83-bc326aa13ff3
0P000070H0.TO,TOR,2018-01-02 14:30:00,-18000000,CI Precious Metals Fund A,1,MUTUALFUND,CI Precious Metals Fund A,0P000070H0.TO,America/Toronto,EST,0P000070H0.TO,d3d37996-c4c9-3c91-bcf5-b9b15f74a97c
0P000070S4.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Equity Index (GWLIM) DSC,1,MUTUALFUND,GWL Equity Index (GWLIM) DSC,0P000070S4.TO,America/Toronto,EST,0P000070S4.TO,d273714e-5817-3aff-bb2c-6e77ff1d843d
0P000070TH.TO,TOR,2018-01-02 14:30:00,-18000000,CIBC International Small Companies,1,MUTUALFUND,CIBC International Small Compan,0P000070TH.TO,America/Toronto,EST,0P000070TH.TO,ea46d410-79c5-36b2-b990-1a2c3136e520
0P000070UP.TO,TOR,2018-01-02 14:30:00,-18000000,FMOQ Fonds De Placement,1,MUTUALFUND,FMOQ Fonds De Placement,0P000070UP.TO,America/Toronto,EST,0P000070UP.TO,ef4d3dc1-8217-3c98-b179-7b05ca860e37
0P000072EG.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg Fixed Income C,1,MUTUALFUND,Assumption/Louisbourg Fixed Inc,0P000072EG.TO,America/Toronto,EST,0P000072EG.TO,a09e6c1d-048c-3948-8bfe-ff4001e60cb3
0P000076HV.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Dividend Fund C DSC,1,MUTUALFUND,IG Mackenzie Global Dividend Fu,0P000076HV.TO,America/Toronto,EST,0P000076HV.TO,7da42de9-e8bd-3416-8c89-d6295cab4b59
0P000076OW.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Balanced Port MLIP B,1,MUTUALFUND,Manulife Simplicity Balanced Po,0P000076OW.TO,America/Toronto,EST,0P000076OW.TO,8a37f695-f50e-3f49-8b74-34e955d77056
0P00007WN1.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Low Volatility Canadian Equity Fund B,1,MUTUALFUND,Equitable Life Low Volatility C,0P00007WN1.TO,America/Toronto,EST,0P00007WN1.TO,1be5cd24-bc31-369b-8050-bbec14bc5b74
0P00007WPC.F,,,,,1,NONE,,0P00007WPC.F,,,0P00007WPC.F,4698b354-afec-32ad-a7bf-62c39bf8f3c2
0P000089I5.SW,,,,,1,NONE,,0P000089I5.SW,,,0P000089I5.SW,80676d3f-397e-3a95-b65f-e373e6fb2f22
0P00008MBV.F,FRA,2018-01-02 07:00:00,3600000,Banca Pueyo Bolsa PP,1,MUTUALFUND,Banca Pueyo Bolsa PP,0P00008MBV.F,Europe/Berlin,CET,0P00008MBV.F,fcd5d643-d7e0-3751-b6b9-4edab8bd723c
0P00008TMW.BO,BSE,2018-01-01 03:45:00,19800000,JM Arbitrage Fund Growth,1,MUTUALFUND,JM Arbitrage Fund Growth,0P00008TMW.BO,Asia/Kolkata,IST,0P00008TMW.BO,08460008-cf95-32d5-973f-786951f2cf4c
0P00008Y96.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Dynamic Bond Fund Class R Distribution,1,MUTUALFUND,Legal & General Dynamic Bond Fu,0P00008Y96.L,Europe/London,GMT,0P00008Y96.L,296c6ab0-1d5f-34ee-8968-0a2607a99970
0P0000A2WB,PNK,2020-02-12 14:30:00,-18000000,,1,MUTUALFUND,Mackenzie Global Resource Fund ,0P0000A2WB,America/New_York,EST,0P0000A2WB,f2d515fa-374f-389a-b6f6-6ae30bf0573b
0P0000CUFD.L,LSE,2018-01-02 08:00:00,0,GAM Star Fund plc - GAM Star Continental European Equity Class Ordinary GBP Income,1,MUTUALFUND,GAM Star Fund plc - GAM Star Co,0P0000CUFD.L,Europe/London,GMT,0P0000CUFD.L,86cdeee8-252c-39a7-9f9c-d0d65495825e
0P0000CWR1.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Multi Manager Balanced Trust R Class Accumulation,1,MUTUALFUND,Legal & General Multi Manager B,0P0000CWR1.L,Europe/London,GMT,0P0000CWR1.L,ccde411d-03dd-3b5e-a949-92b01f6e3351
0P0000F3FA.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Canadian Equity - Class B,1,MUTUALFUND,Empire actions canadiennes - ca,0P0000F3FA.TO,America/Toronto,EST,0P0000F3FA.TO,6b8264c6-6c34-36f9-ae05-8552af9b0f9d
