symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
084093.TW,TAI,,28800000,,1,EQUITY,,084093.TW,Asia/Taipei,CST,084093.TW,
084311.TW,TAI,,28800000,,1,EQUITY,,084311.TW,Asia/Taipei,CST,084311.TW,
084476.TW,TAI,,28800000,,1,EQUITY,,084476.TW,Asia/Taipei,CST,084476.TW,
085812.TW,TAI,,28800000,,1,EQUITY,,085812.TW,Asia/Taipei,CST,085812.TW,
086206.TW,TAI,,28800000,,1,EQUITY,,086206.TW,Asia/Taipei,CST,086206.TW,
086612.TW,TAI,,28800000,,1,EQUITY,,086612.TW,Asia/Taipei,CST,086612.TW,
087214.TW,TAI,,28800000,,1,EQUITY,,087214.TW,Asia/Taipei,CST,087214.TW,
087329.TW,TAI,,28800000,,1,EQUITY,,087329.TW,Asia/Taipei,CST,087329.TW,
088176.TW,TAI,,28800000,,1,EQUITY,,088176.TW,Asia/Taipei,CST,088176.TW,13f466c1-d754-307c-841a-4a77a6b321cc
088536.TW,TAI,,28800000,,1,EQUITY,,088536.TW,Asia/Taipei,CST,088536.TW,
088568.TW,TAI,,28800000,,1,EQUITY,,088568.TW,Asia/Taipei,CST,088568.TW,
088838.TW,TAI,,28800000,,1,EQUITY,,088838.TW,Asia/Taipei,CST,088838.TW,
089058.TW,TAI,,28800000,,1,EQUITY,,089058.TW,Asia/Taipei,CST,089058.TW,
089084.TW,TAI,,28800000,,1,EQUITY,,089084.TW,Asia/Taipei,CST,089084.TW,
089725.TW,TAI,,28800000,,1,EQUITY,,089725.TW,Asia/Taipei,CST,089725.TW,
097955.KS,KSC,2007-09-28 01:00:00,32400000,CJ Cheiljedang Corporation,1,EQUITY,CJ CheilJedang(1P),097955.KS,Asia/Seoul,KST,097955.KS,3c62652f-60e8-367f-9af7-92589c7de90e
0A85.L,LSE,,0,Signature Bank,1,EQUITY,SIGNATURE BANK SIGNATURE BANK O,0A85.L,Europe/London,GMT,0A85.L,305f5e9a-60b3-3e7f-8e7c-2b7795aab474
0A8Y.L,LSE,,0,MSCI Inc.,1,EQUITY,MSCI INC MSCI ORD SHS,0A8Y.L,Europe/London,GMT,0A8Y.L,86de1424-d674-31d6-90f4-dd12b42c2fdb
0ABF.IL,IOB,2022-07-06 08:00:00,0,Harvia Oyj,1,EQUITY,HARVIA OYJ HARVIA ORD SHS,0ABF.IL,Europe/London,GMT,0ABF.IL,7f8d1f9e-e5d3-3ecd-9cbe-3cd79b3fcc3a
0BNT.IL,IOB,2009-10-01 08:00:00,0,Kesko Oyj,1,EQUITY,KESKO OYJ KESKO ORD SHS,0BNT.IL,Europe/London,GMT,0BNT.IL,cae0ac2c-fe0c-3e2c-9367-1efba2696c1a
0DRR.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 HEA.CA.GR DL,0DRR.Z,Europe/Zurich,CET,0DRR.Z,
0DRU.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 MEDIA GR USD,0DRU.Z,Europe/Zurich,CET,0DRU.Z,
0E03.IL,IOB,,0,,1,EQUITY,DB X-TRACKERS II JAPAN GOV BOND,0E03.IL,Europe/London,GMT,0E03.IL,992a14c0-2025-3dac-847a-8e7ccd9ca5bf
0E48.L,LSE,2008-01-02 08:00:00,0,BNP Paribas Easy - FTSE EPRA/NAREIT Developed Europe,1,EQUITY,BNP PARIBAS EASY FTSE EPRA DEV ,0E48.L,Europe/London,GMT,0E48.L,554e86c4-ca02-3763-a087-8f7048bb5638
0F8M.Z,ZRH,,3600000,,1,INDEX,ESTX S.DIV.30 PR.DA.H.AD,0F8M.Z,Europe/Zurich,CET,0F8M.Z,
0FO.F,FRA,2020-10-08 07:00:00,3600000,,1,EQUITY,"FOCUSRITE PLC  LS -,001",0FO.F,Europe/Berlin,CET,0FO.F,86193605-17b5-3137-99b0-c7a6c75f173a
0FRJ.IL,IOB,2007-12-14 08:00:00,0,RATIONAL Aktiengesellschaft,1,EQUITY,RATIONAL AG RATIONAL ORD SHS,0FRJ.IL,Europe/London,GMT,0FRJ.IL,976f5262-2501-3844-a737-63d07a802164
0FY.MU,MUN,2020-07-01 07:00:00,3600000,,1,EQUITY,"EQUILLIUM INC.  DL-,0001",0FY.MU,Europe/Berlin,CET,0FY.MU,770de77e-0b8a-3d17-9181-ccd8e5276d89
0HEM.L,LSE,,0,"Smith & Wesson Brands, Inc.",1,EQUITY,SMITH & WESSON BRANDS INC SMITH,0HEM.L,Europe/London,GMT,0HEM.L,4b7f0899-988b-3b1d-9423-ecf24a7856f7
0I10.L,LSE,,0,"Squirrel Media, S.A.",1,EQUITY,VERTICE TRESCIENTOS SESENTA GRA,0I10.L,Europe/London,GMT,0I10.L,07f073db-8117-3135-9ca0-840b147d1b32
0J9G.DE,GER,,3600000,,1,INDEX,I.I.EO GO.BD.20Y T.D.E.LS,0J9G.DE,Europe/Berlin,CET,0J9G.DE,
0JEW.DE,GER,,3600000,,1,INDEX,HDAX PR USD,0JEW.DE,Europe/Berlin,CET,0JEW.DE,
0JSY.L,LSE,,0,Laboratory Corporation of America Holdings,1,EQUITY,LABORATORY CORPORATION OF AMERI,0JSY.L,Europe/London,GMT,0JSY.L,37dc8c73-816b-339d-92b8-98ec8404cff5
0KQG.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 EUSA MV PR EO,0KQG.Z,Europe/Zurich,CET,0KQG.Z,
0KQZ.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE LR-FAC.NR EO,0KQZ.Z,Europe/Zurich,CET,0KQZ.Z,
0LWH.L,LSE,,0,Whirlpool Corporation,1,EQUITY,WHIRLPOOL CORP WHIRLPOOL ORD SH,0LWH.L,Europe/London,GMT,0LWH.L,d1205864-6f47-3a64-bf0a-8152587cfc5e
0N7D.IL,IOB,2008-09-18 08:00:00,0,Bure Equity AB (publ),1,EQUITY,BURE EQUITY AB BURE EQUITY ORD ,0N7D.IL,Europe/London,GMT,0N7D.IL,2a28ffe4-8365-312b-b44a-20943fde6a29
0OJ.DU,DUS,2020-08-12 07:00:00,3600000,,1,ETF,CDN APARTMENT PROP. REAL,0OJ.DU,Europe/Berlin,CET,0OJ.DU,42782f85-5d3c-3545-9b21-d2f6095e2af5
0P00000ASZ.F,,,,,1,NONE,,0P00000ASZ.F,,,0P00000ASZ.F,0f6d4d01-dd7e-3fcc-a1f0-da853d1791e5
0P00000AXK.F,,,,,1,NONE,,0P00000AXK.F,,,0P00000AXK.F,5d3aa825-668f-30aa-bfa7-fd5ae6e28e24
0P00000B30.F,FRA,2018-01-02 07:00:00,3600000,Deutsche Postbank Europafonds Plus,1,MUTUALFUND,Deutsche Postbank Europafonds P,0P00000B30.F,Europe/Berlin,CET,0P00000B30.F,d8e2dd8a-6027-3958-bda0-6b4a7534d462
0P00000BKF.F,,,,,1,NONE,,0P00000BKF.F,,,0P00000BKF.F,3e148dd0-b3b6-3c1c-9013-de31d8716d03
0P00000BPY.F,,,,,1,NONE,,0P00000BPY.F,,,0P00000BPY.F,2f039290-586c-3017-8160-2be61340f7d0
0P00000C22,PNK,2019-01-04 14:30:00,-18000000,,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000C22,America/New_York,EST,0P00000C22,47c3fde1-c145-3c99-8390-62391ef22f0a
0P00000CJN.F,FRA,2018-01-01 07:00:00,3600000,Bankoa Ahorro R FI,1,MUTUALFUND,Bankoa Ahorro R FI,0P00000CJN.F,Europe/Berlin,CET,0P00000CJN.F,e06cf53f-843c-307a-a7fe-576c4f17862c
0P00000CQZ.F,FRA,2018-01-02 07:00:00,3600000,DWS Emerging Markets Typ O ND,1,MUTUALFUND,DWS Global Emerging Markets Equ,0P00000CQZ.F,Europe/Berlin,CET,0P00000CQZ.F,c81cb443-f2f1-370f-b0a9-f323edfef8b1
0P00000CYZ.F,FRA,2018-01-02 07:00:00,3600000,Santander Renta Fija B FI,1,MUTUALFUND,Santander Renta Fija B FI,0P00000CYZ.F,Europe/Berlin,CET,0P00000CYZ.F,00f14d35-fbc3-3821-bdc8-a94b3148a698
0P00000EFJ.F,FRA,2018-01-02 07:00:00,3600000,HMG Découvertes D,1,MUTUALFUND,HMG Découvertes D,0P00000EFJ.F,Europe/Berlin,CET,0P00000EFJ.F,cf0f2865-9f5d-3548-bdd4-bf2f22bf4beb
0P00000FBX,,,,,1,NONE,,0P00000FBX,,,0P00000FBX,845d2a49-334e-3ed2-a80b-99c4c50f96ac
0P00000GV4.F,,,,,1,NONE,,0P00000GV4.F,,,0P00000GV4.F,3a3aeeca-2c29-35f3-95fa-4b7d12c06cab
0P00000HYS.SW,,,,,1,NONE,,0P00000HYS.SW,,,0P00000HYS.SW,99b3ff1a-e07d-3997-91e2-7e3dfb54dabf
0P00000IQ4.F,FRA,2018-01-02 07:00:00,3600000,BNP Paribas Portfolio Max 30 A FI,1,MUTUALFUND,BNP Paribas Portfolio Max 30 A ,0P00000IQ4.F,Europe/Berlin,CET,0P00000IQ4.F,897ab6ac-21ec-3d7e-8ec1-d6fef34a9eac
0P00000LRA.ST,,,,,1,NONE,,0P00000LRA.ST,,,0P00000LRA.ST,44a2f57d-838e-3bb9-b201-ea7c2aab942a
0P00000LS1.ST,,,,,1,NONE,,0P00000LS1.ST,,,0P00000LS1.ST,635a5d15-27b5-3243-906d-0c71246d6859
0P00000N77.F,,,,,1,NONE,,0P00000N77.F,,,0P00000N77.F,fa55e71e-73c2-361e-aba5-5e910d784b8e
0P00000NOV.F,,,,,1,NONE,,0P00000NOV.F,,,0P00000NOV.F,69797a02-0345-3149-a982-ea9f0fb5d64d
0P00000OMM.F,,,,,1,NONE,,0P00000OMM.F,,,0P00000OMM.F,0a479168-c14e-315d-924b-218a1271b04a
0P00000OUJ.F,FRA,2018-01-02 07:00:00,3600000,DWS Qi Eurozone Equity RC,1,MUTUALFUND,DWS Qi Eurozone Equity RC,0P00000OUJ.F,Europe/Berlin,CET,0P00000OUJ.F,44cb1b60-5329-387d-b65c-c9ceef2429aa
0P00000OWF.F,FRA,2018-01-02 07:00:00,3600000,MEAG EuroBalance A,1,MUTUALFUND,MEAG EuroBalance A,0P00000OWF.F,Europe/Berlin,CET,0P00000OWF.F,a7c0bcb1-a13b-3987-b838-a8c69aac5b6a
0P00000PEF.F,FRA,2018-01-02 07:00:00,3600000,Fondonorte Eurobolsa FI,1,MUTUALFUND,Fondonorte Eurobolsa FI,0P00000PEF.F,Europe/Berlin,CET,0P00000PEF.F,c5761252-ea89-3f70-aa27-988d5d802452
0P00000PUS.F,FRA,2018-01-02 07:00:00,3600000,Tocqueville Small Cap Euro ISR C,1,MUTUALFUND,Tocqueville Ulysse C,0P00000PUS.F,Europe/Berlin,CET,0P00000PUS.F,6ad1fb4a-bb37-377c-8b9b-ac610c30c6e0
0P00000QRB.F,FRA,2018-01-02 07:00:00,3600000,LCL Actions Ressources Naturelles C,1,MUTUALFUND,LCL Actions Ressources Naturell,0P00000QRB.F,Europe/Berlin,CET,0P00000QRB.F,743a65c5-0c6f-3ba4-bf28-0b48525c1a78
0P00000QW9.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Japanese Fund ClassB Inc,1,MUTUALFUND,Baillie Gifford Japanese Fund C,0P00000QW9.L,Europe/London,GMT,0P00000QW9.L,f04f4ffe-8195-30d6-87a0-15b4550e057a
0P00000QZ0.F,FRA,2018-01-02 07:00:00,3600000,BNY Mellon Continental European Fund Euro Accumulation,1,MUTUALFUND,BNY Mellon Sustainable European,0P00000QZ0.F,Europe/Berlin,CET,0P00000QZ0.F,7b04d983-b654-3ba9-8b5f-115bcb44617c
0P00000S13.F,,,,,1,NONE,,0P00000S13.F,,,0P00000S13.F,4f0d5aa2-6cd7-3f7a-8dcc-2691621676d9
0P00000UZP.F,FRA,2018-01-02 07:00:00,3600000,LCL Actions Diversification C,1,MUTUALFUND,LCL Actions Diversification C,0P00000UZP.F,Europe/Berlin,CET,0P00000UZP.F,57b8524b-4db3-3d99-a417-63ef5a1e688c
0P00000WDA.F,FRA,2018-01-01 07:00:00,3600000,Caser Renta 10 PP,1,MUTUALFUND,Caser Renta 10 PP,0P00000WDA.F,Europe/Berlin,CET,0P00000WDA.F,8bddd3be-5c3a-378d-a61d-990ef126a6ff
0P00000XB6.L,LSE,2018-01-02 08:00:00,0,BMO FTSE All-Share Tracker Fund 2 Inc,1,MUTUALFUND,BMO FTSE All-Share Tracker Fund,0P00000XB6.L,Europe/London,GMT,0P00000XB6.L,ba7406f4-4387-39f2-acac-cf70a4efd35e
0P0000139B.F,,,,,1,NONE,,0P0000139B.F,,,0P0000139B.F,24ddec88-03a5-396b-b35e-967872e1d88e
0P0000149Q.F,FRA,2018-01-01 07:00:00,3600000,ACF Plan RF Mixto PP,1,MUTUALFUND,ACF Plan RF Mixto PP,0P0000149Q.F,Europe/Berlin,CET,0P0000149Q.F,f3f8539d-e993-34bf-9ebb-7204290e7bde
0P000017PN.F,FRA,2018-01-02 07:00:00,3600000,Generali Euro Convertibles A,1,MUTUALFUND,Generali Euro Convertibles A,0P000017PN.F,Europe/Berlin,CET,0P000017PN.F,ef57fadb-c8f6-3650-8595-6b938e0c41b7
0P0000185K.F,,,,,1,NONE,,0P0000185K.F,,,0P0000185K.F,689db2aa-49f3-32c1-a96f-62a0aa570a14
0P0000189S.F,FRA,2018-01-01 07:00:00,3600000,Caser 2009 Plus PP,1,MUTUALFUND,Caser 2009 Plus PP,0P0000189S.F,Europe/Berlin,CET,0P0000189S.F,c413a0c5-b93c-30db-be09-ea8765b67dfc
0P000018QW.F,FRA,2018-01-02 07:00:00,3600000,PrivatDepot 3 (A),1,MUTUALFUND,PrivatDepot 3 (A),0P000018QW.F,Europe/Berlin,CET,0P000018QW.F,17c31fe2-5439-356c-8226-987d08b5a92f
0P000019Y1.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments Japan Equity Fund D,1,MUTUALFUND,Russell Investment Company plc ,0P000019Y1.L,Europe/London,GMT,0P000019Y1.L,fe154bf9-4bc6-36b2-9e98-6817f5caa6ae
0P00001BT5.F,,,,,1,NONE,,0P00001BT5.F,,,0P00001BT5.F,27c20829-99cf-3eef-a8c3-1a3c45038e35
0P00001ECB.F,,,,,1,NONE,,0P00001ECB.F,,,0P00001ECB.F,7657fd89-15e7-354e-acbd-b4b8a080eaf7
0P00001FGS,,,,,1,NONE,,0P00001FGS,,,0P00001FGS,7a7f4d04-cd2c-31bb-a964-269cee288d89
0P00001OBE.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Best Brands Equity Power Coupon Collection LA EUR,1,MUTUALFUND,Mediolanum Best Brands Equity P,0P00001OBE.F,Europe/Berlin,CET,0P00001OBE.F,c7c75ce8-f692-36dc-aaf0-b35668bfa111
0P00001S4E.F,,,,,1,NONE,,0P00001S4E.F,,,0P00001S4E.F,0eb1d83f-3ca1-3465-8fad-baf2c5c90abd
0P00002A1A.F,,,,,1,NONE,,0P00002A1A.F,,,0P00002A1A.F,7d89db3a-313f-3f93-8af7-7be9713f1d4b
0P00002BOR.F,,,,,1,NONE,,0P00002BOR.F,,,0P00002BOR.F,2dd463e1-6dd5-3542-9700-9412aa9cf079
0P00005UXH.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Liquid Daily Dividend Reinvestment,1,MUTUALFUND,Franklin India Liquid Daily Rnv,0P00005UXH.BO,Asia/Kolkata,IST,0P00005UXH.BO,50bf2f89-dbab-3f8f-b07f-8f6a24e34090
0P00005V2C.BO,BSE,2018-01-01 03:45:00,19800000,JM Liquid Fund Super Institutional - Growth,1,MUTUALFUND,JM Liquid Fund Super Institutio,0P00005V2C.BO,Asia/Kolkata,IST,0P00005V2C.BO,6185e61e-c3b0-3835-8ad5-253ba0f056bb
0P00005W6F.F,FRA,2018-01-02 07:00:00,3600000,29 Haussmann Equilibre,1,MUTUALFUND,29 Haussmann Equilibre,0P00005W6F.F,Europe/Berlin,CET,0P00005W6F.F,8c99bbcc-845c-38fa-a5f5-924f7eff4a09
0P00005WUX.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Childrens Gift Fund,1,MUTUALFUND,LIC MF Childrens Gift Fund,0P00005WUX.BO,Asia/Kolkata,IST,0P00005WUX.BO,2695343a-d6e4-3eca-8fb7-6e9760a95ac0
0P0000644X.SW,EBS,2018-01-02 08:00:00,3600000,PIMCO GIS Euro Bond Fund Institutional CHF (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Euro Bond Fund Instit,0P0000644X.SW,Europe/Zurich,CET,0P0000644X.SW,120eb262-2207-36cd-8c11-0727f38aa025
0P000067IO.F,,,,,1,NONE,,0P000067IO.F,,,0P000067IO.F,4e3b5a1c-6a9c-3ac1-bc8b-ec0e34b31360
0P00006AC9.TW,TAI,2018-01-02 01:00:00,28800000,Jih Sun Neo Taiwan Enterprises Fund,1,MUTUALFUND,Jih Sun Neo Taiwan Enterprises ,0P00006AC9.TW,Asia/Taipei,CST,0P00006AC9.TW,29da2008-0966-3e88-9821-49c3fdee24a7
0P00006BXY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/BlackRock Global Natural Re,0P00006BXY,America/New_York,EST,0P00006BXY,afff6966-6a93-3498-9c7c-c1d7251b8f34
0P000070BE.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Bond Fund CAP Class A,1,MUTUALFUND,Manulife Bond Fund CAP Class A,0P000070BE.TO,America/Toronto,EST,0P000070BE.TO,0226b482-6120-329a-84f8-9842e2561dd5
0P0000716G.TO,TOR,2018-01-02 14:30:00,-18000000,iA Diversified Opportunity Ecoflex &amp; My Education,1,MUTUALFUND,iA Diversified Opportunity Ecof,0P0000716G.TO,America/Toronto,EST,0P0000716G.TO,0dffb800-28aa-3911-8e3f-35dfa3cdb792
