symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
002607.SZ,SHZ,2011-08-10 01:30:00,28800000,"Offcn Education Technology Co., Ltd.",1,EQUITY,OFFCN EDUCATION TE,002607.SZ,Asia/Shanghai,CST,002607.SZ,9e9dc916-48d2-3908-9a61-47778cbbc6e5
002630.KS,KSC,2000-01-04 00:00:00,32400000,ORIENT BIO Inc.,1,EQUITY,OBI,002630.KS,Asia/Seoul,KST,002630.KS,1faf30f9-08dd-330c-9a49-e12ce8bcdbb6
002863.SZ,SHZ,2017-04-19 01:30:00,28800000,"Zhejiang Jinfei Kaida Wheel Co.,Ltd.",1,EQUITY,ZHEJIANG JINFEI KA,002863.SZ,Asia/Shanghai,CST,002863.SZ,3f6aaf1c-cb12-329c-80b3-962268e39803
002965.SZ,SHZ,2019-10-25 01:30:00,28800000,"Lucky Harvest Co., Ltd.",1,EQUITY,LUCKY HARVEST CO L,002965.SZ,Asia/Shanghai,CST,002965.SZ,d201ce34-fd72-3033-a75c-73448925383b
003022.SZ,SHZ,2020-12-08 01:30:00,28800000,Levima Advanced Materials Corporation,1,EQUITY,LEVIMA ADVANCED MA,003022.SZ,Asia/Shanghai,CST,003022.SZ,3d93a5cd-400f-3fe6-9ed2-a6b3ae9d4124
003520.KS,KSC,2001-01-08 00:00:00,32400000,"Yungjin Pharm. Co., Ltd.",1,EQUITY,YUNGJIN PHARM,003520.KS,Asia/Seoul,KST,003520.KS,cda5715a-1312-3ac1-b370-f0293613b738
005990.KQ,KOE,2000-02-11 00:00:00,32400000,"Maeil Holdings Co., Ltd.",1,EQUITY,MAEIL HOLDINGS,005990.KQ,Asia/Seoul,KST,005990.KQ,eacb4ae6-637e-3500-bdc5-e73c348367a1
007815.KS,KSC,2005-09-29 00:00:00,32400000,"Korea Circuit Co., Ltd.",1,EQUITY,KorCirc(1P),007815.KS,Asia/Seoul,KST,007815.KS,b817e0f4-e680-3894-b633-5c8e05a2660b
009M.Z,ZRH,,3600000,,1,INDEX,STX EM 800 LO MIN.VAR.NR,009M.Z,Europe/Zurich,CET,009M.Z,
016360.KS,KSC,2000-01-04 00:00:00,32400000,"Samsung Securities Co., Ltd.",1,EQUITY,SamsungSecu,016360.KS,Asia/Seoul,KST,016360.KS,a31e3e1c-bed8-3977-a497-098ee5bf0edb
018E.MU,MUN,,3600000,,1,ETF,ISHS-MSCI TAIWAN ETF,018E.MU,Europe/Berlin,CET,018E.MU,
019210.KQ,KOE,2000-02-11 00:00:00,32400000,"YG-1 Co., Ltd.",1,EQUITY,YG-1,019210.KQ,Asia/Seoul,KST,019210.KQ,caf5ce60-1bdd-3473-98b4-4c5e877449ca
01WK.Z,ZRH,,3600000,,1,INDEX,ST.AUSTRALIA 150 PR AUD,01WK.Z,Europe/Zurich,CET,01WK.Z,
0232.HK,HKG,2000-01-04 01:30:00,28800000,Continental Aerospace Technologies Holding Limited,1,EQUITY,CON AERO TECH,0232.HK,Asia/Hong_Kong,HKT,0232.HK,bbd02b49-b08b-34f2-90ee-7ea0a7419249
024110.KS,KSC,2000-02-11 00:00:00,32400000,Industrial Bank of Korea,1,EQUITY,IBK,024110.KS,Asia/Seoul,KST,024110.KS,476c78f9-7cd9-3394-b5d5-e7ef266fc8d1
0242.KL,KLS,2022-04-01 01:00:00,28800000,,1,EQUITY,PPJACK,0242.KL,Asia/Kuala_Lumpur,MYT,0242.KL,af56037b-7c6d-309d-8cab-7319f5c96601
024840.KQ,KOE,2000-02-11 00:00:00,32400000,"Kbi Metal Co., Ltd.",1,EQUITY,KBI METAL,024840.KQ,Asia/Seoul,KST,024840.KQ,1c97dbc7-c8dc-3f00-bb67-c7f248fa60f9
0259.KL,KLS,2022-09-02 01:00:00,28800000,,1,EQUITY,SNS,0259.KL,Asia/Kuala_Lumpur,MYT,0259.KL,4896b2cd-ad4b-3229-afc1-9945aeeb5623
02V.HA,HAN,2020-09-24 06:00:00,3600000,,1,EQUITY,VILLAGE FARMS INTL INC.,02V.HA,Europe/Berlin,CET,02V.HA,a44146f4-4069-3132-9bc3-6133811e0ca9
030128.TW,TAI,,28800000,,1,EQUITY,,030128.TW,Asia/Taipei,CST,030128.TW,
030745.TW,TAI,,28800000,,1,EQUITY,,030745.TW,Asia/Taipei,CST,030745.TW,
031349.TW,TAI,,28800000,,1,EQUITY,,031349.TW,Asia/Taipei,CST,031349.TW,
031398.TW,TAI,,28800000,,1,EQUITY,,031398.TW,Asia/Taipei,CST,031398.TW,
03188P.TW,TAI,,28800000,,1,EQUITY,,03188P.TW,Asia/Taipei,CST,03188P.TW,
032791.TW,TAI,,28800000,,1,EQUITY,,032791.TW,Asia/Taipei,CST,032791.TW,
03526P.TW,TAI,,28800000,,1,EQUITY,,03526P.TW,Asia/Taipei,CST,03526P.TW,
038680.KQ,KOE,2000-05-03 00:00:00,32400000,Snet systems Inc,1,EQUITY,SNET,038680.KQ,Asia/Seoul,KST,038680.KQ,ffbd2b1c-b3e0-337a-84c4-44dd9b4d0755
039200.KQ,KOE,,32400000,Oscotec Inc.,1,EQUITY,OCT Inc.,039200.KQ,Asia/Seoul,KST,039200.KQ,74493308-6077-35c3-aab8-4164cc317511
04087P.TW,TAI,,28800000,,1,EQUITY,,04087P.TW,Asia/Taipei,CST,04087P.TW,
04200P.TW,TAI,,28800000,,1,EQUITY,,04200P.TW,Asia/Taipei,CST,04200P.TW,
04305P.TW,TAI,,28800000,,1,EQUITY,,04305P.TW,Asia/Taipei,CST,04305P.TW,
044380.KS,KSC,2006-11-15 00:00:00,32400000,"JOOYONTECH CO., Ltd",1,EQUITY,JOOYONTECH,044380.KS,Asia/Seoul,KST,044380.KS,943f8432-79cd-3d86-a87e-e6af9369c80f
04524P.TW,TAI,,28800000,,1,EQUITY,,04524P.TW,Asia/Taipei,CST,04524P.TW,
04DS.Z,ZRH,,3600000,,1,INDEX,STXNDTM SKGR,04DS.Z,Europe/Zurich,CET,04DS.Z,
04G3.Z,ZRH,,3600000,,1,INDEX,ESTX CO.+MAT.30-15 GR EO,04G3.Z,Europe/Zurich,CET,04G3.Z,
054040.KQ,KOE,2002-01-16 00:00:00,32400000,Korea Computer Inc.,1,EQUITY,KCI,054040.KQ,Asia/Seoul,KST,054040.KQ,f28647bb-3ad8-33b9-9156-11725c0127da
05HZ.Z,ZRH,,3600000,,1,INDEX,ESTX RETAIL 30-15 GR DL,05HZ.Z,Europe/Zurich,CET,05HZ.Z,
05L3.Z,ZRH,,3600000,,1,INDEX,ST.GER.TM.E.X EX NP.GR EO,05L3.Z,Europe/Zurich,CET,05L3.Z,
05N6.Z,ZRH,,3600000,,1,INDEX,STX G.ESG SLS 30 NR EUR,05N6.Z,Europe/Zurich,CET,05N6.Z,
06185P.TW,TAI,,28800000,,1,EQUITY,,06185P.TW,Asia/Taipei,CST,06185P.TW,
06466P.TW,TAI,,28800000,,1,EQUITY,,06466P.TW,Asia/Taipei,CST,06466P.TW,
066556.TW,TAI,,28800000,,1,EQUITY,,066556.TW,Asia/Taipei,CST,066556.TW,
066970.KQ,KOE,2003-01-02 00:00:00,32400000,"L&F Co., Ltd.",1,EQUITY,L&F,066970.KQ,Asia/Seoul,KST,066970.KQ,10576e60-2a44-3a1c-869d-bbfee50ab5a7
06868P.TW,TAI,,28800000,,1,EQUITY,,06868P.TW,Asia/Taipei,CST,06868P.TW,
06VF.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR INDUSNR,06VF.Z,Europe/Zurich,CET,06VF.Z,
06VM.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD MEDIANR,06VM.Z,Europe/Zurich,CET,06VM.Z,720324b3-b772-39d1-b76a-eb2e8e7c9f4e
07171P.TW,TAI,,28800000,,1,EQUITY,,07171P.TW,Asia/Taipei,CST,07171P.TW,
071970.KS,KSC,2009-05-15 00:00:00,32400000,"STX Heavy Industries Co., Ltd.",1,EQUITY,STX Heavy Industries,071970.KS,Asia/Seoul,KST,071970.KS,17f18362-b780-3fd9-a2f4-fe06a94e885a
07779P.TW,TAI,,28800000,,1,EQUITY,,07779P.TW,Asia/Taipei,CST,07779P.TW,
077840.TW,TAI,,28800000,,1,EQUITY,,077840.TW,Asia/Taipei,CST,077840.TW,
078717.TW,TAI,,28800000,,1,EQUITY,,078717.TW,Asia/Taipei,CST,078717.TW,
080930.TW,TAI,,28800000,,1,EQUITY,,080930.TW,Asia/Taipei,CST,080930.TW,
080977.TW,TAI,,28800000,,1,EQUITY,,080977.TW,Asia/Taipei,CST,080977.TW,dd03014f-0d48-3d1c-8bd6-443e22c1ab23
081588.TW,TAI,,28800000,,1,EQUITY,,081588.TW,Asia/Taipei,CST,081588.TW,c59985c7-9172-3ec5-82a5-7706f0830088
08265P.TW,TAI,,28800000,,1,EQUITY,,08265P.TW,Asia/Taipei,CST,08265P.TW,
084038.TW,TAI,,28800000,,1,EQUITY,,084038.TW,Asia/Taipei,CST,084038.TW,
084067.TW,TAI,,28800000,,1,EQUITY,,084067.TW,Asia/Taipei,CST,084067.TW,
084901.TW,TAI,,28800000,,1,EQUITY,,084901.TW,Asia/Taipei,CST,084901.TW,
085948.TW,TAI,,28800000,,1,EQUITY,,085948.TW,Asia/Taipei,CST,085948.TW,
085995.TW,TAI,,28800000,,1,EQUITY,,085995.TW,Asia/Taipei,CST,085995.TW,
086040.KQ,KOE,2007-09-21 00:00:00,32400000,"Biotoxtech Co., Ltd.",1,EQUITY,Biotoxtech,086040.KQ,Asia/Seoul,KST,086040.KQ,d89cf5f5-0243-328f-bb54-0033473a4287
0865.HK,HKG,2000-12-29 01:30:00,28800000,Jiande International Holdings Limited,1,EQUITY,JIANDE INT'L,0865.HK,Asia/Hong_Kong,HKT,0865.HK,db972d2d-e44e-3faa-b796-1cb636b2a032
08655P.TW,TAI,,28800000,,1,EQUITY,,08655P.TW,Asia/Taipei,CST,08655P.TW,
086587.TW,TAI,,28800000,,1,EQUITY,,086587.TW,Asia/Taipei,CST,086587.TW,
08724P.TW,TAI,,28800000,,1,EQUITY,,08724P.TW,Asia/Taipei,CST,08724P.TW,
087793.TW,TAI,,28800000,,1,EQUITY,,087793.TW,Asia/Taipei,CST,087793.TW,
088827.TW,TAI,,28800000,,1,EQUITY,,088827.TW,Asia/Taipei,CST,088827.TW,
089028.TW,TAI,,28800000,,1,EQUITY,,089028.TW,Asia/Taipei,CST,089028.TW,
089143.TW,TAI,,28800000,,1,EQUITY,,089143.TW,Asia/Taipei,CST,089143.TW,
089334.TW,TAI,,28800000,,1,EQUITY,,089334.TW,Asia/Taipei,CST,089334.TW,
089428.TW,TAI,,28800000,,1,EQUITY,,089428.TW,Asia/Taipei,CST,089428.TW,
089706.TW,TAI,,28800000,,1,EQUITY,,089706.TW,Asia/Taipei,CST,089706.TW,
089967.TW,TAI,,28800000,,1,EQUITY,,089967.TW,Asia/Taipei,CST,089967.TW,
08PD.BE,BER,,3600000,,1,ETF,PI.ETF-P.S.T.M.B.A.E.T.F.,08PD.BE,Europe/Berlin,CET,08PD.BE,
08Z4.Z,ZRH,,3600000,,1,INDEX,STX HU TM PR USD,08Z4.Z,Europe/Zurich,CET,08Z4.Z,
0A6K.L,LSE,,0,InPost S.A.,1,EQUITY,INPOST SA INPOST ORD SHS,0A6K.L,Europe/London,GMT,0A6K.L,013b9b2d-f61c-3ee6-a50c-02e9c5f69b54
0AU=F,CME,,-18000000,,1,ALTSYMBOL,0AU Future MAR 2021 Trading Ses,0AU=F,America/New_York,EST,0AUZ21.CME,53c2458d-78c6-3d24-8095-fd300aeed62a
0CN4.Z,ZRH,,3600000,,1,INDEX,STX CA 50 GR EUR,0CN4.Z,Europe/Zurich,CET,0CN4.Z,
0CT.F,FRA,2014-05-21 06:00:00,3600000,Card Factory plc,1,EQUITY,"CARD FACTORY PLC  LS-,01",0CT.F,Europe/Berlin,CET,0CT.F,74a9b41f-d483-3cc4-88b5-ddf71f0c5c20
0DOK.Z,ZRH,,3600000,,1,INDEX,STX GLB.1800 EX SWI.,0DOK.Z,Europe/Zurich,CET,0DOK.Z,
0ELV.L,LSE,,0,Guerbet SA,1,EQUITY,GUERBET SA GUERBET ORD SHS,0ELV.L,Europe/London,GMT,0ELV.L,2642d749-56f5-37ad-8581-604f5e0c2923
0IW7.L,LSE,,0,Global Payments Inc.,1,EQUITY,GLOBAL PAYMENTS INC GLOBAL PAYM,0IW7.L,Europe/London,GMT,0IW7.L,d7c76651-727a-3cbc-a014-85cdba12f420
0J9J.DE,GER,,3600000,,1,INDEX,I.I.EO GO.BD.20Y T.D.E.DL,0J9J.DE,Europe/Berlin,CET,0J9J.DE,
0JGD.L,LSE,,0,,1,EQUITY,ISHARES TRUST S & P GLOBAL 100 ,0JGD.L,Europe/London,GMT,0JGD.L,99b32b35-f0fd-3f8e-809e-49b343c58afd
0JGZ.DE,GER,,3600000,,1,INDEX,IN.XT MSCI EMU 3C SF H.EO,0JGZ.DE,Europe/Berlin,CET,0JGZ.DE,
0K56.DE,GER,,3600000,,1,INDEX,IN.IS.ED.MSCI W.M.SF H.YN,0K56.DE,Europe/Berlin,CET,0K56.DE,
0MG2.IL,IOB,2007-12-19 08:00:00,0,HeidelbergCement AG,1,EQUITY,HEIDELBERG MATERIALS AG HEIDELB,0MG2.IL,Europe/London,GMT,0MG2.IL,20637ad3-e783-3cfd-9154-666fe38b54c0
0O7T.DE,GER,,3600000,,1,INDEX,IN.ISH.S+P500 IN.SE.AC.DL,0O7T.DE,Europe/Berlin,CET,0O7T.DE,
0P00000AXO,,,,,1,NONE,,0P00000AXO,,,0P00000AXO,48fa353a-6f32-331d-877f-4952f1ca3390
0P00000B5K,,,,,1,NONE,,0P00000B5K,,,0P00000B5K,68f03f2b-154a-3262-b3ef-801263269a66
0P00000CBI.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General European Index Trust R Class Distribution,1,MUTUALFUND,Legal & General European Index ,0P00000CBI.L,Europe/London,GMT,0P00000CBI.L,9ae78aba-f0a9-3b0b-bfd9-1504f78e3085
0P00000CP2.F,FRA,2018-01-02 07:00:00,3600000,Allianz Internationaler Rentenfonds A EUR,1,MUTUALFUND,Allianz Internationaler Rentenf,0P00000CP2.F,Europe/Berlin,CET,0P00000CP2.F,1e5ba909-5163-3436-aa01-1345fba91fd3
0P00000CW7,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Putnam World Trust - Putnam Glo,0P00000CW7,America/New_York,EST,0P00000CW7,d7d2b836-5792-33c6-9a5e-c2d4875ef63d
0P00000EW3.F,FRA,2018-01-02 07:00:00,3600000,Etoile Actions Rendement D,1,MUTUALFUND,Etoile Actions Rendement D,0P00000EW3.F,Europe/Berlin,CET,0P00000EW3.F,12ba7c2e-5111-39c9-a2a5-7b6efd35bf66
0P00000GCM.F,FRA,2018-01-01 07:00:00,3600000,Caja Ingenieros Premier A FI,1,MUTUALFUND,Caja Ingenieros Premier A FI,0P00000GCM.F,Europe/Berlin,CET,0P00000GCM.F,81470020-5ab9-3632-9fcd-b3644d6a9193
0P00000GPF.L,LSE,2018-01-02 08:00:00,0,Threadneedle UK Institutional Fund Retail Accumulation GBP,1,MUTUALFUND,Threadneedle UK Institutional F,0P00000GPF.L,Europe/London,GMT,0P00000GPF.L,43421709-b3e4-3b59-9770-6f5999520780
0P00000GXE.F,FRA,2018-01-02 07:00:00,3600000,KCD-Union Nachhaltig RENTEN,1,MUTUALFUND,KCD-Union Nachhaltig RENTEN,0P00000GXE.F,Europe/Berlin,CET,0P00000GXE.F,b3365401-3c0c-3ce9-ae7b-00fdf915ad25
0P00000HD9.F,FRA,2018-01-02 07:00:00,3600000,Aviva Amérique I,1,MUTUALFUND,Aviva Amérique I,0P00000HD9.F,Europe/Berlin,CET,0P00000HD9.F,772dee2d-6e66-3d38-b95f-57dc6bc12072
0P00000ICD,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Jupiter China Equity Fund L USD,0P00000ICD,America/New_York,EST,0P00000ICD,78b0e9a3-3f92-3e28-9208-d72c8049fe22
0P00000J26.F,FRA,2018-01-01 07:00:00,3600000,Fondmapfre Bolsa Mixto R FI,1,MUTUALFUND,Fondmapfre Bolsa Mixto R FI,0P00000J26.F,Europe/Berlin,CET,0P00000J26.F,2ec4462f-7d49-368e-bd91-c2f4bdb6be59
0P00000J5O.F,FRA,2018-01-02 07:00:00,3600000,DP Fonglobal FI,1,MUTUALFUND,DP Fonglobal FI,0P00000J5O.F,Europe/Berlin,CET,0P00000J5O.F,18da6694-6ff5-3a37-8516-883ac1521b35
0P00000LU5.ST,,,,,1,NONE,,0P00000LU5.ST,,,0P00000LU5.ST,9b1b6b3b-06b3-36bc-840d-cfe67db29afa
0P00000N1N.F,,,,,1,NONE,,0P00000N1N.F,,,0P00000N1N.F,caa82d04-b954-3329-8fcd-17d469660020
0P00000NSG.F,,,,,1,NONE,,0P00000NSG.F,,,0P00000NSG.F,35fc51cc-007a-3e4a-8a98-5369daf7e8b8
0P00000P5S.F,FRA,2018-01-02 07:00:00,3600000,Caixabank Bonos Internacional Universal FI,1,MUTUALFUND,Caixabank Bonos Internacional U,0P00000P5S.F,Europe/Berlin,CET,0P00000P5S.F,e43b2935-04c5-39d3-8de3-f6c179b0cad3
0P00000Q08.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Obli Europe D,1,MUTUALFUND,LBPAM ISR Obli Europe D,0P00000Q08.F,Europe/Berlin,CET,0P00000Q08.F,69046273-6e8a-34a5-ac6e-1109b98754c7
0P00000QYE.L,LSE,2018-01-02 08:00:00,0,Ninety One UK Alpha A GBP Acc,1,MUTUALFUND,Ninety One UK Alpha A GBP Acc,0P00000QYE.L,Europe/London,GMT,0P00000QYE.L,fc45bf10-5688-3e58-8a69-69dd1cc23640
0P00000S19,,,,,1,NONE,,0P00000S19,,,0P00000S19,d9320a61-49dd-3945-8a2f-eb27d4100841
0P00000TLJ.F,FRA,2018-01-02 07:00:00,3600000,Fondemar de Inversiones FI,1,MUTUALFUND,Fondemar de Inversiones FI,0P00000TLJ.F,Europe/Berlin,CET,0P00000TLJ.F,3c491fe0-defe-35f5-8215-babf13e74af1
0P00000XTI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Western Asset US Hig,0P00000XTI,America/New_York,EST,0P00000XTI,bd1d8754-db8f-3e13-9f32-c6ea1c227032
0P00000Y52.F,FRA,2018-01-01 07:00:00,3600000,Caser Premier Renta Variable PP,1,MUTUALFUND,Caser Premier Renta Variable PP,0P00000Y52.F,Europe/Berlin,CET,0P00000Y52.F,8d42e794-3a9a-3053-82d6-aaae94a58b3a
0P0000138N.F,,,,,1,NONE,,0P0000138N.F,,,0P0000138N.F,b517cfe9-a03a-39b0-b19b-aa7a4ca4f226
0P000013TI.F,FRA,2018-01-02 07:00:00,3600000,March Acciones EPSV,1,MUTUALFUND,March Acciones EPSV,0P000013TI.F,Europe/Berlin,CET,0P000013TI.F,a1867bf3-804d-33db-ae20-54ae5d5fb0a4
0P0000146S.F,FRA,2018-01-02 07:00:00,3600000,Santander Agrario Castilla León PP,1,MUTUALFUND,Santander Agrario Castilla Leó,0P0000146S.F,Europe/Berlin,CET,0P0000146S.F,7b8d9a28-fff9-3bb3-8454-90e07a145b9e
0P000018KN.F,,,,,1,NONE,,0P000018KN.F,,,0P000018KN.F,39c57bc5-34be-35b0-bb22-58bd376a3177
0P000018PS.F,,,,,1,NONE,,0P000018PS.F,,,0P000018PS.F,d9a45193-ddc9-3d0c-be53-a81cdcad427f
0P000018XH.F,FRA,2018-01-01 07:00:00,3600000,BNP Paribas Perspectives Long Terme I,1,MUTUALFUND,BNP Paribas Perspectives Long T,0P000018XH.F,Europe/Berlin,CET,0P000018XH.F,3165dc20-f452-363b-8c08-6152f19a67ff
0P000019YY.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company II plc - Russell Investments Euro Fixed Income Fund F,1,MUTUALFUND,Russell Investment Company II p,0P000019YY.F,Europe/Berlin,CET,0P000019YY.F,b76f1301-aac7-362c-af85-d4aa94f36aff
0P00001A2C,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P00001A2C,America/New_York,EST,0P00001A2C,ff1962ce-9023-334d-8af5-b73f2610e506
0P00001B6H.F,,,,,1,NONE,,0P00001B6H.F,,,0P00001B6H.F,e0132974-1549-3882-a850-0cb269c183d6
0P00001B8X.F,FRA,2018-01-01 07:00:00,3600000,Caja Ingenieros Iberian Equity A FI,1,MUTUALFUND,Caja Ingenieros Iberian Equity ,0P00001B8X.F,Europe/Berlin,CET,0P00001B8X.F,c1868a4a-64d7-3c16-9d11-f2fc23210722
0P00001BPF.F,,,,,1,NONE,,0P00001BPF.F,,,0P00001BPF.F,3a2bbf80-ea5e-38cb-9fe5-c2c9bb9612ae
0P00001CST,,,,,1,NONE,,0P00001CST,,,0P00001CST,175db874-97ba-388d-a614-445b720f152d
0P00001QQV.ST,,,,,1,NONE,,0P00001QQV.ST,,,0P00001QQV.ST,8cb7aa89-552e-3ef3-afdc-283483b23f9b
0P00001S9Q.F,FRA,2018-01-04 07:00:00,3600000,GAM Star Japan Leaders Class B EUR Accumulation,1,MUTUALFUND,GAM Star Japan Leaders Class B ,0P00001S9Q.F,Europe/Berlin,CET,0P00001S9Q.F,5f5cca56-b1f5-3f00-8e2d-5e35c61ebeb0
0P0000238P.L,LSE,2018-01-02 08:00:00,0,JPM Global Macro Fund I - Net Accumulation,1,MUTUALFUND,JPM Global Macro Fund I - Net A,0P0000238P.L,Europe/London,GMT,0P0000238P.L,86ea8d1a-4f1d-3f3e-9555-27a241c1a7e5
0P000023NV.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General European Index Trust I Class Distribution,1,MUTUALFUND,Legal & General European Index ,0P000023NV.L,Europe/London,GMT,0P000023NV.L,d3ec9661-20be-30e1-b786-73dc6e4c9440
0P000023RS.L,LSE,2018-01-02 08:00:00,0,JP Morgan UK Smaller Companies I - Net Accumulation,1,MUTUALFUND,JP Morgan UK Smaller Companies ,0P000023RS.L,Europe/London,GMT,0P000023RS.L,dd0b932f-a55a-300c-b844-bc4b342a0934
0P000025MU.L,LSE,2018-01-02 08:00:00,0,Insight Investment UK Corporate Long Maturities Bond S2 Acc,1,MUTUALFUND,Insight Investment UK Corporate,0P000025MU.L,Europe/London,GMT,0P000025MU.L,2babc350-8390-3ce4-8b42-34c89d6d5fe1
0P00002BAN.F,FRA,2018-01-02 07:00:00,3600000,Mansartis Investissements ISR C,1,MUTUALFUND,Mansartis Investissements ISR C,0P00002BAN.F,Europe/Berlin,CET,0P00002BAN.F,2c829d85-d32d-3fc9-8075-36a77b36e213
0P00002BDU.L,LSE,2018-01-02 08:00:00,0,SVS Cornelian Cautious B Acc,1,MUTUALFUND,SVS Cornelian Cautious B Acc,0P00002BDU.L,Europe/London,GMT,0P00002BDU.L,e052ff70-ed8e-399c-a12b-6caa1026dd39
0P00003EIT,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/DoubleLine Core Fixed Incom,0P00003EIT,America/New_York,EST,0P00003EIT,af10806e-f1b6-3481-aafb-6580cfa7a5b1
0P00005V9M.BO,BSE,2018-01-01 03:45:00,19800000,DSP Government Securities Fund Regular Plan Dividend Payout,1,MUTUALFUND,DSP Government Securities Fund ,0P00005V9M.BO,Asia/Kolkata,IST,0P00005V9M.BO,2fc6a59d-9eff-3d77-90dd-de4a3c431c08
0P00005WVN.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Index Nifty Growth,1,MUTUALFUND,LIC MF Index Nifty Growth,0P00005WVN.BO,Asia/Kolkata,IST,0P00005WVN.BO,0dfb8f16-b3eb-3315-9246-b6f08f2e1192
0P00005ZLB.F,FRA,2018-01-02 07:00:00,3600000,Swiss Life Funds (F) Multi Asset Moderate P,1,MUTUALFUND,Swiss Life Funds (F) Multi Asse,0P00005ZLB.F,Europe/Berlin,CET,0P00005ZLB.F,367bbd5f-095a-3f84-bdbc-d792e3080c25
0P0000611N.F,,,,,1,NONE,,0P0000611N.F,,,0P0000611N.F,e57d7606-4aae-39d8-83b6-70dd77068e58
0P00006AAC.TW,TAI,2018-01-02 01:00:00,28800000,Allianz Global Investors Taiwan Money Market Fund,1,MUTUALFUND,Allianz Global Investors Taiwan,0P00006AAC.TW,Asia/Taipei,CST,0P00006AAC.TW,26939f27-5f60-327e-a092-5508ef0c2228
0P00006AEZ.TW,TAI,2018-01-02 01:00:00,28800000,Fuh Hwa Life Goal Balance Fund,1,MUTUALFUND,Fuh Hwa Life Goal Balance Fund,0P00006AEZ.TW,Asia/Taipei,CST,0P00006AEZ.TW,8a516e53-792d-3378-ac1b-c6641c410810
0P00006AJU.TW,TAI,2018-01-02 01:00:00,28800000,Jih Sun Upstream Fund A,1,MUTUALFUND,Jih Sun Upstream Fund A,0P00006AJU.TW,Asia/Taipei,CST,0P00006AJU.TW,876f4523-4f06-30ed-8995-03cfa8c64cf6
0P00006B63,,,,,1,NONE,,0P00006B63,,,0P00006B63,f90a05c0-5d8e-3b36-8def-a0d696cd9244
