symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
007570.KS,KSC,2000-01-04 00:00:00,32400000,"Ilyang Pharmaceutical Co.,Ltd",1,EQUITY,IlyangPharm,007570.KS,Asia/Seoul,KST,007570.KS,edaf7471-d840-3eeb-8d04-5368aff74d86
00JG.Z,ZRH,,3600000,,1,INDEX,STXE LR200 NR USD,00JG.Z,Europe/Zurich,CET,00JG.Z,
00KV.Z,ZRH,,3600000,,1,INDEX,ISTX M.G.EX A.Q.150 GR EO,00KV.Z,Europe/Zurich,CET,00KV.Z,
01SZ.Z,ZRH,,3600000,,1,INDEX,EO ISTX 50 DLY.LEV.GR USD,01SZ.Z,Europe/Zurich,CET,01SZ.Z,
025820.KS,KSC,2000-01-04 00:00:00,32400000,"Leeku Industrial Co., Ltd.",1,EQUITY,LeekuInd,025820.KS,Asia/Seoul,KST,025820.KS,7ecba4da-812c-39e9-b53d-d500ee8dd26d
02L2.Z,ZRH,,3600000,,1,INDEX,STXNDTMSM GR USD,02L2.Z,Europe/Zurich,CET,02L2.Z,8e06997c-6c2e-35da-84d0-9fe6328ad57c
02UF.Z,ZRH,,3600000,,1,INDEX,STX SG 20 D.D.SH.I.GR EO,02UF.Z,Europe/Zurich,CET,02UF.Z,
02W1.Z,ZRH,,3600000,,1,INDEX,STX FR50 RISK.15 RV NR EO,02W1.Z,Europe/Zurich,CET,02W1.Z,
030508.TW,TAI,,28800000,,1,EQUITY,,030508.TW,Asia/Taipei,CST,030508.TW,
030992.TW,TAI,,28800000,,1,EQUITY,,030992.TW,Asia/Taipei,CST,030992.TW,
031044.TW,TAI,,28800000,,1,EQUITY,,031044.TW,Asia/Taipei,CST,031044.TW,
031087.TW,TAI,,28800000,,1,EQUITY,,031087.TW,Asia/Taipei,CST,031087.TW,
03151P.TW,TAI,,28800000,,1,EQUITY,,03151P.TW,Asia/Taipei,CST,03151P.TW,
031617.TW,TAI,,28800000,,1,EQUITY,,031617.TW,Asia/Taipei,CST,031617.TW,
031686.TW,TAI,,28800000,,1,EQUITY,,031686.TW,Asia/Taipei,CST,031686.TW,
031756.TW,TAI,,28800000,,1,EQUITY,,031756.TW,Asia/Taipei,CST,031756.TW,
03178U.TW,TAI,,28800000,,1,EQUITY,,03178U.TW,Asia/Taipei,CST,03178U.TW,
032014.TW,TAI,,28800000,,1,EQUITY,,032014.TW,Asia/Taipei,CST,032014.TW,
032108.TW,TAI,,28800000,,1,EQUITY,,032108.TW,Asia/Taipei,CST,032108.TW,
0326.Z,ZRH,,3600000,,1,INDEX,STX GL.1800 E.A.MVU NR DL,0326.Z,Europe/Zurich,CET,0326.Z,
03272P.TW,TAI,,28800000,,1,EQUITY,,03272P.TW,Asia/Taipei,CST,03272P.TW,
032Z.Z,ZRH,,3600000,,1,INDEX,STX JAPAN 1800 GR JPY,032Z.Z,Europe/Zurich,CET,032Z.Z,
03349P.TW,TAI,,28800000,,1,EQUITY,,03349P.TW,Asia/Taipei,CST,03349P.TW,
033540.KQ,KOE,2000-02-11 00:00:00,32400000,Paratech Company Limited,1,EQUITY,Paratech,033540.KQ,Asia/Seoul,KST,033540.KQ,fff08d61-79f9-3b29-a9e3-8452fc52bee5
0347.HK,HKG,2000-01-04 01:30:00,28800000,Angang Steel Company Limited,1,EQUITY,ANGANG STEEL,0347.HK,Asia/Hong_Kong,HKT,0347.HK,dd0f151b-e32e-3272-b705-148f18350f9f
03739P.TW,TAI,,28800000,,1,EQUITY,,03739P.TW,Asia/Taipei,CST,03739P.TW,
03784P.TW,TAI,,28800000,,1,EQUITY,,03784P.TW,Asia/Taipei,CST,03784P.TW,
03VF.Z,ZRH,,3600000,,1,INDEX,STX G.1800 E.A.MVU NR USD,03VF.Z,Europe/Zurich,CET,03VF.Z,
04173P.TW,TAI,,28800000,,1,EQUITY,,04173P.TW,Asia/Taipei,CST,04173P.TW,
04183P.TW,TAI,,28800000,,1,EQUITY,,04183P.TW,Asia/Taipei,CST,04183P.TW,
04276P.TW,TAI,,28800000,,1,EQUITY,,04276P.TW,Asia/Taipei,CST,04276P.TW,
045390.KQ,KOE,2001-05-18 00:00:00,32400000,"DAEA TI Co., Ltd.",1,EQUITY,DAEATI,045390.KQ,Asia/Seoul,KST,045390.KQ,bc8053dd-6ae5-3283-9f72-0ee6f2e2e954
046440.KQ,KOE,2006-06-01 00:00:00,32400000,"KG Mobilians Co., Ltd",1,EQUITY,KGMBLS,046440.KQ,Asia/Seoul,KST,046440.KQ,3b5fbbec-d3eb-3f3a-a07f-2c8d34b8b567
04E9.Z,ZRH,,3600000,,1,INDEX,ESTX50 NR JPY,04E9.Z,Europe/Zurich,CET,04E9.Z,
04SW.Z,ZRH,,3600000,,1,INDEX,ESTX IN.G.+SE.30-15 NR DL,04SW.Z,Europe/Zurich,CET,04SW.Z,e213a7a1-46ed-3c96-a40d-91c90723a3fe
050B.Z,ZRH,,3600000,,1,INDEX,STXEMTMLARGE GR EUR,050B.Z,Europe/Zurich,CET,050B.Z,
056C.Z,ZRH,,3600000,,1,INDEX,STXHK210 GR EUR,056C.Z,Europe/Zurich,CET,056C.Z,
0649.Z,ZRH,,3600000,,1,INDEX,STXCATMLARGE NR USD,0649.Z,Europe/Zurich,CET,0649.Z,
065320.TW,TAI,,28800000,,1,EQUITY,,065320.TW,Asia/Taipei,CST,065320.TW,b375e6bb-f21f-3c8e-ae3a-45dd1d5f2925
066575.KS,KSC,2005-09-29 00:00:00,32400000,LG Electronics Inc.,1,EQUITY,LGELECTRONICS(1P),066575.KS,Asia/Seoul,KST,066575.KS,0530a0f7-7028-35bf-8fbc-d3f9efb41263
0679.HK,HKG,2004-05-10 01:30:00,28800000,Asia Tele-Net and Technology Corporation Limited,1,EQUITY,ASIA TELE-NET,0679.HK,Asia/Hong_Kong,HKT,0679.HK,d0a62032-8ec1-3dbf-aea8-069a41e8ae77
076219.TW,TAI,,28800000,,1,EQUITY,,076219.TW,Asia/Taipei,CST,076219.TW,
078600.KQ,KOE,2004-12-10 00:00:00,32400000,"Daejoo Electronic Materials Co., Ltd.",1,EQUITY,DAEJOO,078600.KQ,Asia/Seoul,KST,078600.KQ,794cab2f-3b82-30b2-8c3f-55fe12673b39
079554.TW,TAI,,28800000,,1,EQUITY,,079554.TW,Asia/Taipei,CST,079554.TW,
080090.TW,TAI,,28800000,,1,EQUITY,,080090.TW,Asia/Taipei,CST,080090.TW,
081507.TW,TAI,,28800000,,1,EQUITY,,081507.TW,Asia/Taipei,CST,081507.TW,e95487e3-c884-3ad2-b921-faf4bba5a08f
082176.TW,TAI,,28800000,,1,EQUITY,,082176.TW,Asia/Taipei,CST,082176.TW,
082789.TW,TAI,,28800000,,1,EQUITY,,082789.TW,Asia/Taipei,CST,082789.TW,
083115.TW,TAI,,28800000,,1,EQUITY,,083115.TW,Asia/Taipei,CST,083115.TW,
084658.TW,TAI,,28800000,,1,EQUITY,,084658.TW,Asia/Taipei,CST,084658.TW,
085150.TW,TAI,,28800000,,1,EQUITY,,085150.TW,Asia/Taipei,CST,085150.TW,
085163.TW,TAI,,28800000,,1,EQUITY,,085163.TW,Asia/Taipei,CST,085163.TW,
085935.TW,TAI,,28800000,,1,EQUITY,,085935.TW,Asia/Taipei,CST,085935.TW,8ea6b81d-32f4-35aa-8171-5f2cdf496c99
085956.TW,TAI,,28800000,,1,EQUITY,,085956.TW,Asia/Taipei,CST,085956.TW,
086192.TW,TAI,,28800000,,1,EQUITY,,086192.TW,Asia/Taipei,CST,086192.TW,
086666.TW,TAI,,28800000,,1,EQUITY,,086666.TW,Asia/Taipei,CST,086666.TW,
087156.TW,TAI,,28800000,,1,EQUITY,,087156.TW,Asia/Taipei,CST,087156.TW,
087356.TW,TAI,,28800000,,1,EQUITY,,087356.TW,Asia/Taipei,CST,087356.TW,
087559.TW,TAI,,28800000,,1,EQUITY,,087559.TW,Asia/Taipei,CST,087559.TW,
087684.TW,TAI,,28800000,,1,EQUITY,,087684.TW,Asia/Taipei,CST,087684.TW,
087849.TW,TAI,,28800000,,1,EQUITY,,087849.TW,Asia/Taipei,CST,087849.TW,
088097.TW,TAI,,28800000,,1,EQUITY,,088097.TW,Asia/Taipei,CST,088097.TW,7200be23-d5d0-38f0-b3fd-67fc32ef3003
088231.TW,TAI,,28800000,,1,EQUITY,,088231.TW,Asia/Taipei,CST,088231.TW,b47eb3b2-db95-33d0-aab8-166e3a783e98
088908.TW,TAI,,28800000,,1,EQUITY,,088908.TW,Asia/Taipei,CST,088908.TW,
089088.TW,TAI,,28800000,,1,EQUITY,,089088.TW,Asia/Taipei,CST,089088.TW,
089348.TW,TAI,,28800000,,1,EQUITY,,089348.TW,Asia/Taipei,CST,089348.TW,
08GL.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR TECHP,08GL.Z,Europe/Zurich,CET,08GL.Z,
08YZ.Z,ZRH,,3600000,,1,INDEX,STX LATAM 50 PR EUR,08YZ.Z,Europe/Zurich,CET,08YZ.Z,
0A9W.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH.6 NR EO,0A9W.Z,Europe/Zurich,CET,0A9W.Z,
0CQL.L,LSE,,0,ARK ETF Trust - ARK Genomic Revolution ETF,1,EQUITY,ARK GENOMIC REVOLUTION MULTI-SE,0CQL.L,Europe/London,GMT,0CQL.L,4d237701-d273-3050-b05b-57614be4beeb
0DM3.L,LSE,,0,Artmarket.com,1,EQUITY,ARTPRICE COM SA ARTPRICE.COM OR,0DM3.L,Europe/London,GMT,0DM3.L,0f25b578-5eeb-3b6c-a6f2-8639c17bcbc9
0HCH.L,LSE,,0,"Alexandria Real Estate Equities, Inc.",1,EQUITY,ALEXANDRIA REAL ESTATE EQUITIES,0HCH.L,Europe/London,GMT,0HCH.L,728bc985-cb9a-383d-981d-d430fa672f7a
0I70.DU,DUS,,3600000,,1,ETF,SISF-GL DIV.GWTH A1DQF,0I70.DU,Europe/Berlin,CET,0I70.DU,9ceca105-1840-3cbd-997a-604f43a35210
0JG5.L,LSE,,0,Bittium Oyj,1,EQUITY,BITTIUM OYJ BITTIUM ORD SHS,0JG5.L,Europe/London,GMT,0JG5.L,eea41022-fb14-39a9-85b6-483d8fdf7610
0JGB.L,LSE,,0,iShares Trust - iShares Biotechnology ETF,1,EQUITY,ISHARES NASDAQ BIOTECHNOLOGY IS,0JGB.L,Europe/London,GMT,0JGB.L,4dd3124c-adf3-3eb9-8cff-24f12c99b0dd
0JOX.IL,IOB,2021-12-01 08:00:00,0,"JinkoSolar Holding Co., Ltd.",1,EQUITY,JINKOSOLAR HOLDING CO LTD JINKO,0JOX.IL,Europe/London,GMT,0JOX.IL,1e6999cf-2a32-3917-aae2-bb17cb71aec5
0MHJ.IL,IOB,2010-04-01 07:00:00,0,Azimut Holding S.p.A.,1,EQUITY,AZIMUT HOLDING SPA AZIMUT HOLDI,0MHJ.IL,Europe/London,GMT,0MHJ.IL,ce2c8039-b1f0-39b8-9f49-739883e65175
0MLC.IL,IOB,,0,iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),1,EQUITY,ISHARES STOXX EUROPE SELECT DIV,0MLC.IL,Europe/London,GMT,0MLC.IL,74110a10-de55-376c-8665-8a16765afadf
0MNG.L,LSE,,0,iShares Dow Jones China Offshore 50 UCITS ETF (DE),1,EQUITY,ISHARES DOW JONES CHINA OFFSHOR,0MNG.L,Europe/London,GMT,0MNG.L,95ee656d-8f19-308b-b160-e05b7058b6c6
0P00000ASV.F,,,,,1,NONE,,0P00000ASV.F,,,0P00000ASV.F,30c7f7f2-a599-37b9-81f1-c18cfef2a5b3
0P00000AZD.F,,,,,1,NONE,,0P00000AZD.F,,,0P00000AZD.F,c3bd752a-fc91-3bd4-b90b-80d51e9ef690
0P00000BQ7.F,,,,,1,NONE,,0P00000BQ7.F,,,0P00000BQ7.F,60e197ae-dd89-3c47-9b56-ffcf0e3dfb83
0P00000BQS.L,,,,,1,NONE,,0P00000BQS.L,,,0P00000BQS.L,7518662d-367f-32d1-ae8f-9f5406effd8e
0P00000BVE.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Emerging Markets Equity Fund L Acc,1,MUTUALFUND,Mediolanum Challenge Emerging M,0P00000BVE.F,Europe/Berlin,CET,0P00000BVE.F,d704aabf-0ddf-30b0-9067-9a4e45502bfa
0P00000BWK.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge International Inc Hedged L-A,1,MUTUALFUND,Mediolanum Challenge Internatio,0P00000BWK.F,Europe/Berlin,CET,0P00000BWK.F,1922184d-74da-3fa8-b3a5-8f3d60a2543b
0P00000BWL.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Euro Bond Fund L-A Acc,1,MUTUALFUND,Mediolanum Challenge Euro Bond ,0P00000BWL.F,Europe/Berlin,CET,0P00000BWL.F,761cdf4a-d3e0-3600-b1ab-7964b9a3deb0
0P00000DNK.L,,,,,1,NONE,,0P00000DNK.L,,,0P00000DNK.L,337dc182-cf5f-3d8d-9d5e-cbc06c7d95c8
0P00000E9C,,,,,1,NONE,,0P00000E9C,,,0P00000E9C,e5c5a35d-ea62-3471-8171-afe9708de86d
0P00000FMT.F,FRA,2018-01-02 07:00:00,3600000,CM-AM Dynamique International C,1,MUTUALFUND,CM-AM Dynamique International C,0P00000FMT.F,Europe/Berlin,CET,0P00000FMT.F,95612fd0-93dc-306f-9e98-426bedb85c51
0P00000GNL.F,,,,,1,NONE,,0P00000GNL.F,,,0P00000GNL.F,bad02227-09df-3bf8-87f3-4d837521c961
0P00000GUL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Polar Capital Funds PLC - Polar,0P00000GUL,America/New_York,EST,0P00000GUL,17a50c3b-f6da-3503-97fa-f02d37e66033
0P00000H47.F,FRA,2018-01-02 07:00:00,3600000,R-co Opal Equilibre,1,MUTUALFUND,R-co Opal Equilibre,0P00000H47.F,Europe/Berlin,CET,0P00000H47.F,a11bd2e8-396d-3b36-8974-f1d3cc5429d0
0P00000IRE.F,FRA,2018-01-01 07:00:00,3600000,Bankoa Selección Estrategia ISR FI,1,MUTUALFUND,Bankoa Selección Estrategia IS,0P00000IRE.F,Europe/Berlin,CET,0P00000IRE.F,293f87f1-9073-38a4-9ee5-cb79faa47ba8
0P00000MF9.F,FRA,2018-01-01 07:00:00,3600000,Abante Selección FI,1,MUTUALFUND,Abante Selección FI,0P00000MF9.F,Europe/Berlin,CET,0P00000MF9.F,f2468092-4d96-3019-b13a-3a44d218c24e
0P00000MMW,,,,,1,NONE,,0P00000MMW,,,0P00000MMW,7f0ac7fc-cffb-38d9-8095-6d489795b198
0P00000N0J.L,,,,,1,NONE,,0P00000N0J.L,,,0P00000N0J.L,8125e2d3-3a80-3cac-bdc0-292716c9fe31
0P00000NHF.F,,,,,1,NONE,,0P00000NHF.F,,,0P00000NHF.F,2913c0db-76fb-3f8a-8ba3-9dd9ddc173e0
0P00000NMP.F,,,,,1,NONE,,0P00000NMP.F,,,0P00000NMP.F,d3e52d5e-d9c8-3bbd-8900-42044c0ff37f
0P00000ON6.F,,,,,1,NONE,,0P00000ON6.F,,,0P00000ON6.F,5e8b5591-5b02-31f0-ac33-af6654ede2d4
0P00000RA1.L,LSE,2018-01-02 08:00:00,0,Aviva Investors Corporate Bond Fund 1 GBP Inc,1,MUTUALFUND,Aviva Investors Corporate Bond ,0P00000RA1.L,Europe/London,GMT,0P00000RA1.L,10ea33a8-e71d-3d82-956d-90ddf868648d
0P00000RR0.F,FRA,2018-01-04 07:00:00,3600000,GAM Star Japan Leaders Class EUR Income,1,MUTUALFUND,GAM Star Japan Leaders Class EU,0P00000RR0.F,Europe/Berlin,CET,0P00000RR0.F,cd51de60-0b86-3d9e-b412-85bcd590595b
0P00000S2R,,,,,1,NONE,,0P00000S2R,,,0P00000S2R,813c483f-370b-3185-8ca3-14e2b7145549
0P00000SG6,,,,,1,NONE,,0P00000SG6,,,0P00000SG6,54199719-93ef-3260-a4b6-b15ee78f0573
0P00000TYZ.F,FRA,2019-01-02 07:00:00,3600000,Azimut Dinamico,1,MUTUALFUND,Azimut Dinamico,0P00000TYZ.F,Europe/Berlin,CET,0P00000TYZ.F,1578508a-93af-37d3-9cd0-f8c4dac20d43
0P00000UFO.F,FRA,2019-01-02 07:00:00,3600000,Investiper Obbligazionario Breve Termine,1,MUTUALFUND,Investiper Obbligazionario Brev,0P00000UFO.F,Europe/Berlin,CET,0P00000UFO.F,d63eda7e-a690-38ea-9397-bbad02bd6190
0P00000YGT.CO,,,,,1,NONE,,0P00000YGT.CO,,,0P00000YGT.CO,6adc5de9-7c42-3f25-9b89-59fc74060296
0P00000ZEL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Low Average Duration ,0P00000ZEL,America/New_York,EST,0P00000ZEL,cff3c5be-2566-38d7-9af9-4e7dac946ffa
0P0000123Y.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company II plc - Russell Investments Global Bond (Euro Hedged) Fund B,1,MUTUALFUND,Russell Investment Company II p,0P0000123Y.F,Europe/Berlin,CET,0P0000123Y.F,1f651cde-2bf7-3c1b-bc00-fc5d6f36f94f
0P0000149O.F,FRA,2018-01-01 07:00:00,3600000,ACF Plan Mixto Euro PP,1,MUTUALFUND,ACF Plan Mixto Euro PP,0P0000149O.F,Europe/Berlin,CET,0P0000149O.F,c921ed2c-97dc-3cbb-bd4e-257aa0ae255e
0P000014W2.F,FRA,2018-01-04 07:00:00,3600000,AXA Rosenberg Equity Alpha Trust - AXA Rosenberg Global Small Cap Alpha Fund E EUR Acc,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P000014W2.F,Europe/Berlin,CET,0P000014W2.F,4ab9b58a-99d2-3f76-a422-f5189df75b23
0P000015NQ.F,FRA,2018-01-02 07:00:00,3600000,BBBank Kontinuität Union,1,MUTUALFUND,BBBank Kontinuität Union,0P000015NQ.F,Europe/Berlin,CET,0P000015NQ.F,7f7492fb-e4b7-3cfe-ac89-349dc2887a37
0P0000189Z.F,,,,,1,NONE,,0P0000189Z.F,,,0P0000189Z.F,1ca95707-2205-3198-a07a-b1c7307c5bed
0P00001B5T.F,,,,,1,NONE,,0P00001B5T.F,,,0P00001B5T.F,e3046fe7-ca14-3c8e-ae7f-febc6873d2be
0P00001D8X.F,FRA,2018-01-01 07:00:00,3600000,Santander ASG Renta Fija Corto Plazo PP,1,MUTUALFUND,Santander ASG Renta Fija Corto ,0P00001D8X.F,Europe/Berlin,CET,0P00001D8X.F,dd11ec0f-837f-3b87-bf63-5371e1c43e52
0P00001DF8.ST,,,,,1,NONE,,0P00001DF8.ST,,,0P00001DF8.ST,fea77e3c-c521-35af-a441-337a4f1bea79
0P00001OFN.F,FRA,2018-01-02 07:00:00,3600000,Objectif Gestion Sélective,1,MUTUALFUND,Objectif Gestion Sélective,0P00001OFN.F,Europe/Berlin,CET,0P00001OFN.F,fef3715d-a4eb-3b2a-87f3-646391565677
0P00001TD9.F,,,,,1,NONE,,0P00001TD9.F,,,0P00001TD9.F,a989ab5e-939c-31c7-a279-7dd51740e57c
0P00001U50,,,,,1,NONE,,0P00001U50,,,0P00001U50,73ae7bb1-8eaa-3bfa-b14d-13c5530df92f
0P00001ULO,,,,,1,NONE,,0P00001ULO,,,0P00001ULO,7094affa-5398-3d99-b605-44500ab97f09
0P00001VG6,,,,,1,NONE,,0P00001VG6,,,0P00001VG6,ae0ad740-3150-3206-9aba-4a36e6eb5825
0P00001ZWU,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001ZWU,America/New_York,EST,0P00001ZWU,8e22005f-edbe-3df7-aae2-76dd1cdde100
0P000021M7.SW,,,,,1,NONE,,0P000021M7.SW,,,0P000021M7.SW,d0676840-9bcb-3b8a-8515-aa151e425fc7
0P000021RU.F,FRA,2018-01-02 07:00:00,3600000,"GOLDONY INVESTMENT, SICAV, S.A.",1,MUTUALFUND,"GOLDONY INVESTMENT, SICAV, S.A.",0P000021RU.F,Europe/Berlin,CET,0P000021RU.F,6347e929-f6aa-30a7-8199-45ec70abaeff
0P000021VZ.F,FRA,2018-01-02 07:00:00,3600000,"SUJA 12, SICAV, S.A.",1,MUTUALFUND,"SUJA 12, SICAV, S.A.",0P000021VZ.F,Europe/Berlin,CET,0P000021VZ.F,910986c5-4c32-3dd6-8cca-d0ee9c80fc45
0P000023OY.L,LSE,2018-01-01 08:00:00,0,Aviva Investors UK Index Tracking Fund A GBP Acc,1,MUTUALFUND,Aviva Investors UK Index Tracki,0P000023OY.L,Europe/London,GMT,0P000023OY.L,8d2bec8d-3574-3eb5-8386-52be049967de
0P000024UI.L,LSE,2018-01-02 08:00:00,0,BNY Mellon Asian Income Fund Institutional Accumulation,1,MUTUALFUND,BNY Mellon Asian Income Fund In,0P000024UI.L,Europe/London,GMT,0P000024UI.L,0d0cea41-20d6-357d-a957-01f42d8ff488
0P00002A4G.L,LSE,2018-01-02 08:00:00,0,Smith &amp; Williamson Gryphon Dover Fund Net Income Shares,1,MUTUALFUND,Smith & Williamson Gryphon Dove,0P00002A4G.L,Europe/London,GMT,0P00002A4G.L,8c80406f-4a36-3376-92d7-3790e6caa7bd
0P00002C8N,,,,,1,NONE,,0P00002C8N,,,0P00002C8N,76f9d187-1084-3d05-bc34-c3e965b32681
0P00005VLL.F,,,,,1,NONE,,0P00005VLL.F,,,0P00005VLL.F,7b4c2f7d-8867-37c7-bd20-e267632a42c3
0P00005WSD.BO,BSE,2018-01-01 03:45:00,19800000,Kotak Bluechip Dividend Payout,1,MUTUALFUND,Kotak Bluechip Payout of Income,0P00005WSD.BO,Asia/Kolkata,IST,0P00005WSD.BO,781402c9-0be1-30e8-aa1a-8caa89f03ddd
0P00005WW2.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Saving Plan Daily Dividend Payout,1,MUTUALFUND,LIC MF Savings Fund Daily Payou,0P00005WW2.BO,Asia/Kolkata,IST,0P00005WW2.BO,0d9b0716-efe1-3379-9472-7578b31e188c
0P00005X1Y.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Liquid Fund Institutional Weekly Dividend Payout,1,MUTUALFUND,Aditya Birla Sun Life Liquid Fu,0P00005X1Y.BO,Asia/Kolkata,IST,0P00005X1Y.BO,4d4be58e-b4dd-3503-b077-293021e243ae
0P00005X2T.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Government Securities Fund Regular Plan Quarterly Dividend Payout,1,MUTUALFUND,Aditya Birla Sun Life Governmen,0P00005X2T.BO,Asia/Kolkata,IST,0P00005X2T.BO,2719786a-d4d7-3a51-9776-c6e41fb38c9a
0P00005ZUA.F,FRA,2018-01-02 07:00:00,3600000,HSBC Horizon 2034-2036 A,1,MUTUALFUND,HSBC Horizon 2034-2036 A,0P00005ZUA.F,Europe/Berlin,CET,0P00005ZUA.F,4557c5cf-788b-3a1f-b779-a3692fab8c6a
0P0000643T.F,FRA,2018-01-02 07:00:00,3600000,Allianz Multi Horizon 2030-2032 C,1,MUTUALFUND,Allianz Multi Horizon 2030-2032,0P0000643T.F,Europe/Berlin,CET,0P0000643T.F,306c0513-ca76-3dd9-9241-395ddea57122
0P000069HH.F,,,,,1,NONE,,0P000069HH.F,,,0P000069HH.F,65270dbe-9e69-3543-86ab-25dd6262f279
0P00006FY6.SI,SES,2018-01-02 01:00:00,28800000,Nikko AM Shenton Income Fund - SGD Class,1,MUTUALFUND,Nikko AM Shenton Income Fund - ,0P00006FY6.SI,Asia/Singapore,SGT,0P00006FY6.SI,66fd9984-449c-3ad1-addc-33df50b9d2f5
0P00006XC9.F,,,,,1,NONE,,0P00006XC9.F,,,0P00006XC9.F,55ab6f8c-771c-303f-ad8d-eedac85ea112
0P00006YJ6,,,,,1,NONE,,0P00006YJ6,,,0P00006YJ6,6b1dd1f9-a6e8-3574-a1fe-5487638bdf77
0P0000716M.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Active Canadian Bond Fund,1,MUTUALFUND,Equitable Life Active Canadian ,0P0000716M.TO,America/Toronto,EST,0P0000716M.TO,2aff7d75-6108-32a6-a63b-5af59abe190c
0P0000720M.TO,TOR,2018-01-02 14:30:00,-18000000,TD Dividend Growth - A,1,MUTUALFUND,TD Dividend Growth - A,0P0000720M.TO,America/Toronto,EST,0P0000720M.TO,9c28aeb4-c82c-3d72-ab5d-61ee0462eae7
0P0000725E.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Disciplined Equity Class A,1,MUTUALFUND,Fidelity Global Disciplined Equ,0P0000725E.TO,America/Toronto,EST,0P0000725E.TO,41778ce8-9696-3f44-bde8-b33d526b012b
