symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
004720.KS,KSC,2000-01-04 00:00:00,32400000,"PharmGen Science, Inc.",1,EQUITY,PharmGen Science,004720.KS,Asia/Seoul,KST,004720.KS,1012bac2-db7c-3244-9bca-472ad6b93bde
00858.TWO,TWO,2019-09-19 01:00:00,28800000,SinoPac STOXXUSA 500 ETF,1,ETF,SINOPAC SECS INV TR CO LTD SINO,00858.TWO,Asia/Taipei,CST,00858.TWO,aa1d1228-47a4-3778-8879-bd0f9f7519e6
00YY.Z,ZRH,,3600000,,1,INDEX,STOXX CHINA A 50 NR HKD,00YY.Z,Europe/Zurich,CET,00YY.Z,
019010.KQ,KOE,2000-02-11 00:00:00,32400000,"VenueG Co., Ltd.",1,EQUITY,VenueG,019010.KQ,Asia/Seoul,KST,019010.KQ,8c112fc6-bd8c-382e-b8e7-800968ef603a
01UI.Z,ZRH,,3600000,,1,INDEX,ESTXTMSM GR EUR,01UI.Z,Europe/Zurich,CET,01UI.Z,
026Z.Z,ZRH,,3600000,,1,INDEX,STX USA 50 D.D.SH.I.GR EO,026Z.Z,Europe/Zurich,CET,026Z.Z,39edef8e-2890-3b9e-856d-602f10acc227
02Q3.Z,ZRH,,3600000,,1,INDEX,STXAP6FIN NR USD,02Q3.Z,Europe/Zurich,CET,02Q3.Z,
030610.TW,TAI,,28800000,,1,EQUITY,,030610.TW,Asia/Taipei,CST,030610.TW,
030952.TW,TAI,,28800000,,1,EQUITY,,030952.TW,Asia/Taipei,CST,030952.TW,
031767.TW,TAI,,28800000,,1,EQUITY,,031767.TW,Asia/Taipei,CST,031767.TW,
03218U.TW,TAI,,28800000,,1,EQUITY,,03218U.TW,Asia/Taipei,CST,03218U.TW,
032296.TW,TAI,,28800000,,1,EQUITY,,032296.TW,Asia/Taipei,CST,032296.TW,
040X.Z,ZRH,,3600000,,1,INDEX,STXAM12XCA NR USD,040X.Z,Europe/Zurich,CET,040X.Z,
041510.KQ,KOE,2000-04-28 00:00:00,32400000,"SM Entertainment Co., Ltd.",1,EQUITY,SME,041510.KQ,Asia/Seoul,KST,041510.KQ,5fc663d6-6f8a-3cd2-b7e3-39a794ae0ceb
04419P.TW,TAI,,28800000,,1,EQUITY,,04419P.TW,Asia/Taipei,CST,04419P.TW,
04746P.TW,TAI,,28800000,,1,EQUITY,,04746P.TW,Asia/Taipei,CST,04746P.TW,
048D.Z,ZRH,,3600000,,1,INDEX,STXEUA8XFR PR USD,048D.Z,Europe/Zurich,CET,048D.Z,
04N9.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 INS.NR USD,04N9.Z,Europe/Zurich,CET,04N9.Z,
0567.HK,HKG,2000-01-04 01:30:00,28800000,Daisho Microline Holdings Limited,1,EQUITY,DAISHOMICROLINE,0567.HK,Asia/Hong_Kong,HKT,0567.HK,262ab602-b0b4-3174-8ac2-4abf680fda73
05741P.TW,TAI,,28800000,,1,EQUITY,,05741P.TW,Asia/Taipei,CST,05741P.TW,
0593.HK,HKG,2004-01-14 01:30:00,28800000,DreamEast Group Limited,1,EQUITY,DREAMEAST,0593.HK,Asia/Hong_Kong,HKT,0593.HK,f90d254b-3950-3af2-9760-54b7781f64d3
05DK.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR RETAILGR,05DK.Z,Europe/Zurich,CET,05DK.Z,
060980.KS,KSC,2010-05-19 00:00:00,32400000,HL Holdings Corporation,1,EQUITY,HL Holdings,060980.KS,Asia/Seoul,KST,060980.KS,2d2f1891-f33d-3b17-9382-743a5d6259fa
061250.KQ,KOE,,32400000,"Hwail Pharmaceutical Co.,Ltd.",1,EQUITY,HWAIL PHARM,061250.KQ,Asia/Seoul,KST,061250.KQ,3a3f2761-987b-3d91-a241-9d17f60a552e
06594P.TW,TAI,,28800000,,1,EQUITY,,06594P.TW,Asia/Taipei,CST,06594P.TW,
080843.TW,TAI,,28800000,,1,EQUITY,,080843.TW,Asia/Taipei,CST,080843.TW,
086233.TW,TAI,,28800000,,1,EQUITY,,086233.TW,Asia/Taipei,CST,086233.TW,
088566.TW,TAI,,28800000,,1,EQUITY,,088566.TW,Asia/Taipei,CST,088566.TW,
08955P.TW,TAI,,28800000,,1,EQUITY,,08955P.TW,Asia/Taipei,CST,08955P.TW,
089872.TW,TAI,,28800000,,1,EQUITY,,089872.TW,Asia/Taipei,CST,089872.TW,
089938.TW,TAI,,28800000,,1,EQUITY,,089938.TW,Asia/Taipei,CST,089938.TW,
093B.Z,ZRH,,3600000,,1,INDEX,STX AS/PA.600 MI.VA.NR DL,093B.Z,Europe/Zurich,CET,093B.Z,
0A3P.L,LSE,,0,"Fastly, Inc.",1,EQUITY,FASTLY INC FASTLY ORD SHS CLASS,0A3P.L,Europe/London,GMT,0A3P.L,2d03bde1-a587-39c7-8104-2e1eb97d42d7
0A56.L,LSE,,0,Sibanye Stillwater Limited,1,EQUITY,SIBANYE STILLWATER LTD SIBANYE ,0A56.L,Europe/London,GMT,0A56.L,26812194-3406-3ed0-90d4-b64aaba581b1
0A9G.L,LSE,,0,Mereo BioPharma Group plc,1,EQUITY,MEREO BIOPHARMA GROUP PLC MEREO,0A9G.L,Europe/London,GMT,0A9G.L,9011e7cd-a8e6-344a-b6fc-d812258594fe
0A9Z.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH.6 NR DL,0A9Z.Z,Europe/Zurich,CET,0A9Z.Z,
0CG.SG,STU,2013-11-14 07:00:00,3600000,,1,EQUITY,Chegg Inc.,0CG.SG,Europe/Berlin,CET,0CG.SG,a1fb1b5f-064f-3a03-a774-07a0d0ba8f87
0EQ0.Z,ZRH,,3600000,,1,INDEX,EURO STOXX PR GBP,0EQ0.Z,Europe/Zurich,CET,0EQ0.Z,
0ESD.Z,ZRH,,3600000,,1,INDEX,ESTX SEL.DIV.30 PR CAD,0ESD.Z,Europe/Zurich,CET,0ESD.Z,
0F4O.L,LSE,,0,Lotus Bakeries NV,1,EQUITY,LOTUS BAKERIES NV LOTUS BAKERIE,0F4O.L,Europe/London,GMT,0F4O.L,129987d8-8822-3181-8101-8da5cd747a86
0G0X.L,LSE,,0,First Sensor AG,1,EQUITY,FIRST SENSOR AG FIRST SENSOR OR,0G0X.L,Europe/London,GMT,0G0X.L,0fc15b9b-4a41-32a4-91c2-f73654a5403a
0GWX.Z,ZRH,,3600000,,1,INDEX,STXE SM.200 M.H.PR EUR,0GWX.Z,Europe/Zurich,CET,0GWX.Z,
0HDY.L,LSE,,0,Golar LNG Limited,1,EQUITY,GOLAR LNG LTD GOLAR LNG ORD SHS,0HDY.L,Europe/London,GMT,0HDY.L,04a9b4c5-b9ad-38ad-92cc-089d414d5e9a
0HXI.IL,IOB,2018-02-14 08:00:00,0,Metrovacesa S.A.,1,EQUITY,METROVACESA SA METROVACESA ORD ,0HXI.IL,Europe/London,GMT,0HXI.IL,0bd50860-96aa-3b11-9df3-4220d355fa72
0J7G.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX IE NR EUR,0J7G.Z,Europe/Zurich,CET,0J7G.Z,
0JE9.DE,GER,,3600000,,1,INDEX,IN.IS.G.I.L.G.B.EO H.D.DL,0JE9.DE,Europe/Berlin,CET,0JE9.DE,
0K4.F,FRA,2019-08-13 06:00:00,3600000,"Akero Therapeutics, Inc.",1,EQUITY,"AKERO THEREP.INC.DL-,0001",0K4.F,Europe/Berlin,CET,0K4.F,0c85fd82-083e-3ea4-8a0f-2db08feb4181
0L4Q.L,LSE,,0,The Select Sector SPDR Trust - The Energy Select Sector SPDR Fund,1,EQUITY,ENERGY SELECT SECTOR SPDR FUND ,0L4Q.L,Europe/London,GMT,0L4Q.L,fba9e49d-0c31-31b6-ada6-b7426fa3857d
0LJE.L,LSE,,0,Universal Display Corporation,1,EQUITY,UNIVERSAL DISPLAY CORP UNIVERSA,0LJE.L,Europe/London,GMT,0LJE.L,bc78e462-73f7-3bdb-b91c-354723d1a595
0LNT.L,LSE,,0,Fugro N.V.,1,EQUITY,FUGRO NV FUGRO NV ORD SHS,0LNT.L,Europe/London,GMT,0LNT.L,1dadd0b5-b704-327d-a2f2-9352e4f5829c
0MHP.IL,IOB,2010-04-07 07:00:00,0,DNO ASA,1,EQUITY,DNO ASA DNOORD SHS,0MHP.IL,Europe/London,GMT,0MHP.IL,2d2a8258-b47c-3449-8adc-42de8da5767f
0NX1.IL,IOB,2010-11-26 08:00:00,0,Aalberts N.V.,1,EQUITY,AALBERTS INDUSTRIES NV AALBERTS,0NX1.IL,Europe/London,GMT,0NX1.IL,125d0853-f8a2-3f0b-8f63-5fc0717303a5
0O5X.DE,GER,,3600000,,1,INDEX,IN.IS.AGEING POPUL. GBP,0O5X.DE,Europe/Berlin,CET,0O5X.DE,
0O6H.Z,ZRH,,3600000,,1,INDEX,ESTX50 MA-MO.10 RC PR EO,0O6H.Z,Europe/Zurich,CET,0O6H.Z,
0P00000AN8.F,,,,,1,NONE,,0P00000AN8.F,,,0P00000AN8.F,a902a5a1-6227-3be5-96f9-15e5583b0c49
0P00000BQK.F,,,,,1,NONE,,0P00000BQK.F,,,0P00000BQK.F,170bdf11-a4f8-3ebe-b59b-a63822193ef9
0P00000D3D.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Sterling Bond Unit Trust Inc,1,MUTUALFUND,Janus Henderson Sterling Bond U,0P00000D3D.L,Europe/London,GMT,0P00000D3D.L,b3bd9bf0-b5d2-3782-acda-35626c7e1a5d
0P00000D88.F,,,,,1,NONE,,0P00000D88.F,,,0P00000D88.F,777b261d-d40d-39a4-a3a7-0c3901b6e74b
0P00000DLW.F,FRA,2018-01-02 07:00:00,3600000,EdR SICAV - Tricolore Rendement B EUR,1,MUTUALFUND,EdR SICAV - Tricolore Rendement,0P00000DLW.F,Europe/Berlin,CET,0P00000DLW.F,fc81e8a2-e9ac-35cd-bd32-12f92bc23bc8
0P00000DM0.F,FRA,2018-01-02 07:00:00,3600000,Allianz Adifonds A EUR,1,MUTUALFUND,Allianz Adifonds A EUR,0P00000DM0.F,Europe/Berlin,CET,0P00000DM0.F,8827ac34-f3d0-3e62-9fa4-a469e377a479
0P00000E8K.L,LSE,2018-01-02 08:00:00,0,Schroder Sterling Corporate Bond Fund C Accumulation,1,MUTUALFUND,Schroder Sterling Corporate Bon,0P00000E8K.L,Europe/London,GMT,0P00000E8K.L,53da7e9a-8842-389f-abc9-79d9ea8ef3e1
0P00000EE1.L,LSE,2018-01-02 08:00:00,0,Janus Henderson US Growth Fund A Acc,1,MUTUALFUND,Janus Henderson US Growth Fund ,0P00000EE1.L,Europe/London,GMT,0P00000EE1.L,4cf46307-47da-3a8e-a347-6df957cc94c0
0P00000EXR.F,FRA,2018-01-02 07:00:00,3600000,CD Europe Expertise C,1,MUTUALFUND,CD Europe Expertise C,0P00000EXR.F,Europe/Berlin,CET,0P00000EXR.F,6d3e524e-d26a-3914-86fe-2df06bf6f3f0
0P00000G2U.F,FRA,2018-01-02 07:00:00,3600000,Federal Multi Or et Matières Premières,1,MUTUALFUND,Federal Multi Or et Matières P,0P00000G2U.F,Europe/Berlin,CET,0P00000G2U.F,a8462dab-13f6-3b0e-a0a2-7656b76b3f04
0P00000I0I.F,,,,,1,NONE,,0P00000I0I.F,,,0P00000I0I.F,1011c4a9-4f26-3585-9377-6ba0024a65d9
0P00000I6X,,,,,1,NONE,,0P00000I6X,,,0P00000I6X,688c8ce0-f348-3cb7-9952-24038b2e079b
0P00000KLB.SW,,,,,1,NONE,,0P00000KLB.SW,,,0P00000KLB.SW,d8425c8d-b822-3e41-be52-c74d4f1c8d92
0P00000L3Z.ST,,,,,1,NONE,,0P00000L3Z.ST,,,0P00000L3Z.ST,99e6487a-96a3-3990-a60f-e9b2ad1d9f6d
0P00000MVL.IR,,,,,1,NONE,,0P00000MVL.IR,,,0P00000MVL.IR,edddf0c3-b6f5-31d8-a822-0c83394744db
0P00000N0L.L,,,,,1,NONE,,0P00000N0L.L,,,0P00000N0L.L,4b9d1a2d-e888-3c6a-98f8-f930b0f48bfb
0P00000NDD.F,,,,,1,NONE,,0P00000NDD.F,,,0P00000NDD.F,bd87e31a-4296-3df1-97de-126c50f871c6
0P00000NF2.F,,,,,1,NONE,,0P00000NF2.F,,,0P00000NF2.F,09d8be9c-4dc0-3b47-92e6-b7c34a4b3f6a
0P00000NL3.F,,,,,1,NONE,,0P00000NL3.F,,,0P00000NL3.F,39029877-6773-3cf3-9c7a-ce2ff7923398
0P00000NSI.F,,,,,1,NONE,,0P00000NSI.F,,,0P00000NSI.F,e5fddd03-2d77-3e45-9a9d-bf9d6651ee68
0P00000NYP,,,,,1,NONE,,0P00000NYP,,,0P00000NYP,3d71731b-58ba-3fd7-8b85-43fe0a57d4a0
0P00000OIR.F,,,,,1,NONE,,0P00000OIR.F,,,0P00000OIR.F,79813218-9424-3d1b-8969-19f6c3d0a6cd
0P00000PMA.F,FRA,2018-01-02 07:00:00,3600000,Comgest Monde C,1,MUTUALFUND,Comgest Monde C,0P00000PMA.F,Europe/Berlin,CET,0P00000PMA.F,6ff7cfd4-45eb-3b7c-aa39-0e7768645086
0P00000Q31.F,FRA,2018-01-02 07:00:00,3600000,Fourpoints America RH EUR,1,MUTUALFUND,Fourpoints America RH EUR,0P00000Q31.F,Europe/Berlin,CET,0P00000Q31.F,9d5385b5-9886-38bc-b76f-1d2e60781bdb
0P00000QC9.F,FRA,2018-01-02 07:00:00,3600000,AXA Europe Opportunités D,1,MUTUALFUND,AXA Europe Opportunités D,0P00000QC9.F,Europe/Berlin,CET,0P00000QC9.F,18e897f1-0884-30f3-afda-f1ef4c12ae1d
0P00000R0T.L,LSE,2018-01-02 08:00:00,0,Threadneedle European Select Fund Retail Accumulation GBP,1,MUTUALFUND,Threadneedle European Select Fu,0P00000R0T.L,Europe/London,GMT,0P00000R0T.L,ef1f5943-d43c-3da7-9355-715e0c981211
0P00000RMT,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000RMT,America/New_York,EST,0P00000RMT,b0bc9bc2-a808-35b9-8f2b-26b0628e66ad
0P00000RNK.T,JPX,2018-01-04 00:00:00,32400000,AXA Rosenberg Equity Alpha Trust - AXA Rosenberg Japan Equity Alpha Fund A JPY Acc,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000RNK.T,Asia/Tokyo,JST,0P00000RNK.T,a564402d-84fb-3f53-9d1a-8d7fce16ef5d
0P00000RP8.F,FRA,2018-01-02 07:00:00,3600000,Barings Global Bond Fund-Class A EUR Inc,1,MUTUALFUND,Barings Global Bond Fund-Class ,0P00000RP8.F,Europe/Berlin,CET,0P00000RP8.F,6cb48913-30af-3bd4-9e3d-a06a3d0447b4
0P00000T8V.F,,,,,1,NONE,,0P00000T8V.F,,,0P00000T8V.F,63fe1f16-13f1-3231-81eb-34a58722f758
0P00000UBH.F,,,,,1,NONE,,0P00000UBH.F,,,0P00000UBH.F,91ea1ece-18bf-3cba-bfe6-5f5d13cd4a9a
0P00000W2M.F,FRA,2018-01-02 07:00:00,3600000,BS Pentapensión PP,1,MUTUALFUND,BS Pentapensión PP,0P00000W2M.F,Europe/Berlin,CET,0P00000W2M.F,9b212817-4b83-301b-b9b4-85303f205dfa
0P00000W3B.F,FRA,2018-01-01 07:00:00,3600000,Arquiplan Bolsa PP,1,MUTUALFUND,Arquia Banca Plan Lideres Del F,0P00000W3B.F,Europe/Berlin,CET,0P00000W3B.F,988b85c2-ffae-342c-8007-a6feef96a3ae
0P00000ZOO.ST,,,,,1,NONE,,0P00000ZOO.ST,,,0P00000ZOO.ST,fc5ab020-7082-390e-8389-777137dddb49
0P000011JB.F,,,,,1,NONE,,0P000011JB.F,,,0P000011JB.F,00cd1a25-0f17-3c16-abc9-ce1f5d25fe67
0P000011NR.F,FRA,2018-01-02 07:00:00,3600000,Bati Equilibre,1,MUTUALFUND,Bati Equilibre,0P000011NR.F,Europe/Berlin,CET,0P000011NR.F,22bd8688-0928-3c53-9784-9bdf8615418d
0P000014HE,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Russell Investment Company plc ,0P000014HE,America/New_York,EST,0P000014HE,39080b1d-6ffd-3685-9171-d678361219ab
0P000018DB.F,,,,,1,NONE,,0P000018DB.F,,,0P000018DB.F,8bb4ca08-9490-3f36-bf12-becbb80dfc55
0P000018NA.F,,,,,1,NONE,,0P000018NA.F,,,0P000018NA.F,1dc7aced-9058-3cd6-b4e7-38a6aac39cbf
0P000018QQ.F,FRA,2018-01-02 07:00:00,3600000,PrivatDepot 1 (A),1,MUTUALFUND,PrivatDepot 1 (A),0P000018QQ.F,Europe/Berlin,CET,0P000018QQ.F,ad2f97c9-59b0-399a-92a8-cb8ef6f9eda0
0P000019TZ.F,,,,,1,NONE,,0P000019TZ.F,,,0P000019TZ.F,6a1e6ede-f9e0-320a-9551-c5a2eb0c0cf1
0P00001B5G,,,,,1,NONE,,0P00001B5G,,,0P00001B5G,64ed4036-c025-3ab2-ba35-2f9687ab728a
0P00001E4I.F,,,,,1,NONE,,0P00001E4I.F,,,0P00001E4I.F,3dbbd95b-515b-3228-b999-22e21d908f07
0P00001Q5B.SW,,,,,1,NONE,,0P00001Q5B.SW,,,0P00001Q5B.SW,472808dc-c4fc-3c44-a781-420ea802efb6
0P00002073.F,,,,,1,NONE,,0P00002073.F,,,0P00002073.F,d10607b0-79b1-360f-b2f7-df812b21c564
0P000024PN,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Sanlam World Equity C,0P000024PN,America/New_York,EST,0P000024PN,05d5aeb6-5386-37e3-8f5e-f43972629685
0P0000254X.L,LSE,2018-01-02 08:00:00,0,Schroder Institutional Pacific I Acc,1,MUTUALFUND,Schroder Institutional Pacific ,0P0000254X.L,Europe/London,GMT,0P0000254X.L,62b2d81f-0ed8-3230-a135-44b854766656
0P0000268J.F,FRA,2018-01-02 07:00:00,3600000,Best Managers Concept I,1,MUTUALFUND,Best Managers Concept I,0P0000268J.F,Europe/Berlin,CET,0P0000268J.F,eada0b6d-b53e-3d2a-be26-db39121e38d5
0P0000278O.F,FRA,2018-01-02 07:00:00,3600000,"POLO CAPITAL, SICAV, S.A.",1,MUTUALFUND,"POLO CAPITAL, SICAV, S.A.",0P0000278O.F,Europe/Berlin,CET,0P0000278O.F,32f4ac79-2652-3377-a916-920c2d444d04
0P000029LR.SW,,,,,1,NONE,,0P000029LR.SW,,,0P000029LR.SW,d28aeb8a-1a4e-39b3-b0b9-1079f04ece06
0P000029Y9.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Euro Large Cap MH,1,MUTUALFUND,LBPAM ISR Actions Euro Large Ca,0P000029Y9.F,Europe/Berlin,CET,0P000029Y9.F,b438e6e2-5525-35b4-aa1e-4b2273fc6e61
0P00002A0L.F,,,,,1,NONE,,0P00002A0L.F,,,0P00002A0L.F,2fc4bc1e-a4a6-353b-ac67-1edfed50e274
0P00002B9W.F,,,,,1,NONE,,0P00002B9W.F,,,0P00002B9W.F,3d5a5a8c-ead1-376c-999d-27344f33dae2
0P00003AO2,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Transamerica High Yield Bond I2,0P00003AO2,America/New_York,EST,0P00003AO2,abed1b98-1882-3cc8-b8bf-8f5950b157d9
0P00005V31.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas large Cap Fund Dividend Payout,1,MUTUALFUND,BNP Paribas Large Cap Fund Payo,0P00005V31.BO,Asia/Kolkata,IST,0P00005V31.BO,bf1f0edf-ed15-36ee-b04c-9b01ef3e575d
0P00005V7D.BO,BSE,2018-01-01 03:45:00,19800000,Canara Robeco Conservative Hybrid Fund Monthly Dividend Payout,1,MUTUALFUND,Canara Robeco Conservative Hybr,0P00005V7D.BO,Asia/Kolkata,IST,0P00005V7D.BO,4edf8c65-9bcd-31f9-b41f-63f52864d4ee
0P00005V8T.BO,BSE,2018-01-01 03:45:00,19800000,L&amp;T Triple Ace Bond Fund Bonus,1,MUTUALFUND,L&T Triple Ace Bond Fund Bonus,0P00005V8T.BO,Asia/Kolkata,IST,0P00005V8T.BO,b23d8346-a638-30a3-81c8-411a979d10aa
0P00005VDM.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Technology Fund Dividend Payout,1,MUTUALFUND,Franklin India Technology Fund ,0P00005VDM.BO,Asia/Kolkata,IST,0P00005VDM.BO,7cee19b0-ac63-3514-bad1-90e5674544de
0P00005WHZ.BO,BSE,2018-01-01 03:45:00,19800000,Tata Index Fund Nifty Regular Plan,1,MUTUALFUND,Tata Index Fund Nifty Regular P,0P00005WHZ.BO,Asia/Kolkata,IST,0P00005WHZ.BO,44f214e0-892f-3e74-a2ae-4f89eae31fd1
0P00005WKC.BO,BSE,2018-01-01 03:45:00,19800000,UTI Gilt Fund PF Plan Dividend Payout,1,MUTUALFUND,UTI Gilt Fund PF Plan Payout In,0P00005WKC.BO,Asia/Kolkata,IST,0P00005WKC.BO,cd8198c6-3f8e-3cb6-93b3-eb58b1d2f46d
0P00005WV2.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Government Securities Fund Growth,1,MUTUALFUND,LIC MF Government Securities Fu,0P00005WV2.BO,Asia/Kolkata,IST,0P00005WV2.BO,5e8b870e-ae38-3432-8737-2f55bfe87534
0P00006466.SW,,,,,1,NONE,,0P00006466.SW,,,0P00006466.SW,ee231556-12ee-3290-bd47-cd9a4d10e273
0P00006AA3.TW,TAI,2018-01-02 01:00:00,28800000,UPAMC Tung Hsin Fund,1,MUTUALFUND,UPAMC Tung Hsin Fund,0P00006AA3.TW,Asia/Taipei,CST,0P00006AA3.TW,13edb560-4aa7-30e9-be57-ddff8ff9a0e0
0P00006AIZ.TW,TAI,2018-01-02 01:00:00,28800000,Yuanta De-Li Money Market Fund,1,MUTUALFUND,Yuanta De-Li Money Market Fund,0P00006AIZ.TW,Asia/Taipei,CST,0P00006AIZ.TW,3fcb8ded-e8d8-3885-84bd-418cf2ef14c4
0P00006EER.F,FRA,2018-01-02 07:00:00,3600000,Aberdeen Wactions,1,MUTUALFUND,Aberdeen Wactions,0P00006EER.F,Europe/Berlin,CET,0P00006EER.F,485aa8fd-9c3e-3922-a6ad-debe9a34b769
0P00006OKD,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,iShares North America Index Fun,0P00006OKD,America/New_York,EST,0P00006OKD,72c0a198-b73e-34fc-8773-360a11f9dde8
0P000070TJ.TO,TOR,2018-01-02 14:30:00,-18000000,Sunwise Fidelity US Focused Stock 100%,1,MUTUALFUND,Sunwise Fidelity US Focused Sto,0P000070TJ.TO,America/Toronto,EST,0P000070TJ.TO,88e06920-f18b-3b4b-b06a-08e59342a843
0P000071AW.TO,TOR,2018-01-02 14:30:00,-18000000,NEI US Dividend Fund A,1,MUTUALFUND,NEI US Dividend Fund A,0P000071AW.TO,America/Toronto,EST,0P000071AW.TO,cd214c32-bc28-3ca8-83c5-ec42feb2206f
0P000072F6.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Cdn Asset Allocation Combined,1,MUTUALFUND,SunWise CI Cdn Asset Allocation,0P000072F6.TO,America/Toronto,EST,0P000072F6.TO,5afb1d4b-a442-3de8-8060-5ff1fa3eca10
0P000072XD.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Global Strategic Bond A,1,MUTUALFUND,BMO Global Strategic Bond A,0P000072XD.TO,America/Toronto,EST,0P000072XD.TO,18da2526-6daa-363d-81fd-e926846e9243
0P000073D0.TO,TOR,2018-01-02 14:30:00,-18000000,iA Diploma,1,MUTUALFUND,iA Diploma,0P000073D0.TO,America/Toronto,EST,0P000073D0.TO,da1a0610-d145-3ee6-958f-e3ee83119f5e
0P000074HK.TO,TOR,2018-01-02 14:30:00,-18000000,TD EMERALD SHORT TERM INVESTMENT,1,MUTUALFUND,TD Émeraude inv court terme,0P000074HK.TO,America/Toronto,EST,0P000074HK.TO,3f8e93b4-85cc-3835-bc74-8cab09985b65
0P000077LZ.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity International Disciplined Eq T8,1,MUTUALFUND,Fidelity International Discipli,0P000077LZ.TO,America/Toronto,EST,0P000077LZ.TO,bfb3920f-6224-3e8f-b5f5-c9616e88bfaa
0P000083MW.SI,,,,,1,NONE,,0P000083MW.SI,,,0P000083MW.SI,f3bdd36e-abef-3d58-b89b-a352bdb80655
0P000086JT.ST,,,,,1,NONE,,0P000086JT.ST,,,0P000086JT.ST,75291b3b-48f9-3a40-bfac-97f976e8aa48
0P000087QL,,,,,1,NONE,,0P000087QL,,,0P000087QL,bf2f8525-37ea-3b95-bc01-d19c9a33b7f2
0P00008E7B.L,LSE,2018-01-02 08:00:00,0,UWS Aviva UK Small And Mid-Cap,1,MUTUALFUND,UWS Aviva UK Small And Mid-Cap,0P00008E7B.L,Europe/London,GMT,0P00008E7B.L,a93c654c-180a-3689-b480-ac90f0064a54
0P00008EG5.F,,,,,1,NONE,,0P00008EG5.F,,,0P00008EG5.F,c2419187-713c-32c7-b4cd-a8c9f2c0674d
