symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
025Y.MU,MUN,,3600000,Vanguard Scottsdale Funds - Vanguard Long-Term Treasury ETF,1,ETF,VANG.LO.-T.GOV.BD IDX ETF,025Y.MU,Europe/Berlin,CET,025Y.MU,6044ea0a-d449-39ee-aa50-6600692a26e2
02I6.Z,ZRH,,3600000,,1,INDEX,STX G.1800E.AU.L.CA.NR AD,02I6.Z,Europe/Zurich,CET,02I6.Z,
030067.TW,TAI,,28800000,,1,EQUITY,,030067.TW,Asia/Taipei,CST,030067.TW,
030421.TW,TAI,,28800000,,1,EQUITY,,030421.TW,Asia/Taipei,CST,030421.TW,
03058U.TW,TAI,,28800000,,1,EQUITY,,03058U.TW,Asia/Taipei,CST,03058U.TW,
030737.TW,TAI,,28800000,,1,EQUITY,,030737.TW,Asia/Taipei,CST,030737.TW,
030939.TW,TAI,,28800000,,1,EQUITY,,030939.TW,Asia/Taipei,CST,030939.TW,
036X.Z,ZRH,,3600000,,1,INDEX,STXAP6BAM GR USD,036X.Z,Europe/Zurich,CET,036X.Z,
038.BE,BER,2018-10-16 07:00:00,3600000,,1,EQUITY,NOVOCURE LTD,038.BE,Europe/Berlin,CET,038.BE,d393c34b-a6de-369d-99a9-55f9b7351946
038.MU,MUN,2018-10-15 07:00:00,3600000,,1,EQUITY,NOVOCURE LTD,038.MU,Europe/Berlin,CET,038.MU,46e63c27-fb47-3c43-b8c1-090d4aacb82b
04038P.TW,TAI,,28800000,,1,EQUITY,,04038P.TW,Asia/Taipei,CST,04038P.TW,
0500.HK,HKG,2001-11-06 01:30:00,28800000,Frontier Services Group Limited,1,EQUITY,FRONTIER SER,0500.HK,Asia/Hong_Kong,HKT,0500.HK,4c859ce9-fa90-3bfb-babc-e3d858dcc2d6
052900.KQ,KOE,2005-01-18 00:00:00,32400000,"KMH Hitech Co., Ltd.",1,EQUITY,KX HITECH,052900.KQ,Asia/Seoul,KST,052900.KQ,08affde3-1e56-3b52-8b5e-08f0747110f9
053160.KQ,KOE,2001-10-31 00:00:00,32400000,FreeMs Corporation,1,EQUITY,Freems,053160.KQ,Asia/Seoul,KST,053160.KQ,780ce5a6-c368-3509-9638-868dd7462c35
053170.TW,TAI,,28800000,,1,EQUITY,,053170.TW,Asia/Taipei,CST,053170.TW,
05VY.Z,ZRH,,3600000,,1,INDEX,STX USA LCD SEL.50 GR USD,05VY.Z,Europe/Zurich,CET,05VY.Z,
05XA.Z,ZRH,,3600000,,1,INDEX,ESTX TELECOM.30-15 NR DL,05XA.Z,Europe/Zurich,CET,05XA.Z,
069410.KQ,KOE,2007-06-20 01:00:00,32400000,"nTels Co., Ltd.",1,EQUITY,nTels,069410.KQ,Asia/Seoul,KST,069410.KQ,fa2a9516-9fd8-345f-bc4b-bfbc87ba4f0c
06MA.SG,STU,2014-07-11 07:00:00,3600000,,1,EQUITY,Materialise N.V. (ADRs),06MA.SG,Europe/Berlin,CET,06MA.SG,51e88d27-70db-3666-8884-d52f3ee5d6f9
06QY.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD FINSVCSNR,06QY.Z,Europe/Zurich,CET,06QY.Z,
071611.TW,TAI,,28800000,,1,EQUITY,,071611.TW,Asia/Taipei,CST,071611.TW,
071700.TW,TAI,,28800000,,1,EQUITY,,071700.TW,Asia/Taipei,CST,071700.TW,
07601P.TW,TAI,,28800000,,1,EQUITY,,07601P.TW,Asia/Taipei,CST,07601P.TW,72d0e03d-bf94-3364-bc54-9f05cac14b54
076611.TW,TAI,,28800000,,1,EQUITY,,076611.TW,Asia/Taipei,CST,076611.TW,
079319.TW,TAI,,28800000,,1,EQUITY,,079319.TW,Asia/Taipei,CST,079319.TW,
079494.TW,TAI,,28800000,,1,EQUITY,,079494.TW,Asia/Taipei,CST,079494.TW,
081050.TW,TAI,,28800000,,1,EQUITY,,081050.TW,Asia/Taipei,CST,081050.TW,abdc4548-72e5-397e-b227-6e5cb27cc6ec
081901.TW,TAI,,28800000,,1,EQUITY,,081901.TW,Asia/Taipei,CST,081901.TW,fe596147-5cad-3bf7-8393-c3524b0b7a22
082242.TW,TAI,,28800000,,1,EQUITY,,082242.TW,Asia/Taipei,CST,082242.TW,
083567.TW,TAI,,28800000,,1,EQUITY,,083567.TW,Asia/Taipei,CST,083567.TW,
084146.TW,TAI,,28800000,,1,EQUITY,,084146.TW,Asia/Taipei,CST,084146.TW,
084242.TW,TAI,,28800000,,1,EQUITY,,084242.TW,Asia/Taipei,CST,084242.TW,
084616.TW,TAI,,28800000,,1,EQUITY,,084616.TW,Asia/Taipei,CST,084616.TW,
084667.TW,TAI,,28800000,,1,EQUITY,,084667.TW,Asia/Taipei,CST,084667.TW,
085968.TW,TAI,,28800000,,1,EQUITY,,085968.TW,Asia/Taipei,CST,085968.TW,66b0996c-2508-371b-aeb2-0a9af61f3590
087227.TW,TAI,,28800000,,1,EQUITY,,087227.TW,Asia/Taipei,CST,087227.TW,
087633.TW,TAI,,28800000,,1,EQUITY,,087633.TW,Asia/Taipei,CST,087633.TW,
087836.TW,TAI,,28800000,,1,EQUITY,,087836.TW,Asia/Taipei,CST,087836.TW,
088113.TW,TAI,,28800000,,1,EQUITY,,088113.TW,Asia/Taipei,CST,088113.TW,f561caa9-1ac2-3169-bf73-a1ad08574434
088466.TW,TAI,,28800000,,1,EQUITY,,088466.TW,Asia/Taipei,CST,088466.TW,
088583.TW,TAI,,28800000,,1,EQUITY,,088583.TW,Asia/Taipei,CST,088583.TW,
089151.TW,TAI,,28800000,,1,EQUITY,,089151.TW,Asia/Taipei,CST,089151.TW,
09UN.Z,ZRH,,3600000,,1,INDEX,STX BR TM GR USD,09UN.Z,Europe/Zurich,CET,09UN.Z,ab6faae4-594b-3ebb-af21-af5202b454e7
0A2N.Z,ZRH,,3600000,,1,INDEX,ESTX ESG L.B.C.PR DL,0A2N.Z,Europe/Zurich,CET,0A2N.Z,
0A37.L,LSE,,0,Betsson AB,1,EQUITY,BETSSON AB BETSSON ORD SHS CLAS,0A37.L,Europe/London,GMT,0A37.L,0f9703a4-1029-383d-b895-fc0e6af6eb4b
0A8I.L,LSE,,0,"Genprex, Inc.",1,EQUITY,GENPREX INC GENPREX ORD SHS,0A8I.L,Europe/London,GMT,0A8I.L,ad67b618-9e78-3eaf-9546-0a02c812f84a
0A8P.L,LSE,,0,"Walker & Dunlop, Inc.",1,EQUITY,WALKER & DUNLOP INC WALKER & DU,0A8P.L,Europe/London,GMT,0A8P.L,18652f2a-6893-3a5a-bd49-74300cfb8b37
0CNL.Z,ZRH,,3600000,,1,INDEX,STX ES 20 GR USD,0CNL.Z,Europe/Zurich,CET,0CNL.Z,
0F84.Z,ZRH,,3600000,,1,INDEX,STXE 600 NR.DAILY HED.LS,0F84.Z,Europe/Zurich,CET,0F84.Z,518bec09-69dc-3c76-8d13-777ab1c74a5c
0FJ.BE,BER,2020-10-27 07:00:00,3600000,,1,EQUITY,"FOXCONN IN.T.DL-,01953125",0FJ.BE,Europe/Berlin,CET,0FJ.BE,9cae6eec-5935-3881-a4c3-8a75cc9b1628
0HBC.IL,IOB,2001-04-30 08:00:00,0,Intesa Sanpaolo S.p.A.,1,EQUITY,INTESA SANPAOLO SPA INTESA SANP,0HBC.IL,Europe/London,GMT,0HBC.IL,4861259d-f1c6-31b9-9c54-a96cb4de6053
0HE=F,CME,2020-06-28 05:00:00,-18000000,,1,ALTSYMBOL,0HE Future NOV 2021 Trading Ses,0HE=F,America/New_York,EST,0HEX21.CME,d8762821-d37e-3105-8f25-c7f922c2ea86
0JGW.DE,GER,,3600000,,1,INDEX,IN.ISH.CHINA CNY BD.DI.LS,0JGW.DE,Europe/Berlin,CET,0JGW.DE,
0K7F.IL,IOB,2011-04-11 08:00:00,0,Aurubis AG,1,EQUITY,AURUBIS AG AURUBIS ORD SHS,0K7F.IL,Europe/London,GMT,0K7F.IL,429e1b4d-1492-3a47-9777-f17fa768c3e8
0MOD.IL,IOB,,0,iShares (DE) I - iShares STOXX Europe 600 Insurance UCITS ETF (DE),1,EQUITY,ISHARES STOXX EUROPE 600 INSURA,0MOD.IL,Europe/London,GMT,0MOD.IL,1ea15c46-f690-36fb-a9a3-de10117b7465
0NCV.IL,IOB,2007-12-21 08:00:00,0,Lenzing Aktiengesellschaft,1,EQUITY,LENZING AG LENZING ORD SHS,0NCV.IL,Europe/London,GMT,0NCV.IL,0f0e1aa6-9615-3c74-81f8-0b3a4313b6b7
0NS.DU,DUS,,3600000,,1,ETF,AIS-P.U.T.B.0-1 DRHSDA,0NS.DU,Europe/Berlin,CET,0NS.DU,22428c78-a3f7-3cf1-a5d3-671adc0621eb
0NY.F,FRA,2021-08-27 07:00:00,3600000,Linklogis Inc.,1,EQUITY,"LINKLOGIS B  DL-,00000833",0NY.F,Europe/Berlin,CET,0NY.F,6d544004-4d50-3c1b-9bb1-c65738c8d68f
0OQQ.L,LSE,,0,Infotel SA,1,EQUITY,INFOTEL SA INFOTEL ORD SHS,0OQQ.L,Europe/London,GMT,0OQQ.L,8249601d-063d-34c8-bf64-e281b998f613
0P00000AQK.F,,,,,1,NONE,,0P00000AQK.F,,,0P00000AQK.F,4a79689f-92c0-321f-b31c-c297b11df56f
0P00000CB2.L,LSE,2018-01-02 08:00:00,0,Jupiter Merlin Worldwide Portfolio L Inc,1,MUTUALFUND,Jupiter Merlin Worldwide Portfo,0P00000CB2.L,Europe/London,GMT,0P00000CB2.L,a2de5338-61be-37af-ae1b-9896fd509e05
0P00000CKG.F,FRA,2018-01-02 07:00:00,3600000,LBBW Dividenden Strategie Euroland R,1,MUTUALFUND,LBBW Dividenden Strategie Eurol,0P00000CKG.F,Europe/Berlin,CET,0P00000CKG.F,2b341b57-5f49-3844-9d0b-de8e5743a79e
0P00000D3F.F,FRA,2018-01-02 07:00:00,3600000,UniImmo: Europa,1,MUTUALFUND,UniImmo: Europa,0P00000D3F.F,Europe/Berlin,CET,0P00000D3F.F,7f1c1996-6abc-3e2d-9ef1-2d696690a47e
0P00000DLN.L,LSE,2018-01-02 08:00:00,0,BMO Responsible Global Equity Fund 1 Inc,1,MUTUALFUND,BMO Responsible Global Equity F,0P00000DLN.L,Europe/London,GMT,0P00000DLN.L,0ba0b7b6-cea3-32ed-a988-a40ba5ad0e2e
0P00000DW1.F,FRA,2018-01-02 07:00:00,3600000,Fondak A EUR,1,MUTUALFUND,Fondak A EUR,0P00000DW1.F,Europe/Berlin,CET,0P00000DW1.F,e7bdabd2-e63f-39cb-ba61-f95b1c4168e7
0P00000E6F.F,FRA,2018-01-01 07:00:00,3600000,Ibercaja Bolsa Europa A FI,1,MUTUALFUND,Ibercaja Bolsa Europa A FI,0P00000E6F.F,Europe/Berlin,CET,0P00000E6F.F,34148544-c722-373f-90c0-cd1f9e2e626e
0P00000EWT.F,,,,,1,NONE,,0P00000EWT.F,,,0P00000EWT.F,8db8b593-c5ff-3263-bfd4-d7d80deea829
0P00000G24.F,FRA,2018-01-02 07:00:00,3600000,Harmonis Patrimoine C,1,MUTUALFUND,Harmonis Patrimoine C,0P00000G24.F,Europe/Berlin,CET,0P00000G24.F,5ef256f3-191c-3a01-8291-9d4077464c26
0P00000G5T.F,FRA,2018-01-02 07:00:00,3600000,ANIMA Bond Dollar Prestige,1,MUTUALFUND,ANIMA Bond Dollar Prestige,0P00000G5T.F,Europe/Berlin,CET,0P00000G5T.F,8d6e007f-0675-3415-b870-8114f41cff5e
0P00000IJ2.F,,,,,1,NONE,,0P00000IJ2.F,,,0P00000IJ2.F,fe21d5ec-9bbf-3b19-adea-be9819f62c6f
0P00000INI.F,FRA,2018-01-02 07:00:00,3600000,Liberbank Renta Variable España A FI,1,MUTUALFUND,Liberbank Renta Variable Españ,0P00000INI.F,Europe/Berlin,CET,0P00000INI.F,6c2e3397-1b19-357e-88cb-58bafaf17b51
0P00000J0Z.F,FRA,2018-01-02 07:00:00,3600000,Dunas Seleccion Europa I FI,1,MUTUALFUND,Dunas Seleccion Europa I FI,0P00000J0Z.F,Europe/Berlin,CET,0P00000J0Z.F,fbb4652f-8623-36a9-9e1a-4bfdb595072b
0P00000K69.F,,,,,1,NONE,,0P00000K69.F,,,0P00000K69.F,639db6e4-faa8-38fb-93b3-17589938bec2
0P00000L6I.L,LSE,2018-01-02 08:00:00,0,Jupiter Merian Global Equity Fund L GBP Acc,1,MUTUALFUND,Jupiter Merian Global Equity Fu,0P00000L6I.L,Europe/London,GMT,0P00000L6I.L,c141106d-469d-3147-bfbc-52a4119c6d63
0P00000LB0.F,,,,,1,NONE,,0P00000LB0.F,,,0P00000LB0.F,93ec3c69-af8b-3404-97bd-98e8465a512b
0P00000LEI.ST,,,,,1,NONE,,0P00000LEI.ST,,,0P00000LEI.ST,77549196-7591-3d2d-b907-c1210256b1ca
0P00000LG8.F,,,,,1,NONE,,0P00000LG8.F,,,0P00000LG8.F,8de337db-39aa-3454-9a41-a6bd81a31c4c
0P00000LX6.SW,,,,,1,NONE,,0P00000LX6.SW,,,0P00000LX6.SW,6f167852-633f-3cb9-9d99-2dce15bfe3d8
0P00000M96.F,,,,,1,NONE,,0P00000M96.F,,,0P00000M96.F,e0cae773-b44e-3239-bfbf-ca8f0a560648
0P00000N4I.F,,,,,1,NONE,,0P00000N4I.F,,,0P00000N4I.F,ec03eb51-d1ce-34db-82b6-e75d4f314879
0P00000NAW.F,,,,,1,NONE,,0P00000NAW.F,,,0P00000NAW.F,02897025-4c1f-35b2-a320-ff8c292bcd28
0P00000NW7.F,,,,,1,NONE,,0P00000NW7.F,,,0P00000NW7.F,dcf5dd41-d782-3a8d-9727-5b2139ea9466
0P00000OA2.F,FRA,2018-01-02 07:00:00,3600000,Multisélection 25 C,1,MUTUALFUND,Multisélection 25 C,0P00000OA2.F,Europe/Berlin,CET,0P00000OA2.F,51fc368e-e33a-35fd-9619-763966b60f6e
0P00000OTO.F,FRA,2018-01-02 07:00:00,3600000,Metzler Global Growth Sustainability,1,MUTUALFUND,Metzler Global Growth Sustainab,0P00000OTO.F,Europe/Berlin,CET,0P00000OTO.F,140214da-4c5f-32bf-912d-7e03f6808291
0P00000PH3.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bolsa FI,1,MUTUALFUND,BBVA Bolsa FI,0P00000PH3.F,Europe/Berlin,CET,0P00000PH3.F,fabd9297-c53b-3a5f-9677-2818dae2d92b
0P00000PWM.F,FRA,2018-01-02 07:00:00,3600000,Groupama FP Actions Emergentes I,1,MUTUALFUND,Groupama FP Actions Emergentes,0P00000PWM.F,Europe/Berlin,CET,0P00000PWM.F,f1857954-296c-32a6-a888-544ab9e5c318
0P00000R0R.L,LSE,2018-01-02 08:00:00,0,Threadneedle European Fund Retail Accumulation GBP,1,MUTUALFUND,Threadneedle European Fund Reta,0P00000R0R.L,Europe/London,GMT,0P00000R0R.L,474d8a97-9cf8-3a82-a24c-c06b59aa81e3
0P00000R2Z.L,LSE,2018-01-02 08:00:00,0,ASI UK Mid-Cap Equity Fund A Inc,1,MUTUALFUND,ASI UK Mid-Cap Equity Fund A I,0P00000R2Z.L,Europe/London,GMT,0P00000R2Z.L,6fa2f7da-bced-3646-b1bc-e0be809041c1
0P00000THZ.F,,,,,1,NONE,,0P00000THZ.F,,,0P00000THZ.F,d2505e65-8ec4-3767-86a0-46cf9609e1e6
0P00000TKD.F,,,,,1,NONE,,0P00000TKD.F,,,0P00000TKD.F,1093a819-d40c-346e-9951-a6de88c1f991
0P00000U8V.F,FRA,2019-01-02 07:00:00,3600000,Euromobiliare Azioni Italiane A,1,MUTUALFUND,Euromobiliare Azioni Italiane A,0P00000U8V.F,Europe/Berlin,CET,0P00000U8V.F,8c6dfeb4-c050-39fd-bef5-fb75396e7e3c
0P00000UQH.F,,,,,1,NONE,,0P00000UQH.F,,,0P00000UQH.F,f79bd72a-c945-3b80-8eb5-de4619c3c6a0
0P00000UT1.F,,,,,1,NONE,,0P00000UT1.F,,,0P00000UT1.F,cf895478-7754-3233-b74e-49e73ddb9f07
0P00000V01.F,,,,,1,NONE,,0P00000V01.F,,,0P00000V01.F,f41bcec1-dfd4-3efe-a53c-c214fce80637
0P00000W44.F,FRA,2018-01-02 07:00:00,3600000,Gesnorte PP,1,MUTUALFUND,Gesnorte PP,0P00000W44.F,Europe/Berlin,CET,0P00000W44.F,cd1b72d7-2383-38b1-ae5e-8a459921cbe6
0P00000WZF.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company II plc - Russell Investments Euro Fixed Income Fund I,1,MUTUALFUND,Russell Investment Company II p,0P00000WZF.L,Europe/London,GMT,0P00000WZF.L,ba177a55-2d01-33af-ae6c-3fdd29d09cdc
0P00000YNS,,,,,1,NONE,,0P00000YNS,,,0P00000YNS,12ccf956-d348-375b-a82a-4bb55fbdce11
0P00000YNX,,,,,1,NONE,,0P00000YNX,,,0P00000YNX,9eabedd1-e5d8-3eb3-95fd-d43e70a31d9b
0P000017S9.F,FRA,2018-01-02 07:00:00,3600000,Deka-BR 20,1,MUTUALFUND,Deka-BR 20,0P000017S9.F,Europe/Berlin,CET,0P000017S9.F,b827fde1-f819-353c-a9a4-a254c4e016e9
0P000019FE.F,FRA,2018-01-02 07:00:00,3600000,Vanguard Eurozone Inflation-Linked Bond Index Fund EUR Acc,1,MUTUALFUND,Vanguard Eurozone Inflation-Lin,0P000019FE.F,Europe/Berlin,CET,0P000019FE.F,040b27d9-92b9-3e2b-bfdb-2692b1f85435
0P000019Z3.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company II plc - Russell Investments Pan European Equity Fund I,1,MUTUALFUND,Russell Investment Company II p,0P000019Z3.L,Europe/London,GMT,0P000019Z3.L,721e57dd-3358-3731-a87f-ef2e76ca56e6
0P00001AOD,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P00001AOD,America/New_York,EST,0P00001AOD,db5cf09a-4357-3874-8580-9278a20577e2
0P00001AWR.HK,HKG,2020-02-18 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Capital Stable Fund Ordinary C,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AWR.HK,Asia/Hong_Kong,HKT,0P00001AWR.HK,14fd8a7a-08c5-3918-9589-1ae355a5805f
0P00001BJ2.F,FRA,2018-01-02 07:00:00,3600000,Optigest Monde D,1,MUTUALFUND,Optigest Monde D,0P00001BJ2.F,Europe/Berlin,CET,0P00001BJ2.F,b423608e-df05-3c74-a035-21aecc425f4e
0P00001BQO,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,First Sentier Long Term Bond Fu,0P00001BQO,America/New_York,EST,0P00001BQO,2ee58684-7d7f-3c11-bfc6-a706f5ecc3e9
0P00001CPR.F,,,,,1,NONE,,0P00001CPR.F,,,0P00001CPR.F,2e4baa64-41ec-3a82-acc8-8bfd016beedf
0P00001DG2.F,,,,,1,NONE,,0P00001DG2.F,,,0P00001DG2.F,4e916394-1605-3845-b22c-15e7047a5330
0P00001E1L.F,,,,,1,NONE,,0P00001E1L.F,,,0P00001E1L.F,1494803e-eed1-3f83-b5c6-4b5d2f6ef1fe
0P00001EIR.L,,,,,1,NONE,,0P00001EIR.L,,,0P00001EIR.L,3f57f7e3-194e-357f-b3b6-f51644ee07de
0P00001F1S.F,,,,,1,NONE,,0P00001F1S.F,,,0P00001F1S.F,62733a5f-b0ba-3139-91eb-beda208a62e4
0P00001R07.T,,,,,1,NONE,,0P00001R07.T,,,0P00001R07.T,94cb01b9-cb15-3ba7-a4ec-2781fb257cf7
0P0000205T.IR,,,,,1,NONE,,0P0000205T.IR,,,0P0000205T.IR,b1530abb-964b-3d2d-a325-4f76685d5b97
0P000021FE.F,FRA,2018-01-02 07:00:00,3600000,CNP Moyen Terme,1,MUTUALFUND,CNP Moyen Terme,0P000021FE.F,Europe/Berlin,CET,0P000021FE.F,3983542e-e967-30d0-a3c9-0b8833d09caa
0P0000236H,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Liquidity Funds PLC ,0P0000236H,America/New_York,EST,0P0000236H,ad7b12bb-69e4-3035-a075-2f83d34e19df
0P000029Y8.F,FRA,2018-01-02 07:00:00,3600000,Fédéris ISR France MH,1,MUTUALFUND,Fédéris ISR France MH,0P000029Y8.F,Europe/Berlin,CET,0P000029Y8.F,e358793a-90da-3a28-85e2-722a2caf9e11
0P00002AHP.L,LSE,2018-01-03 08:00:00,0,IFSL James Hambro Penrhos Fund GBP Inc,1,MUTUALFUND,IFSL James Hambro Penrhos Fund ,0P00002AHP.L,Europe/London,GMT,0P00002AHP.L,c257a514-72f8-324d-b756-e500af97ae06
0P00002B8E.F,FRA,2018-01-02 07:00:00,3600000,Initiative Dynamique D,1,MUTUALFUND,Initiative Dynamique D,0P00002B8E.F,Europe/Berlin,CET,0P00002B8E.F,bb9d5604-a6cd-3ad1-959a-e8f804c8cb10
0P00003EHP,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JNL/Mellon Communication Servic,0P00003EHP,America/New_York,EST,0P00003EHP,b91ace4d-d58e-3224-9a4f-b69f810f9d65
0P00005TUZ.F,FRA,2018-01-02 07:00:00,3600000,Caixabank Evolución Sostenible 30 Universal FI,1,MUTUALFUND,Caixabank Evolución Sostenible,0P00005TUZ.F,Europe/Berlin,CET,0P00005TUZ.F,a39497c8-f99a-3936-ae50-ac4d888c769d
0P00005UN4.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Infrastructure Fund Growth,1,MUTUALFUND,ICICI Prudential Infrastructure,0P00005UN4.BO,Asia/Kolkata,IST,0P00005UN4.BO,d8591fc2-a8de-32f2-a965-201cd5c58a6c
0P00005V2H.BO,BSE,2018-01-01 03:45:00,19800000,JM Income Fund Dividend Payout,1,MUTUALFUND,JM Income Fund Payout of Income,0P00005V2H.BO,Asia/Kolkata,IST,0P00005V2H.BO,238e6647-18ea-3ba2-ab85-21b19b8254a7
0P00005V2U.BO,BSE,2018-01-01 03:45:00,19800000,Principal Tax Savings - Regular Plan - Growth,1,MUTUALFUND,Sundaram Tax Savings - Regular ,0P00005V2U.BO,Asia/Kolkata,IST,0P00005V2U.BO,e5ec61ff-d486-3cd4-951a-7d854f3a2e34
0P00005X19.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas Low Duration FUND MONTHLY Dividend Payout,1,MUTUALFUND,BNP Paribas Low Duration Fund M,0P00005X19.BO,Asia/Kolkata,IST,0P00005X19.BO,ac0cfbd5-eea5-3294-82c1-2f0fdb9b05e9
0P00005ZU0.F,FRA,2018-01-02 07:00:00,3600000,Amundi Resa Actions Internationales C,1,MUTUALFUND,Amundi Resa Actions Internation,0P00005ZU0.F,Europe/Berlin,CET,0P00005ZU0.F,671ce8aa-c14b-3b73-88bb-4d4d94b47f14
0P0000613N.L,,,,,1,NONE,,0P0000613N.L,,,0P0000613N.L,629f746b-0458-325c-be73-7bf362ec460a
0P000064KB.ST,,,,,1,NONE,,0P000064KB.ST,,,0P000064KB.ST,b384e4eb-b80d-3785-bd3d-3967ff23c7ec
0P000069HT.L,LSE,2021-05-28 08:00:00,0,Barclays Global Core Fund A Dis GBP,1,MUTUALFUND,Barclays Global Core Fund A Dis,0P000069HT.L,Europe/London,GMT,0P000069HT.L,0dcbcfe8-3975-3425-b48a-1578f88a45fe
