symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
081101.TW,TAI,,28800000,,1,EQUITY,,081101.TW,Asia/Taipei,CST,081101.TW,b7b5e9c2-c9f9-3a4d-81e2-46df93523f2d
081745.TW,TAI,,28800000,,1,EQUITY,,081745.TW,Asia/Taipei,CST,081745.TW,bf0636c7-b910-32ea-ad87-68a7e6e68e66
083170.TW,TAI,,28800000,,1,EQUITY,,083170.TW,Asia/Taipei,CST,083170.TW,
084990.KQ,KOE,2005-12-29 00:00:00,32400000,"Helixmith Co., Ltd",1,EQUITY,Helixmith,084990.KQ,Asia/Seoul,KST,084990.KQ,3e072c89-f102-363e-a321-892b867d99c7
085094.TW,TAI,,28800000,,1,EQUITY,,085094.TW,Asia/Taipei,CST,085094.TW,
08527P.TW,TAI,,28800000,,1,EQUITY,,08527P.TW,Asia/Taipei,CST,08527P.TW,
085957.TW,TAI,,28800000,,1,EQUITY,,085957.TW,Asia/Taipei,CST,085957.TW,
085990.TW,TAI,,28800000,,1,EQUITY,,085990.TW,Asia/Taipei,CST,085990.TW,
086695.TW,TAI,,28800000,,1,EQUITY,,086695.TW,Asia/Taipei,CST,086695.TW,
086730.TW,TAI,,28800000,,1,EQUITY,,086730.TW,Asia/Taipei,CST,086730.TW,
087196.TW,TAI,,28800000,,1,EQUITY,,087196.TW,Asia/Taipei,CST,087196.TW,
087281.TW,TAI,,28800000,,1,EQUITY,,087281.TW,Asia/Taipei,CST,087281.TW,
0873.HK,HKG,2020-10-30 01:30:00,28800000,Shimao Services Holdings Limited,1,EQUITY,SHIMAO SERVICES,0873.HK,Asia/Hong_Kong,HKT,0873.HK,7d8402bd-21f8-32ba-acef-6749fa171b8e
087672.TW,TAI,,28800000,,1,EQUITY,,087672.TW,Asia/Taipei,CST,087672.TW,
088145.TW,TAI,,28800000,,1,EQUITY,,088145.TW,Asia/Taipei,CST,088145.TW,84db52ac-e029-38d3-ae1e-119499e2610c
088421.TW,TAI,,28800000,,1,EQUITY,,088421.TW,Asia/Taipei,CST,088421.TW,
088911.TW,TAI,,28800000,,1,EQUITY,,088911.TW,Asia/Taipei,CST,088911.TW,
089230.TW,TAI,,28800000,,1,EQUITY,,089230.TW,Asia/Taipei,CST,089230.TW,
08YQ.Z,ZRH,,3600000,,1,INDEX,STX LATAM TM NR USD,08YQ.Z,Europe/Zurich,CET,08YQ.Z,
09AA.BE,BER,,3600000,,1,ETF,VALUE INVESTM.KLAS.FDS T,09AA.BE,Europe/Berlin,CET,09AA.BE,
0A0B.L,LSE,2018-09-03 08:00:00,0,iShares Public Limited Company - iShares $ Treasury Bond 1-3yr UCITS ETF,1,EQUITY,ISHARES $ TREASURY BOND 1-3YR U,0A0B.L,Europe/London,GMT,0A0B.L,e45ea997-ef2f-3edd-9a78-ae8d911b896c
0A2H.Z,ZRH,,3600000,,1,INDEX,STXE ESG L.B.C.GR LS,0A2H.Z,Europe/Zurich,CET,0A2H.Z,
0C6.SG,STU,2017-10-13 07:00:00,3600000,"CarGurus, Inc.",1,EQUITY,Cargurus Inc.,0C6.SG,Europe/Berlin,CET,0C6.SG,d3f7a233-681a-3357-8389-e1d7c3442d47
0E5M.IL,IOB,2008-03-17 08:00:00,0,De'Longhi S.p.A.,1,EQUITY,DE LONGHI SPA DE'LONGHI ORD SHS,0E5M.IL,Europe/London,GMT,0E5M.IL,5bb200a3-a7c4-3e50-8289-25ff6df1da7a
0EPM.L,LSE,,0,Holland Colours N.V.,1,EQUITY,HOLLAND COLOURS NV HOLLAND COLO,0EPM.L,Europe/London,GMT,0EPM.L,40f912d7-3043-3ef5-b845-6018d2889232
0JBP.DE,GER,,3600000,,1,INDEX,I.XTRA.RUS.2000 1C LS,0JBP.DE,Europe/Berlin,CET,0JBP.DE,
0JDB.L,LSE,,0,Invitae Corporation,1,EQUITY,INVITAE CORP INVITAE ORD SHS,0JDB.L,Europe/London,GMT,0JDB.L,05b76cd0-b090-3e15-8085-0b54408646a0
0JH0.DE,GER,,3600000,,1,INDEX,DAXPL.30 DECREM.40 TR EUR,0JH0.DE,Europe/Berlin,CET,0JH0.DE,
0L4.SG,STU,2022-09-19 07:00:00,3600000,,1,EQUITY,Kingsview Minerals,0L4.SG,Europe/Berlin,CET,0L4.SG,d3587be3-b8ba-37bc-93d0-ea92a40c94a8
0LO9.IL,IOB,2008-01-29 08:00:00,0,AMG Advanced Metallurgical Group N.V.,1,EQUITY,AMG ADVANCED METALLURGICAL GROU,0LO9.IL,Europe/London,GMT,0LO9.IL,77c7acf0-fd27-3af1-8b66-4f5cf235338a
0LQ.BE,BER,2020-08-05 07:00:00,3600000,,1,EQUITY,"EURODRY LTD.  DL -,01",0LQ.BE,Europe/Berlin,CET,0LQ.BE,537c2c0b-a5ac-327a-a8d5-5f56f9f44920
0MS.F,FRA,2021-07-27 07:00:00,3600000,First Advantage Corporation,1,EQUITY,"FIRST ADVANTAGE  DL-,001",0MS.F,Europe/Berlin,CET,0MS.F,d351984a-1547-310f-9979-4165e0290efa
0NK1.Z,ZRH,,3600000,,1,INDEX,STX DEV.M. TM ESG-X NR DL,0NK1.Z,Europe/Zurich,CET,0NK1.Z,
0NO6.L,LSE,,0,"Amper, S.A.",1,EQUITY,AMPER SA AMPER ORD SHS,0NO6.L,Europe/London,GMT,0NO6.L,74ff2b98-d86d-396f-bc7a-d2ad5c97fd80
0P00000AXY,,,,,1,NONE,,0P00000AXY,,,0P00000AXY,f7cb39af-643a-3343-b893-64c1b2c2ffb8
0P00000B5V.T,,,,,1,NONE,,0P00000B5V.T,,,0P00000B5V.T,4f24fe70-1a44-3c3a-832b-2f21e5119b28
0P00000CFV.F,FRA,2018-01-02 07:00:00,3600000,Hymnos P C/D,1,MUTUALFUND,Hymnos P C/D,0P00000CFV.F,Europe/Berlin,CET,0P00000CFV.F,bbda3915-76f0-3e7c-8644-48d560d70e6c
0P00000DNA.F,,,,,1,NONE,,0P00000DNA.F,,,0P00000DNA.F,9a9f5b78-a1b6-381c-bc34-b84edb1a4a7f
0P00000HN9.F,FRA,2018-01-02 07:00:00,3600000,Ofi RS Croissance Durable et Solidaire D,1,MUTUALFUND,Ofi RS Croissance Durable et So,0P00000HN9.F,Europe/Berlin,CET,0P00000HN9.F,a00addc8-93dd-3553-97da-4b961a6ec673
0P00000KQW.F,,,,,1,NONE,,0P00000KQW.F,,,0P00000KQW.F,9e19217b-d953-3169-a5e7-9b01c3abff3c
0P00000LG1.F,FRA,2018-01-02 07:00:00,3600000,WestInvest InterSelect,1,MUTUALFUND,WestInvest InterSelect,0P00000LG1.F,Europe/Berlin,CET,0P00000LG1.F,bbebef49-7a16-3a62-9e62-f8e43157b19a
0P00000LI3,,,,,1,NONE,,0P00000LI3,,,0P00000LI3,f97961d3-ad6c-3f2c-bd8e-60beb349e634
0P00000MD2.F,,,,,1,NONE,,0P00000MD2.F,,,0P00000MD2.F,b5781121-d55d-382a-b561-fc0ee2d137fd
0P00000OWH.F,FRA,2018-01-02 07:00:00,3600000,Allianz Rentenfonds A EUR,1,MUTUALFUND,Allianz Rentenfonds A EUR,0P00000OWH.F,Europe/Berlin,CET,0P00000OWH.F,2ac484bd-2c38-3e4e-ac29-882a2554bf2e
0P00000RRF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Federated Hermes Short Term U.S,0P00000RRF,America/New_York,EST,0P00000RRF,334390e3-9017-34af-9d13-b1c425be218f
0P00000RWQ,,,,,1,NONE,,0P00000RWQ,,,0P00000RWQ,43542edd-b2fe-37ee-a39c-21e1d46496c3
0P00000SQP.F,,,,,1,NONE,,0P00000SQP.F,,,0P00000SQP.F,016f83e9-0e9e-3649-82f5-16028afac869
0P00000T3G,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Natixis International Funds (Du,0P00000T3G,America/New_York,EST,0P00000T3G,656f356a-89c0-344d-b391-22351a165db7
0P00000TD4,,,,,1,NONE,,0P00000TD4,,,0P00000TD4,a4379c97-b47a-3d35-979f-6b5dabf36799
0P00000TRT.F,FRA,2019-01-02 07:00:00,3600000,Arca Azioni Far East ESG Leaders,1,MUTUALFUND,Arca Azioni Far East ESG Leade,0P00000TRT.F,Europe/Berlin,CET,0P00000TRT.F,428dd3c8-ec90-3546-9d91-264ef51074ed
0P00000U9O.F,FRA,2019-01-02 07:00:00,3600000,BNL Azioni Europa Dividendo,1,MUTUALFUND,BNL Azioni Europa Dividendo,0P00000U9O.F,Europe/Berlin,CET,0P00000U9O.F,45a4a01c-c2b3-3451-8cbf-bf107b4087cf
0P00000V7T.F,FRA,2018-01-02 07:00:00,3600000,BBVA Bolsa Euro FI,1,MUTUALFUND,BBVA Bolsa Euro FI,0P00000V7T.F,Europe/Berlin,CET,0P00000V7T.F,6c486677-d834-3da9-b644-81175b955d09
0P00000VEX.L,LSE,2018-01-02 08:00:00,0,Scottish Widows UK Fix-Interest Tracker I Acc,1,MUTUALFUND,Scottish Widows UK Fix-Interest,0P00000VEX.L,Europe/London,GMT,0P00000VEX.L,2ef57313-0499-30ac-8a87-81de115ef2a8
0P00000XP6.F,,,,,1,NONE,,0P00000XP6.F,,,0P00000XP6.F,abca4aea-21a6-3a52-a6e5-92d3604ee2cc
0P000017MI.F,,,,,1,NONE,,0P000017MI.F,,,0P000017MI.F,441c7f2c-f9e1-31a1-9e87-2aa75e0d9370
0P0000195J.F,,,,,1,NONE,,0P0000195J.F,,,0P0000195J.F,aa78b997-f823-3e5b-8c28-9745bddae795
0P00001AD2.F,,,,,1,NONE,,0P00001AD2.F,,,0P00001AD2.F,e8943bcd-f705-3711-9078-875ac8385881
0P00001AXF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Funds - Europ,0P00001AXF,America/New_York,EST,0P00001AXF,47cec653-757e-35dc-aa10-34941b95cfd7
0P00001BOR.IR,,,,,1,NONE,,0P00001BOR.IR,,,0P00001BOR.IR,bba27c39-3cd7-3539-bcb7-cdffb3e582dc
0P00001CCC.SW,,,,,1,NONE,,0P00001CCC.SW,,,0P00001CCC.SW,4d24350a-5409-3c8d-b33f-8a6c143380e7
0P00001CG5.F,,,,,1,NONE,,0P00001CG5.F,,,0P00001CG5.F,aeffdf2f-b743-30e8-a791-c441094350a3
0P00001DOW.L,LSE,2018-01-02 08:00:00,0,ASI Asia Pacific and Japan Equity Fund A Acc,1,MUTUALFUND,ASI Asia Pacific and Japan Equi,0P00001DOW.L,Europe/London,GMT,0P00001DOW.L,4e250cc4-8e78-3349-9541-92ec6ef4bb45
0P00001E28.F,,,,,1,NONE,,0P00001E28.F,,,0P00001E28.F,393e6a44-95a4-3749-9b04-d1cd8669425f
0P00001QQK.F,,,,,1,NONE,,0P00001QQK.F,,,0P00001QQK.F,b31c03c1-391d-3fa4-90b5-e13c9588a21e
0P000021Q3.L,LSE,2018-01-02 08:00:00,0,Scottish Widows UK Select Growth Fund X Acc,1,MUTUALFUND,Scottish Widows UK Select Growt,0P000021Q3.L,Europe/London,GMT,0P000021Q3.L,bd82db18-475e-3495-b10d-4d88575ec72c
0P000023C8.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General UK Index Trust I Class Accumulation,1,MUTUALFUND,Legal & General UK Index Trust ,0P000023C8.L,Europe/London,GMT,0P000023C8.L,e6c8ed34-b648-3f9e-828d-581207a63c1f
0P000023TJ.F,,,,,1,NONE,,0P000023TJ.F,,,0P000023TJ.F,e25c14da-73e3-3f5a-bf51-fa0c26a2354d
0P000025OH.F,FRA,2018-01-05 07:00:00,3600000,AFU,1,MUTUALFUND,AFU,0P000025OH.F,Europe/Berlin,CET,0P000025OH.F,b0ed6c10-1ac1-3787-8eb7-1a3a21161b1f
0P000025XH.L,LSE,2018-01-02 08:00:00,0,GAM Star Fund plc - GAM Star Continental European Equity Class GBP Accumulation,1,MUTUALFUND,GAM Star Fund plc - GAM Star Co,0P000025XH.L,Europe/London,GMT,0P000025XH.L,2cb1aed3-cd34-3e1e-b51f-4450289fec25
0P00002726.F,FRA,2018-01-02 07:00:00,3600000,Oddo BHF Génération CI-EUR,1,MUTUALFUND,Oddo BHF Génération CI-EUR,0P00002726.F,Europe/Berlin,CET,0P00002726.F,31d5348f-3635-3d69-b88e-a578b3a0b2a8
0P0000294T.T,,,,,1,NONE,,0P0000294T.T,,,0P0000294T.T,43de7d46-891f-33c7-b444-e23c32e2ab7f
0P00002C5C,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Schroder US Dollar Money Fund,0P00002C5C,America/New_York,EST,0P00002C5C,4d61daef-7cea-3140-a02c-a1c355a4f2bf
0P00002C7X.L,,,,,1,NONE,,0P00002C7X.L,,,0P00002C7X.L,44b28a86-cf3e-3a16-8953-c77bc798e0e9
0P00002CGS.L,LSE,2018-01-02 08:00:00,0,Veritas Asian Fund Retail GBP,1,MUTUALFUND,Veritas Asian Fund Retail GBP,0P00002CGS.L,Europe/London,GMT,0P00002CGS.L,834ac1ad-aec4-3ac9-81df-16cdefcfd6f0
0P000039NB,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Templeton Global Balanced Fund ,0P000039NB,America/New_York,EST,0P000039NB,fc6706e8-6bae-3fea-821e-2267157d41bc
0P00005UPV.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Liquid Fund Retail Weekly Dividend Reinvestment,1,MUTUALFUND,Nippon India Liquid Fund Retail,0P00005UPV.BO,Asia/Kolkata,IST,0P00005UPV.BO,5b7a149e-6dd4-3ca3-98de-4df0441a68ba
0P00005V2G.BO,BSE,2018-01-01 03:45:00,19800000,JM Income Bonus - Bonus Option - Principal Units,1,MUTUALFUND,JM Income Bonus - Bonus Option ,0P00005V2G.BO,Asia/Kolkata,IST,0P00005V2G.BO,0482907d-be44-39dd-8274-c755ad06d119
0P00005WKW.BO,BSE,2018-01-01 03:45:00,19800000,UTI - Liquid Cash Plan- Discontinued -Regular Plan Periodic Dividend Payout Option,1,MUTUALFUND,UTI - Liquid Cash Plan- Discont,0P00005WKW.BO,Asia/Kolkata,IST,0P00005WKW.BO,77554d9d-67f4-304b-be36-f2e1f9e33714
0P00005XMM.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Total Return Bond Fund E Class EUR (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00005XMM.F,Europe/Berlin,CET,0P00005XMM.F,4ff0e4f4-c4f9-332d-802c-9ab4a6bc15c4
0P00005ZTU.F,FRA,2018-01-02 07:00:00,3600000,BNP Paribas Protection Monde,1,MUTUALFUND,BNP Paribas Protection Monde,0P00005ZTU.F,Europe/Berlin,CET,0P00005ZTU.F,b9cc19a5-4e08-368a-9cfc-227526521319
0P0000611K.F,,,,,1,NONE,,0P0000611K.F,,,0P0000611K.F,2a10f31b-a876-33ad-bc7c-b0e1ef54c85f
0P0000613M.L,,,,,1,NONE,,0P0000613M.L,,,0P0000613M.L,60684fc1-f695-32d3-8d5a-c819ec8e8a35
0P0000640Y.SW,,,,,1,NONE,,0P0000640Y.SW,,,0P0000640Y.SW,f69f83f0-28c3-37a3-af62-3f8dc5111f3b
0P00006BBG,,,,,1,NONE,,0P00006BBG,,,0P00006BBG,213b0cd6-d3a4-316a-a625-b9374620917a
0P00006G30.SI,SES,2018-01-02 01:00:00,28800000,United International Growth Fund,1,MUTUALFUND,United International Growth Fu,0P00006G30.SI,Asia/Singapore,SGT,0P00006G30.SI,b00ed529-9b23-35d2-914b-2ef67248f64a
0P000070SD.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Balanced (Beutel Goodman) DSC,1,MUTUALFUND,GWL Balanced (Beutel Goodman) D,0P000070SD.TO,America/Toronto,EST,0P000070SD.TO,72557deb-c3b9-307e-8585-0f3459afe3d9
0P000070SW.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Advanced Portfolio Fund (PSG) DSC,1,MUTUALFUND,GWL Advanced Portfolio Fund (PS,0P000070SW.TO,America/Toronto,EST,0P000070SW.TO,dcf9d41b-a359-3da2-a0f0-ddea2377a950
0P000070ZA.TO,TOR,2018-01-02 14:30:00,-18000000,IPC ESG Balanced Essentials Portfolio Series A,1,MUTUALFUND,IPC ESG Essentials Balanced Por,0P000070ZA.TO,America/Toronto,EST,0P000070ZA.TO,4468f1e2-9d83-3e4b-bdb6-9a278bc166cc
0P000071TO.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Canadian Equity (GWLIM) NL,1,MUTUALFUND,GWL Canadian Equity (GWLIM) NL,0P000071TO.TO,America/Toronto,EST,0P000071TO.TO,bbb9b8cd-a944-3512-bf2d-9962cba22257
0P00007223.TO,TOR,2018-01-02 14:30:00,-18000000,London Life SRI Canadian Equity (G),1,MUTUALFUND,London Life SRI Canadian Equity,0P00007223.TO,America/Toronto,EST,0P00007223.TO,f64b73f7-4f35-3fd0-865a-6ba9950d1156
0P0000724R.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Pacific International Class A,1,MUTUALFUND,IG Mackenzie Pacific Internatio,0P0000724R.TO,America/Toronto,EST,0P0000724R.TO,faa9e76f-4b91-3ca4-84b0-fccb3abad034
0P000073WP.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife China Class Series Adv,1,MUTUALFUND,Manulife China Class Series Adv,0P000073WP.TO,America/Toronto,EST,0P000073WP.TO,190dc5e4-545b-3c09-b19a-ff9236c4565c
0P0000765D.TO,TOR,2018-01-02 14:30:00,-18000000,TD FundSmart Mgd Inc &amp; Mod Growth Port P,1,MUTUALFUND,TD FundSmart Mgd Inc & Mod Grow,0P0000765D.TO,America/Toronto,EST,0P0000765D.TO,1084a2c6-c1c1-32c2-b38d-b957ad52eb6d
0P00007VU4.F,,,,,1,NONE,,0P00007VU4.F,,,0P00007VU4.F,8b748951-737e-3765-aa21-bada6664808b
0P00007W9Y.F,FRA,2018-01-02 07:00:00,3600000,"INVERCARRASCA 2014, SICAV, S.A.",1,MUTUALFUND,"INVERCARRASCA 2014, SICAV, S.A.",0P00007W9Y.F,Europe/Berlin,CET,0P00007W9Y.F,6b1948cf-2a67-36cb-81d0-bc92ae90a947
0P0000809G.TO,TOR,2018-01-02 14:30:00,-18000000,London Life 2010 Profile (PSG),1,MUTUALFUND,London Life 2010 Profile (PSG),0P0000809G.TO,America/Toronto,EST,0P0000809G.TO,60408746-01ae-32b2-aa6d-31bd64957e3f
0P00008F63.SW,,,,,1,NONE,,0P00008F63.SW,,,0P00008F63.SW,e0a6f6c0-f657-374c-bbbd-c9ae22bb7927
0P00008V8T.F,,,,,1,NONE,,0P00008V8T.F,,,0P00008V8T.F,09dac8de-75ec-3294-b0e0-0f5cc09cc240
0P00008X3A.L,LSE,2018-01-02 08:00:00,0,Findlay Park American GBP,1,MUTUALFUND,Findlay Park American GBP,0P00008X3A.L,Europe/London,GMT,0P00008X3A.L,8f50faae-90a1-3e5b-84d4-dc9715cca8a4
0P00008YCR,,,,,1,NONE,,0P00008YCR,,,0P00008YCR,43612cfb-a0a8-3edf-a4e5-d8c218615cd1
0P000090AL.F,,,,,1,NONE,,0P000090AL.F,,,0P000090AL.F,873b69d5-6d60-31c9-a7ec-6ffb2092d073
0P000094IB.L,LSE,2018-01-02 08:00:00,0,M&amp;G Global Convertibles Fund Sterling A Inc,1,MUTUALFUND,M&G Global Convertibles Fund St,0P000094IB.L,Europe/London,GMT,0P000094IB.L,d682b541-9031-3b7e-a97f-553638ad7c9e
0P000099WP.HK,HKG,2018-01-02 01:30:00,28800000,BCT (MPF) Industry Choice-BCT (Industry) Asian Equity Fund,1,MUTUALFUND,BCT (MPF) Industry Choice-BCT (,0P000099WP.HK,Asia/Hong_Kong,HKT,0P000099WP.HK,27809090-840b-3b17-96e7-7e6135a47de1
0P00009MWM.BO,BSE,2018-01-01 03:45:00,19800000,JM Dynamic Debt Fund Regular Daily Dividend Reinvestment,1,MUTUALFUND,JM Dynamic Debt Fund Regular Da,0P00009MWM.BO,Asia/Kolkata,IST,0P00009MWM.BO,7779935c-efa0-3cc3-aeba-37351916c14a
0P00009ORR,,,,,1,NONE,,0P00009ORR,,,0P00009ORR,fb7f3b5b-1b48-366d-b323-5d4e8539888f
0P00009UZZ.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Real Estate Class Sr B,1,MUTUALFUND,Fidelity Global Real Estate Cla,0P00009UZZ.TO,America/Toronto,EST,0P00009UZZ.TO,960fe692-ead4-3868-8481-d225f7a74143
0P00009V3X.F,FRA,2018-01-02 07:00:00,3600000,AURETAS strategy balanced (D) A,1,MUTUALFUND,AURETAS strategy balanced (D) A,0P00009V3X.F,Europe/Berlin,CET,0P00009V3X.F,673be61c-182d-3c8a-87a7-07f2c9295331
