symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
086219.TW,TAI,,28800000,,1,EQUITY,,086219.TW,Asia/Taipei,CST,086219.TW,
086243.TW,TAI,,28800000,,1,EQUITY,,086243.TW,Asia/Taipei,CST,086243.TW,
086549.TW,TAI,,28800000,,1,EQUITY,,086549.TW,Asia/Taipei,CST,086549.TW,
086650.TW,TAI,,28800000,,1,EQUITY,,086650.TW,Asia/Taipei,CST,086650.TW,
087241.TW,TAI,,28800000,,1,EQUITY,,087241.TW,Asia/Taipei,CST,087241.TW,
087274.TW,TAI,,28800000,,1,EQUITY,,087274.TW,Asia/Taipei,CST,087274.TW,
087561.TW,TAI,,28800000,,1,EQUITY,,087561.TW,Asia/Taipei,CST,087561.TW,
087735.TW,TAI,,28800000,,1,EQUITY,,087735.TW,Asia/Taipei,CST,087735.TW,
088043.TW,TAI,,28800000,,1,EQUITY,,088043.TW,Asia/Taipei,CST,088043.TW,599afb04-0486-35b4-b954-78f4453afcd2
088592.TW,TAI,,28800000,,1,EQUITY,,088592.TW,Asia/Taipei,CST,088592.TW,
089035.TW,TAI,,28800000,,1,EQUITY,,089035.TW,Asia/Taipei,CST,089035.TW,
089052.TW,TAI,,28800000,,1,EQUITY,,089052.TW,Asia/Taipei,CST,089052.TW,
08D.DU,DUS,2021-10-07 06:00:00,3600000,,1,EQUITY,"MIRUM PHARMAC.  DL-,0001",08D.DU,Europe/Berlin,CET,08D.DU,588ec6d8-8531-3226-960d-5802b8e8e2da
0AAW.L,LSE,,0,Brockhaus Technologies AG,1,EQUITY,BROCKHAUS TECHNOLOGIES AG BROCK,0AAW.L,Europe/London,GMT,0AAW.L,704119be-3993-3f2c-80b3-ff771586d494
0B51.BE,BER,2010-05-28 06:00:00,3600000,,1,EQUITY,OSISKO METALS INC.  O.N.,0B51.BE,Europe/Berlin,CET,0B51.BE,3b2097b9-4fbc-37fc-8b11-e33e843b62f4
0IOH.Z,ZRH,,3600000,,1,INDEX,STX HK ALL SH.180 PR  USD,0IOH.Z,Europe/Zurich,CET,0IOH.Z,
0J9M.DE,GER,,3600000,,1,INDEX,INAV IS.EU.C.BD.BBB-BB LS,0J9M.DE,Europe/Berlin,CET,0J9M.DE,
0KRR.L,LSE,,0,"Proto Labs, Inc.",1,EQUITY,PROTO LABS INC PROTO LABS ORD S,0KRR.L,Europe/London,GMT,0KRR.L,ac98e464-63e4-38e9-ad1e-bcc2d415b9da
0MGL.IL,IOB,2009-10-08 07:00:00,0,Métropole Télévision S.A.,1,EQUITY,METROPOLE TELEVISION SA METROPO,0MGL.IL,Europe/London,GMT,0MGL.IL,95ce499a-f96b-3b73-9b6a-2b9360203938
0MGO.IL,IOB,2009-10-09 07:00:00,0,JCDecaux SE,1,EQUITY,JCDECAUX SE JCDECAUX ORD SHS,0MGO.IL,Europe/London,GMT,0MGO.IL,e7bb6466-c085-3454-b0ea-4c3f0f08b620
0NF0.BE,BER,2020-05-19 06:00:00,3600000,,1,EQUITY,MYDECINE INNOVAT.GRP,0NF0.BE,Europe/Berlin,CET,0NF0.BE,cffc3d00-bc42-338c-8fd6-557f94c0d593
0NI1.IL,IOB,2009-10-07 07:00:00,0,Rheinmetall AG,1,EQUITY,RHEINMETALL AG RHEINMETALL ORD ,0NI1.IL,Europe/London,GMT,0NI1.IL,f3884ff1-f3b5-329f-8190-6237cd2e957b
0NTM.IL,IOB,2009-10-07 07:00:00,0,Österreichische Post AG,1,EQUITY,OESTERREICHISCHE POST AG OSTERR,0NTM.IL,Europe/London,GMT,0NTM.IL,62b9583f-81e2-3e01-bd44-a7f27f7aef14
0P00000BPE.F,,,,,1,NONE,,0P00000BPE.F,,,0P00000BPE.F,d889dd08-ed7a-38db-a7fd-e55cd202c8f7
0P00000C8U.L,LSE,2018-01-02 08:00:00,0,Jupiter European Special Situations Fund L Acc,1,MUTUALFUND,Jupiter European Special Situat,0P00000C8U.L,Europe/London,GMT,0P00000C8U.L,4618308d-6101-3145-9897-2497ec147f01
0P00000CS9.F,FRA,2018-01-02 07:00:00,3600000,Barmenia Renditefonds DWS,1,MUTUALFUND,Barmenia Renditefonds DWS,0P00000CS9.F,Europe/Berlin,CET,0P00000CS9.F,ea3ba3ef-928c-3a3c-9d80-c2931b9c7323
0P00000CUT.L,LSE,2018-01-02 08:00:00,0,HSBC Japan Index Fund Retail Accumulation,1,MUTUALFUND,HSBC Japan Index Fund Retail Ac,0P00000CUT.L,Europe/London,GMT,0P00000CUT.L,3769693f-8268-391c-a15a-222aff35fc4f
0P00000DN8.F,FRA,2018-01-02 07:00:00,3600000,Renta 4 Bolsa R FI,1,MUTUALFUND,Renta 4 Bolsa R FI,0P00000DN8.F,Europe/Berlin,CET,0P00000DN8.F,dd2e296c-9b9e-32a8-b5cd-685f47d86f11
0P00000FB6.F,FRA,2018-01-02 07:00:00,3600000,Carmignac Profil Réactif 75 A EUR Acc,1,MUTUALFUND,Carmignac Profil Réactif 75 A ,0P00000FB6.F,Europe/Berlin,CET,0P00000FB6.F,b31bd6f7-f7c2-3791-b83b-5ffdd72aeb52
0P00000G27.F,FRA,2018-01-04 07:00:00,3600000,Faim &amp; Développement Solidarité,1,MUTUALFUND,Faim & Développement Solidarit,0P00000G27.F,Europe/Berlin,CET,0P00000G27.F,c48a86ed-de9e-3c0c-b2db-0ba83f61bb1a
0P00000GVC.F,FRA,2018-01-02 07:00:00,3600000,Gesiuris Balanced Euro FI,1,MUTUALFUND,Gesiuris Balanced Euro FI,0P00000GVC.F,Europe/Berlin,CET,0P00000GVC.F,607e354d-f434-32ba-8f2b-8682736f1c58
0P00000HCV.IR,,,,,1,NONE,,0P00000HCV.IR,,,0P00000HCV.IR,d84be26b-c5c9-380f-9d30-64ed151f0174
0P00000HZJ.F,,,,,1,NONE,,0P00000HZJ.F,,,0P00000HZJ.F,88c0cc3b-c95a-3f2e-9266-dd13fc8c64d7
0P00000I3O.F,,,,,1,NONE,,0P00000I3O.F,,,0P00000I3O.F,a87d8d13-4243-3a16-a6ec-1df272146c0f
0P00000IS9,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000IS9,America/New_York,EST,0P00000IS9,9837d9e6-9299-38a8-b38a-31ad3b588c77
0P00000ITU,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000ITU,America/New_York,EST,0P00000ITU,093bea7c-60f3-3c85-a683-1690e184ca2f
0P00000JLL.CO,,,,,1,NONE,,0P00000JLL.CO,,,0P00000JLL.CO,34022637-270d-3208-bf24-1cb0dc56baa1
0P00000KYK.F,,,,,1,NONE,,0P00000KYK.F,,,0P00000KYK.F,027bfd07-ef2a-3782-ba66-9d444bc64185
0P00000MYN.F,,,,,1,NONE,,0P00000MYN.F,,,0P00000MYN.F,61c4f201-f050-3078-a9ae-9290863d9af4
0P00000OCR.IR,,,,,1,NONE,,0P00000OCR.IR,,,0P00000OCR.IR,a21cbc22-62d8-3713-97a9-0404c8196ce7
0P00000OZF.F,FRA,2018-01-02 07:00:00,3600000,Deka-Deutschland Aktien Strategie,1,MUTUALFUND,Deka-Deutschland Aktien Strateg,0P00000OZF.F,Europe/Berlin,CET,0P00000OZF.F,0e89d7d1-1066-357b-9bd1-13daeb01e4ed
0P00000P0W.F,FRA,2018-01-02 07:00:00,3600000,MEAG EuroErtrag A,1,MUTUALFUND,MEAG EuroErtrag A,0P00000P0W.F,Europe/Berlin,CET,0P00000P0W.F,3490e126-d482-3b7b-8ed5-3f826f8ffa57
0P00000PLB.F,FRA,2018-01-02 07:00:00,3600000,Oddo BHF Algo Emerging Markets CR-EUR,1,MUTUALFUND,Oddo BHF Algo Emerging Markets ,0P00000PLB.F,Europe/Berlin,CET,0P00000PLB.F,a1a31537-c246-36f1-b3d2-eb33afb42abb
0P00000Q3K.F,FRA,2018-01-02 07:00:00,3600000,Ecureuil Profil 75 D,1,MUTUALFUND,Ecureuil Profil 75 D,0P00000Q3K.F,Europe/Berlin,CET,0P00000Q3K.F,2c808043-401b-3621-8376-b1a9d9c58614
0P00000QF7.F,FRA,2018-01-02 07:00:00,3600000,HSBC Microcaps Euro AD,1,MUTUALFUND,HSBC Microcaps Euro AD,0P00000QF7.F,Europe/Berlin,CET,0P00000QF7.F,020c622d-7591-3121-a3e8-5294a8c1f5d7
0P00000QG8.F,FRA,2018-01-02 07:00:00,3600000,Gan Prudence ID,1,MUTUALFUND,Gan Prudence ID,0P00000QG8.F,Europe/Berlin,CET,0P00000QG8.F,fd68fc09-938f-3058-8e68-d9ad6215f68d
0P00000QRP.F,FRA,2018-01-02 07:00:00,3600000,Etoile Patrimoine 70 D,1,MUTUALFUND,Etoile Patrimoine 70 D,0P00000QRP.F,Europe/Berlin,CET,0P00000QRP.F,8148df39-4724-3ef8-82bb-df86d4529cb4
0P00000QX9.L,LSE,2018-01-02 08:00:00,0,Ninety One Asia Pacific Franchise Fund A Acc GBP,1,MUTUALFUND,Ninety One Asia Pacific Franchi,0P00000QX9.L,Europe/London,GMT,0P00000QX9.L,6d8e7191-a2e4-3fd1-955f-2df016e83c8c
0P00000QYV.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford British Smaller Companies Fund C Income,1,MUTUALFUND,Baillie Gifford British Smaller,0P00000QYV.L,Europe/London,GMT,0P00000QYV.L,df324d50-e40f-3b97-bdb1-96f6040bd24d
0P00000SLO.F,,,,,1,NONE,,0P00000SLO.F,,,0P00000SLO.F,8cd01296-d79c-3317-b9ae-b85bddc28d23
0P00000SPU,,,,,1,NONE,,0P00000SPU,,,0P00000SPU,019ad5a5-4022-3399-9365-0d175622d422
0P00000V1M.F,,,,,1,NONE,,0P00000V1M.F,,,0P00000V1M.F,b47c429a-8cb1-357a-93a6-8d1f311a1e26
0P00000VYY.L,,,,,1,NONE,,0P00000VYY.L,,,0P00000VYY.L,b270d77d-49d2-3796-bab6-3e59c7b23a82
0P00000XH9.F,FRA,2018-01-02 07:00:00,3600000,Konservativ Deutschland (VaR 10),1,MUTUALFUND,Konservativ Deutschland (VaR 1,0P00000XH9.F,Europe/Berlin,CET,0P00000XH9.F,53d00f99-b1bd-326d-ae9a-aaeea7054710
0P00000XKG.F,FRA,2018-01-02 07:00:00,3600000,Ofi RS Dynamique XL,1,MUTUALFUND,Ofi RS Dynamique XL,0P00000XKG.F,Europe/Berlin,CET,0P00000XKG.F,5b6c2944-7d52-3f15-a418-4380f2e3c60b
0P00000Y8S,,,,,1,NONE,,0P00000Y8S,,,0P00000Y8S,b9b50746-b010-320d-9c29-3946a8bb2894
0P000010K1.F,,,,,1,NONE,,0P000010K1.F,,,0P000010K1.F,1208bc1d-01f1-3933-a675-ebd47ff32955
0P000011UU.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford High Yield Bond Fund C Income,1,MUTUALFUND,Baillie Gifford High Yield Bond,0P000011UU.L,Europe/London,GMT,0P000011UU.L,54a06138-6ccd-3f03-954d-9420c9b62709
0P000013CS,,,,,1,NONE,,0P000013CS,,,0P000013CS,ef627f16-f7a1-306f-9ebf-153efefcab88
0P0000148A.F,FRA,2018-01-01 07:00:00,3600000,Plan CR Corto Plazo PP,1,MUTUALFUND,Plan CR Corto Plazo PP,0P0000148A.F,Europe/Berlin,CET,0P0000148A.F,f97d66a8-849a-38a8-a64b-667c0628b355
0P0000183H.F,,,,,1,NONE,,0P0000183H.F,,,0P0000183H.F,a2ea57e1-9404-3538-aadc-daee41f7d268
0P000018HJ.L,LSE,2018-01-02 08:00:00,0,Lazard UK Omega Fund B Inc,1,MUTUALFUND,Lazard UK Omega Fund B Inc,0P000018HJ.L,Europe/London,GMT,0P000018HJ.L,d378ca61-67b6-3f82-9f96-2240d398768f
0P000018PN.F,,,,,1,NONE,,0P000018PN.F,,,0P000018PN.F,997e049e-0b14-34b6-9d9a-506d8353d37c
0P000019RD.F,,,,,1,NONE,,0P000019RD.F,,,0P000019RD.F,7f2a6275-9eb3-3c5e-ac48-204c4724d81e
0P00001AGQ.F,FRA,2018-01-01 07:00:00,3600000,BNP Paribas Invest 3 Mois IC,1,MUTUALFUND,BNP Paribas Invest 3M Sustainab,0P00001AGQ.F,Europe/Berlin,CET,0P00001AGQ.F,d671a70d-36c5-333f-a9e5-96ffe6cd0943
0P00001AX6.HK,HKG,2020-02-18 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Stable Growth Fund Ordinary C,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AX6.HK,Asia/Hong_Kong,HKT,0P00001AX6.HK,63516de5-a08a-3f83-8888-89a52358a050
0P00001B4K.L,,,,,1,NONE,,0P00001B4K.L,,,0P00001B4K.L,2d90634a-8107-30c1-83d0-a0a2893dfc12
0P00001BIO.F,,,,,1,NONE,,0P00001BIO.F,,,0P00001BIO.F,39b65f3a-4794-39a7-bfa6-eceb5c42fe9f
0P00001BQS.ST,,,,,1,NONE,,0P00001BQS.ST,,,0P00001BQS.ST,a6fe32ee-cd01-3b53-bfb6-9b110459af0e
0P00001D93.F,FRA,2018-01-01 07:00:00,3600000,Caser Magallanes PP,1,MUTUALFUND,Caser Magallanes PP,0P00001D93.F,Europe/Berlin,CET,0P00001D93.F,a5559661-a0ad-30a5-b30c-25decbb75004
0P00001OBQ.L,,,,,1,NONE,,0P00001OBQ.L,,,0P00001OBQ.L,3d50bd23-9bcc-34cf-88a5-ab2091e1b307
0P00001OFU.F,FRA,2018-01-02 07:00:00,3600000,Lazard Horizon 2022-2024,1,MUTUALFUND,Lazard Horizon 2022-2024,0P00001OFU.F,Europe/Berlin,CET,0P00001OFU.F,cf197e1d-3614-36fe-bd41-f0859af05dff
0P00001S8J.SW,,,,,1,NONE,,0P00001S8J.SW,,,0P00001S8J.SW,80ff1a22-a69d-3c47-ac5b-a723393628f3
0P00001TNB.SW,,,,,1,NONE,,0P00001TNB.SW,,,0P00001TNB.SW,3902f835-3854-39bb-82b7-1418bf4bb175
0P000024PO,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Satrix World Equity Tracker Fun,0P000024PO,America/New_York,EST,0P000024PO,b2fa1f3a-c1fc-3a4b-9639-dadc4f74cb90
0P000026AI.L,LSE,2018-01-02 08:00:00,0,Santander United States Equities A,1,MUTUALFUND,Santander United States Equitie,0P000026AI.L,Europe/London,GMT,0P000026AI.L,b9d14446-59a5-33a0-9073-f72843380bee
0P000026TT.F,FRA,2018-01-02 07:00:00,3600000,"DIORAMAX INVERSIONES, SICAV S.A.",1,MUTUALFUND,"DIORAMAX INVERSIONES, SICAV S.",0P000026TT.F,Europe/Berlin,CET,0P000026TT.F,0a702232-050f-3dd6-aa25-92d65a37c709
0P000027Q5.F,FRA,2018-01-02 07:00:00,3600000,"MARIÑAN INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"MARIÑAN INVERSIONES, SICAV, S.",0P000027Q5.F,Europe/Berlin,CET,0P000027Q5.F,16cdd45b-ce6a-3796-a5d0-67fd27b92b5f
0P000029JN.L,LSE,2018-01-02 08:00:00,0,ASI (Standard Life) UK Equity General Trust A Institutional Income,1,MUTUALFUND,Standard Life Investments UK E,0P000029JN.L,Europe/London,GMT,0P000029JN.L,a690a50f-fb60-3d18-9d1d-d52ae4406262
0P00002BSX.F,,,,,1,NONE,,0P00002BSX.F,,,0P00002BSX.F,a312983f-33f9-37f4-ac61-586e82a10ed4
0P00005URI.BO,BSE,2018-01-01 03:45:00,19800000,SBI Magnum Income Fund Regular Dividend Payout,1,MUTUALFUND,SBI Magnum Income Fund Regular ,0P00005URI.BO,Asia/Kolkata,IST,0P00005URI.BO,2c18dba0-99b1-3204-9ea5-1522e61a4152
0P00005UX8.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Pension Plan Growth,1,MUTUALFUND,Franklin India Pension Plan Gro,0P00005UX8.BO,Asia/Kolkata,IST,0P00005UX8.BO,c5eaee8a-22df-34b7-aa3a-9c22a5372871
0P00005VMP.F,,,,,1,NONE,,0P00005VMP.F,,,0P00005VMP.F,876ac378-5a00-325c-852e-33941d5f48ca
0P00005VPE.F,,,,,1,NONE,,0P00005VPE.F,,,0P00005VPE.F,3556bddf-79cb-359e-b455-8f88d8987517
0P00005WIG.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Savings Fund - Growth,1,MUTUALFUND,Franklin India Savings Fund Gro,0P00005WIG.BO,Asia/Kolkata,IST,0P00005WIG.BO,ad528b35-99d3-38bc-8fd7-df5bac88f582
0P000069TY.F,FRA,2018-01-02 07:00:00,3600000,FOX France C,1,MUTUALFUND,Flornoy Growth C,0P000069TY.F,Europe/Berlin,CET,0P000069TY.F,2f336650-4d08-3180-808f-4a39ec415fb0
0P00006AAT.TW,TAI,2018-01-02 01:00:00,28800000,BlackRock Baoli Fund,1,MUTUALFUND,BlackRock Baoli Fund,0P00006AAT.TW,Asia/Taipei,CST,0P00006AAT.TW,af259e26-84c7-329f-96d9-8ab42736be3f
0P00007072.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Mid Cap Canada (GWLIM) NL,1,MUTUALFUND,GWL Mid Cap Canada (GWLIM) NL,0P00007072.TO,America/Toronto,EST,0P00007072.TO,e173d65a-7489-3e8e-ab8a-1f8e4dd0f3ba
0P000070RB.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life US Equity Index - Class A,1,MUTUALFUND,Empire Life US Equity Index - C,0P000070RB.TO,America/Toronto,EST,0P000070RB.TO,85c4462a-ed23-3c46-bf8f-6931620e2f7a
0P000070U9.TO,TOR,2018-01-02 14:30:00,-18000000,NBI Bond Fund - A,1,MUTUALFUND,NBI Bond Fund - A,0P000070U9.TO,America/Toronto,EST,0P000070U9.TO,25906d48-b15d-30be-885f-e2bbb10337e6
0P000071US.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Financial Services Cl A,1,MUTUALFUND,Fidelity Global Financial Servi,0P000071US.TO,America/Toronto,EST,0P000071US.TO,29ef35ae-de2f-389f-a454-b89db30f2ce1
0P000072PR.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature Select Cdn Full,1,MUTUALFUND,SunWise CI Signature Select Cdn,0P000072PR.TO,America/Toronto,EST,0P000072PR.TO,4585e569-ae25-3d70-9530-a8842fb6805d
0P000072SO.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg Balanced C,1,MUTUALFUND,Assomption/Louisbourg équilibr,0P000072SO.TO,America/Toronto,EST,0P000072SO.TO,b392b271-208c-3b43-a748-f042ba51ab52
0P000073BZ.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Global Select Equity Class Series A,1,MUTUALFUND,Invesco Global Select Equity Cl,0P000073BZ.TO,America/Toronto,EST,0P000073BZ.TO,d97d9e2a-7590-3998-a5c5-a5a6f9353053
0P000073O5.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Asian &amp; Pacific A,1,MUTUALFUND,Clarica SF CI Asian & Pacific A,0P000073O5.TO,America/Toronto,EST,0P000073O5.TO,2628c506-acf8-359b-8e5f-f29a4cb2095e
