symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
00787B.TWO,TWO,2019-03-22 01:00:00,28800000,Yuanta US 10+ Investment Grade Healthcare Bond ETF,1,EQUITY,YUANTA SECURITIES INV TRUST CO ,00787B.TWO,Asia/Taipei,CST,00787B.TWO,53041ac5-d445-3207-b80d-b8e13eba697c
00FZ.Z,ZRH,,3600000,,1,INDEX,STX GLB.1800 LO.CAR.PR EO,00FZ.Z,Europe/Zurich,CET,00FZ.Z,
010060.KS,KSC,2000-01-04 00:00:00,32400000,OCI Company Ltd.,1,EQUITY,OCI,010060.KS,Asia/Seoul,KST,010060.KS,abeef0e8-23d2-32e4-a2ba-4257f8f073e4
0171.KL,KLS,2011-07-26 02:00:00,28800000,,1,EQUITY,PLABS,0171.KL,Asia/Kuala_Lumpur,MYT,0171.KL,c2880d06-e59b-322c-a658-088e757d2e05
01SA.Z,ZRH,,3600000,,1,INDEX,E.IST 50 LC DE.4.75 PR EO,01SA.Z,Europe/Zurich,CET,01SA.Z,
01UY.Z,ZRH,,3600000,,1,INDEX,STXE6XUK GR EUR,01UY.Z,Europe/Zurich,CET,01UY.Z,
025000.KS,KSC,2005-09-29 01:00:00,32400000,"KPX Chemical Co.,Ltd.",1,EQUITY,KPXCHEMICAL,025000.KS,Asia/Seoul,KST,025000.KS,50f69c8e-892e-39d7-bff5-df902e630c9b
025U.MU,MUN,,3600000,Vanguard Scottsdale Funds - Vanguard Russell 3000 ETF,1,ETF,VANG.RUSSELL 3000 IDX ETF,025U.MU,Europe/Berlin,CET,025U.MU,71817238-51dd-3100-8387-d5f44614d17a
025Z.MU,MUN,,3600000,Vanguard Scottsdale Funds - Vanguard Short-Term Treasury ETF,1,ETF,VANG.SH.-T.GOV.BD IDX ETF,025Z.MU,Europe/Berlin,CET,025Z.MU,c735ad0d-d73c-3a01-aed1-06fe969119eb
0263.KL,KLS,2022-10-26 02:00:00,28800000,,1,EQUITY,BETA,0263.KL,Asia/Kuala_Lumpur,MYT,0263.KL,c0ddafe9-d1aa-3375-8fb7-136734bacae0
02V.BE,BER,2019-02-05 07:00:00,3600000,,1,EQUITY,VILLAGE FARMS INTL INC.,02V.BE,Europe/Berlin,CET,02V.BE,569dae33-7939-38d8-aeec-bbf282be6f36
02WS.Z,ZRH,,3600000,,1,INDEX,STX JP50 RISK.10RV NR EO,02WS.Z,Europe/Zurich,CET,02WS.Z,
030215.TW,TAI,,28800000,,1,EQUITY,,030215.TW,Asia/Taipei,CST,030215.TW,
030633.TW,TAI,,28800000,,1,EQUITY,,030633.TW,Asia/Taipei,CST,030633.TW,
031234.TW,TAI,,28800000,,1,EQUITY,,031234.TW,Asia/Taipei,CST,031234.TW,
032215.TW,TAI,,28800000,,1,EQUITY,,032215.TW,Asia/Taipei,CST,032215.TW,
032620.KQ,KOE,2000-02-11 00:00:00,32400000,"UBcare. Co., Ltd.",1,EQUITY,UBCARE,032620.KQ,Asia/Seoul,KST,032620.KQ,734a1696-94f8-36ce-b243-b22ea1ec6166
0363.HK,HKG,2000-01-04 01:30:00,28800000,Shanghai Industrial Holdings Limited,1,EQUITY,SHANGHAI IND H,0363.HK,Asia/Hong_Kong,HKT,0363.HK,7ff52216-9eec-3dd7-b5fe-bd852ba34d18
04437P.TW,TAI,,28800000,,1,EQUITY,,04437P.TW,Asia/Taipei,CST,04437P.TW,
04675P.TW,TAI,,28800000,,1,EQUITY,,04675P.TW,Asia/Taipei,CST,04675P.TW,258b89bc-27e9-3cd8-9709-b320433c8f59
04Q.DE,GER,2016-09-08 08:00:00,3600000,,1,EQUITY,NORDEA BANK ABP,04Q.DE,Europe/Berlin,CET,04Q.DE,eaf988a8-763e-3184-968d-2da4a87c1f5f
06QA.Z,ZRH,,3600000,,1,INDEX,STXCA240 CADBANKSNR,06QA.Z,Europe/Zurich,CET,06QA.Z,
06S.F,FRA,2014-04-28 07:00:00,3600000,"Sportsman's Warehouse Holdings, Inc.",1,EQUITY,SPORTSMANS WAREH.HO.DL-01,06S.F,Europe/Berlin,CET,06S.F,fdc99261-b542-3442-ae0e-e4e0e940658d
070076.TW,TAI,,28800000,,1,EQUITY,,070076.TW,Asia/Taipei,CST,070076.TW,
074298.TW,TAI,,28800000,,1,EQUITY,,074298.TW,Asia/Taipei,CST,074298.TW,
07588P.TW,TAI,,28800000,,1,EQUITY,,07588P.TW,Asia/Taipei,CST,07588P.TW,8e0bf227-6d7c-3338-8ef7-0b1e3922ae28
07648P.TW,TAI,,28800000,,1,EQUITY,,07648P.TW,Asia/Taipei,CST,07648P.TW,5b89c157-f77b-31ad-8388-29c5b596169c
078699.TW,TAI,,28800000,,1,EQUITY,,078699.TW,Asia/Taipei,CST,078699.TW,
078837.TW,TAI,,28800000,,1,EQUITY,,078837.TW,Asia/Taipei,CST,078837.TW,
079523.TW,TAI,,28800000,,1,EQUITY,,079523.TW,Asia/Taipei,CST,079523.TW,
079994.TW,TAI,,28800000,,1,EQUITY,,079994.TW,Asia/Taipei,CST,079994.TW,
07WA.F,FRA,2015-10-08 07:00:00,3600000,Mr. Cooper Group Inc.,1,EQUITY,"MR.COOPER GROUP  DL-,01",07WA.F,Europe/Berlin,CET,07WA.F,bc53fc75-07eb-39c8-943b-fd809aba0dc2
080250.TW,TAI,,28800000,,1,EQUITY,,080250.TW,Asia/Taipei,CST,080250.TW,
080778.TW,TAI,,28800000,,1,EQUITY,,080778.TW,Asia/Taipei,CST,080778.TW,
08131P.TW,TAI,,28800000,,1,EQUITY,,08131P.TW,Asia/Taipei,CST,08131P.TW,
081454.TW,TAI,,28800000,,1,EQUITY,,081454.TW,Asia/Taipei,CST,081454.TW,8c22d33a-31c4-3d06-ae23-6978961e08b3
082493.TW,TAI,,28800000,,1,EQUITY,,082493.TW,Asia/Taipei,CST,082493.TW,
082995.TW,TAI,,28800000,,1,EQUITY,,082995.TW,Asia/Taipei,CST,082995.TW,
083169.TW,TAI,,28800000,,1,EQUITY,,083169.TW,Asia/Taipei,CST,083169.TW,
084945.TW,TAI,,28800000,,1,EQUITY,,084945.TW,Asia/Taipei,CST,084945.TW,
085182.TW,TAI,,28800000,,1,EQUITY,,085182.TW,Asia/Taipei,CST,085182.TW,
086479.TW,TAI,,28800000,,1,EQUITY,,086479.TW,Asia/Taipei,CST,086479.TW,
08740P.TW,TAI,,28800000,,1,EQUITY,,08740P.TW,Asia/Taipei,CST,08740P.TW,
087613.TW,TAI,,28800000,,1,EQUITY,,087613.TW,Asia/Taipei,CST,087613.TW,
089264.TW,TAI,,28800000,,1,EQUITY,,089264.TW,Asia/Taipei,CST,089264.TW,
089884.TW,TAI,,28800000,,1,EQUITY,,089884.TW,Asia/Taipei,CST,089884.TW,
0900.HK,HKG,2000-01-04 01:30:00,28800000,AEON Credit Service (Asia) Company Limited,1,EQUITY,AEON CREDIT,0900.HK,Asia/Hong_Kong,HKT,0900.HK,301fa723-6057-3eb4-aa44-fa48512803b6
090370.KS,KSC,2006-12-26 00:00:00,32400000,"Metalabs Co., Ltd.",1,EQUITY,METALABS,090370.KS,Asia/Seoul,KST,090370.KS,28afd2e6-8032-3685-b9d1-8de9f8bb853d
09II.IL,IOB,,0,Dr. Ing. h.c. F. Porsche AG,1,EQUITY,DR ING HC F PORSCHE AG DR. ING.,09II.IL,Europe/London,GMT,09II.IL,c05c4696-e0a0-3130-972e-16f15f578008
0A9Y.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH.6 GR DL,0A9Y.Z,Europe/Zurich,CET,0A9Y.Z,
0AS.HM,HAM,2021-10-08 07:00:00,3600000,,1,EQUITY,"ENTECH SE  EO-,2",0AS.HM,Europe/Berlin,CET,0AS.HM,be57eb82-145c-399e-bbb4-e9a15147a2e6
0HR3.L,LSE,,0,Duni AB (publ),1,EQUITY,DUNI AB DUNI ORD SHS,0HR3.L,Europe/London,GMT,0HR3.L,3d4cca3d-f1b1-3d0b-b487-5c7bb786b2d7
0HS4.L,LSE,,0,Cadiz Inc.,1,EQUITY,CADIZ INC CADIZ ORD SHS,0HS4.L,Europe/London,GMT,0HS4.L,9584cc5c-8ce8-3c3f-9ca9-b83aa0a5d7fd
0I7A.DU,DUS,,3600000,,1,ETF,SISF HK EQUITY AA DL,0I7A.DU,Europe/Berlin,CET,0I7A.DU,
0IOU.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX ES NR EUR,0IOU.Z,Europe/Zurich,CET,0IOU.Z,
0JRV.IL,IOB,2018-01-15 08:00:00,0,The Kraft Heinz Company,1,EQUITY,KRAFT HEINZ CO KRAFT HEINZ ORD ,0JRV.IL,Europe/London,GMT,0JRV.IL,d9f5592d-16b0-3a9a-b0b6-e5936a34493f
0JY6.Z,ZRH,,3600000,,1,INDEX,STX GL.ESG ENV.LEA.PR USD,0JY6.Z,Europe/Zurich,CET,0JY6.Z,59dfa829-f9c0-31f4-8316-db9bc0a47b4c
0JZ8.L,LSE,,0,Greenyard NV,1,EQUITY,GREENYARD NV GREENYARD ORD SHS,0JZ8.L,Europe/London,GMT,0JZ8.L,a3779fde-529e-343b-86b7-e22a01a763c8
0K8F.DE,GER,,3600000,,1,INDEX,IN.IS.C.GAB DL HED A.LS,0K8F.DE,Europe/Berlin,CET,0K8F.DE,
0P00000ARB,,,,,1,NONE,,0P00000ARB,,,0P00000ARB,e49cfdda-216d-394e-8e39-c9a644a40e1a
0P00000BGG.F,,,,,1,NONE,,0P00000BGG.F,,,0P00000BGG.F,49ee06bc-aacb-33f7-a159-fcdbfa4a1d77
0P00000D74.L,,,,,1,NONE,,0P00000D74.L,,,0P00000D74.L,1505c7a1-b94b-38f3-b2bc-05e27e747d2e
0P00000DI9.L,LSE,2018-01-02 08:00:00,0,Invesco Corporate Bond Fund (UK) (Inc),1,MUTUALFUND,Invesco Corporate Bond Fund (UK,0P00000DI9.L,Europe/London,GMT,0P00000DI9.L,7112ebfc-5058-3112-ba48-026c3f48a791
0P00000FHI.F,FRA,2018-01-02 07:00:00,3600000,Generali Pacifique P,1,MUTUALFUND,Generali Pacifique P,0P00000FHI.F,Europe/Berlin,CET,0P00000FHI.F,76917a59-b49c-3908-922a-c4d7ff1f77db
0P00000J5C.F,,,,,1,NONE,,0P00000J5C.F,,,0P00000J5C.F,824c0223-2e8e-3150-9eb7-bd4e54f0061a
0P00000JYM.F,,,,,1,NONE,,0P00000JYM.F,,,0P00000JYM.F,d262d0fc-2d73-3026-a281-65910bbb76d7
0P00000LMF.F,,,,,1,NONE,,0P00000LMF.F,,,0P00000LMF.F,7eeb40c3-0ac3-39be-b1f2-a5536212b80b
0P00000MGE.F,,,,,1,NONE,,0P00000MGE.F,,,0P00000MGE.F,19875bef-35e5-3703-a402-35734b2ed29c
0P00000NNQ.L,LSE,2018-01-02 08:00:00,0,Halifax Far Eastern Fund C,1,MUTUALFUND,Halifax Far Eastern Fund C,0P00000NNQ.L,Europe/London,GMT,0P00000NNQ.L,f458a7e2-c417-352e-a2e7-dbcfee0053aa
0P00000NSK.F,,,,,1,NONE,,0P00000NSK.F,,,0P00000NSK.F,7e68b6a0-2350-3c03-a0a0-abf4c8e57aed
0P00000OEV.SW,,,,,1,NONE,,0P00000OEV.SW,,,0P00000OEV.SW,4f8cd47d-0193-3d71-9101-bd9603138c0f
0P00000OHL,,,,,1,NONE,,0P00000OHL,,,0P00000OHL,22c615d5-3137-3475-9fcc-4c9a2708d8e8
0P00000PEU.F,FRA,2018-01-01 07:00:00,3600000,Unifond Sostenible Mixto Renta Variable A FI,1,MUTUALFUND,Unifond Sostenible Mixto Renta ,0P00000PEU.F,Europe/Berlin,CET,0P00000PEU.F,74d20c23-916a-3f5a-8eb8-154f14f37327
0P00000Q05.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Obli Europe C,1,MUTUALFUND,LBPAM ISR Obli Europe C,0P00000Q05.F,Europe/Berlin,CET,0P00000Q05.F,5794c108-e985-30b2-9a82-c184cd051dbe
0P00000QB9.F,FRA,2018-01-02 07:00:00,3600000,BSO Amérique,1,MUTUALFUND,BSO Amérique,0P00000QB9.F,Europe/Berlin,CET,0P00000QB9.F,217e17e3-acda-348c-86a3-0dbfdc4f9033
0P00000R3D.L,LSE,2018-01-02 08:00:00,0,ASI (AAM) UK Smaller Companies Fund Z Acc,1,MUTUALFUND,ASI (AAM) UK Smaller Companies ,0P00000R3D.L,Europe/London,GMT,0P00000R3D.L,b99d4bd5-5ffe-3fde-8000-22617738dd73
0P00000R5X.L,LSE,2018-01-02 08:00:00,0,Schroder UK Smaller Companies Fund A Income GBP,1,MUTUALFUND,Schroder UK Smaller Companies F,0P00000R5X.L,Europe/London,GMT,0P00000R5X.L,c2c61f53-5a9c-302a-9e6c-eb2eba818ab1
0P00000RCN.L,LSE,2018-01-02 08:00:00,0,AXA Framlington European R Inc,1,MUTUALFUND,AXA ACT Framlington Clean Econo,0P00000RCN.L,Europe/London,GMT,0P00000RCN.L,e962154c-ed00-3258-b654-3fa1498de15f
0P00000RIQ.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional Long Dated Gilt Fund A Inc,1,MUTUALFUND,Janus Henderson Institutional L,0P00000RIQ.L,Europe/London,GMT,0P00000RIQ.L,c0f6b397-9a61-3310-9f3b-069a47a20dd4
0P00000ROF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Putnam World Trust - Putnam Glo,0P00000ROF,America/New_York,EST,0P00000ROF,18d7307a-24ae-39f2-89d7-2c847887cbd2
0P00000SXR,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Vanguard U.S. Government Bond I,0P00000SXR,America/New_York,EST,0P00000SXR,0f7904c1-9683-32b8-abbd-094621551c6c
0P00000WMJ.L,LSE,2018-01-02 08:00:00,0,J O Hambro Capital Management Continental European A GBP Inc,1,MUTUALFUND,J O Hambro Capital Management C,0P00000WMJ.L,Europe/London,GMT,0P00000WMJ.L,ec89dec0-74fc-3212-ad6f-9a9e2d92acab
0P000010I1.SW,,,,,1,NONE,,0P000010I1.SW,,,0P000010I1.SW,54edc4b4-aae6-3c5a-95da-7818e1f761d9
0P000017AV.F,FRA,2018-01-01 07:00:00,3600000,Génesis PP,1,MUTUALFUND,Génesis PP,0P000017AV.F,Europe/Berlin,CET,0P000017AV.F,51684fa9-03fd-3bae-9b84-447c1f2fd4e8
0P0000187S.F,,,,,1,NONE,,0P0000187S.F,,,0P0000187S.F,2ce925c6-b6d2-345c-92a5-04caeaa984dd
0P000018UX.F,FRA,2018-01-02 07:00:00,3600000,HSBC Horizon 2031-2033 A,1,MUTUALFUND,HSBC Horizon 2031-2033 A,0P000018UX.F,Europe/Berlin,CET,0P000018UX.F,e0dd8267-f442-3d50-a967-de5502e2e84a
0P000019XX.L,LSE,2018-01-02 08:00:00,0,Russell Investment Company plc - Russell Investments US Equity Fund D,1,MUTUALFUND,Russell Investment Company plc ,0P000019XX.L,Europe/London,GMT,0P000019XX.L,34135727-1610-3b8a-84fd-cf962322ec2d
0P00001C9S.SW,,,,,1,NONE,,0P00001C9S.SW,,,0P00001C9S.SW,d833c3d5-31cf-3533-bcde-91139c0efa45
0P00001SC5,,,,,1,NONE,,0P00001SC5,,,0P00001SC5,733ae312-21f2-31ee-bcf5-49be2f4aef8e
0P000021T5.F,FRA,2018-01-02 07:00:00,3600000,"GA PATRIMONIO SELECCION, SICAV",1,MUTUALFUND,"GA PATRIMONIO SELECCION, SICAV",0P000021T5.F,Europe/Berlin,CET,0P000021T5.F,f4a29f49-1057-39f4-9593-e7099c0f119d
0P000021XQ.F,FRA,2018-01-02 07:00:00,3600000,"FINECO ACCIONES, SICAV, S.A.",1,MUTUALFUND,"FINECO ACCIONES, SICAV, S.A.",0P000021XQ.F,Europe/Berlin,CET,0P000021XQ.F,1edce1e1-5a67-3091-a0ce-8e9cb03c933c
0P000022Z1.T,,,,,1,NONE,,0P000022Z1.T,,,0P000022Z1.T,4fcaeeb3-6b0f-3914-831a-fb9ef70bedfc
0P000023ZZ.L,LSE,2018-01-02 08:00:00,0,Schroder All Maturities Corporate Bond Fund I Accumulation GBP,1,MUTUALFUND,Schroder All Maturities Corpora,0P000023ZZ.L,Europe/London,GMT,0P000023ZZ.L,0fae473a-dc5b-3445-9216-928a05a8f3a1
0P000027S9.F,FRA,2018-01-02 07:00:00,3600000,"ARIN INVERSIONES FINANCIERAS, SIL, S.A.",1,MUTUALFUND,"ARIN INVERSIONES FINANCIERAS, S",0P000027S9.F,Europe/Berlin,CET,0P000027S9.F,cc40230d-4b14-3bcc-8d30-3ed73a42e83c
0P00002BZ1,,,,,1,NONE,,0P00002BZ1,,,0P00002BZ1,334da237-09f5-32ff-8388-9fc55799e00c
0P00002C1F.HK,HKG,2018-01-02 01:30:00,28800000,Principal Life Style Fund Principal International Bond Fund,1,MUTUALFUND,Principal Life Style Fund Princ,0P00002C1F.HK,Asia/Hong_Kong,HKT,0P00002C1F.HK,e24b4618-d434-3269-a216-f63ab5a8cee1
0P00005URN.BO,BSE,2018-01-01 03:45:00,19800000,SBI Nifty Index Fund Regular Dividend Payout,1,MUTUALFUND,SBI Nifty Index Fund Regular Pa,0P00005URN.BO,Asia/Kolkata,IST,0P00005URN.BO,e00a8950-454d-3248-9abd-2372cad0d737
0P00005VBR.BO,BSE,2018-01-01 03:45:00,19800000,PGIM India Premier Bond Fund Annual Dividend Payout,1,MUTUALFUND,PGIM India Premier Bond Fund An,0P00005VBR.BO,Asia/Kolkata,IST,0P00005VBR.BO,32399562-6f0b-3cb1-9dd9-e5af6dd6d08c
0P00005VL3.SW,,,,,1,NONE,,0P00005VL3.SW,,,0P00005VL3.SW,0a6e2d24-27ff-33ed-b78b-9a1754408ffe
0P00005VM6.SW,,,,,1,NONE,,0P00005VM6.SW,,,0P00005VM6.SW,cdf50506-b0db-3018-aa07-a061836e95ea
0P00005W55.F,FRA,2018-01-03 07:00:00,3600000,Parjet Dynamique,1,MUTUALFUND,Parjet Dynamique,0P00005W55.F,Europe/Berlin,CET,0P00005W55.F,c55ef7aa-2b74-3fec-9513-32d4551d4223
0P00005WLW.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Focused 30 Fund Dividend Payout,1,MUTUALFUND,HDFC Focused 30 Fund Payout of ,0P00005WLW.BO,Asia/Kolkata,IST,0P00005WLW.BO,aaa1a795-0674-3a83-854e-715c0d155e16
0P00005X04.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential MidCap Fund Growth,1,MUTUALFUND,ICICI Prudential MidCap Fund Gr,0P00005X04.BO,Asia/Kolkata,IST,0P00005X04.BO,19659fe1-ff1b-31f5-8ee3-7bedeec9ceb3
0P000069VQ.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Global Responsible Managed Fund I Acc,1,MUTUALFUND,Janus Henderson Global Responsi,0P000069VQ.L,Europe/London,GMT,0P000069VQ.L,bfd98689-ea38-3aa5-9d27-db4d27c92559
0P00006A12.F,,,,,1,NONE,,0P00006A12.F,,,0P00006A12.F,11d5c880-c303-30dd-8a20-4e031989af67
0P00006CAL.F,,,,,1,NONE,,0P00006CAL.F,,,0P00006CAL.F,519593cc-1286-3aca-902f-1d04e060fcc6
0P00006FZS,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,LionGlobal Singapore/Malaysia F,0P00006FZS,America/New_York,EST,0P00006FZS,7471a195-24e2-3f13-a0b1-8b6d8f56059d
0P00006TYN.ST,,,,,1,NONE,,0P00006TYN.ST,,,0P00006TYN.ST,0ddb7a73-0cf9-3ca9-9d21-b2cf1ed4157e
0P000070D1.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica MVP Asian-Pacific RSP Equity Fund Class A,1,MUTUALFUND,Clarica MVP Asian-Pacific RSP E,0P000070D1.TO,America/Toronto,EST,0P000070D1.TO,31e419cd-2772-38a3-bb47-b856990f1f5d
0P000070EJ.TO,TOR,2018-01-02 14:30:00,-18000000,MD Growth Investments Limited,1,MUTUALFUND,MD Growth Investments Limited,0P000070EJ.TO,America/Toronto,EST,0P000070EJ.TO,5eaa9826-0173-3de7-8726-9fba24310f0c
0P000070SU.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Moderate Portfolio (PSG) DSC,1,MUTUALFUND,GWL Portefeuille modéré (GSP),0P000070SU.TO,America/Toronto,EST,0P000070SU.TO,632af665-7162-33e4-86a2-a7db745a4aee
0P000070TR.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI World Equity 100%,1,MUTUALFUND,SunWise CI World Equity 100%,0P000070TR.TO,America/Toronto,EST,0P000070TR.TO,6f67b885-de88-3fa9-851e-aba42060f47b
0P0000710H.TO,TOR,2018-01-02 14:30:00,-18000000,Mac Ivy Growth &amp; Income Segregated,1,MUTUALFUND,Mac Ivy Growth & Income Segrega,0P0000710H.TO,America/Toronto,EST,0P0000710H.TO,5c55048b-057d-340e-bbaa-2a1ef9aa53ed
0P000071EX.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life American Growth Fund,1,MUTUALFUND,Equitable Life American Growth ,0P000071EX.TO,America/Toronto,EST,0P000071EX.TO,cc6de174-ba79-3649-9505-fd9bf0f71b0e
0P000072D6.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Global Balanced Port Full,1,MUTUALFUND,SunWise CI Global Balanced Port,0P000072D6.TO,America/Toronto,EST,0P000072D6.TO,72052d73-308d-3472-aa88-70c42bc5d232
0P000072I6.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Harbour For Eq Corp Cl,1,MUTUALFUND,Clarica SF CI Harbour For Eq Co,0P000072I6.TO,America/Toronto,EST,0P000072I6.TO,a352a0dc-9301-306b-8e66-bd0314f28564
0P000072MG.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie U.S. Opportunities Class A,1,MUTUALFUND,IG Mackenzie U.S. Opportunities,0P000072MG.TO,America/Toronto,EST,0P000072MG.TO,18382e94-4910-35e5-ab44-1b891e84fa60
0P0000733C.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Canadian Stock GIF 1,1,MUTUALFUND,Manulife Canadian Stock GIF 1,0P0000733C.TO,America/Toronto,EST,0P0000733C.TO,f34d1022-0895-3d1d-930b-9b9ebb240253
0P000073CI.TO,TOR,2018-01-03 14:30:00,-18000000,FDP Balanced Growth Portfolio Series A,1,MUTUALFUND,FDP Balanced Growth Portfolio S,0P000073CI.TO,America/Toronto,EST,0P000073CI.TO,19db2931-f2e5-30ee-9841-806fef1d27f4
0P0000748K.TO,TOR,2018-01-02 14:30:00,-18000000,SEI US Small Company Class O,1,MUTUALFUND,SEI US Small Company Class O,0P0000748K.TO,America/Toronto,EST,0P0000748K.TO,d0b8f720-4fb2-3b9e-911e-71f7d17b36df
0P000075CI.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Global High Yield Bond Fund A,1,MUTUALFUND,RBC Global High Yield Bond Fund,0P000075CI.TO,America/Toronto,EST,0P000075CI.TO,32a3192d-1a7a-36ca-a9d9-9d61919a4326
0P000076H1.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity ClearPath 2015 Port Series B,1,MUTUALFUND,Fidelity ClearPath 2015 Port Se,0P000076H1.TO,America/Toronto,EST,0P000076H1.TO,8114e3da-39d0-37e8-b5c4-9bfed8ea769c
0P00007W2J.CO,,,,,1,NONE,,0P00007W2J.CO,,,0P00007W2J.CO,c1f4d961-2ea1-3b3d-a622-913a220a24eb
0P00007W9E.F,FRA,2018-01-02 07:00:00,3600000,"PATRICOMPA, SICAV S.A.",1,MUTUALFUND,"PATRICOMPA, SICAV S.A.",0P00007W9E.F,Europe/Berlin,CET,0P00007W9E.F,463c3a9a-0dc6-35ac-8ea4-c4b346d49aeb
0P00007YA3.L,LSE,2018-01-02 08:00:00,0,ES River and Mercantile UK Equity Smaller Companies Fund B Acc,1,MUTUALFUND,ES River and Mercantile UK Equi,0P00007YA3.L,Europe/London,GMT,0P00007YA3.L,04a4843d-1d0a-36bc-b5aa-a2d5f549af6d
0P000080QE.F,,,,,1,NONE,,0P000080QE.F,,,0P000080QE.F,98f870df-6045-3d77-bc72-662cccdffd71
0P000083WJ.TO,TOR,2018-01-02 14:30:00,-18000000,TD North American Dividend - A,1,MUTUALFUND,TD North American Dividend - A,0P000083WJ.TO,America/Toronto,EST,0P000083WJ.TO,20b26d06-c786-3791-8a7c-500da0892af4
0P00008F8Q.L,LSE,2018-01-02 08:00:00,0,ASI Global Real Estate Fund Institutional Accumulation,1,MUTUALFUND,ASI Global Real Estate Fund Ins,0P00008F8Q.L,Europe/London,GMT,0P00008F8Q.L,68050efa-5485-38f7-be02-d65db333bf9d
0P00008Q76.F,,,,,1,NONE,,0P00008Q76.F,,,0P00008Q76.F,4f5bed3d-7a7a-3e38-ac69-81f398b16a38
0P00008SOU.HK,HKG,2018-01-02 01:30:00,28800000,China Life MPF Master Trust Scheme-China Life MPF Conservative Fund,1,MUTUALFUND,China Life MPF Master Trust Sch,0P00008SOU.HK,Asia/Hong_Kong,HKT,0P00008SOU.HK,1dcd9c58-1966-36a0-8bbe-eff26f8f6cfb
