symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
08QE.Z,ZRH,,3600000,,1,INDEX,STX N.AM.600 MI.VA.GR DL,08QE.Z,Europe/Zurich,CET,08QE.Z,
098460.KQ,KOE,2008-06-03 01:00:00,32400000,Koh Young Technology Inc.,1,EQUITY,Koh Young,098460.KQ,Asia/Seoul,KST,098460.KQ,5a80c338-f978-3511-ba30-50f1a84ac055
0A2T.Z,ZRH,,3600000,,1,INDEX,STXE ESG L.B.C.GR DL,0A2T.Z,Europe/Zurich,CET,0A2T.Z,
0A63.L,LSE,,0,"Oil States International, Inc.",1,EQUITY,OIL STATES INTERNATIONAL INC OI,0A63.L,Europe/London,GMT,0A63.L,b5faa125-82fd-3eb7-a6e8-30c5bb426231
0APM.L,LSE,,0,Danieli & C. Officine Meccaniche S.p.A.,1,EQUITY,DANIELI & C OFFICINE MECCANICHE,0APM.L,Europe/London,GMT,0APM.L,4609b6c3-163f-321f-a413-fc925a0eea7a
0BE.MU,MUN,2022-09-23 07:00:00,3600000,,1,EQUITY,DOVRE GROUP OYJ,0BE.MU,Europe/Berlin,CET,0BE.MU,9c5f42b3-6f6d-394a-871d-e7cc865f52f1
0BYB.BE,BER,,3600000,,1,ETF,ISHS TR.-GL.CLEAN EN.ETF,0BYB.BE,Europe/Berlin,CET,0BYB.BE,
0EPW.IL,IOB,2009-10-07 08:00:00,0,HOCHTIEF Aktiengesellschaft,1,EQUITY,HOCHTIEF AG HOCHTIEF ORD SHS,0EPW.IL,Europe/London,GMT,0EPW.IL,04cb11c6-abbf-365d-a93e-f5a096723215
0IK.F,FRA,2019-04-08 07:00:00,3600000,"NGM Biopharmaceuticals, Inc.",1,EQUITY,NGM BIOPHARMAC.,0IK.F,Europe/Berlin,CET,0IK.F,1dfe2227-fd23-3961-9572-f11605d08599
0INS.Z,ZRH,,3600000,,1,INDEX,STX CH. A.SH.900 GR  CNY,0INS.Z,Europe/Zurich,CET,0INS.Z,
0J50.L,LSE,,0,Hess Corporation,1,EQUITY,HESS CORP HESS ORD SHS,0J50.L,Europe/London,GMT,0J50.L,f679841e-e887-38b5-bb88-5a400652c9c3
0KQP.Z,ZRH,,3600000,,1,INDEX,ESTX 50 LOW CARBON NR DL,0KQP.Z,Europe/Zurich,CET,0KQP.Z,
0L6P.L,LSE,,0,"Simon Property Group, Inc.",1,EQUITY,SIMON PROPERTY GROUP INC SIMON ,0L6P.L,Europe/London,GMT,0L6P.L,093bce82-31af-325e-b556-bf70e37f4f4f
0LS.F,FRA,2020-07-08 07:00:00,3600000,"BurgerFi International, Inc.",1,EQUITY,BURGERFI INTERNATIONAL,0LS.F,Europe/Berlin,CET,0LS.F,9e867b34-4a3b-37e7-9b93-ffcb59e5fc05
0MUF.L,LSE,,0,CENIT Aktiengesellschaft,1,EQUITY,CENIT AG CENIT ORD SHS,0MUF.L,Europe/London,GMT,0MUF.L,67a954b3-8c23-32e2-a36c-6b36592da688
0O5S.DE,GER,,3600000,,1,INDEX,IN.IS. AUTOM.+ ROB. GBP,0O5S.DE,Europe/Berlin,CET,0O5S.DE,
0P00000CW8.F,FRA,2018-01-02 07:00:00,3600000,DWS ESG Top Asien LC,1,MUTUALFUND,DWS ESG Top Asien LC,0P00000CW8.F,Europe/Berlin,CET,0P00000CW8.F,544035b9-ee91-3932-9011-6356cc7cccf4
0P00000DES.F,FRA,2018-01-02 07:00:00,3600000,HannoverscheMaxInvest,1,MUTUALFUND,HannoverscheMaxInvest,0P00000DES.F,Europe/Berlin,CET,0P00000DES.F,4195ec61-6369-34b8-9fc8-9e2e82a0fde0
0P00000DRB.F,FRA,2018-01-02 07:00:00,3600000,GVC Gaesco Constantfons FI,1,MUTUALFUND,GVC Gaesco Constantfons FI,0P00000DRB.F,Europe/Berlin,CET,0P00000DRB.F,1b71f7c0-1ce6-3e4f-a598-a7394d7b7295
0P00000EKR.F,FRA,2018-01-02 07:00:00,3600000,LBBW Schwellenländer Profiteure Nachhaltig,1,MUTUALFUND,LBBW Schwellenländer Profiteur,0P00000EKR.F,Europe/Berlin,CET,0P00000EKR.F,9006100e-dcf7-3914-b048-6b904976b3a6
0P00000GNC.L,LSE,2018-01-02 08:00:00,0,SVS Brown Shipley Growth Fund A Acc,1,MUTUALFUND,SVS Brown Shipley Growth Fund A,0P00000GNC.L,Europe/London,GMT,0P00000GNC.L,60203ac0-439a-3b77-bf14-12cfaf242c13
0P00000HSR.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Developed Asia Pacific Fund B Accumulation,1,MUTUALFUND,Baillie Gifford Developed Asia ,0P00000HSR.L,Europe/London,GMT,0P00000HSR.L,8b1d6092-abae-3a38-9c79-7d3208e0ae20
0P00000LIQ.F,,,,,1,NONE,,0P00000LIQ.F,,,0P00000LIQ.F,197ec678-6cd4-3a1e-8c26-6580aff6a372
0P00000LNG.F,,,,,1,NONE,,0P00000LNG.F,,,0P00000LNG.F,e48c0e17-299c-3dfe-afc0-1aff40d44e8f
0P00000LZT.SW,,,,,1,NONE,,0P00000LZT.SW,,,0P00000LZT.SW,42f3f794-8d58-314e-87b7-e69868c0a6ae
0P00000MET,,,,,1,NONE,,0P00000MET,,,0P00000MET,bcb8fc64-a5ee-32a9-ba32-a880e66091bf
0P00000N5N.F,,,,,1,NONE,,0P00000N5N.F,,,0P00000N5N.F,65158351-b87b-35b6-888b-8ffb7d8a9e00
0P00000N73.F,FRA,2018-01-02 07:00:00,3600000,UniSelection: Global I,1,MUTUALFUND,UniSelection: Global I,0P00000N73.F,Europe/Berlin,CET,0P00000N73.F,3a3f38ee-e4e4-3724-aab3-03262db15c6c
0P00000NB2.F,,,,,1,NONE,,0P00000NB2.F,,,0P00000NB2.F,c35f5171-7baf-3a1a-a4d9-4051b471be3b
0P00000NYS.F,FRA,2018-01-02 07:00:00,3600000,Laboral Kutxa Bolsa Japón FI,1,MUTUALFUND,Laboral Kutxa Bolsa Japón FI,0P00000NYS.F,Europe/Berlin,CET,0P00000NYS.F,20112de9-0768-3e0e-82a8-e8863b937e39
0P00000OQA.SW,,,,,1,NONE,,0P00000OQA.SW,,,0P00000OQA.SW,3dd2ed7d-0e41-317b-b916-8bbfc8dccfac
0P00000OX1.F,FRA,2018-01-02 07:00:00,3600000,UBS (D) Rent - International,1,MUTUALFUND,UBS (D) Rent - International,0P00000OX1.F,Europe/Berlin,CET,0P00000OX1.F,0ea82b43-7b84-3b81-aa5e-7e04041ec362
0P00000PNV.F,FRA,2018-01-02 07:00:00,3600000,SG Oblig Etat Euro PC,1,MUTUALFUND,SG Oblig Etat Euro PC,0P00000PNV.F,Europe/Berlin,CET,0P00000PNV.F,c42d663c-581f-3782-bf9e-f910998b0bf7
0P00000QG2.F,FRA,2018-01-02 07:00:00,3600000,Gan Eurostratégie,1,MUTUALFUND,Gan Eurostratégie,0P00000QG2.F,Europe/Berlin,CET,0P00000QG2.F,f290fb3c-b436-301a-8593-159aabc1da93
0P00000R1K.L,LSE,2018-01-02 08:00:00,0,Threadneedle UK Equity Opportunities Fund Institutional Income GBP,1,MUTUALFUND,Threadneedle UK Equity Opportun,0P00000R1K.L,Europe/London,GMT,0P00000R1K.L,7e02a000-5495-3c71-b454-261902465cff
0P00000RDM.L,LSE,2018-01-02 08:00:00,0,Threadneedle American Smaller Companies Fund(US) Institutional Accumulation GBP,1,MUTUALFUND,Threadneedle American Smaller C,0P00000RDM.L,Europe/London,GMT,0P00000RDM.L,da997239-ddda-3315-989b-494620be4eb3
0P00000S1F.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Global Health &amp; Pharmaceuticals Index Trust R Class Distribution,1,MUTUALFUND,Legal & General Global Health &,0P00000S1F.L,Europe/London,GMT,0P00000S1F.L,3da17e35-697a-3638-b017-9c69bf230f41
0P00000S58.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Energy Equity Evolution S Accumulation,1,MUTUALFUND,Mediolanum Challenge Energy Equ,0P00000S58.F,Europe/Berlin,CET,0P00000S58.F,86897b01-1c3d-3298-beda-8eaa15d126b5
0P00000SKQ,,,,,1,NONE,,0P00000SKQ,,,0P00000SKQ,3a3f8f4e-5c0f-3c12-a3ca-addaf290cc9c
0P00000TDM.F,,,,,1,NONE,,0P00000TDM.F,,,0P00000TDM.F,97b38027-7124-3ef9-8140-a41a2d57abb4
0P00000UBX.F,,,,,1,NONE,,0P00000UBX.F,,,0P00000UBX.F,675c3b5e-26d4-34af-b34f-de92c505dd1c
0P00000V5C.F,,,,,1,NONE,,0P00000V5C.F,,,0P00000V5C.F,c9d6b85c-c035-3b42-9a5d-683f50fc2f00
0P00000VXG.L,,,,,1,NONE,,0P00000VXG.L,,,0P00000VXG.L,03a55dee-2f3f-37a5-b80a-3d6a38745f1f
0P00000W1L.F,,,,,1,NONE,,0P00000W1L.F,,,0P00000W1L.F,4b48db70-638e-3b9c-81ec-b6566b404ba9
0P00000YQ7,,,,,1,NONE,,0P00000YQ7,,,0P00000YQ7,ae21dd3f-75e2-3399-a938-04bd76a90bb4
0P000010HS.F,FRA,2019-01-02 07:00:00,3600000,Antonveneta Vita Azionario Specializzato,1,MUTUALFUND,Antonveneta Vita Azionario Spec,0P000010HS.F,Europe/Berlin,CET,0P000010HS.F,9ceef6e5-02a8-3006-ba96-ccaa879866fc
0P000016DT.F,,,,,1,NONE,,0P000016DT.F,,,0P000016DT.F,3d26be0d-613c-346f-9013-ddc416bb7d60
0P000017E7.F,,,,,1,NONE,,0P000017E7.F,,,0P000017E7.F,4bc909f5-64ec-3bc8-b1bf-0719b056d6dc
0P0000182Y.F,FRA,2018-01-02 07:00:00,3600000,Regard Actions Développement Durable H,1,MUTUALFUND,Regard Actions Développement D,0P0000182Y.F,Europe/Berlin,CET,0P0000182Y.F,cff5b295-0e68-31a9-a04a-5e33fbd030fb
0P000018JB.F,FRA,2018-01-02 07:00:00,3600000,Etoile Valeurs Moyennes C,1,MUTUALFUND,Etoile Valeurs Moyennes C,0P000018JB.F,Europe/Berlin,CET,0P000018JB.F,3c924841-be42-33e2-955c-91d55ba390bc
0P000018KH.SW,,,,,1,NONE,,0P000018KH.SW,,,0P000018KH.SW,d0d107d2-0e3c-3b1e-91c7-ab9d32db757f
0P00001901.F,,,,,1,NONE,,0P00001901.F,,,0P00001901.F,b8cf5c0e-8854-332a-94fe-b74d104fe778
0P000019Y5.F,FRA,2018-01-02 07:00:00,3600000,Russell Investment Company plc - Russell Investments Japan Equity Fund F,1,MUTUALFUND,Russell Investment Company plc ,0P000019Y5.F,Europe/Berlin,CET,0P000019Y5.F,e1de5153-c9a0-3f00-8daf-acd46d843d59
0P00001BIR.F,,,,,1,NONE,,0P00001BIR.F,,,0P00001BIR.F,93a7766a-45a8-3a95-b098-7d870506c1ff
0P00001D1J,,,,,1,NONE,,0P00001D1J,,,0P00001D1J,2d158ab5-8e7c-3c57-a130-c390ea3be255
0P00001F4V,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Global Funds - India,0P00001F4V,America/New_York,EST,0P00001F4V,bb24a423-091b-3c89-af7c-8115462210e7
0P00001PFD.L,LSE,2018-01-02 08:00:00,0,EF New Horizon Cautious B Class Income,1,MUTUALFUND,EF New Horizon Cautious B Class,0P00001PFD.L,Europe/London,GMT,0P00001PFD.L,bfd9cbc6-64a3-32d7-aa65-982fc4e7047e
0P00001QKM.SW,,,,,1,NONE,,0P00001QKM.SW,,,0P00001QKM.SW,b6ba9b1e-d06a-3926-9d7a-2ca6a2a8c920
0P00001WK1.SW,,,,,1,NONE,,0P00001WK1.SW,,,0P00001WK1.SW,63edee8e-0c79-3a13-8942-10645e3b4b7e
0P000021HD.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI U.K. Core Fixed Interest Fund Sterling Institutional+ H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P000021HD.L,Europe/London,GMT,0P000021HD.L,d127c35f-e00c-34ac-9fa6-a04d0b306a71
0P00002228.F,,,,,1,NONE,,0P00002228.F,,,0P00002228.F,2668827c-545d-32ee-ab47-12c979d27227
0P0000228E.F,,,,,1,NONE,,0P0000228E.F,,,0P0000228E.F,828f077f-b395-32f5-80c4-c52c9d751070
0P000027DD.F,,,,,1,NONE,,0P000027DD.F,,,0P000027DD.F,7dc5f79f-56a0-3dbe-bbbc-3608eb3db176
0P00002BB1.L,LSE,2018-01-02 08:00:00,0,7IM AAP Income Fund C Acc,1,MUTUALFUND,7IM AAP Income Fund C Acc,0P00002BB1.L,Europe/London,GMT,0P00002BB1.L,c72fc858-0d6b-3bd4-b6dd-8dc90ba9ee05
0P00005UPM.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Ultra Short Duration Fund Growth,1,MUTUALFUND,Nippon India Ultra Short Durati,0P00005UPM.BO,Asia/Kolkata,IST,0P00005UPM.BO,af869515-4844-3a53-9880-aa313cb623cf
0P00005UT1.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Low Duration Fund Regular Plan Daily Dividend Payout,1,MUTUALFUND,IDFC Low Duration Fund Regular ,0P00005UT1.BO,Asia/Kolkata,IST,0P00005UT1.BO,05161b3f-8b6e-3844-a9b7-4a23ce8d1c92
0P00005VM8.SW,,,,,1,NONE,,0P00005VM8.SW,,,0P00005VM8.SW,3660a940-21fb-3841-98e8-b3cf613296af
0P00005W2X.F,FRA,2018-01-02 07:00:00,3600000,LCL Tréso 6 Mois E C,1,MUTUALFUND,LCL Tréso 6 Mois E C,0P00005W2X.F,Europe/Berlin,CET,0P00005W2X.F,23002950-bcca-30f8-8a06-954e877c406f
0P00005WJ8.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Corporate Debt Plan A Quarterly Dividend Payout,1,MUTUALFUND,Franklin India Corporate Debt P,0P00005WJ8.BO,Asia/Kolkata,IST,0P00005WJ8.BO,0fcfd38b-a078-310b-a78b-71f14f9a77d9
0P00005XLO.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Emerging Markets Bond Fund E Class EUR (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Emerging Markets Bond,0P00005XLO.F,Europe/Berlin,CET,0P00005XLO.F,6dc72fa8-7cd8-31b6-9d13-53ae98b6cd6b
0P00005XLQ.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Euro Bond Fund E Class EUR Income,1,MUTUALFUND,PIMCO GIS Euro Bond Fund E Clas,0P00005XLQ.F,Europe/Berlin,CET,0P00005XLQ.F,2c424412-c15c-33e7-81ec-2ef424a9b3f3
0P00006A18.F,FRA,2018-03-15 07:00:00,3600000,Cogefi Flex Dynamic I,1,MUTUALFUND,Cogefi Flex Dynamic I,0P00006A18.F,Europe/Berlin,CET,0P00006A18.F,e952edae-14a9-3a55-9e2c-9701f01bd44b
0P00006AL2.TW,TAI,2018-01-02 01:00:00,28800000,Deutsche Far Eastern DWS Taiwan Flagship Security Investment Trust Fund,1,MUTUALFUND,Deutsche Far Eastern DWS Taiwan,0P00006AL2.TW,Asia/Taipei,CST,0P00006AL2.TW,e5d66c82-07da-3901-a6be-6f0dadc29645
0P000070QH.TO,TOR,2018-01-02 14:30:00,-18000000,HSBC Canadian Bond Fund Investor Series,1,MUTUALFUND,HSBC Canadian Bond Fund Investo,0P000070QH.TO,America/Toronto,EST,0P000070QH.TO,2f1a2381-bb32-3507-ab98-4fd587b0004c
0P000070TT.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Stock 75%,1,MUTUALFUND,SunWise CI Canadian Stock 75%,0P000070TT.TO,America/Toronto,EST,0P000070TT.TO,9caac843-227f-3f77-89d2-93c23cf16b4e
0P00007212.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Cambridge American Equity Corp Class Comb,1,MUTUALFUND,SunWise CI Cambridge American E,0P00007212.TO,America/Toronto,EST,0P00007212.TO,7b2cc208-5f46-3b50-8da8-23be75c5605e
0P000072MK.TO,TOR,2018-01-02 14:30:00,-18000000,NEI Canadian Dividend Fund A,1,MUTUALFUND,NEI Canadian Dividend Fund A,0P000072MK.TO,America/Toronto,EST,0P000072MK.TO,263b1751-5d37-3087-a6f3-503c60b16c8a
0P000072QT.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Select Cdn GIF Class B,1,MUTUALFUND,CI Signature Select Cdn GIF Cla,0P000072QT.TO,America/Toronto,EST,0P000072QT.TO,1f694508-7d58-3c5b-9717-40bfe015ce5f
0P0000743Z.TO,TOR,2018-01-02 14:30:00,-18000000,SEI Balanced 60/40 Class O,1,MUTUALFUND,SEI Balanced 60/40 Class O,0P0000743Z.TO,America/Toronto,EST,0P0000743Z.TO,5d02fc88-ae89-3f18-801b-a20e7ce358ac
0P0000763N.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Elite CI Synergy Glbl Corp Comb,1,MUTUALFUND,SunWise Elite CI Synergy Glbl C,0P0000763N.TO,America/Toronto,EST,0P0000763N.TO,8a7bf23c-b430-3a92-870e-24e3782567eb
0P000076S7.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity Canadian Asset Allocation Seg MLIP B,1,MUTUALFUND,Manulife Fidelity Canadian Asse,0P000076S7.TO,America/Toronto,EST,0P000076S7.TO,e038cd71-3182-372b-a25d-b90b4b43ad96
0P000076W5.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Real Estate Series B,1,MUTUALFUND,Fidelity Global Real Estate Ser,0P000076W5.TO,America/Toronto,EST,0P000076W5.TO,b126f612-be36-33ab-8bc3-e5168f2a8e2d
0P00007WAN.F,,,,,1,NONE,,0P00007WAN.F,,,0P00007WAN.F,dc04385e-fa63-3e69-a637-3891c0ff74da
0P000084FQ.TW,TAI,2018-01-02 01:00:00,28800000,Paradigm Life Style Fund,1,MUTUALFUND,JKO Life Style Fund,0P000084FQ.TW,Asia/Taipei,CST,0P000084FQ.TW,6f9852a9-4094-3ec2-8594-9367a0f72ce1
0P00008SMZ,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Legg Mason Royce US Smaller Com,0P00008SMZ,America/New_York,EST,0P00008SMZ,2fb50669-a0f1-3176-af91-32133c3cf284
0P00008SPP.HK,HKG,2018-01-02 01:30:00,28800000,Fidelity Retirement Master Trust-Growth Fund,1,MUTUALFUND,Fidelity Retirement Master Trus,0P00008SPP.HK,Asia/Hong_Kong,HKT,0P00008SPP.HK,b1478ab7-e6fe-3ee0-b625-f0f30055dbd3
0P00008SPR.HK,HKG,2018-01-02 01:30:00,28800000,Hang Seng Mandatory Provident Fund-SuperTrust Plus-Balanced Fund,1,MUTUALFUND,Hang Seng Mandatory Provident F,0P00008SPR.HK,Asia/Hong_Kong,HKT,0P00008SPR.HK,4612ad02-a0b4-3ff8-bd75-b584b3fdb996
0P00008SQ0.HK,HKG,2018-01-02 01:30:00,28800000,Sun Life MPF Basic Scheme Balanced Growth Portfolio,1,MUTUALFUND,Sun Life MPF Basic Scheme Balan,0P00008SQ0.HK,Asia/Hong_Kong,HKT,0P00008SQ0.HK,54de9b08-9604-3bcc-b54c-d1f99050cb91
0P00008T0B.SI,SES,2018-01-02 01:00:00,28800000,Aberdeen Select Portfolio-Aberdeen Asian Smaller Companies SGD,1,MUTUALFUND,Aberdeen Select Portfolio-Aberd,0P00008T0B.SI,Asia/Singapore,SGT,0P00008T0B.SI,da502528-ea82-32a9-b8b3-bfeadccd9c65
0P00008VYW.F,FRA,2018-01-02 07:00:00,3600000,Arcancia Harmonie 403,1,MUTUALFUND,Arcancia Harmonie 403,0P00008VYW.F,Europe/Berlin,CET,0P00008VYW.F,d53f1388-5ccb-3860-a809-0ef010cd4d18
0P00008W5I.F,FRA,2018-01-02 07:00:00,3600000,CA Brio Obligataire Diversifié,1,MUTUALFUND,CA Brio Obligataire Diversifié,0P00008W5I.F,Europe/Berlin,CET,0P00008W5I.F,d114eb50-a641-3834-a644-dd2c4a6ed49c
