symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
003013.SZ,SHZ,2020-10-22 02:30:00,28800000,"Guangzhou Metro Design & Research Institute Co., Ltd.",1,EQUITY,GUANGZHOU METRO DE,003013.SZ,Asia/Shanghai,CST,003013.SZ,d9f6f13e-254b-3e34-aaea-a41205a6114a
0067.Z,ZRH,,3600000,,1,INDEX,STXE LOW CARB.50 EW NR EO,0067.Z,Europe/Zurich,CET,0067.Z,
00A8.Z,ZRH,,3600000,,1,INDEX,STX G.L.CARB.100 EW GR EO,00A8.Z,Europe/Zurich,CET,00A8.Z,
00JH.Z,ZRH,,3600000,,1,INDEX,STXE LR200 PR EUR,00JH.Z,Europe/Zurich,CET,00JH.Z,
00KC.Z,ZRH,,3600000,,1,INDEX,ISTX MUTB GL.QU.150 PR YN,00KC.Z,Europe/Zurich,CET,00KC.Z,
010420.KS,KSC,2000-01-04 00:00:00,32400000,"Hansol PNS Co.,Ltd.",1,EQUITY,HANSOLPNS,010420.KS,Asia/Seoul,KST,010420.KS,619a0014-6734-3704-a475-e664e37a5912
01YA.Z,ZRH,,3600000,,1,INDEX,STXEXUKSM GR EUR,01YA.Z,Europe/Zurich,CET,01YA.Z,
0206.KL,KLS,2019-01-08 01:00:00,28800000,,1,EQUITY,NADIBHD,0206.KL,Asia/Kuala_Lumpur,MYT,0206.KL,bcbc952b-99e2-3e81-85f2-47e7928ad02b
025D.BE,BER,,3600000,,1,ETF,VANG.FTSE A.-W.EX-US ETF,025D.BE,Europe/Berlin,CET,025D.BE,
026I.Z,ZRH,,3600000,,1,INDEX,STX FRANCE50 D.D.SH.GR EO,026I.Z,Europe/Zurich,CET,026I.Z,
030542.TW,TAI,,28800000,,1,EQUITY,,030542.TW,Asia/Taipei,CST,030542.TW,
031307.TW,TAI,,28800000,,1,EQUITY,,031307.TW,Asia/Taipei,CST,031307.TW,
032139.TW,TAI,,28800000,,1,EQUITY,,032139.TW,Asia/Taipei,CST,032139.TW,
032446.TW,TAI,,28800000,,1,EQUITY,,032446.TW,Asia/Taipei,CST,032446.TW,
032834.TW,TAI,,28800000,,1,EQUITY,,032834.TW,Asia/Taipei,CST,032834.TW,
037400.KQ,KOE,2000-02-11 00:00:00,32400000,"Wooree Lighting Co.,Ltd",1,EQUITY,WOOREE ENTERPRISE,037400.KQ,Asia/Seoul,KST,037400.KQ,9ef1d5b6-506c-34d1-b3f4-ddead3ff750c
037U.Z,ZRH,,3600000,,1,INDEX,ESTXFIN GR USD,037U.Z,Europe/Zurich,CET,037U.Z,
03802C.TW,TAI,,28800000,,1,EQUITY,,03802C.TW,Asia/Taipei,CST,03802C.TW,
03EG.BE,BER,,3600000,,1,ETF,INDEXIQ ETF-IQ HEDG.MA.T.,03EG.BE,Europe/Berlin,CET,03EG.BE,
0488.HK,HKG,2005-09-29 02:30:00,28800000,Lai Sun Development Company Limited,1,EQUITY,LAI SUN DEV,0488.HK,Asia/Hong_Kong,HKT,0488.HK,e595e400-8e77-3e62-896d-8b2ffcbbf3b1
0511.HK,HKG,2000-01-04 01:30:00,28800000,Television Broadcasts Limited,1,EQUITY,TVB,0511.HK,Asia/Hong_Kong,HKT,0511.HK,a7940942-2f54-378f-b40b-0a166d604dea
053450.KQ,KOE,2001-08-13 01:00:00,32400000,"SEKONIX Co., Ltd.",1,EQUITY,SEKONIX,053450.KQ,Asia/Seoul,KST,053450.KQ,1e12a974-4b58-3a20-8b63-be3e02f8dfa3
053700.KQ,KOE,2001-11-07 00:00:00,32400000,"Sambo Motors Co., Ltd",1,EQUITY,SAMBO MOTORS,053700.KQ,Asia/Seoul,KST,053700.KQ,18b2f44a-7abd-3117-b63a-ad4de16a8be8
056Y.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR BASMATERGR,056Y.Z,Europe/Zurich,CET,056Y.Z,
058G.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR FINSVCSGR,058G.Z,Europe/Zurich,CET,058G.Z,
05J1.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR INDUSGR,05J1.Z,Europe/Zurich,CET,05J1.Z,
05L7.Z,ZRH,,3600000,,1,INDEX,STX GO.L.R.WE.D.200 PR EO,05L7.Z,Europe/Zurich,CET,05L7.Z,
064Z.Z,ZRH,,3600000,,1,INDEX,STXEMTMSMALL NR USD,064Z.Z,Europe/Zurich,CET,064Z.Z,
067280.KQ,KOE,2006-11-16 00:00:00,32400000,Multicampus Corporation,1,EQUITY,Multicampus,067280.KQ,Asia/Seoul,KST,067280.KQ,f3cf8d25-0c2b-3f4b-b3fa-1f30da370f3f
07542P.TW,TAI,,28800000,,1,EQUITY,,07542P.TW,Asia/Taipei,CST,07542P.TW,9508921f-0918-3076-a96c-40f8d4d2a107
077178.TW,TAI,,28800000,,1,EQUITY,,077178.TW,Asia/Taipei,CST,077178.TW,
080742.TW,TAI,,28800000,,1,EQUITY,,080742.TW,Asia/Taipei,CST,080742.TW,
08097P.TW,TAI,,28800000,,1,EQUITY,,08097P.TW,Asia/Taipei,CST,08097P.TW,
081119.TW,TAI,,28800000,,1,EQUITY,,081119.TW,Asia/Taipei,CST,081119.TW,5719aab5-a63a-3b1f-bc1f-e9a2c40d5d83
081572.TW,TAI,,28800000,,1,EQUITY,,081572.TW,Asia/Taipei,CST,081572.TW,47f62e0b-c4a1-3ad6-bd80-0c5bfc11652f
081863.TW,TAI,,28800000,,1,EQUITY,,081863.TW,Asia/Taipei,CST,081863.TW,10b97ee1-10b4-3c6a-b131-5e4fea2ce5a3
082092.TW,TAI,,28800000,,1,EQUITY,,082092.TW,Asia/Taipei,CST,082092.TW,
082388.TW,TAI,,28800000,,1,EQUITY,,082388.TW,Asia/Taipei,CST,082388.TW,
082952.TW,TAI,,28800000,,1,EQUITY,,082952.TW,Asia/Taipei,CST,082952.TW,
084005.TW,TAI,,28800000,,1,EQUITY,,084005.TW,Asia/Taipei,CST,084005.TW,
084642.TW,TAI,,28800000,,1,EQUITY,,084642.TW,Asia/Taipei,CST,084642.TW,
085186.TW,TAI,,28800000,,1,EQUITY,,085186.TW,Asia/Taipei,CST,085186.TW,
085471.TW,TAI,,28800000,,1,EQUITY,MACQUARIE CAP SECURITIES BHD C/,085471.TW,Asia/Taipei,CST,085471.TW,bbf429db-4d0f-35a2-b40f-a3d86133f314
085787.TW,TAI,,28800000,,1,EQUITY,,085787.TW,Asia/Taipei,CST,085787.TW,
085829.TW,TAI,,28800000,,1,EQUITY,,085829.TW,Asia/Taipei,CST,085829.TW,
086004.TW,TAI,,28800000,,1,EQUITY,,086004.TW,Asia/Taipei,CST,086004.TW,
087101.TW,TAI,,28800000,,1,EQUITY,,087101.TW,Asia/Taipei,CST,087101.TW,
087653.TW,TAI,,28800000,,1,EQUITY,,087653.TW,Asia/Taipei,CST,087653.TW,
088057.TW,TAI,,28800000,,1,EQUITY,,088057.TW,Asia/Taipei,CST,088057.TW,a5a80225-ec5b-35c0-8014-d335791eeae2
088237.TW,TAI,,28800000,,1,EQUITY,,088237.TW,Asia/Taipei,CST,088237.TW,63ec2132-0c14-3ca2-8129-eb64a521553d
088561.TW,TAI,,28800000,,1,EQUITY,,088561.TW,Asia/Taipei,CST,088561.TW,
088576.TW,TAI,,28800000,,1,EQUITY,,088576.TW,Asia/Taipei,CST,088576.TW,
088816.TW,TAI,,28800000,,1,EQUITY,,088816.TW,Asia/Taipei,CST,088816.TW,
089307.TW,TAI,,28800000,,1,EQUITY,,089307.TW,Asia/Taipei,CST,089307.TW,
089444.TW,TAI,,28800000,,1,EQUITY,,089444.TW,Asia/Taipei,CST,089444.TW,
096760.KS,KSC,2006-05-05 01:00:00,32400000,JW Holdings Corporation,1,EQUITY,JW HOLDINGS,096760.KS,Asia/Seoul,KST,096760.KS,f80688b4-81a8-32c0-800e-e98e17b9be37
09GD.Z,ZRH,,3600000,,1,INDEX,STX US 900 MV PR USD,09GD.Z,Europe/Zurich,CET,09GD.Z,
09GH.Z,ZRH,,3600000,,1,INDEX,STX JP 600 MV PR USD,09GH.Z,Europe/Zurich,CET,09GH.Z,
09UK.Z,ZRH,,3600000,,1,INDEX,STX BR TM PR USD,09UK.Z,Europe/Zurich,CET,09UK.Z,
0A2R.Z,ZRH,,3600000,,1,INDEX,STX AMER. ESG L.B.C.PR DL,0A2R.Z,Europe/Zurich,CET,0A2R.Z,
0AA8.IL,IOB,,0,Better Collective A/S,1,EQUITY,BETTER COLLECTIVE A/S BETTER CO,0AA8.IL,Europe/London,GMT,0AA8.IL,89eec72e-2e23-30eb-8ab5-1448b358b290
0DJV.DE,GER,,3600000,,1,INDEX,IN.ISH.DIG.SEC.(DIS.) YN,0DJV.DE,Europe/Berlin,CET,0DJV.DE,
0DZ5.IL,IOB,,0,,1,EQUITY,DBX II EUZN GOV BOND YD PLUS 1-,0DZ5.IL,Europe/London,GMT,0DZ5.IL,2ff36990-22c6-3499-a583-124b5616ecf2
0EXL.DE,GER,,3600000,,1,INDEX,IN.IS.S+P500 COM.SEC.EUR,0EXL.DE,Europe/Berlin,CET,0EXL.DE,
0HPH.L,LSE,,0,"Brighthouse Financial, Inc.",1,EQUITY,BRIGHTHOUSE FINANCIAL INC BRIGH,0HPH.L,Europe/London,GMT,0HPH.L,2fa370ec-847c-353f-af5d-8996f0d44a64
0IFS.L,LSE,,0,"8x8, Inc.",1,EQUITY,8X8 INC 8X8 ORD SHS,0IFS.L,Europe/London,GMT,0IFS.L,37295b78-0ba5-3b6e-b171-3f63bb1d6c4d
0IJ0.BE,BER,,3600000,,1,ETF,ISHSTR-MSCI SAUD.ARAB.ETF,0IJ0.BE,Europe/Berlin,CET,0IJ0.BE,
0IRN.L,LSE,,0,"Fortune Brands Home & Security, Inc.",1,EQUITY,FORTUNE BRANDS HOME & SECURITY ,0IRN.L,Europe/London,GMT,0IRN.L,d81b216f-4934-31f5-a704-03e34577b3aa
0J16.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI EU.SI.F.ETF YN,0J16.DE,Europe/Berlin,CET,0J16.DE,
0JHL.DE,GER,,3600000,,1,INDEX,IN.ISH.FS MSCI EUROPE JPY,0JHL.DE,Europe/Berlin,CET,0JHL.DE,
0K4O.IL,IOB,2007-12-21 08:00:00,0,Icade SA,1,EQUITY,ICADE SA ICADE REIT ORD SHS,0K4O.IL,Europe/London,GMT,0K4O.IL,030f19d4-7e05-3997-bb82-809dbcb51063
0KD.BE,BER,2015-04-17 07:00:00,3600000,,1,EQUITY,"KORNIT DIGITAL  IS -,01",0KD.BE,Europe/Berlin,CET,0KD.BE,d2a5c664-5b6f-310a-95e6-584c4f2f63fa
0KD.F,FRA,2015-04-17 07:00:00,3600000,Kornit Digital Ltd.,1,EQUITY,"KORNIT DIGITAL  IS -,01",0KD.F,Europe/Berlin,CET,0KD.F,949e3341-7485-3993-9481-fda477f9a6c7
0KH.SG,STU,2017-08-28 07:00:00,3600000,Henry Boot PLC,1,EQUITY,Henry Boot PLC,0KH.SG,Europe/Berlin,CET,0KH.SG,cde1c6a3-b9c0-3a84-bfa4-0c3f62583b7e
0LEF.L,LSE,,0,"Teradyne, Inc.",1,EQUITY,TERADYNE INC TERADYNE ORD SHS,0LEF.L,Europe/London,GMT,0LEF.L,a5fb04fd-28f4-384b-beb5-0c9b95c5c149
0LUS.L,LSE,,0,Welltower Inc.,1,EQUITY,WELLTOWER INC WELLTOWER ORD SHS,0LUS.L,Europe/London,GMT,0LUS.L,90e19fdf-6059-3f95-8fe7-15dbdd3a4590
0MGR.IL,IOB,2007-11-07 08:00:00,0,Faurecia S.E.,1,EQUITY,FAURECIA SA FAURECIA ORD SHS,0MGR.IL,Europe/London,GMT,0MGR.IL,b67d24ef-2c43-3938-904c-b265d1eae0eb
0MLH.IL,IOB,,0,iShares Core DAX UCITS ETF (DE),1,EQUITY,ISHARES CORE DAX UCITS ETF (DE),0MLH.IL,Europe/London,GMT,0MLH.IL,f7eaea9c-21ef-3a0b-957a-ebd6c165cc0f
0P00000AQ0.SW,,,,,1,NONE,,0P00000AQ0.SW,,,0P00000AQ0.SW,3b670cbb-f723-38c1-aa02-5c4506d8f039
0P00000AVL.F,,,,,1,NONE,,0P00000AVL.F,,,0P00000AVL.F,f3f4761c-a97d-3107-9939-3570bd271945
0P00000C1C.F,,,,,1,NONE,,0P00000C1C.F,,,0P00000C1C.F,e34b24d6-b1fc-3d5f-b82e-6394f5a5fa0c
0P00000CGQ.F,FRA,2018-01-02 07:00:00,3600000,CPR Croissance Défensive P,1,MUTUALFUND,CPR Croissance Défensive P,0P00000CGQ.F,Europe/Berlin,CET,0P00000CGQ.F,f26125fd-8289-34f0-877f-bc413def0a72
0P00000DJW.L,LSE,2018-01-02 08:00:00,0,AXA Framlington FinTech Fund R Acc,1,MUTUALFUND,AXA Framlington FinTech Fund R ,0P00000DJW.L,Europe/London,GMT,0P00000DJW.L,182f758a-c3eb-3bdf-bcf6-4da0ea70c324
0P00000E6H.F,FRA,2018-01-01 07:00:00,3600000,Ibercaja Bolsa Internacional A FI,1,MUTUALFUND,Ibercaja Bolsa Internacional A ,0P00000E6H.F,Europe/Berlin,CET,0P00000E6H.F,19aa8da0-3434-3cd9-a10c-7a8c21622806
0P00000FSH.L,LSE,2018-01-02 08:00:00,0,7IM Adventurous Fund A Acc,1,MUTUALFUND,7IM Adventurous Fund A Acc,0P00000FSH.L,Europe/London,GMT,0P00000FSH.L,80eb3474-3d55-310b-86f7-b09390326825
0P00000FUN.L,LSE,2018-01-02 08:00:00,0,7IM AAP Income Fund B Acc,1,MUTUALFUND,7IM AAP Income Fund B Acc,0P00000FUN.L,Europe/London,GMT,0P00000FUN.L,a090efc7-2353-3485-b5ee-7cdd9ad51bf2
0P00000GMJ.F,FRA,2018-01-02 07:00:00,3600000,Multigérants Dynamique,1,MUTUALFUND,Multigérants Dynamique,0P00000GMJ.F,Europe/Berlin,CET,0P00000GMJ.F,0eab0476-3b91-3204-8cee-5d78b21d12dc
0P00000J2A.F,FRA,2018-01-01 07:00:00,3600000,Mapfre Fondtesoro Plus R FI,1,MUTUALFUND,Mapfre Fondtesoro Plus R FI,0P00000J2A.F,Europe/Berlin,CET,0P00000J2A.F,ddcd7218-1c8f-30d8-a3e0-45eaf00ee077
0P00000L2I.ST,,,,,1,NONE,,0P00000L2I.ST,,,0P00000L2I.ST,0d35c184-f7fc-3b72-a708-6beaf08d6185
0P00000LKJ.F,,,,,1,NONE,,0P00000LKJ.F,,,0P00000LKJ.F,1a77df31-2a6c-3f15-a7e7-989f1504bd9a
0P00000MCH,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Lazard Global Sustainable Fixed,0P00000MCH,America/New_York,EST,0P00000MCH,2494a5be-2922-3ab7-9fe5-c4f88cdc417e
0P00000MK3.F,,,,,1,NONE,,0P00000MK3.F,,,0P00000MK3.F,cac0974c-bc31-3928-a35a-0203aacc55e8
0P00000MS5.L,LSE,2018-01-02 08:00:00,0,M&amp;G Corporate Bond Fund Sterling A Acc,1,MUTUALFUND,M&G Corporate Bond Fund Sterlin,0P00000MS5.L,Europe/London,GMT,0P00000MS5.L,2ba3f60b-1581-3651-bb99-bc258455782f
0P00000N8S.F,,,,,1,NONE,,0P00000N8S.F,,,0P00000N8S.F,75e8ff76-626b-35a3-99d5-29d523611f29
0P00000NNS.L,LSE,2018-01-02 08:00:00,0,Halifax Fund of Investment Trusts C,1,MUTUALFUND,Halifax Fund of Investment Trus,0P00000NNS.L,Europe/London,GMT,0P00000NNS.L,2cfe59bb-45ec-3427-819c-7cf3a94bb7ad
0P00000ODT.IR,,,,,1,NONE,,0P00000ODT.IR,,,0P00000ODT.IR,2d67c67a-aaf9-3222-b610-af0b761beb29
0P00000P7H.F,FRA,2018-01-01 07:00:00,3600000,Microbank Fondo Ético Estándar FI,1,MUTUALFUND,Microbank Fondo Ético Estánda,0P00000P7H.F,Europe/Berlin,CET,0P00000P7H.F,5a049045-6ad8-30ce-95f5-6478d7f28dfe
0P00000PT1.F,FRA,2018-01-02 07:00:00,3600000,Amundi Oblig Internationales EUR-I-C,1,MUTUALFUND,Amundi Oblig Internationales EU,0P00000PT1.F,Europe/Berlin,CET,0P00000PT1.F,7d79fdf3-6796-369b-9ca6-c7a030b706e4
0P00000QNZ.F,FRA,2018-01-02 07:00:00,3600000,CNP Assur Value et Momentum A,1,MUTUALFUND,CNP Assur Value et Momentum A,0P00000QNZ.F,Europe/Berlin,CET,0P00000QNZ.F,ca77eb4a-e3ae-31f0-bda2-be4bbfdd77d9
0P00000R5B.L,LSE,2018-01-02 08:00:00,0,Fidelity American Fund A Acc GBP,1,MUTUALFUND,Fidelity American Fund A Acc G,0P00000R5B.L,Europe/London,GMT,0P00000R5B.L,0eb89298-b7b4-3eff-a75c-15b27546a7ab
0P00000RBT.L,LSE,2018-01-02 08:00:00,0,Scottish Widows Ethical Fund A Acc,1,MUTUALFUND,Scottish Widows Ethical Fund A ,0P00000RBT.L,Europe/London,GMT,0P00000RBT.L,3e4ebedf-95a9-3de2-b4d5-fcc16a729fc6
0P00000SV6.IR,,,,,1,NONE,,0P00000SV6.IR,,,0P00000SV6.IR,3fbb3597-3faf-33a8-a366-2fedbf908b41
0P00000T0Y.F,,,,,1,NONE,,0P00000T0Y.F,,,0P00000T0Y.F,eb0a6b22-32d6-3b9a-9fb7-68f31d56720b
0P00000WTZ.F,FRA,2018-01-01 07:00:00,3600000,A&amp;G Variable PP,1,MUTUALFUND,A&G Variable PP,0P00000WTZ.F,Europe/Berlin,CET,0P00000WTZ.F,a68140fd-7e5e-39d7-8ac0-a58b4656ca6e
0P00000ZEY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Total Return Bond Fun,0P00000ZEY,America/New_York,EST,0P00000ZEY,76f338dd-f704-337e-b45d-137e61f8a05a
0P000011I9.F,,,,,1,NONE,,0P000011I9.F,,,0P000011I9.F,b8eadaef-b2ad-3e90-908b-73e40e9bd208
0P0000123K,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Russell Investment Company plc ,0P0000123K,America/New_York,EST,0P0000123K,8da12dac-c1e6-309b-a899-346fec39300d
0P00001374.F,,,,,1,NONE,,0P00001374.F,,,0P00001374.F,40017a9c-e127-3bb7-a0e5-415467acffd2
0P000013SP.SW,,,,,1,NONE,,0P000013SP.SW,,,0P000013SP.SW,49524abe-652a-3d8b-bdb6-e0594eb5c8dd
0P000014C8.L,LSE,2018-01-02 08:00:00,0,Liontrust Global Alpha Fund C Acc GBP,1,MUTUALFUND,Liontrust Global Alpha Fund C A,0P000014C8.L,Europe/London,GMT,0P000014C8.L,5a02e572-0c79-3ea5-8476-f09e1c56b4a6
0P000015HN.F,,,,,1,NONE,,0P000015HN.F,,,0P000015HN.F,dd062709-5225-3dbc-9267-6e79fcf0daa6
0P000018O7,,,,,1,NONE,,0P000018O7,,,0P000018O7,775522fd-9bb3-31e0-8820-84b19e274bc8
0P00001971.F,,,,,1,NONE,,0P00001971.F,,,0P00001971.F,aa6e3280-b9f9-3d64-92e1-f6af4a9ed57c
0P00001AQ8.F,,,,,1,NONE,,0P00001AQ8.F,,,0P00001AQ8.F,a3fef390-f86f-34d2-9f9b-9e69b8c3ed53
0P00001BCO.F,FRA,2018-01-02 07:00:00,3600000,Tocqueville Megatrends ISR I,1,MUTUALFUND,Tocqueville Megatrends ISR I,0P00001BCO.F,Europe/Berlin,CET,0P00001BCO.F,d0a7049d-42db-3b8c-a780-1d697143ede4
0P00001CZN.F,,,,,1,NONE,,0P00001CZN.F,,,0P00001CZN.F,a0aa8551-f83f-3a5e-a6a8-b48d3ab390d3
0P00001QJU.SW,,,,,1,NONE,,0P00001QJU.SW,,,0P00001QJU.SW,f39187eb-c425-3c3c-824c-e050fcb1236a
0P00001QOU,,,,,1,NONE,,0P00001QOU,,,0P00001QOU,598486cc-98c1-38b9-944a-b6bf59f8c987
0P00001VH4.F,,,,,1,NONE,,0P00001VH4.F,,,0P00001VH4.F,d91ea90c-93fc-3520-8717-8fafee43e2b0
0P00001WDK.F,,,,,1,NONE,,0P00001WDK.F,,,0P00001WDK.F,3381c659-258d-3319-b608-2c7676f580a5
0P00002187.F,,,,,1,NONE,,0P00002187.F,,,0P00002187.F,a0735de8-2d2a-3714-add3-909c89602fa1
0P000021M1.SW,,,,,1,NONE,,0P000021M1.SW,,,0P000021M1.SW,70ec362d-5258-3bc9-8f74-591c84fa0b32
0P000026ZP.F,FRA,2018-01-02 07:00:00,3600000,"ALAR 2000, SICAV S.A.",1,MUTUALFUND,"ALAR 2000, SICAV S.A.",0P000026ZP.F,Europe/Berlin,CET,0P000026ZP.F,a32ecc5c-aaf4-38f6-9a00-787d8095b89d
0P00002BUW.F,FRA,2018-01-02 07:00:00,3600000,Groupama Oblig Euro N,1,MUTUALFUND,Groupama Oblig Euro N,0P00002BUW.F,Europe/Berlin,CET,0P00002BUW.F,45e337da-986a-3e04-a579-6e113de3c293
0P00002C41,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Hang Seng Investment Series Han,0P00002C41,America/New_York,EST,0P00002C41,02ef8055-1073-33ca-86f3-42e4a93574c8
0P000038FG,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Putnam RetirementReady 2035 Fun,0P000038FG,America/New_York,EST,0P000038FG,63443df6-6913-3677-b7bb-87e0a2426b74
0P00006130.F,,,,,1,NONE,,0P00006130.F,,,0P00006130.F,e15c52ab-dd9d-3925-99e6-8f542663bc76
0P00006AH4.TW,TAI,2018-01-02 01:00:00,28800000,Nomura Global Equity Fund Acc TWD,1,MUTUALFUND,Nomura Global Equity Fund Acc T,0P00006AH4.TW,Asia/Taipei,CST,0P00006AH4.TW,715448cb-a9b1-37d6-82da-0a6657bc050d
0P00006TRL.F,FRA,2018-01-02 07:00:00,3600000,AL Trust Chance,1,MUTUALFUND,AL Trust Chance,0P00006TRL.F,Europe/Berlin,CET,0P00006TRL.F,183b6117-4df1-3d11-809f-96ea2ed36109
0P000070F3.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie North American Equity Fund C,1,MUTUALFUND,IG Mackenzie North American Equ,0P000070F3.TO,America/Toronto,EST,0P000070F3.TO,f89f7a64-f03f-3648-b703-51f604fa8dd1
0P000070QR.TO,TOR,2018-01-02 14:30:00,-18000000,HSBC Small Cap Growth Fund Investor Series,1,MUTUALFUND,HSBC Small Cap Growth Fund Inve,0P000070QR.TO,America/Toronto,EST,0P000070QR.TO,f102ccd8-a81f-337c-9246-9058d8c97799
0P000070XV.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Global Science &amp; Tech A,1,MUTUALFUND,Clarica SF CI Global Science & ,0P000070XV.TO,America/Toronto,EST,0P000070XV.TO,d70469b1-2ff0-3e2d-a02e-be25c56e6ca0
0P000071XJ.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity True North GIFe 1,1,MUTUALFUND,Manulife Fidelity True North GI,0P000071XJ.TO,America/Toronto,EST,0P000071XJ.TO,debd7beb-0bec-3f9c-bdd1-349291718a7b
0P0000729E.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Income &amp; Growth,1,MUTUALFUND,CI Signature revenu et croissan,0P0000729E.TO,America/Toronto,EST,0P0000729E.TO,1f5a77f7-9dc4-38f7-9619-3d182d0d46d5
0P000072CB.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Fidelity Cdn Asset Allc Basic,1,MUTUALFUND,SunWise Fidelity Cdn Asset Allc,0P000072CB.TO,America/Toronto,EST,0P000072CB.TO,d3eb2d27-5c0b-3b62-8fd7-783a72f0810f
0P000073G5.TO,TOR,2018-01-02 14:30:00,-18000000,NEI ESG Canadian Enhanced Index Fund A,1,MUTUALFUND,NEI ESG Canadian Enhanced Index,0P000073G5.TO,America/Toronto,EST,0P000073G5.TO,957dc687-8866-390b-8d3c-f3e3ced1a619
0P000073HW.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Smaller Company (Mackenzie) NL,1,MUTUALFUND,GWL Smaller Company (Mackenzie),0P000073HW.TO,America/Toronto,EST,0P000073HW.TO,5b2013e8-42ef-37bd-be14-923405917f08
0P000073I0.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Growth + Income (M) NL,1,MUTUALFUND,GWL Growth + Income (M) NL,0P000073I0.TO,America/Toronto,EST,0P000073I0.TO,0ef65001-3fc2-3720-ac36-864344f9b13a
0P000073X4.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Global Dividend Growth Fund Adv,1,MUTUALFUND,Manulife Global Dividend Growth,0P000073X4.TO,America/Toronto,EST,0P000073X4.TO,6ff10b2f-5941-339b-80ad-0e5a2d516d9f
0P0000752E.TO,TOR,2018-01-02 14:30:00,-18000000,Franklin Quotential Balanced Income Portfolio T,1,MUTUALFUND,Franklin Quotential Balanced In,0P0000752E.TO,America/Toronto,EST,0P0000752E.TO,41f19b51-f1aa-3d69-8eb3-71ccc59d067a
