symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
00H3.Z,ZRH,,3600000,,1,INDEX,STX ESG LD.GL.EX EZ PR DL,00H3.Z,Europe/Zurich,CET,00H3.Z,
0148.KL,KLS,2008-10-08 02:00:00,28800000,,1,EQUITY,SUNZEN,0148.KL,Asia/Kuala_Lumpur,MYT,0148.KL,03a094e2-d91d-358f-b7d3-9093dcaf1470
0223.F,FRA,2020-05-21 07:00:00,3600000,"Sigma Additive Solutions, Inc.",1,EQUITY,"SIGMA ADDITIVE SO.DL-,001",0223.F,Europe/Berlin,CET,0223.F,602736e2-86a1-35db-9d0d-8b0a6e10cb32
023800.KS,KSC,2000-01-04 00:00:00,32400000,"INZI Controls Co.,Ltd.",1,EQUITY,Inzi,023800.KS,Asia/Seoul,KST,023800.KS,924bb4c7-6cb7-30b7-b7b7-a8bb014919a9
02UV.Z,ZRH,,3600000,,1,INDEX,STX USA 50 OP.D.LEV.NR EO,02UV.Z,Europe/Zurich,CET,02UV.Z,
030169.TW,TAI,,28800000,,1,EQUITY,,030169.TW,Asia/Taipei,CST,030169.TW,
030333.TW,TAI,,28800000,,1,EQUITY,,030333.TW,Asia/Taipei,CST,030333.TW,
030440.TW,TAI,,28800000,,1,EQUITY,,030440.TW,Asia/Taipei,CST,030440.TW,
030765.TW,TAI,,28800000,,1,EQUITY,,030765.TW,Asia/Taipei,CST,030765.TW,
030778.TW,TAI,,28800000,,1,EQUITY,,030778.TW,Asia/Taipei,CST,030778.TW,
031045.TW,TAI,,28800000,,1,EQUITY,,031045.TW,Asia/Taipei,CST,031045.TW,
031588.TW,TAI,,28800000,,1,EQUITY,,031588.TW,Asia/Taipei,CST,031588.TW,
032089.TW,TAI,,28800000,,1,EQUITY,,032089.TW,Asia/Taipei,CST,032089.TW,
032092.TW,TAI,,28800000,,1,EQUITY,,032092.TW,Asia/Taipei,CST,032092.TW,
03614P.TW,TAI,,28800000,,1,EQUITY,,03614P.TW,Asia/Taipei,CST,03614P.TW,
03794P.TW,TAI,,28800000,,1,EQUITY,,03794P.TW,Asia/Taipei,CST,03794P.TW,
03TZ.Z,ZRH,,3600000,,1,INDEX,STXG18XUS NR USD,03TZ.Z,Europe/Zurich,CET,03TZ.Z,
0455.HK,HKG,2000-01-04 01:30:00,28800000,Tianda Pharmaceuticals Limited,1,EQUITY,TIANDA PHARMA,0455.HK,Asia/Hong_Kong,HKT,0455.HK,017c32a2-1f2c-37f3-bc6c-ecd36e228d57
04881P.TW,TAI,,28800000,,1,EQUITY,,04881P.TW,Asia/Taipei,CST,04881P.TW,b4857c68-f87d-3df3-9df8-973ec3fd281a
05NM.Z,ZRH,,3600000,,1,INDEX,STX A/P DIV.SEL.50 NR EUR,05NM.Z,Europe/Zurich,CET,05NM.Z,
0639.HK,HKG,2001-10-10 02:30:00,28800000,Shougang Fushan Resources Group Limited,1,EQUITY,SHOUGANG RES,0639.HK,Asia/Hong_Kong,HKT,0639.HK,8f782260-6d99-33ce-9a77-0a56934f6fef
064X.Z,ZRH,,3600000,,1,INDEX,STXEMTMMID NR USD,064X.Z,Europe/Zurich,CET,064X.Z,
0670.HK,HKG,2000-01-04 01:30:00,28800000,China Eastern Airlines Corporation Limited,1,EQUITY,CHINA EAST AIR,0670.HK,Asia/Hong_Kong,HKT,0670.HK,e4898aea-e38e-3501-9997-0265db409fb6
074223.TW,TAI,,28800000,,1,EQUITY,,074223.TW,Asia/Taipei,CST,074223.TW,
074467.TW,TAI,,28800000,,1,EQUITY,,074467.TW,Asia/Taipei,CST,074467.TW,
078076.TW,TAI,,28800000,,1,EQUITY,,078076.TW,Asia/Taipei,CST,078076.TW,
079736.TW,TAI,,28800000,,1,EQUITY,,079736.TW,Asia/Taipei,CST,079736.TW,
079885.TW,TAI,,28800000,,1,EQUITY,,079885.TW,Asia/Taipei,CST,079885.TW,
081030.TW,TAI,,28800000,,1,EQUITY,,081030.TW,Asia/Taipei,CST,081030.TW,f4f9c176-a134-3423-9ec0-793562108998
081378.TW,TAI,,28800000,,1,EQUITY,,081378.TW,Asia/Taipei,CST,081378.TW,35f82036-5e43-3173-a0a6-e2000402fb60
082042.TW,TAI,,28800000,,1,EQUITY,,082042.TW,Asia/Taipei,CST,082042.TW,890d5011-06e0-3895-b541-ef89ab5909fb
082372.TW,TAI,,28800000,,1,EQUITY,,082372.TW,Asia/Taipei,CST,082372.TW,
083215.TW,TAI,,28800000,,1,EQUITY,,083215.TW,Asia/Taipei,CST,083215.TW,
084580.TW,TAI,,28800000,,1,EQUITY,,084580.TW,Asia/Taipei,CST,084580.TW,
084843.TW,TAI,,28800000,,1,EQUITY,,084843.TW,Asia/Taipei,CST,084843.TW,
085004.TW,TAI,,28800000,,1,EQUITY,,085004.TW,Asia/Taipei,CST,085004.TW,
085649.TW,TAI,,28800000,,1,EQUITY,,085649.TW,Asia/Taipei,CST,085649.TW,
085885.TW,TAI,,28800000,,1,EQUITY,,085885.TW,Asia/Taipei,CST,085885.TW,b02d344b-6947-39e0-8f74-a4452d6fe094
086706.TW,TAI,,28800000,,1,EQUITY,,086706.TW,Asia/Taipei,CST,086706.TW,
087424.TW,TAI,,28800000,,1,EQUITY,,087424.TW,Asia/Taipei,CST,087424.TW,
088020.TW,TAI,,28800000,,1,EQUITY,,088020.TW,Asia/Taipei,CST,088020.TW,
088573.TW,TAI,,28800000,,1,EQUITY,,088573.TW,Asia/Taipei,CST,088573.TW,
088641.TW,TAI,,28800000,,1,EQUITY,,088641.TW,Asia/Taipei,CST,088641.TW,
088913.TW,TAI,,28800000,,1,EQUITY,,088913.TW,Asia/Taipei,CST,088913.TW,
089279.TW,TAI,,28800000,,1,EQUITY,,089279.TW,Asia/Taipei,CST,089279.TW,
089503.TW,TAI,,28800000,,1,EQUITY,,089503.TW,Asia/Taipei,CST,089503.TW,
089864.TW,TAI,,28800000,,1,EQUITY,,089864.TW,Asia/Taipei,CST,089864.TW,
0DFC.BE,BER,,3600000,,1,ETF,D.S.ETF-D.DA.FI.BULL 3XNE,0DFC.BE,Europe/Berlin,CET,0DFC.BE,
0DHA.L,LSE,,0,Arendals Fossekompani ASA,1,EQUITY,ARENDALS FOSSEKOMPANI ASA AREND,0DHA.L,Europe/London,GMT,0DHA.L,b74a6fe7-9327-3f32-a1be-6977e22290ab
0DJ2.DE,GER,,3600000,,1,INDEX,IN.IS.BLOM.RO.SE.CO.EUR,0DJ2.DE,Europe/Berlin,CET,0DJ2.DE,
0DO2.Z,ZRH,,3600000,,1,INDEX,ISTX EUR.QUA.INC.UH NR DL,0DO2.Z,Europe/Zurich,CET,0DO2.Z,
0EQZ.Z,ZRH,,3600000,,1,INDEX,EURO STOXX PR CHF,0EQZ.Z,Europe/Zurich,CET,0EQZ.Z,
0EST.Z,ZRH,,3600000,,1,INDEX,STXE SEL.DIV.30 NR JPY,0EST.Z,Europe/Zurich,CET,0EST.Z,
0EXS.DE,GER,,3600000,,1,INDEX,IN.IS.JPM.ESG DL EM B.CHF,0EXS.DE,Europe/Berlin,CET,0EXS.DE,
0F1.DU,DUS,2021-07-14 07:00:00,3600000,,1,EQUITY,"NANOSTR.TECHNOL. DL-,0001",0F1.DU,Europe/Berlin,CET,0F1.DU,afc0c1da-d20b-3a49-95a9-962d4e6695db
0FA.DU,DUS,2022-01-18 07:00:00,3600000,,1,EQUITY,"FARMLAND PARTNERS  DL-,01",0FA.DU,Europe/Berlin,CET,0FA.DU,1e2589f6-3e16-3e75-887e-4319c1bdf3f3
0GTN.IL,IOB,2009-01-09 08:00:00,0,BioGaia AB (publ),1,EQUITY,BIOGAIA AB BIOGAIA ORD SHS,0GTN.IL,Europe/London,GMT,0GTN.IL,e5a6da2e-80d9-34f0-8d38-a27c7f779c69
0HRJ.L,LSE,,0,CSX Corporation,1,EQUITY,CSX CORP CSX ORD SHS,0HRJ.L,Europe/London,GMT,0HRJ.L,b1423086-8615-306a-a5d3-0b27980f4d95
0IC9.L,LSE,,0,"Dominion Energy, Inc.",1,EQUITY,DOMINION ENERGY INC DOMINION EN,0IC9.L,Europe/London,GMT,0IC9.L,852aa156-2a1c-3d34-be09-d9a7c36be866
0JEZ.DE,GER,,3600000,,1,INDEX,IN.DEKA ESTX 50 ESG FI.EO,0JEZ.DE,Europe/Berlin,CET,0JEZ.DE,
0JFI.L,LSE,,0,iShares Trust - iShares iBoxx $ Investment Grade Corporate Bond ETF,1,EQUITY,ISHARES IBOXX $ INVESTMENT GRAD,0JFI.L,Europe/London,GMT,0JFI.L,1273eb7a-1290-3ac0-b523-2e8cb593072a
0MKF.L,LSE,2009-01-16 08:00:00,0,ZKB Gold ETF,1,EQUITY,ZKB GOLD ETF AA CHF ZKB GOLD ET,0MKF.L,Europe/London,GMT,0MKF.L,f73d3b0e-11fe-3c47-a32b-93b73eae92ea
0NG.SG,STU,2012-07-24 07:00:00,3600000,,1,EQUITY,Northern Graphite Corp.,0NG.SG,Europe/Berlin,CET,0NG.SG,9909a52a-91f7-3eed-a1f4-96ba7c5462d3
0NLP.Z,ZRH,,3600000,,1,INDEX,STX EM 800 LO ESG-X GR DL,0NLP.Z,Europe/Zurich,CET,0NLP.Z,
0O86.Z,ZRH,,3600000,,1,INDEX,ESTX SE.DI.30 FU.RE.GR EO,0O86.Z,Europe/Zurich,CET,0O86.Z,
0P00000AR9.F,,,,,1,NONE,,0P00000AR9.F,,,0P00000AR9.F,b441852e-fa2e-3b52-9791-0ce134c1c2b7
0P00000C4C.SW,,,,,1,NONE,,0P00000C4C.SW,,,0P00000C4C.SW,39056942-3fdb-3795-8ff8-48f82378748b
0P00000D5Q.F,,,,,1,NONE,,0P00000D5Q.F,,,0P00000D5Q.F,42d6efca-476c-3ddf-a43f-f2ed214f8e3f
0P00000DEU.F,FRA,2018-01-02 07:00:00,3600000,HannoverscheMediumInvest,1,MUTUALFUND,HannoverscheMediumInvest,0P00000DEU.F,Europe/Berlin,CET,0P00000DEU.F,f8f35964-e179-373d-839c-19f15371dd3f
0P00000DNH.L,LSE,2018-01-02 08:00:00,0,Janus Henderson European Selected Opportunities Fund A Acc,1,MUTUALFUND,Janus Henderson European Select,0P00000DNH.L,Europe/London,GMT,0P00000DNH.L,44866cc3-7712-3d50-b340-4fc42944a837
0P00000DNP.F,FRA,2018-01-02 07:00:00,3600000,Renta 4 Delta R FI,1,MUTUALFUND,Renta 4 Delta R FI,0P00000DNP.F,Europe/Berlin,CET,0P00000DNP.F,34ef8b51-b7d9-3d3e-8184-902509c626e7
0P00000F1E.F,FRA,2018-01-02 07:00:00,3600000,Allianz Multi Tempéré ISR C/D,1,MUTUALFUND,Allianz Multi Tempéré ISR C/D,0P00000F1E.F,Europe/Berlin,CET,0P00000F1E.F,fbccde48-3782-3562-93d9-101f2a344c7f
0P00000GT7.L,LSE,2018-01-02 08:00:00,0,Liontrust US Opportunities Fund A Acc GBP,1,MUTUALFUND,Liontrust US Opportunities Fund,0P00000GT7.L,Europe/London,GMT,0P00000GT7.L,73f80ec0-afa6-37a9-b684-45e826d190f2
0P00000JRS.F,FRA,2018-01-02 07:00:00,3600000,AXA PEA Régularité D,1,MUTUALFUND,AXA PEA Régularité D,0P00000JRS.F,Europe/Berlin,CET,0P00000JRS.F,83d7afcc-baa9-3c3d-badb-c964d21ac758
0P00000K73.ST,,,,,1,NONE,,0P00000K73.ST,,,0P00000K73.ST,f224210d-e4a3-327b-bc8a-9b79590a6c20
0P00000KXF.F,,,,,1,NONE,,0P00000KXF.F,,,0P00000KXF.F,fe94f320-8393-3240-817b-f25b72b31292
0P00000L8J.ST,,,,,1,NONE,,0P00000L8J.ST,,,0P00000L8J.ST,64868c82-171f-3f6d-bf50-512987053ca7
0P00000LWK.F,,,,,1,NONE,,0P00000LWK.F,,,0P00000LWK.F,592bd84a-f0b9-3d12-8fc3-f3c37b57997e
0P00000LZF.F,FRA,2018-01-02 07:00:00,3600000,Magna Umbrella Fund plc - Magna Eastern European Fund C EUR Acc,1,MUTUALFUND,Magna Umbrella Fund plc - Magna,0P00000LZF.F,Europe/Berlin,CET,0P00000LZF.F,cf69e6f1-f4c9-3c3e-90fe-cb0de97601f1
0P00000O56.IR,,,,,1,NONE,,0P00000O56.IR,,,0P00000O56.IR,8f904583-d992-3d52-9416-4e536fa3e37f
0P00000OJA.F,,,,,1,NONE,,0P00000OJA.F,,,0P00000OJA.F,aab68e04-4b09-3d06-92d6-711a5ddeb5d4
0P00000P1J.F,FRA,2018-01-02 07:00:00,3600000,Trea NB Global Flexible 0-100 FI,1,MUTUALFUND,NB Global Flexible 0-100 FI,0P00000P1J.F,Europe/Berlin,CET,0P00000P1J.F,5379dce2-439e-3ef2-98fd-97b72388866f
0P00000P1U.F,FRA,2018-01-02 07:00:00,3600000,Kutxabank Renta Global Estándar FI,1,MUTUALFUND,Kutxabank Renta Global Estánda,0P00000P1U.F,Europe/Berlin,CET,0P00000P1U.F,b71d7996-f1b2-3472-9e50-a1b289caff30
0P00000S1C.SW,,,,,1,NONE,,0P00000S1C.SW,,,0P00000S1C.SW,75ea4ac7-9992-34af-b405-8def3fe0b9d3
0P00000SV2.IR,,,,,1,NONE,,0P00000SV2.IR,,,0P00000SV2.IR,60418493-a4b5-3c35-8924-2ebec51332cb
0P00000T38.F,,,,,1,NONE,,0P00000T38.F,,,0P00000T38.F,a6327515-78a0-3214-ab96-1c10af41c045
0P00000T3D,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Natixis International Funds (Du,0P00000T3D,America/New_York,EST,0P00000T3D,cbaff3a8-7fca-306f-a58d-443624411db4
0P00000TSG.F,FRA,2019-01-02 07:00:00,3600000,Amundi Azionario America A,1,MUTUALFUND,Amundi Azionario America A,0P00000TSG.F,Europe/Berlin,CET,0P00000TSG.F,56819b4b-22c3-30c1-ab87-3f06d8bc5d06
0P00000V1L.F,,,,,1,NONE,,0P00000V1L.F,,,0P00000V1L.F,fd3d665d-1964-3c00-bd6c-8b491396e9fc
0P00000VUM.L,LSE,2018-01-02 08:00:00,0,Schroder Managed Balanced Fund I Income GBP,1,MUTUALFUND,Schroder Managed Balanced Fund ,0P00000VUM.L,Europe/London,GMT,0P00000VUM.L,bade2069-ede2-3b76-bc9e-b09f1ba6f410
0P00000YDA.F,FRA,2018-01-02 07:00:00,3600000,Brandes European Value Fund I Euro Acc,1,MUTUALFUND,Brandes European Value Fund I E,0P00000YDA.F,Europe/Berlin,CET,0P00000YDA.F,f4c281c7-f8a3-3830-b8e4-97ca8d46c597
0P00000YII.L,LSE,2018-01-02 08:00:00,0,Janus Henderson European Growth Fund I Acc,1,MUTUALFUND,Janus Henderson European Growth,0P00000YII.L,Europe/London,GMT,0P00000YII.L,7cce1f61-a454-30b2-9f58-0a12b15b2648
0P000013NJ.F,FRA,2019-01-02 07:00:00,3600000,8a+ Nextam Obbligazionario Misto R,1,MUTUALFUND,8a+ Nextam Obbligazionario Mist,0P000013NJ.F,Europe/Berlin,CET,0P000013NJ.F,b5f24cd6-6993-3066-affe-b29841d13ffa
0P000014FE,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,iShares Pacific Index Fund (IE),0P000014FE,America/New_York,EST,0P000014FE,08154e95-86d5-3b92-8d81-18141f63a38b
0P000017JH.F,,,,,1,NONE,,0P000017JH.F,,,0P000017JH.F,b56b9b5f-5849-356d-9fb5-bf6ae2bb9642
0P00001870.F,,,,,1,NONE,,0P00001870.F,,,0P00001870.F,39c4d616-1a42-3d93-8579-9f88c89eae12
0P000018PV.F,,,,,1,NONE,,0P000018PV.F,,,0P000018PV.F,f7ef318a-8a20-336d-bad0-5ca307410ff5
0P000019EU,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Franklin Floating Rate Fund PLC,0P000019EU,America/New_York,EST,0P000019EU,0e15e708-6681-3da7-b682-366bea7aa037
0P000019M9,,,,,1,NONE,,0P000019M9,,,0P000019M9,783d5382-d771-3dd1-88d3-b41788186268
0P000019S9.F,,,,,1,NONE,,0P000019S9.F,,,0P000019S9.F,8218c49c-7053-3977-8fd8-c5e9c3c3b145
0P000019ZP.F,,,,,1,NONE,,0P000019ZP.F,,,0P000019ZP.F,ec0eec5e-8524-37de-981d-42ee400f2466
0P00001A8P.F,,,,,1,NONE,,0P00001A8P.F,,,0P00001A8P.F,e8a12706-631a-3baa-9f12-1cd648dd448d
0P00001C04.L,LSE,2018-01-04 08:00:00,0,Dimensional Pacific Basin Small Companies Fund GBP Accumulation,1,MUTUALFUND,Dimensional Pacific Basin Small,0P00001C04.L,Europe/London,GMT,0P00001C04.L,260294a1-463b-3d90-8928-c332b38d42de
0P00001CEI,,,,,1,NONE,,0P00001CEI,,,0P00001CEI,b3250f5c-3cd4-3bf9-b488-19bdb98a8f15
0P00001CFX.L,LSE,2018-01-02 08:00:00,0,Jupiter Japan Income L Inc,1,MUTUALFUND,Jupiter Japan Income L Inc,0P00001CFX.L,Europe/London,GMT,0P00001CFX.L,9b5d650e-d005-3232-9f17-9121f81fb37b
0P00001NPA.F,FRA,2018-01-02 07:00:00,3600000,Deka-Zielfonds 2020-2024,1,MUTUALFUND,Deka-Zielfonds 2020-2024,0P00001NPA.F,Europe/Berlin,CET,0P00001NPA.F,f82438c0-bfb0-3a97-a47d-550fcd7197d1
0P00001PEV.L,LSE,2018-01-02 08:00:00,0,Virgin Pension Growth Fund,1,MUTUALFUND,Virgin Pension Growth Fund,0P00001PEV.L,Europe/London,GMT,0P00001PEV.L,112ef140-977a-3382-a58f-82aab10a21ae
0P00001QYH.F,,,,,1,NONE,,0P00001QYH.F,,,0P00001QYH.F,5660a2e9-ccd8-3984-8f68-0b69231637c3
0P00001TIW.F,,,,,1,NONE,,0P00001TIW.F,,,0P00001TIW.F,49eb5093-cda9-3887-8a1b-6091098137cd
0P00001W9B.F,,,,,1,NONE,,0P00001W9B.F,,,0P00001W9B.F,b11366dd-c551-35b1-9a55-c573a9de7ffe
0P00001X2Y.F,,,,,1,NONE,,0P00001X2Y.F,,,0P00001X2Y.F,47537f6e-b5fe-378c-bb8d-505847107874
0P00001X68.F,,,,,1,NONE,,0P00001X68.F,,,0P00001X68.F,cd085a7f-6185-3519-b0b8-4060d0369af6
0P000020MH.F,,,,,1,NONE,,0P000020MH.F,,,0P000020MH.F,56c22c2c-8bcf-382d-8b2c-9aca1e4a146b
0P000023UA.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Institutional Japan Index Opportunities Fund Y Acc,1,MUTUALFUND,Janus Henderson Institutional J,0P000023UA.L,Europe/London,GMT,0P000023UA.L,f4e83297-d5a7-3404-a63e-74549d9a1ca8
0P00002500,PNK,2019-01-01 14:30:00,-18000000,,1,MUTUALFUND,Western Asset USD Liquidity C A,0P00002500,America/New_York,EST,0P00002500,ed7d852a-2428-390c-a1b3-774b366e3b13
0P00002707.TO,,,,,1,NONE,,0P00002707.TO,,,0P00002707.TO,80629704-eadf-3a9d-a424-5e3f94d16534
0P000027LB.F,,,,,1,NONE,,0P000027LB.F,,,0P000027LB.F,882a6e49-6db2-3941-97a1-61275f1f88f9
0P000029FK.F,FRA,2018-01-02 07:00:00,3600000,"PUNTA GALEA INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"PUNTA GALEA INVERSIONES, SICAV,",0P000029FK.F,Europe/Berlin,CET,0P000029FK.F,d45b2c2b-b460-3621-8e92-2ff95bf18972
0P00002AEC.F,,,,,1,NONE,,0P00002AEC.F,,,0P00002AEC.F,25379626-9ecc-3220-b4a1-25f78ce49ae0
0P00002AO9.F,FRA,2018-01-02 07:00:00,3600000,Matignon TC,1,MUTUALFUND,Matignon TC,0P00002AO9.F,Europe/Berlin,CET,0P00002AO9.F,4a0e8040-226d-3c49-a5ff-ecd777e963aa
0P00002BJO.L,LSE,2018-01-02 08:00:00,0,Threadneedle Global Bond Fund Retail Gross Income GBP,1,MUTUALFUND,Threadneedle Global Bond Fund R,0P00002BJO.L,Europe/London,GMT,0P00002BJO.L,4b4a5932-ca62-32d9-b497-658382d93932
0P00002C2U,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BOCHK Japan Equity,0P00002C2U,America/New_York,EST,0P00002C2U,f8947e23-870a-3972-b58d-0031e54c9cf7
0P000034HO,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson VIT Global Rese,0P000034HO,America/New_York,EST,0P000034HO,9787ccad-5587-33be-8a35-9bc92df5586e
0P00003D35,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Neuberger Berman Advisers Manag,0P00003D35,America/New_York,EST,0P00003D35,0a9ed086-5d02-309a-bcf2-91943855e990
0P00005UTD.BO,BSE,2018-01-01 03:45:00,19800000,Sundaram Corporate Bond Fund Quarterly Dividend Payout,1,MUTUALFUND,Sundaram Corporate Bond Fund Qu,0P00005UTD.BO,Asia/Kolkata,IST,0P00005UTD.BO,f2cea2ce-5255-329b-9d85-1a9bf1a4a9a5
0P00005VEN.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Debt Hybrid Quarterly Dividend Payout,1,MUTUALFUND,Franklin India Debt Hybrid Fund,0P00005VEN.BO,Asia/Kolkata,IST,0P00005VEN.BO,6f816316-b8ae-346b-97a3-5fb51fa506ea
0P00005VGR.BO,BSE,2018-01-01 03:45:00,19800000,IDFC Government Securities Fund - Constant Maturity Plan Regular Plan - Growth,1,MUTUALFUND,IDFC Government Securities Fund,0P00005VGR.BO,Asia/Kolkata,IST,0P00005VGR.BO,6af982d9-e789-3a41-bfbe-d1310fe2a293
0P00005Z2H.F,,,,,1,NONE,,0P00005Z2H.F,,,0P00005Z2H.F,e2195a93-9b51-3eff-ad1e-a4099ee8c799
0P000069Z7.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford Emerging Markets Leading Companies Fund B Income,1,MUTUALFUND,Baillie Gifford Emerging Market,0P000069Z7.L,Europe/London,GMT,0P000069Z7.L,da8998d8-1cf4-35e5-8c1e-e3a3d1ab5d19
0P00006AHH.TW,TAI,2018-01-02 01:00:00,28800000,HSBC Taiwan Electronics Fund,1,MUTUALFUND,HSBC Taiwan Electronics Fund,0P00006AHH.TW,Asia/Taipei,CST,0P00006AHH.TW,36dc7417-5cd4-3c5b-a2c0-9104c07a8e0e
0P00006G2U.SI,SES,2018-01-02 01:00:00,28800000,United Gold &amp; General Fund,1,MUTUALFUND,United Gold & General Fund - Cl,0P00006G2U.SI,Asia/Singapore,SGT,0P00006G2U.SI,f918625c-6cd2-3692-926d-b88f014347ba
0P00006OAE.SI,SES,2018-01-02 01:00:00,28800000,Aberdeen Select Portfolio-Aberdeen Global Technology Fund - SGD,1,MUTUALFUND,Aberdeen Select Portfolio-Aberd,0P00006OAE.SI,Asia/Singapore,SGT,0P00006OAE.SI,aab3d74e-9cfc-3cfb-b1c8-a4018e34a5f7
0P00006OOB.SW,,,,,1,NONE,,0P00006OOB.SW,,,0P00006OOB.SW,004d5f7a-fbf9-3a45-a221-75882534b07f
0P00006T79.F,,,,,1,NONE,,0P00006T79.F,,,0P00006T79.F,9a0a803b-2949-3174-8498-89c5fe1739d2
0P00007096.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Cnsrv Port 100%,1,MUTUALFUND,SunWise CI Canadian Cnsrv Port ,0P00007096.TO,America/Toronto,EST,0P00007096.TO,b5d0d99a-3d13-3ff3-a1f1-8403909927bc
0P000070AI.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ideal U.S. All Cap Equity Fund BEL,1,MUTUALFUND,Manulife Ideal U.S. All Cap Equ,0P000070AI.TO,America/Toronto,EST,0P000070AI.TO,04f3804a-c8d5-3279-894f-40a11cc3d37b
0P000070R8.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Emerging Markets Series A,1,MUTUALFUND,Invesco Emerging Markets Series,0P000070R8.TO,America/Toronto,EST,0P000070R8.TO,510b6d99-dfd4-3b17-aa06-5674fc32cbb5
0P000070WV,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Invesco US Money Market U$,0P000070WV,America/New_York,EST,0P000070WV,905d4bf9-c42b-33d9-b86a-2ad4b829771c
0P0000718F.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Growth Port GIF 1,1,MUTUALFUND,Manulife Simplicity Growth Port,0P0000718F.TO,America/Toronto,EST,0P0000718F.TO,af67e553-0e92-3ca4-ba4d-6072ef04d570
0P000071NL.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco European Growth Class,1,MUTUALFUND,Invesco European Growth Class,0P000071NL.TO,America/Toronto,EST,0P000071NL.TO,f776ab2d-ad99-333e-a685-3ed0ef00b962
0P00007260.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Balanced Port GIFe 2,1,MUTUALFUND,Manulife Simplicity Balanced Po,0P00007260.TO,America/Toronto,EST,0P00007260.TO,43736412-4461-30da-a9ce-a9a87f5e2c84
