symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0P00000CUA.F,FRA,2018-01-04 07:00:00,3600000,DWS Nomura Japan Growth LC,1,MUTUALFUND,DWS Nomura Japan Growth LC,0P00000CUA.F,Europe/Berlin,CET,0P00000CUA.F,f2aa3451-149b-34d0-8d29-39dbd5ba8fd0
0P00000EG6.L,,,,,1,NONE,,0P00000EG6.L,,,0P00000EG6.L,1e1631da-2464-3e8a-8933-520fca3db0dc
0P00000FQP.ST,,,,,1,NONE,,0P00000FQP.ST,,,0P00000FQP.ST,d43560bd-a57d-3049-83c1-570c1d471c56
0P00000FWT.F,FRA,2018-01-02 07:00:00,3600000,R-co Conviction Club C EUR,1,MUTUALFUND,R-co Conviction Club C EUR,0P00000FWT.F,Europe/Berlin,CET,0P00000FWT.F,69ef1e09-7ea1-3ce7-b492-47906f891532
0P00000H0A.SW,,,,,1,NONE,,0P00000H0A.SW,,,0P00000H0A.SW,1ef97545-cfc1-34d6-8011-d9de5974fe4e
0P00000H5G,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,The Emerging World Fund Retail ,0P00000H5G,America/New_York,EST,0P00000H5G,b0fbfee5-6f7c-3b5a-b7d8-a4357cc9b6da
0P00000HS9.F,,,,,1,NONE,,0P00000HS9.F,,,0P00000HS9.F,847f2e02-2b3f-3479-b2c4-ca6c41b7dba4
0P00000J9P,,,,,1,NONE,,0P00000J9P,,,0P00000J9P,6736294d-1958-35e1-abef-4f338a71d19b
0P00000JX5,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000JX5,America/New_York,EST,0P00000JX5,d262df84-0bde-38fb-b226-95ae9e5f0f93
0P00000L8Y.F,,,,,1,NONE,,0P00000L8Y.F,,,0P00000L8Y.F,ca5010d7-54b8-3d77-89b5-b0b5d33ec374
0P00000L98.ST,,,,,1,NONE,,0P00000L98.ST,,,0P00000L98.ST,07652fde-515d-355f-bbb0-1636fb2f1da6
0P00000LEM.ST,,,,,1,NONE,,0P00000LEM.ST,,,0P00000LEM.ST,2ad0bf57-1568-39e0-89b8-40ebef3d9738
0P00000LKF.F,,,,,1,NONE,,0P00000LKF.F,,,0P00000LKF.F,4cf4acd5-87ff-3d59-b88c-438ae309b78a
0P00000M1U.CO,,,,,1,NONE,,0P00000M1U.CO,,,0P00000M1U.CO,81fa277e-c3ed-3d7f-94e6-485d4a9af04d
0P00000N86.F,,,,,1,NONE,,0P00000N86.F,,,0P00000N86.F,56fad58c-d450-3a58-9597-ef963562e934
0P00000NML.F,,,,,1,NONE,,0P00000NML.F,,,0P00000NML.F,0cae5bf6-6fb4-3f28-9a24-2245649d35cf
0P00000NNZ.F,,,,,1,NONE,,0P00000NNZ.F,,,0P00000NNZ.F,491314c9-1084-3f44-939f-05e0fe71eeb9
0P00000NYU.F,FRA,2018-01-02 07:00:00,3600000,Laboral Kutxa Bolsa USA FI,1,MUTUALFUND,Laboral Kutxa Bolsa USA FI,0P00000NYU.F,Europe/Berlin,CET,0P00000NYU.F,d88e895d-8d83-3c74-9398-f1be2d4ea784
0P00000OXY.F,FRA,2018-01-02 07:00:00,3600000,Amundi Internetaktien,1,MUTUALFUND,Amundi Internetaktien,0P00000OXY.F,Europe/Berlin,CET,0P00000OXY.F,7a8eae03-33ea-39d2-8873-c0cbc300467d
0P00000PB8.F,FRA,2018-01-02 07:00:00,3600000,Merchrenta FI,1,MUTUALFUND,Merchrenta FI,0P00000PB8.F,Europe/Berlin,CET,0P00000PB8.F,d424f3e9-853c-3c2b-813d-dbc876ae7389
0P00000QCD.F,FRA,2018-01-02 07:00:00,3600000,AXA Aedificandi AD,1,MUTUALFUND,AXA Aedificandi AD,0P00000QCD.F,Europe/Berlin,CET,0P00000QCD.F,e3f60560-6705-36ac-ac89-94d6549d9da4
0P00000QZY.L,LSE,2018-01-02 08:00:00,0,Lazard Managed Balanced Fund B Inc,1,MUTUALFUND,Lazard Managed Balanced Fund B ,0P00000QZY.L,Europe/London,GMT,0P00000QZY.L,a6f71ea7-172e-3999-8fee-2f4b2629f877
0P00000R4T.L,LSE,2018-01-02 08:00:00,0,Schroder Global Emerging Markets Fund A Income GBP,1,MUTUALFUND,Schroder Global Emerging Market,0P00000R4T.L,Europe/London,GMT,0P00000R4T.L,0e179dac-143b-3bb4-85e2-7410ade91ef2
0P00000R69.L,LSE,2018-01-02 08:00:00,0,ASI AAA Bond Fund Retail CAT Standard-Acc-GBP-Unhedged,1,MUTUALFUND,ASI AAA Bond Fund Retail CAT St,0P00000R69.L,Europe/London,GMT,0P00000R69.L,f0fadb8f-77ad-30fd-90e4-6252e0f1f9e2
0P00000RD8.L,LSE,2018-01-02 08:00:00,0,ASI UK Equity Fund A Inc,1,MUTUALFUND,ASI UK Equity Fund A Inc,0P00000RD8.L,Europe/London,GMT,0P00000RD8.L,cb173d91-dc1c-36c1-b3cc-abeed088dc31
0P00000RNL,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,AXA Rosenberg Equity Alpha Trus,0P00000RNL,America/New_York,EST,0P00000RNL,a7f2a864-e3fc-3034-b6e9-e6acaa5842be
0P00000RVM.T,,,,,1,NONE,,0P00000RVM.T,,,0P00000RVM.T,9224e8b0-29f9-3c41-ad48-1f55571a7760
0P00000TBE.F,,,,,1,NONE,,0P00000TBE.F,,,0P00000TBE.F,c4ebbb33-3fc8-3bde-b4db-62029b0094ad
0P00000UD2.F,,,,,1,NONE,,0P00000UD2.F,,,0P00000UD2.F,7d3b483b-d9b5-3d1d-909e-58ce539824e7
0P00000W3A.F,FRA,2018-01-01 07:00:00,3600000,Arquiplan Crecimiento PP,1,MUTUALFUND,Arquia Banca Plan Lideres Globa,0P00000W3A.F,Europe/Berlin,CET,0P00000W3A.F,129812e6-ff56-3207-b06b-d38ea573d6e3
0P00000XCJ.L,LSE,2018-01-02 08:00:00,0,Liontrust Sustainable Future Global Growth Fund Class 2 Net Accumulation,1,MUTUALFUND,Liontrust Sustainable Future Gl,0P00000XCJ.L,Europe/London,GMT,0P00000XCJ.L,0961aef7-d1df-3f83-9d59-079874aba078
0P00000XOQ,,,,,1,NONE,,0P00000XOQ,,,0P00000XOQ,1244c4fe-c7f9-35e0-92d7-4833393a3e7b
0P00000Y0O.F,,,,,1,NONE,,0P00000Y0O.F,,,0P00000Y0O.F,c3702407-4f44-3842-8a2e-7321382d60d3
0P000010FQ.F,FRA,2018-01-03 07:00:00,3600000,BNP Paribas Bond 6 M Classic C,1,MUTUALFUND,BNP Paribas Bond 6 M Classic C,0P000010FQ.F,Europe/Berlin,CET,0P000010FQ.F,a3836a1c-3ed2-3d61-89e8-395f08af9e46
0P000011YT.F,FRA,2018-01-01 07:00:00,3600000,CABK Equilibrio PP,1,MUTUALFUND,CABK Equilibrio PP,0P000011YT.F,Europe/Berlin,CET,0P000011YT.F,4ba8b3e3-1606-3328-9d55-4321e9954724
0P0000120W.F,FRA,2018-01-01 07:00:00,3600000,Mundiplan Equilibrado PP,1,MUTUALFUND,Mundiplan Equilibrado PP,0P0000120W.F,Europe/Berlin,CET,0P0000120W.F,e7fcacd4-bf92-3f8b-839d-d1a4e6968b41
0P000015QD,,,,,1,NONE,,0P000015QD,,,0P000015QD,d35228ac-1356-3786-9528-2fc04582cbb1
0P0000183M.F,,,,,1,NONE,,0P0000183M.F,,,0P0000183M.F,2151d762-1bd3-3ef1-bc69-f9d450a5d2ea
0P0000187U.L,LSE,2018-01-02 08:00:00,0,Payden Global High Yield Bond Fund GBP (Accumulating),1,MUTUALFUND,Payden Global High Yield Bond F,0P0000187U.L,Europe/London,GMT,0P0000187U.L,bc735826-5bc2-378c-827f-26f6af4807d6
0P000018RO.F,,,,,1,NONE,,0P000018RO.F,,,0P000018RO.F,4247f01f-117b-340d-94cc-cc0e2df8f0aa
0P000018TU.F,,,,,1,NONE,,0P000018TU.F,,,0P000018TU.F,14d3d247-6940-3f22-b385-738d2f4bf60c
0P00001983.L,LSE,2018-01-02 08:00:00,0,Schroder UK Alpha Income Fund A Income GBP,1,MUTUALFUND,Schroder UK Alpha Income Fund A,0P00001983.L,Europe/London,GMT,0P00001983.L,83437d75-2534-322b-be5b-2300efb844f9
0P000019A8,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Franklin Floating Rate Fund PLC,0P000019A8,America/New_York,EST,0P000019A8,a18d6448-811c-31d0-b1c6-c0ed337abb39
0P000019IC.F,FRA,2018-01-02 07:00:00,3600000,Bankinter Pequeñas Compañías Europa R FI,1,MUTUALFUND,Bankinter Pequeñas Compañías,0P000019IC.F,Europe/Berlin,CET,0P000019IC.F,01404933-1f45-3a14-ae3a-2b701a8bf723
0P000019KU,,,,,1,NONE,,0P000019KU,,,0P000019KU,a67f09e5-0ebc-3b32-b703-1e5b79e73bd6
0P00001DFP.L,LSE,2019-01-01 08:00:00,0,SEI Global Master Fund plc - The SEI Emerging Markets Equity Fund GBP Instl Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001DFP.L,Europe/London,GMT,0P00001DFP.L,f269baba-9ce7-31b4-9a39-383571e4d42c
0P00001EDX.F,FRA,2018-01-01 07:00:00,3600000,Enginyers Fonsgestió PP,1,MUTUALFUND,Enginyers Fonsgestió PP,0P00001EDX.F,Europe/Berlin,CET,0P00001EDX.F,718b991d-0117-3233-93c3-475ae1168b47
0P00001EU3.F,,,,,1,NONE,,0P00001EU3.F,,,0P00001EU3.F,ec37b253-391f-3353-922c-fc222b91827e
0P00001FI9,,,,,1,NONE,,0P00001FI9,,,0P00001FI9,f65372ef-7a69-37bc-aa19-8635f0cd339e
0P00001PBN.F,,,,,1,NONE,,0P00001PBN.F,,,0P00001PBN.F,bf86eb85-8a37-31da-ad7a-1542b995827e
0P00001QKH.SW,,,,,1,NONE,,0P00001QKH.SW,,,0P00001QKH.SW,0ec21cec-fc6d-3526-9310-a7f95e63d0dd
0P00001UW4,,,,,1,NONE,,0P00001UW4,,,0P00001UW4,a8478b5d-c0ca-3bdd-a080-4f8120e1486b
0P000027YT.F,,,,,1,NONE,,0P000027YT.F,,,0P000027YT.F,6bab7256-c8fb-3a53-8cc7-279fbc981be6
0P00002AKA.F,FRA,2018-01-05 07:00:00,3600000,Uzès PEA,1,MUTUALFUND,Uzès PEA,0P00002AKA.F,Europe/Berlin,CET,0P00002AKA.F,d39e707d-03d8-3a75-84a7-20534a6c350e
0P00005UPQ.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Liquid Fund Monthly Dividend Payout,1,MUTUALFUND,Nippon India Liquid Fund Monthl,0P00005UPQ.BO,Asia/Kolkata,IST,0P00005UPQ.BO,54001cfd-6b18-3ba8-9b35-90cbeafaa06b
0P00005VE0.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Equity Hybrid Fund Dividend Payout,1,MUTUALFUND,Franklin India Equity Hybrid Fu,0P00005VE0.BO,Asia/Kolkata,IST,0P00005VE0.BO,e5b909c9-6482-3131-8c3a-5fe0c43a71d1
0P00005WB1.F,FRA,2018-01-02 07:00:00,3600000,Unofi-Pacifique C,1,MUTUALFUND,Unofi-Pacifique C,0P00005WB1.F,Europe/Berlin,CET,0P00005WB1.F,25e183a3-0826-3695-a8f3-092a92b99ae5
0P00005XMU,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Global Bond Ex-US Fun,0P00005XMU,America/New_York,EST,0P00005XMU,b67023c1-bc88-30a9-882e-4a95b14348d5
0P00005ZUH.F,FRA,2018-01-01 07:00:00,3600000,Ostrum SRI Cash A1P1 IC,1,MUTUALFUND,Ostrum SRI Cash A1P1 IC,0P00005ZUH.F,Europe/Berlin,CET,0P00005ZUH.F,99e8619b-9f3f-3652-9521-c30c0a9f2fce
0P000064P6.F,,,,,1,NONE,,0P000064P6.F,,,0P000064P6.F,86768ae5-f32f-3965-9af9-3bb1018ad5a2
0P000069TG.L,LSE,2018-01-02 08:00:00,0,Threadneedle Pan European Focus Fund Retail Accumulation GBP,1,MUTUALFUND,Threadneedle Pan European Focus,0P000069TG.L,Europe/London,GMT,0P000069TG.L,42e5c773-a846-3ca6-83fe-0305544de240
0P00006CB4.F,,,,,1,NONE,,0P00006CB4.F,,,0P00006CB4.F,82844772-a43a-3412-90f2-61d85725e4af
0P00006FER,,,,,1,NONE,,0P00006FER,,,0P00006FER,e936f90d-e733-39ae-a398-fc511d3fe80b
0P00006OWD.L,LSE,2018-01-02 08:00:00,0,Sarasin Global Higher Dividend Fund (Class A Acc),1,MUTUALFUND,Sarasin Global Higher Dividend ,0P00006OWD.L,Europe/London,GMT,0P00006OWD.L,19f184b4-c812-35ad-b97a-b8d51a90c203
0P00006TZK.F,,,,,1,NONE,,0P00006TZK.F,,,0P00006TZK.F,90cb582d-0753-3bd4-bb72-f43da6748eae
0P000070Y4.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF Global Bond A,1,MUTUALFUND,Clarica SF Global Bond A,0P000070Y4.TO,America/Toronto,EST,0P000070Y4.TO,56d192bd-e3e2-300b-bfcb-afbdf41550a7
0P0000712N.TO,TOR,2018-01-02 14:30:00,-18000000,TD Short Term Bond - I,1,MUTUALFUND,TD Short Term Bond - I,0P0000712N.TO,America/Toronto,EST,0P0000712N.TO,ded096a9-5c39-3804-b742-660bdc394fa1
0P0000715U.TO,TOR,2018-01-02 14:30:00,-18000000,London Life Canadian Equity Growth (M),1,MUTUALFUND,London Life Canadian Equity Gro,0P0000715U.TO,America/Toronto,EST,0P0000715U.TO,d63d5556-aa7f-32ab-b4c3-ac4d894a8165
0P000072H6.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Global Bond Basic,1,MUTUALFUND,SunWise CI Global Bond Basic,0P000072H6.TO,America/Toronto,EST,0P000072H6.TO,efa986bc-4114-3955-9885-5f35eb80c5ee
0P000072O6.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Money Market Basic,1,MUTUALFUND,SunWise CI Money Market Basic,0P000072O6.TO,America/Toronto,EST,0P000072O6.TO,ecd96b10-65d6-3925-88a4-540fe88cc928
0P000072YS.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/CI Canadian Bond C,1,MUTUALFUND,Assumption/CI Canadian Bond C,0P000072YS.TO,America/Toronto,EST,0P000072YS.TO,512880ee-4ed0-3053-bac0-f1ec5a55d12e
0P0000733F.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Balanced Alloc (PSG) Gens,1,MUTUALFUND,Canada Life Bal Alloc Gens,0P0000733F.TO,America/Toronto,EST,0P0000733F.TO,478e7808-72b8-3abd-9374-4bb149979aba
0P000073CY.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Monthly Dividend Ltd Advisor,1,MUTUALFUND,BMO Fonds dividendes mensuels L,0P000073CY.TO,America/Toronto,EST,0P000073CY.TO,aa54b49d-7f44-3be9-9774-6db2369d9cbd
0P000073RW.TO,TOR,2018-01-02 14:30:00,-18000000,ivari CI Growth GIP-GS3 100/100,1,MUTUALFUND,ivari CI Growth GIP-GS3 100/100,0P000073RW.TO,America/Toronto,EST,0P000073RW.TO,aeec4a7e-e04d-3dc8-9f17-40a92142e691
0P0000840O.F,FRA,2018-01-02 07:00:00,3600000,Valeur Intrinsèque I,1,MUTUALFUND,Valeur Intrinsèque I,0P0000840O.F,Europe/Berlin,CET,0P0000840O.F,3ba532b6-cfae-34fa-afa0-18cdbf8e9dfa
0P00008E7X.F,FRA,2018-01-02 07:00:00,3600000,UWS Schroder Euro Equity,1,MUTUALFUND,UWS Schroder Euro Equity,0P00008E7X.F,Europe/Berlin,CET,0P00008E7X.F,3dbf1fb6-d9d4-3745-ba00-b2d8231d46ba
0P00008FPF.F,,,,,1,NONE,,0P00008FPF.F,,,0P00008FPF.F,71672c49-44c1-3b4c-884b-a6cbddd70429
0P00008Q8U,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,SEB Life International USD Caut,0P00008Q8U,America/New_York,EST,0P00008Q8U,204a207e-e9b3-35ea-ad0f-02944926010b
0P00008XLM.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Income Class Portfolio B,1,MUTUALFUND,Fidelity Global Income Class Po,0P00008XLM.TO,America/Toronto,EST,0P00008XLM.TO,de2a8bbf-7d48-3ba8-82f9-35f818e6c438
