symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0P00000BYJ,,,,,1,NONE,,0P00000BYJ,,,0P00000BYJ,ca22b021-97e2-3c35-b625-7612baab2aef
0P00000CHH.F,FRA,2018-01-02 07:00:00,3600000,Siemens Euroinvest Renten,1,MUTUALFUND,Siemens Euroinvest Renten,0P00000CHH.F,Europe/Berlin,CET,0P00000CHH.F,8d07a9e0-6714-373d-ad76-271a34d53e72
0P00000F87.ST,,,,,1,NONE,,0P00000F87.ST,,,0P00000F87.ST,5ec791d1-e6e4-3038-a7fe-bf1d2f7621c6
0P00000HGF.F,,,,,1,NONE,,0P00000HGF.F,,,0P00000HGF.F,5ea3e51f-54a4-32b6-9c45-242a1ba73290
0P00000I8S.F,,,,,1,NONE,,0P00000I8S.F,,,0P00000I8S.F,3b760e03-15c6-39f2-a61d-63f78aee48a3
0P00000M5I.F,,,,,1,NONE,,0P00000M5I.F,,,0P00000M5I.F,59f43d06-3f4b-3d61-ba77-7f62bf988d0a
0P00000NO1.F,,,,,1,NONE,,0P00000NO1.F,,,0P00000NO1.F,b299fe64-279c-3cca-ba8d-3b43f22517de
0P00000NPV.F,,,,,1,NONE,,0P00000NPV.F,,,0P00000NPV.F,dc73b2b2-050b-35ee-9c36-26ae73d03e4a
0P00000OZM.F,FRA,2018-01-02 07:00:00,3600000,Weberbank Premium 50,1,MUTUALFUND,Weberbank Premium 50,0P00000OZM.F,Europe/Berlin,CET,0P00000OZM.F,af00e78f-a865-385c-a8a4-3b61a3480c14
0P00000Q0P.F,FRA,2018-01-02 07:00:00,3600000,Ofi Financial Investment - RS Euro Investment Grade Climate Change IC,1,MUTUALFUND,Ofi Financial Investment - RS E,0P00000Q0P.F,Europe/Berlin,CET,0P00000Q0P.F,1108911c-c3bf-3c32-9742-432e1dc2c3b7
0P00000Q59.F,FRA,2018-01-02 07:00:00,3600000,Richelieu Pragma Europe R,1,MUTUALFUND,Richelieu Pragma Europe R,0P00000Q59.F,Europe/Berlin,CET,0P00000Q59.F,73c2bda7-9674-364a-95b5-cf6bf2e7285e
0P00000R4A.L,LSE,2018-01-02 08:00:00,0,ASI UK Ethical Equity Fund Retail Accumulation,1,MUTUALFUND,ASI UK Ethical Equity Fund Reta,0P00000R4A.L,Europe/London,GMT,0P00000R4A.L,02b5d508-4d3e-3bde-8845-32030e94735a
0P00000RNS.F,FRA,2018-01-02 07:00:00,3600000,ANIMA Medium Term Bond Prestige,1,MUTUALFUND,ANIMA Medium Term Bond Prestige,0P00000RNS.F,Europe/Berlin,CET,0P00000RNS.F,35214b0b-35f5-3000-bf23-4ce48894d6ee
0P00000RP0.F,FRA,2018-01-02 07:00:00,3600000,Barings International Umbrella Fund - Barings Australia Fund Class A EUR Inc,1,MUTUALFUND,Barings International Umbrella ,0P00000RP0.F,Europe/Berlin,CET,0P00000RP0.F,1854e4a3-fea2-322b-ab2c-7ac4c5e224b7
0P00000T0C.L,,,,,1,NONE,,0P00000T0C.L,,,0P00000T0C.L,46e3f61f-e0d7-3865-a2d4-c29633fc46f1
0P00000T85.F,,,,,1,NONE,,0P00000T85.F,,,0P00000T85.F,2313ec6d-644f-3ba2-bc4c-484e952ba527
0P00000TFB.F,,,,,1,NONE,,0P00000TFB.F,,,0P00000TFB.F,95fc1c58-53a4-344e-a1c4-6c48ca217f96
0P00000TI9,,,,,1,NONE,,0P00000TI9,,,0P00000TI9,29f69915-b915-3665-a24c-c1bee9e7afe4
0P00000TUM.F,FRA,2019-01-02 07:00:00,3600000,Anima Forza Moderato A,1,MUTUALFUND,Anima Forza Moderato A,0P00000TUM.F,Europe/Berlin,CET,0P00000TUM.F,9fec87cc-676a-3c28-822c-a6bc6600bea1
0P00000U1T.F,FRA,2019-01-02 07:00:00,3600000,Azimut Trend Tassi,1,MUTUALFUND,Azimut Trend Tassi,0P00000U1T.F,Europe/Berlin,CET,0P00000U1T.F,7a3cf1b2-3292-381e-9a57-f7eca0deacb5
0P00000VTO.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Multi-Manager Managed Fund B Inc,1,MUTUALFUND,Janus Henderson Multi-Manager M,0P00000VTO.L,Europe/London,GMT,0P00000VTO.L,533c901f-c45f-389b-b869-66f198c13db5
0P00000W64.F,,,,,1,NONE,,0P00000W64.F,,,0P00000W64.F,2167827a-5b87-39cf-b272-5c7adef36539
0P000017HT.F,FRA,2018-01-02 07:00:00,3600000,CNP Assur Europe Candriam A,1,MUTUALFUND,CNP Assur Europe Candriam A,0P000017HT.F,Europe/Berlin,CET,0P000017HT.F,46d01917-233e-392f-8760-8a96c968ad05
0P0000185O.F,,,,,1,NONE,,0P0000185O.F,,,0P0000185O.F,6f52106e-b5d9-309a-899a-8a8c5fa6047f
0P0000188H,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Payden Global Short Bond Fund U,0P0000188H,America/New_York,EST,0P0000188H,e2ee3682-5d26-39c8-b6d3-239d32df53ce
0P000019K4,,,,,1,NONE,,0P000019K4,,,0P000019K4,a0baa130-8151-317b-a082-5441c8e3326b
0P00001AST.L,,,,,1,NONE,,0P00001AST.L,,,0P00001AST.L,8850c608-d811-34ba-9033-b76428803c3a
0P00001BAU.F,FRA,2018-01-01 07:00:00,3600000,Okavango Delta A FI,1,MUTUALFUND,Okavango Delta A FI,0P00001BAU.F,Europe/Berlin,CET,0P00001BAU.F,dae967a9-1963-3610-a738-787d82bcb6da
0P00001CN2.F,,,,,1,NONE,,0P00001CN2.F,,,0P00001CN2.F,0f3737e3-3ac4-349d-a281-e4fde9837058
0P00001NAK,,,,,1,NONE,,0P00001NAK,,,0P00001NAK,e260bbfc-0a07-3369-bda9-804c85f7e59d
0P00001PA0.F,FRA,2018-01-02 07:00:00,3600000,CM-AM Moné ISR ES,1,MUTUALFUND,CM-AM Moné ISR ES,0P00001PA0.F,Europe/Berlin,CET,0P00001PA0.F,f2d5aa35-787f-3e2a-a653-6d004e6c67fb
0P0000241A.L,LSE,2018-01-02 08:00:00,0,Insight UK Government Long Maturities Bond P2 Acc,1,MUTUALFUND,Insight UK Government Long Matu,0P0000241A.L,Europe/London,GMT,0P0000241A.L,60a375ca-3cf0-302c-b80a-12bfc4519016
0P00002BLK.L,LSE,2018-01-02 08:00:00,0,Scottish Widows International Bond Fund A Inc,1,MUTUALFUND,Scottish Widows International B,0P00002BLK.L,Europe/London,GMT,0P00002BLK.L,ae5d4834-cbac-3f7d-ac0e-5e48c1f72eb7
0P00005VCH.BO,BSE,2018-01-01 03:45:00,19800000,Quant Mid Cap Fund Growth,1,MUTUALFUND,Quant Mid Cap Fund Growth,0P00005VCH.BO,Asia/Kolkata,IST,0P00005VCH.BO,e565b0ed-2e67-3903-a224-25a62c20aa3a
0P00005WRG.BO,BSE,2018-01-01 03:45:00,19800000,JM Large Cap Fund Dividend Payout,1,MUTUALFUND,JM Large Cap Fund Payout of Inc,0P00005WRG.BO,Asia/Kolkata,IST,0P00005WRG.BO,ea26d042-dfbf-30b9-816c-83c8e592dc71
0P00005X1I.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas Long Term Equity Fund Growth,1,MUTUALFUND,BNP Paribas Long Term Equity Fu,0P00005X1I.BO,Asia/Kolkata,IST,0P00005X1I.BO,a153bcd0-937e-33f4-b660-a03f4e1db7f7
0P000060A8,,,,,1,NONE,,0P000060A8,,,0P000060A8,1f66c637-ff2b-3507-8f9e-fd8760ccdc46
0P00006AGY.TW,TAI,2018-01-02 01:00:00,28800000,Mega Citizen Fund,1,MUTUALFUND,Mega Citizen Fund,0P00006AGY.TW,Asia/Taipei,CST,0P00006AGY.TW,b7e2ab8a-f979-35bd-9073-e80abd9cd224
0P00006PRX,,,,,1,NONE,,0P00006PRX,,,0P00006PRX,e26fbe9a-2b46-3be2-a36a-3cc0f09c0f6b
0P0000703L.TO,TOR,2018-01-02 14:30:00,-18000000,Templeton International Stock GIF,1,MUTUALFUND,Templeton International Stock G,0P0000703L.TO,America/Toronto,EST,0P0000703L.TO,761ebe35-00f9-321b-b4a0-e1b526d4e96d
0P000070BF.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Dividend Income Fund (Capped) CAP Class A,1,MUTUALFUND,Manulife Dividend Income Fund (,0P000070BF.TO,America/Toronto,EST,0P000070BF.TO,d1c3c01e-3dba-31f7-bae1-51b89eb5bba2
0P000070ST.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Conservative Portfolio Fund (PSG) DSC,1,MUTUALFUND,GWL Conservative Portfolio Fund,0P000070ST.TO,America/Toronto,EST,0P000070ST.TO,6c514a8f-1e24-3359-8fce-a1b4176ba1a0
0P00007104.TO,TOR,2018-01-02 14:30:00,-18000000,CI Resource Opportunities Class A,1,MUTUALFUND,CI Resource Opportunities Class,0P00007104.TO,America/Toronto,EST,0P00007104.TO,05d0cf5e-c56b-37bd-ab87-239a142a9abb
0P0000714C.TO,TOR,2018-01-02 14:30:00,-18000000,Mawer Tax Effective Balanced Fund Class A,1,MUTUALFUND,Mawer Tax Effective Balanced Fu,0P0000714C.TO,America/Toronto,EST,0P0000714C.TO,19c56e51-a021-3242-a1da-353cc258d819
0P000071QW.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity True North Seg Fund MLIP A,1,MUTUALFUND,Manulife Fidelity True North Se,0P000071QW.TO,America/Toronto,EST,0P000071QW.TO,89ae6fb0-32a7-334b-a4fb-28686cffa947
0P00007210.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature Select Canadian Balanced Combined,1,MUTUALFUND,SunWise CI Signature Select Can,0P00007210.TO,America/Toronto,EST,0P00007210.TO,d45afd31-3107-30f6-a797-f45fae10db03
0P000072E7.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF Portfolio Series Growth,1,MUTUALFUND,Clarica SF Portfolio Series Gro,0P000072E7.TO,America/Toronto,EST,0P000072E7.TO,fdc9418b-87ee-3e15-b5a9-44920286e48d
0P000072JZ.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF CI Harbour A,1,MUTUALFUND,Clarica SF CI Harbour A,0P000072JZ.TO,America/Toronto,EST,0P000072JZ.TO,a42c7ba3-886b-3646-a811-ef6891b36f98
0P000074TC.TO,TOR,2018-01-02 14:30:00,-18000000,ivari CI Conservative GIP-imaxxGIF 100/100,1,MUTUALFUND,ivari CI Conservative GIP-imaxx,0P000074TC.TO,America/Toronto,EST,0P000074TC.TO,706e8d45-d8c9-313a-ba8c-5b72608702a0
0P0000772Y.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Balanced Income Portfolio Fund (PSG) NL,1,MUTUALFUND,GWL Balanced Income Portfolio F,0P0000772Y.TO,America/Toronto,EST,0P0000772Y.TO,c033dd86-ef51-34e7-856a-0384bd5b2a2f
0P000077J1.TO,TOR,2018-01-02 14:30:00,-18000000,Axiom All Equity Portfolio Select,1,MUTUALFUND,Axiom All Equity Portfolio Sele,0P000077J1.TO,America/Toronto,EST,0P000077J1.TO,d88105b6-77c3-3571-abfd-f1b801cdfcd7
0P00007UXI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,John Hancock Funds II Science &,0P00007UXI,America/New_York,EST,0P00007UXI,1217de28-02a3-37ad-8fcd-3f018ff7f16d
0P00007WO5.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Monthly Income Series T5,1,MUTUALFUND,Fidelity Monthly Income Series ,0P00007WO5.TO,America/Toronto,EST,0P00007WO5.TO,273d3a5f-caf6-3946-bd18-5cbfb48c8c60
0P000083KT.T,,,,,1,NONE,,0P000083KT.T,,,0P000083KT.T,97c20a76-1e15-373d-b2e2-74788a8f559a
0P0000853L,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Morningstar Aggressive Growth E,0P0000853L,America/New_York,EST,0P0000853L,c4e749bf-6797-3fe2-be65-1d9469de9e8b
0P000087HB.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Global Income &amp; Growth A,1,MUTUALFUND,CI Global Income & Growth Fund ,0P000087HB.TO,America/Toronto,EST,0P000087HB.TO,8b86263e-ad74-3e85-9ad0-34163a7bd274
0P00008F5Z.SW,,,,,1,NONE,,0P00008F5Z.SW,,,0P00008F5Z.SW,e405aabe-7595-3b28-855f-552c3cb55282
0P00008FQX.F,FRA,2018-01-02 07:00:00,3600000,SG Actions Euro Sélection C,1,MUTUALFUND,SG Actions Euro Sélection C,0P00008FQX.F,Europe/Berlin,CET,0P00008FQX.F,da736bdf-f50b-3091-90d3-dbd630f0bffa
0P00008Q9X.F,,,,,1,NONE,,0P00008Q9X.F,,,0P00008Q9X.F,e782f2e0-7377-3525-80af-3411623210e1
0P00008SWB.HK,HKG,2018-01-02 01:30:00,28800000,Sun Life MPF Master Trust-Schroder MPF International Portfolio B,1,MUTUALFUND,Sun Life MPF Master Trust-Schro,0P00008SWB.HK,Asia/Hong_Kong,HKT,0P00008SWB.HK,07cbe7a0-40e5-3912-ba27-54b242a5945d
0P00008W5Y.F,FRA,2018-01-02 07:00:00,3600000,UFF Epargne Solidaire,1,MUTUALFUND,UFF Epargne Solidaire,0P00008W5Y.F,Europe/Berlin,CET,0P00008W5Y.F,64d025d4-0c7d-3c34-944b-2c8ecaeb9133
0P000093AL.F,,,,,1,NONE,,0P000093AL.F,,,0P000093AL.F,bfa523fa-ab2f-3ccf-8ad2-d6a7e5bca70e
0P000099W4.F,FRA,2018-01-02 07:00:00,3600000,Tikehau Credit Plus R Acc EUR,1,MUTUALFUND,Tikehau Credit Plus R Acc EUR,0P000099W4.F,Europe/Berlin,CET,0P000099W4.F,ac7dd67d-eb85-3c20-8f33-19357035dbc0
0P00009PUM.BO,BSE,2018-01-01 03:45:00,19800000,L&amp;T Infrastructure Fund Growth,1,MUTUALFUND,L&T Infrastructure Fund Growth,0P00009PUM.BO,Asia/Kolkata,IST,0P00009PUM.BO,a29e317a-088e-32c1-8cef-89973f0a816e
0P0000D1R3,,,,,1,NONE,,0P0000D1R3,,,0P0000D1R3,16530d84-b0e4-3acd-9c14-cc0f3355fd43
0P0000F5KX.SW,,,,,1,NONE,,0P0000F5KX.SW,,,0P0000F5KX.SW,cd870175-de05-3267-bd43-2371816ad6cd
0P0000FX1B.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity True North Cl T8,1,MUTUALFUND,Fidelity Frontière Nord - T8,0P0000FX1B.TO,America/Toronto,EST,0P0000FX1B.TO,67a65bbe-f844-378c-8e3f-2a059be23f7b
0P0000FXPZ.F,FRA,2018-01-02 07:00:00,3600000,Aramea Balanced Convertible A,1,MUTUALFUND,Aramea Balanced Convertible A,0P0000FXPZ.F,Europe/Berlin,CET,0P0000FXPZ.F,43a67726-9ffd-33aa-85b4-73cfbffdcc84
0P0000G0YT,,,,,1,NONE,,0P0000G0YT,,,0P0000G0YT,ce614737-23cc-39ec-9d11-43153843a493
0P0000HLYT.F,,,,,1,NONE,,0P0000HLYT.F,,,0P0000HLYT.F,bcd36443-170b-3b09-85d9-09659db541cd
0P0000HLYU.F,,,,,1,NONE,,0P0000HLYU.F,,,0P0000HLYU.F,b592170b-34d1-385b-a2f1-02862da96383
